frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
276,,287.0,60.0,13,286.999978414,59.9999999121,558,223,False,41.146950310250894,8.071748867098655,1.0417280299579566e-05,0.21886882244746309,-7.208486920526336e-05,bin_681,10.925,0.01458333333333428,False,True,False
277,,287.0,60.0,13,286.999991954,59.999999967200004,558,223,False,41.146952251469536,8.071748874511211,3.882465588453669e-06,0.21878324020656334,-8.558224089974531e-05,bin_681,10.939583333333333,0.014583333333332504,False,True,False
278,,287.0,61.0,13,286.999997001,60.9821636602,558,223,False,41.14695297505376,8.203878519309416,0.26425928960037254,89.99968622997437,89.78090298976781,bin_681,10.954166666666667,0.01458333333333428,False,True,True
279,,287.0,60.0,13,286.999998882,60.028171218699995,558,223,False,41.146953244731186,8.075538728973093,0.2566795806732127,-89.99987960570559,-179.99956583567996,bin_681,10.96875,0.014583333333332504,False,True,True
280,,287.0,60.0,13,286.999999583,59.9943297888,558,223,False,41.146953345232966,8.070986070242153,0.00910531746409932,-89.99873517253779,0.0011444331677950004,bin_681,10.983333333333334,0.01458333333333428,False,True,False
281,,287.0,60.0,13,286.999999845,59.9971128057,558,223,False,41.1469533827957,8.071360467134529,0.0007487937885200744,89.9942515917537,179.9929867642915,bin_681,10.997916666666667,0.014583333333332504,False,True,True
282,,287.0,60.0,13,286.999999942,59.9988868672,558,223,False,41.14695339670251,8.071599130116592,0.000477325964937207,89.99666139547953,0.0024098037258397653,bin_681,11.012500000000001,0.01458333333333428,False,True,False
283,,287.0,60.0,13,286.999999978,59.9995833462,558,223,False,41.1469534018638,8.07169282684305,0.00018739345319938446,89.99684385838997,0.00018246291043055862,bin_681,11.027083333333334,0.014583333333332504,False,True,False
284,,287.0,60.0,13,286.999999992,59.999844621899996,558,223,False,41.146953403870974,8.071727976040357,7.029839472942824e-05,89.99672815428796,-0.00011570410200079095,bin_681,11.041666666666668,0.01458333333333428,False,True,False
285,,287.0,60.0,13,286.99999999700003,59.9999420842,558,223,False,41.14695340458782,8.071741087560538,2.6223040400564827e-05,89.99686747175217,0.00013931746420325908,bin_681,11.05625,0.014583333333332504,False,True,False
286,,287.0,60.0,13,286.999999999,59.9999784137,558,223,False,41.14695340487455,8.07174597493722,9.774753382654117e-06,89.99663857355186,-0.00022889820030513874,bin_681,11.070833333333333,0.014583333333332504,False,True,False
287,,287.0,60.0,13,287.0,59.999991954399995,558,223,False,41.14695340501792,8.071747796556053,3.6432376766127784e-06,89.99549067100804,-0.001147902543820578,bin_681,11.085416666666667,0.01458333333333428,False,True,False
288,,287.0,60.0,13,287.0,59.9999970013,558,223,False,41.14695340501792,8.07174847551121,1.3579103139704785e-06,90.0,0.004509328991957773,bin_681,11.1,0.014583333333332504,False,True,False
289,,287.0,60.0,13,287.0,59.9999988823,558,223,False,41.14695340501792,8.071748728560538,5.060986545402102e-07,90.0,0.0,bin_681,11.114583333333334,0.01458333333333428,False,True,False
290,,287.0,60.0,13,287.0,59.999999583400005,558,223,False,41.14695340501792,8.071748822878924,1.8863677198055484e-07,90.0,0.0,bin_681,11.129166666666666,0.014583333333332504,False,True,False
291,,287.0,60.0,13,287.0,59.9999998447,558,223,False,41.14695340501792,8.07174885803139,7.030493165416374e-08,90.0,0.0,bin_681,11.14375,0.01458333333333428,False,True,False
292,,287.0,60.0,13,287.0,59.9999999421,558,223,False,41.14695340501792,8.07174887113453,2.620627981286816e-08,90.0,0.0,bin_681,11.158333333333333,0.014583333333332504,False,True,False
293,,287.0,60.0,13,287.0,59.9999999784,558,223,False,41.14695340501792,8.071748876017937,9.76681491238196e-09,90.0,0.0,bin_681,11.172916666666667,0.01458333333333428,False,True,False
294,,287.0,61.0,13,287.0,60.9821636644,558,223,False,41.14695340501792,8.20387851987444,0.26425928771300633,90.0,0.0,bin_681,11.1875,0.014583333333332504,False,True,False
295,,287.0,60.0,13,287.0,60.02817122020001,558,223,False,41.14695340501792,8.07553872917489,0.2566795813991014,-90.0,180.0,bin_681,11.202083333333334,0.01458333333333428,False,True,True
296,,287.0,60.0,13,287.0,59.994329789300004,558,223,False,41.14695340501792,8.070986070309418,0.00910531773094192,-90.0,0.0,bin_681,11.216666666666667,0.014583333333332504,False,True,False
297,,287.0,60.0,13,287.0,59.997112806000004,558,223,False,41.14695340501792,8.071360467174888,0.0007487937309385018,90.0,-180.0,bin_681,11.231250000000001,0.01458333333333428,False,True,True
298,,287.0,60.0,13,287.0,59.998886867299994,558,223,False,41.14695340501792,8.071599130130044,0.00047732591031390825,90.0,0.0,bin_681,11.245833333333334,0.014583333333332504,False,True,False
299,,287.0,60.0,13,287.0,59.9995833462,558,223,False,41.14695340501792,8.07169282684305,0.0001873934260103738,90.0,0.0,bin_681,11.260416666666668,0.01458333333333428,False,True,False
300,,287.0,60.0,13,287.0,59.999844621899996,558,223,False,41.14695340501792,8.071727976040357,7.029839461480947e-05,90.0,0.0,bin_681,11.275,0.014583333333332504,False,True,False
301,,287.0,60.0,13,287.0,59.9999420842,558,223,False,41.14695340501792,8.071741087560538,2.6223040361372796e-05,90.0,0.0,bin_681,11.289583333333333,0.014583333333332504,False,True,False
302,,287.0,60.0,13,287.0,59.9999784137,558,223,False,41.14695340501792,8.07174597493722,9.774753365832112e-06,90.0,0.0,bin_681,11.304166666666667,0.01458333333333428,False,True,False
303,,287.0,60.0,13,287.0,59.999991954399995,558,223,False,41.14695340501792,8.071747796556053,3.6432376653294796e-06,90.0,0.0,bin_681,11.31875,0.014583333333332504,False,True,False
304,,287.0,60.0,13,287.0,59.9999970013,558,223,False,41.14695340501792,8.07174847551121,1.3579103139704785e-06,90.0,0.0,bin_681,11.333333333333334,0.01458333333333428,False,True,False
305,,287.0,60.0,13,287.0,59.9999988823,558,223,False,41.14695340501792,8.071748728560538,5.060986545402102e-07,90.0,0.0,bin_681,11.347916666666666,0.014583333333332504,False,True,False
306,,287.0,60.0,13,287.0,59.999999583400005,558,223,False,41.14695340501792,8.071748822878924,1.8863677198055484e-07,90.0,0.0,bin_681,11.3625,0.01458333333333428,False,True,False
307,,287.0,60.0,13,287.0,59.9999998447,558,223,False,41.14695340501792,8.07174885803139,7.030493165416374e-08,90.0,0.0,bin_681,11.377083333333333,0.014583333333332504,False,True,False
308,,287.0,60.0,13,287.0,59.9999999421,558,223,False,41.14695340501792,8.07174887113453,2.620627981286816e-08,90.0,0.0,bin_681,11.391666666666667,0.01458333333333428,False,True,False
309,,287.0,60.0,13,287.0,59.9999999784,558,223,False,41.14695340501792,8.071748876017937,9.76681491238196e-09,90.0,0.0,bin_681,11.40625,0.014583333333332504,False,True,False
310,,287.0,60.0,13,287.0,59.999999992,558,223,False,41.14695340501792,8.071748877847535,3.6591956131815095e-09,90.0,0.0,bin_681,11.420833333333334,0.01458333333333428,False,True,False
311,,287.0,60.0,13,287.0,59.999999996999996,558,223,False,41.14695340501792,8.071748878520179,1.3452883251829917e-09,90.0,0.0,bin_681,11.435416666666667,0.014583333333332504,False,True,False
312,,287.0,60.0,13,287.0,59.9999999989,558,223,False,41.14695340501792,8.071748878775786,5.112141820973193e-10,90.0,0.0,bin_681,11.450000000000001,0.01458333333333428,False,True,False
313,,287.0,60.0,13,287.0,59.9999999996,558,223,False,41.14695340501792,8.071748878869954,1.8833645754057216e-10,90.0,0.0,bin_681,11.464583333333334,0.014583333333332504,False,True,False
314,,287.0,60.0,13,287.0,59.999999999799996,558,223,False,41.14695340501792,8.07174887889686,5.381295409279119e-11,90.0,0.0,bin_681,11.479166666666668,0.01458333333333428,False,True,False
315,,287.0,60.0,13,287.0,59.9999999999,558,223,False,41.14695340501792,8.071748878910315,2.6908253403234994e-11,90.0,0.0,bin_681,11.49375,0.014583333333332504,False,True,False
316,,287.0,60.0,13,287.0,60.0,558,223,False,41.14695340501792,8.071748878923767,2.6904700689556194e-11,90.0,0.0,bin_681,11.508333333333333,0.014583333333332504,False,True,False
317,,287.0,60.0,13,287.0,60.0,558,223,False,41.14695340501792,8.071748878923767,0.0,0.0,-90.0,bin_681,11.522916666666667,0.01458333333333428,False,True,True
318,,287.0,60.0,13,287.0,60.0,558,223,False,41.14695340501792,8.071748878923767,0.0,0.0,0.0,bin_681,11.5375,0.014583333333332504,False,True,False
319,,287.0,60.0,13,287.0,60.0,558,223,False,41.14695340501792,8.071748878923767,0.0,0.0,0.0,bin_681,11.552083333333334,0.01458333333333428,False,True,False
320,,287.0,59.0,13,287.0,59.0178363276,558,223,False,41.14695340501792,7.939619236896862,0.2642592840538107,-90.0,-90.0,bin_601,11.61,0.057916666666665506,False,True,True
321,,287.0,59.0,13,287.0,58.9896651044,558,223,False,41.14695340501792,7.935829386242151,0.007579701309420983,-90.0,0.0,bin_601,11.624,0.014000000000001123,False,True,False
322,,287.0,60.0,13,287.0,59.9774989863,558,223,False,41.14695340501792,8.068721836721974,0.2657849009596447,90.0,-180.0,bin_681,11.595833333333333,-0.02816666666666734,False,True,True
323,,287.0,60.0,13,287.0,60.008557403199994,558,223,False,41.14695340501792,8.072900099085201,0.008356524726455206,90.0,0.0,bin_681,11.610416666666667,0.01458333333333428,False,True,False
324,,287.0,60.0,13,287.0,60.0040003262,558,223,False,41.14695340501792,8.072287039399104,0.001226119372194745,-90.0,180.0,bin_681,11.625,0.014583333333332504,False,True,True
325,,287.0,60.0,13,287.0,60.001529786300004,558,223,False,41.14695340501792,8.0719546797713,0.0006647192556066273,-90.0,0.0,bin_681,11.639583333333334,0.01458333333333428,False,True,False
326,,287.0,60.0,13,287.0,60.0005720317,558,223,False,41.14695340501792,8.071825833860986,0.00025769182062873597,-90.0,0.0,bin_681,11.654166666666667,0.014583333333332504,False,True,False
327,,287.0,60.0,13,287.0,60.0002132939,558,223,False,41.14695340501792,8.071777573170403,9.652138116678088e-05,-90.0,0.0,bin_681,11.668750000000001,0.01458333333333428,False,True,False
328,,287.0,60.0,13,287.0,60.0000795021,558,223,False,41.14695340501792,8.071759574273543,3.599779372009948e-05,-90.0,0.0,bin_681,11.683333333333334,0.014583333333332504,False,True,False
329,,287.0,60.0,13,287.0,60.0000296319,558,223,False,41.14695340501792,8.071752865278027,1.3417991031161591e-05,-90.0,0.0,bin_681,11.697916666666668,0.01458333333333428,False,True,False
330,,287.0,60.0,13,287.0,60.0000110443,558,223,False,41.14695340501792,8.071750364704036,5.001147982852672e-06,-90.0,0.0,bin_681,11.7125,0.014583333333332504,False,True,False
331,,288.0,60.0,13,287.982163672,60.00000411640001,558,223,False,41.28776540100359,8.071749432699553,0.28162399197751264,-0.0003792285093236963,89.99962077149068,bin_681,11.727083333333333,0.014583333333332504,False,True,True
332,,287.0,60.0,13,287.028171223,60.0000015342,558,223,False,41.150992290035845,8.071749085318386,0.27354622193637235,-179.99985447816,-179.99947524965066,bin_681,11.741666666666667,0.01458333333333428,False,True,True
333,,287.0,60.0,13,286.99432979,60.0000005718,558,223,False,41.14614047168458,8.071748955847534,0.00970363670598032,-179.99847106118978,0.0013834169702136023,bin_681,11.75625,0.014583333333332504,False,True,False
334,,287.0,60.0,13,286.99711280599996,60.0000002131,558,223,False,41.14653947039426,8.071748907591928,0.0007979974251907192,-0.006929452316107799,179.99154160887366,bin_681,11.770833333333334,0.01458333333333428,False,True,True
335,,287.0,60.0,13,286.998886867,60.000000079399996,558,223,False,41.14679381605735,8.07174888960538,0.0005086913274468795,-0.004051782277955744,0.002877670038152055,bin_681,11.785416666666666,0.014583333333332504,False,True,False
336,,287.0,60.0,13,286.999583346,60.0000000296,558,223,False,41.14689366967742,8.07174888290583,0.0001997072405917862,-0.003844187159964661,0.0002075951179910827,bin_681,11.8,0.01458333333333428,False,True,False
337,,287.0,60.0,13,286.999844622,60.000000011000004,558,223,False,41.14693112860215,8.071748880403588,7.491784962726984e-05,-0.0038273363417276776,1.685081823698349e-05,bin_681,11.814583333333333,0.014583333333332504,False,True,False
338,,287.0,60.0,13,286.999942084,60.000000004099995,558,223,False,41.14694510164875,8.071748879475335,2.794609325944915e-05,-0.003806255170224519,2.1081171503158514e-05,bin_681,11.829166666666667,0.01458333333333428,False,True,False
339,,287.0,60.0,13,286.999978414,60.0000000015,558,223,False,41.146950310250894,8.071748879125561,1.0417204317332767e-05,-0.003847586594309559,-4.133142408504001e-05,bin_681,11.84375,0.014583333333332504,False,True,False
340,,287.0,60.0,13,286.999991954,60.000000000600004,558,223,False,41.146952251469536,8.071748879004485,3.882437291216038e-06,-0.003573616731441757,0.00027396986286780216,bin_681,11.858333333333334,0.01458333333333428,False,True,False
341,,287.0,60.0,13,286.999997001,60.000000000200004,558,223,False,41.14695297505376,8.071748878950674,1.4471684477485096e-06,-0.004260946101384438,-0.0006873293699426811,bin_681,11.872916666666667,0.014583333333332504,False,True,False
342,,287.0,60.0,13,286.999998882,60.0000000001,558,223,False,41.146953244731186,8.07174887893722,5.393548583360978e-07,-0.002858469393359446,0.001402476708024992,bin_681,11.887500000000001,0.01458333333333428,False,True,False
343,,287.0,60.0,13,286.999999583,60.0,558,223,False,41.146953345232966,8.071748878923767,2.0100356048697447e-07,-0.00766914675263804,-0.004810677359278594,bin_681,11.902083333333334,0.014583333333332504,False,True,False
344,,288.0,60.0,13,287.982163517,60.0,558,223,False,41.287765378781366,8.071748878923767,0.2816240670968,0.0,0.00766914675263804,bin_681,11.916666666666668,0.01458333333333428,False,True,False
345,,287.0,60.0,13,287.028171165,60.0,558,223,False,41.150992281720434,8.071748878923767,0.2735461941218631,180.0,-180.0,bin_681,11.93125,0.014583333333332504,False,True,True
346,,287.0,60.0,13,286.994329769,60.0,558,223,False,41.146140468673835,8.071748878923767,0.009703626093198636,180.0,0.0,bin_681,11.945833333333333,0.014583333333332504,False,True,False
347,,288.0,60.0,13,287.979276471,60.0,558,223,False,41.28735146537635,8.071748878923767,0.2824219934050234,0.0,180.0,bin_681,11.960416666666667,0.01458333333333428,False,True,True
348,,287.0,60.0,13,287.027058088,60.0,558,223,False,41.150832700788534,8.071748878923767,0.2730375291756246,180.0,-180.0,bin_681,11.975,0.014583333333332504,False,True,True
349,,287.0,60.0,13,286.993913136,60.0,558,223,False,41.14608073634408,8.071748878923767,0.009503928888904056,180.0,0.0,bin_681,11.989583333333334,0.01458333333333428,False,True,False
350,,287.0,60.0,13,286.996957428,60.0,558,223,False,41.14651719397849,8.071748878923767,0.0008729152688147224,0.0,180.0,bin_681,12.004166666666666,0.014583333333332504,False,True,True
351,,287.0,60.0,13,286.998828951,60.0,558,223,False,41.14678551268817,8.071748878923767,0.0005366374193584988,0.0,0.0,bin_681,12.01875,0.01458333333333428,False,True,False
352,,287.0,60.0,13,286.99956176,60.0,558,223,False,41.146890574910394,8.071748878923767,0.00021012444445034362,0.0,0.0,bin_681,12.033333333333333,0.014583333333332504,False,True,False
353,,287.0,60.0,13,286.999836576,60.0,558,223,False,41.146929975053766,8.071748878923767,7.880028674378536e-05,0.0,0.0,bin_681,12.047916666666667,0.01458333333333428,False,True,False
354,,287.0,60.0,13,286.999939085,60.0,558,223,False,41.14694467168459,8.071748878923767,2.9393261641530444e-05,0.0,0.0,bin_681,12.0625,0.014583333333332504,False,True,False
355,,287.0,60.0,13,286.999977296,60.0,558,223,False,41.146950149964155,8.071748878923767,1.0956559137298427e-05,0.0,0.0,bin_681,12.077083333333334,0.01458333333333428,False,True,False
356,,288.0,60.0,13,287.98215521,60.0,558,223,False,41.287764187813615,8.071748878923767,0.2816280756989187,0.0,0.0,bin_681,12.091666666666667,0.014583333333332504,False,True,False
357,,288.0,60.0,13,288.010331742,60.0,558,223,False,41.2918038339785,8.071748878923767,0.008079292329767895,0.0,0.0,bin_681,12.106250000000001,0.01458333333333428,False,True,False
358,,287.0,60.0,13,287.022499838,60.0,558,223,False,41.150179188243726,8.071748878923767,0.28324929146954503,180.0,-180.0,bin_681,12.120833333333334,0.014583333333332504,False,True,True
359,,287.0,60.0,13,286.99144215900003,60.0,558,223,False,41.14572647440861,8.071748878923767,0.008905427670228505,180.0,0.0,bin_681,12.135416666666668,0.01458333333333428,False,True,False
360,,292.0,61.0,13,291.90681787299997,60.9821636724,558,223,False,41.85043983842293,8.203878520950672,1.433986286855678,10.619332173881721,-169.38066782611827,bin_681,12.15,0.014583333333332504,True,True,True
361,,342.0,49.0,13,341.158328251,49.224370826800005,558,223,False,48.911588279713264,6.6221126672825115,14.472290838117853,-12.626366940411552,-23.245699114293274,bin_528,8.885833333333332,-3.264166666666668,True,True,False
362,,356.0,31.0,13,356.289787571,31.2016998354,558,223,False,51.08097312845878,4.19753809444843,6.506855609647465,-48.17945408049812,-35.55308714008657,bin_371,5.4799999999999995,-3.405833333333333,True,True,True
363,,368.0,17.0,13,368.17256107199995,17.0094817246,558,223,False,52.78459656946236,2.288271084026906,5.117668744973954,-48.257726480003264,-0.07827239950514553,bin_212,4.3965,-1.0835,True,True,False
364,,369.0,17.0,13,369.263604942,16.7506815623,558,223,False,52.941018629677416,2.253454918695067,0.32049977404258395,-12.54825108508097,35.70947539492229,bin_212,4.425333333333333,0.028833333333333044,False,True,True
365,,369.0,17.0,13,369.125622916,16.8949749182,558,223,False,52.92123626035842,2.2728665809237665,0.05543121021064812,135.54190185443292,148.0901529395139,bin_212,4.454166666666667,0.028833333333333933,False,True,True
366,,392.0,33.0,13,391.637896005,32.674895239899996,558,223,False,56.148802294623664,4.395725817026905,7.726244583716226,33.33402305545191,-102.20787879898101,bin_376,2.1565,-2.2976666666666667,True,True,True
367,,381.0,57.0,13,381.451904254,56.7224531921,558,223,False,54.68844505433692,7.63082329938565,7.098872865355967,114.29492017897289,80.96089712352098,bin_614,3.7075,1.5510000000000002,True,True,True
368,,362.0,72.0,13,362.339206793,72.0495976429,558,223,False,51.9482733753405,9.692770983349776,6.858620584863716,143.03895964881934,28.744039469846456,bin_771,4.892666666666666,1.185166666666666,True,True,False
369,,353.0,88.0,13,352.95623675900003,88.00797339020001,558,223,False,50.60304469663083,11.83963767581166,5.067021528758364,122.07129664760045,-20.967663001218895,bin_930,3.31175,-1.580916666666666,True,False,False
370,,342.0,105.0,13,342.011216926,104.984632405,558,223,False,49.03386622594982,14.123493148654708,5.541955212263604,124.49195843318635,2.4206617855859065,bin_1169,2.77,-0.54175,True,False,False
371,,340.0,118.0,13,339.844971135,118.06473993799999,558,223,False,48.72329335268817,15.883148870582957,3.5737060703537598,100.00941318599905,-24.482545247187304,bin_1248,3.08425,0.3142499999999999,True,False,False
372,,340.0,117.0,13,339.89892671900003,117.277210392,558,223,False,48.73102892028674,15.77720319174888,0.21245541527280973,-85.82398942777168,174.16659738622928,bin_1248,3.0909999999999997,0.006749999999999812,False,False,True
373,,340.0,118.0,13,339.960256713,118.079759116,558,223,False,48.73982175096774,15.88516938780269,0.2166473019607185,85.34407336834425,171.16806279611592,bin_1248,3.09775,0.006750000000000256,False,False,True
374,,340.0,117.0,13,339.985087925,117.064272565,558,223,False,48.74338178136201,15.748556847309416,0.2733178372257083,-88.50724858557417,-173.85132195391844,bin_1248,3.1045,0.006749999999999812,False,False,True
375,,340.0,118.0,13,339.994437296,117.989935876,558,223,False,48.744722192974905,15.873085543856504,0.24907182070245326,89.38329907463506,177.89054766020922,bin_1248,3.1112499999999996,0.006749999999999812,False,False,True
376,,340.0,118.0,13,339.997926468,118.01245726799999,558,223,False,48.74522243268817,15.87611532753363,0.0061416052953321525,80.62462438772259,-8.758674686912471,bin_1248,3.118,0.006750000000000256,False,False,False
377,,340.0,117.0,13,339.999227152,117.023254993,558,223,False,48.74540891068101,15.743038788295964,0.2661533397837879,-89.91971240739059,-170.54433679511317,bin_1248,3.1247499999999997,0.006749999999999812,False,False,True
378,,340.0,117.0,13,339.999711947,116.991721843,558,223,False,48.7454784153405,15.738796660493271,0.008485394320140454,-89.06132781968363,0.8583845877069649,bin_1248,3.1315,0.006750000000000256,False,False,False
379,,340.0,117.0,13,339.999892638,116.99610366799999,558,223,False,48.74550432086021,15.739386143677129,0.0011801042665831208,87.48368981258783,176.54501763227145,bin_1248,3.1382499999999998,0.006749999999999812,False,False,True
380,,340.0,117.0,13,339.999959985,116.99850897,558,223,False,48.745513976344085,15.73970972690583,0.0006474545057846105,88.2908435239674,0.8071537113795699,bin_1248,3.1449999999999996,0.006749999999999812,False,False,False
381,,340.0,117.0,13,339.999985086,116.999442413,558,223,False,48.74551757505376,15.739835302197308,0.00025125369283952707,88.35847916085774,0.06763563689034413,bin_1248,3.15175,0.006750000000000256,False,False,False
382,,340.0,118.0,13,339.999994441,117.98195576200001,558,223,False,48.74551891627241,15.872011985919283,0.26435336745755844,89.99941861025843,1.6409394494006904,bin_1248,3.1584999999999996,0.006749999999999812,False,False,False
383,,340.0,118.0,13,339.99999792799997,118.0102574,558,223,False,48.745519416200715,15.87581938116592,0.007614790558917485,89.99247680371643,-0.006941806542002382,bin_1248,3.16525,0.006750000000000256,False,False,False
384,,340.0,117.0,13,339.999999228,117.02247213,558,223,False,48.74551960258064,15.742933470403587,0.26577182152492745,-89.99991963946201,-179.99239644317845,bin_1248,3.1719999999999997,0.006749999999999812,False,False,True
385,,340.0,117.0,13,339.99999971200003,116.991431831,558,223,False,48.74551967197133,15.73875764542601,0.008351649956308774,-89.99904790226552,0.0008717371964905851,bin_1248,3.17875,0.006750000000000256,False,False,False
386,,340.0,117.0,13,339.999999893,116.99599566100001,558,223,False,48.74551969792115,15.739371613587444,0.0012279363239667816,89.99757835168317,179.9966262539487,bin_1248,3.1854999999999998,0.006749999999999812,False,False,True
387,,340.0,118.0,13,339.99999996,117.980632391,558,223,False,48.74551970752688,15.871833953946188,0.264924680717489,89.99999584509783,0.002417493414654359,bin_1248,3.1922499999999996,0.006749999999999812,False,False,False
388,,340.0,117.0,13,339.999999985,117.027598634,558,223,False,48.74551971111111,15.743623134618835,0.25642163865470746,-89.99999839825502,-179.99999424335283,bin_1248,3.199,0.006750000000000256,False,False,True
389,,340.0,117.0,13,339.999999994,116.99411628899999,558,223,False,48.74551971240144,15.739118783273542,0.00900870269058666,-89.99998358686135,1.4811393668878736e-05,bin_1248,3.2057499999999997,0.006749999999999812,False,False,False
390,,340.0,117.0,13,339.99999999799996,116.997033227,558,223,False,48.745519712974904,15.7395111964574,0.0007848263677176558,89.99991626908607,179.99989985594743,bin_1248,3.2125,0.006750000000000256,False,False,True
391,,340.0,117.0,13,339.999999999,116.99885720700001,558,223,False,48.745519713118284,15.739756574932736,0.000490756950672106,89.99996652072745,5.0251641383169954e-05,bin_1248,3.2192499999999997,0.006749999999999812,False,False,False
392,,340.0,117.0,13,340.0,116.999572291,558,223,False,48.74551971326165,15.739852774573992,0.00019239928251146005,89.99991461216982,-5.190855763714808e-05,bin_1248,3.226,0.006750000000000256,False,False,False
393,,340.0,117.0,13,340.0,116.99984050200001,558,223,False,48.74551971326165,15.739888856771302,7.216439461998903e-05,90.0,8.538783018252616e-05,bin_1248,3.23275,0.006749999999999812,False,False,False
394,,340.0,117.0,13,340.0,116.999940548,558,223,False,48.74551971326165,15.739902315874438,2.6918206273762735e-05,90.0,0.0,bin_1248,3.2394999999999996,0.006749999999999812,False,False,False
395,,340.0,117.0,13,340.0,116.999977841,558,223,False,48.74551971326165,15.739907332869956,1.003399103538527e-05,90.0,0.0,bin_1248,3.24625,0.006750000000000256,False,False,False
396,,340.0,117.0,13,340.0,116.999991741,558,223,False,48.74551971326165,15.739909202825112,3.739910312106076e-06,90.0,0.0,bin_1248,3.2529999999999997,0.006749999999999812,False,False,False
397,,340.0,117.0,13,340.0,116.99999692200001,558,223,False,48.74551971326165,15.73990989982063,1.3939910346039142e-06,90.0,0.0,bin_1248,3.25975,0.006750000000000256,False,False,False
398,,340.0,118.0,13,340.0,117.982162525,558,223,False,48.74551971326165,15.872039801569509,0.26425980349775813,90.0,0.0,bin_1248,3.2664999999999997,0.006749999999999812,False,False,False
399,,340.0,118.0,13,340.0,118.010334468,558,223,False,48.74551971326165,15.875829749058294,0.0075798949775709445,90.0,0.0,bin_1248,3.27325,0.006750000000000256,False,False,False
400,,340.0,117.0,13,340.0,117.022500854,558,223,False,48.74551971326165,15.742937334618833,0.2657848288789211,-90.0,180.0,bin_1248,3.28,0.006749999999999812,False,False,True
401,,340.0,117.0,13,340.0,116.99144253700001,558,223,False,48.74551971326165,15.738759085695069,0.008356497847529454,-90.0,0.0,bin_1248,3.2867499999999996,0.006749999999999812,False,False,False
402,,340.0,118.0,13,340.0,117.978163324,558,223,False,48.74551971326165,15.871501792466367,0.2654854135425957,90.0,-180.0,bin_1248,3.2935,0.006750000000000256,False,False,True
403,,340.0,118.0,13,340.0,118.00880510100001,558,223,False,48.74551971326165,15.875624004618835,0.008244424304937326,90.0,0.0,bin_1248,3.3002499999999997,0.006749999999999812,False,False,False
404,,340.0,118.0,13,340.0,118.00409265100001,558,223,False,48.74551971326165,15.874990042735426,0.0012679237668180576,-90.0,180.0,bin_1248,3.307,0.006750000000000256,False,False,True
405,,340.0,118.0,13,340.0,118.00156419700001,558,223,False,48.74551971326165,15.874649891973094,0.0006803015246639177,-90.0,0.0,bin_1248,3.3137499999999998,0.006749999999999812,False,False,False
406,,340.0,118.0,13,340.0,118.000584857,558,223,False,48.74551971326165,15.874518142197312,0.00026349955156490523,-90.0,0.0,bin_1248,3.3205,0.006750000000000256,False,False,False
407,,340.0,118.0,13,340.0,118.000218074,558,223,False,48.74551971326165,15.874468799192826,9.868600897178226e-05,-90.0,0.0,bin_1248,3.32725,0.006749999999999812,False,False,False
408,,340.0,118.0,13,340.0,118.00008128399999,558,223,False,48.74551971326165,15.874450396950671,3.68044843099824e-05,-90.0,0.0,bin_1248,3.3339999999999996,0.006749999999999812,False,False,False
409,,340.0,118.0,13,340.0,118.000030296,558,223,False,48.74551971326165,15.874443537578477,1.371874438760301e-05,-90.0,0.0,bin_1248,3.34075,0.006750000000000256,False,False,False
410,,340.0,117.0,13,340.0,117.017847619,558,223,False,48.74551971326165,15.742311338878924,0.26426439739910634,-90.0,0.0,bin_1248,3.3474999999999997,0.006749999999999812,False,False,False
411,,340.0,117.0,13,340.0,116.989669313,558,223,False,48.74551971326165,15.738520535381166,0.007581606995515244,-90.0,0.0,bin_1248,3.35425,0.006750000000000256,False,False,False
412,,340.0,117.0,13,340.0,116.995336883,558,223,False,48.74551971326165,15.739282988744394,0.001524906726455555,90.0,-180.0,bin_1248,3.3609999999999998,0.006749999999999812,False,False,True
413,,340.0,117.0,13,340.0,116.998223092,558,223,False,48.74551971326165,15.739671267982063,0.0007765584753371968,90.0,0.0,bin_1248,3.36775,0.006750000000000256,False,False,False
414,,328.0,121.0,13,328.214035931,120.927990548,558,223,False,47.05577576071685,16.26833953560538,3.541030789108489,162.62672341677404,72.62672341677404,bin_1327,3.4655,0.09775,True,False,True
415,,328.0,121.0,13,327.875981253,121.041091958,558,223,False,47.00730914021506,16.28355497192825,0.10159769299270466,162.57102847166718,-0.05569494510686468,bin_1327,3.46875,0.003249999999999975,False,False,False
416,,328.0,120.0,13,327.94402376700003,120.036402774,558,223,False,47.017064339354846,16.148394992017938,0.2710231287518693,-85.87182373540654,111.55714779292629,bin_1327,3.472,0.003249999999999975,False,False,True
417,,329.0,120.0,13,328.960833763,119.99674067299999,558,223,False,47.16284355025089,16.14305928336323,0.291753650303275,-2.0961643120797206,83.77565942332681,bin_1327,3.47525,0.003249999999999975,False,False,True
418,,329.0,120.0,13,329.002362577,119.997979932,558,223,False,47.16879750207885,16.14322599982063,0.011912570964634175,1.6039186014896933,3.700082913569414,bin_1327,3.4785,0.003249999999999975,False,False,False
