frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
226,,127.0,194.0,165.0,126.982648491,194.02825071900003,548,216,False,18.537612918394164,26.94836815541667,0.3903087105566785,-42.7686381486373,-132.89632301928006,bin_2098,29.834,-4.306000000000001,False,True,True
227,,126.0,195.0,165.0,126.028352008,194.976523092,548,216,False,18.39829956321168,27.080072651666665,0.38342814327936775,136.60816349820374,179.37680164684105,bin_2178,34.400000000000006,4.566000000000006,False,True,True
228,,127.0,196.0,165.0,126.97656084799999,195.98962241799998,548,216,False,18.536724211386858,27.220780891388884,0.3947667257920672,45.46872742182511,-91.13943607637863,bin_2178,34.53,0.12999999999999545,False,True,True
229,,128.0,195.0,165.0,127.98963649,195.03172689299998,548,216,False,18.68461846569343,27.08773984625,0.39785741239063843,-41.97355736542319,-87.4422847872483,bin_2178,34.660000000000004,0.13000000000000256,False,True,True
230,,128.0,195.0,165.0,128.01389581,194.995692163,548,216,False,18.688159972262774,27.08273502263889,0.012262222989170093,-54.716062764607834,-12.742505399184644,bin_2178,34.790000000000006,0.13000000000000256,False,True,False
231,,127.0,197.0,165.0,127.023865341,196.961949705,548,216,False,18.543629976788324,27.35582634791667,0.617957252676326,117.88944301440779,172.60550577901563,bin_2178,34.92,0.12999999999999545,False,True,True
232,,128.0,197.0,165.0,127.97411655100001,197.01974666200002,548,216,False,18.682352781167882,27.363853703055558,0.2779097327223715,3.311793182385219,-114.57764983202257,bin_2178,35.050000000000004,0.13000000000000256,False,True,True
233,,129.0,196.0,165.0,128.988688517,196.026819867,548,216,False,18.830465476934307,27.22594720375,0.40474966682092006,-42.956347052810486,-46.2681402351957,bin_2178,35.18,0.12999999999999545,False,True,True
234,,128.0,197.0,165.0,128.03137704600002,196.97525478,548,216,False,18.69071197751825,27.357674275,0.38409926789379023,136.693478586298,179.64982563910849,bin_2178,35.31,0.13000000000000256,False,True,True
235,,129.0,197.0,165.0,128.977725358,197.00695085200002,548,216,False,18.82886501576642,27.362076507222223,0.2764463175789374,1.8251065130786597,-134.86837207321935,bin_2178,35.44,0.12999999999999545,False,True,True
236,,129.0,198.0,165.0,129.00790862,197.98552835900003,548,216,False,18.83327133138686,27.497990049861116,0.27196990046695213,88.1431218103964,86.31801529731773,bin_2178,35.57,0.13000000000000256,False,True,True
237,,130.0,198.0,165.0,129.98588710200002,198.01162600599997,548,216,False,18.976041912700733,27.501614723055553,0.28563317135422117,1.4543183294334272,-86.68880348096296,bin_2178,35.7,0.13000000000000256,False,True,True
238,,129.0,198.0,165.0,129.02959612700002,198.005147675,548,216,False,18.83643739080292,27.50071495486111,0.2792148428513105,-179.63072681622708,178.9149548543395,bin_2178,35.83,0.12999999999999545,False,True,True
239,,130.0,199.0,165.0,129.977026323,198.984121267,548,216,False,18.974748368321166,27.63668350930556,0.387903979354508,44.51069008980125,-135.85858309397167,bin_2178,35.96,0.13000000000000256,False,True,True
240,,130.0,199.0,165.0,130.007646392,199.01106638599998,548,216,False,18.97921845138686,27.640425886944442,0.011659679756531309,39.93625137842696,-4.574438711374292,bin_2178,36.09,0.13000000000000256,False,True,False
241,,130.0,200.0,165.0,130.003625612,199.987101086,548,216,False,18.978631476204377,27.775986261944443,0.27112329158525406,90.24808865021029,50.31183727178333,bin_2178,36.09708333333334,0.0070833333333339965,False,True,True
242,,131.0,199.0,165.0,130.983552114,199.03005037,548,216,False,19.121686439999998,27.643062551388887,0.3905556835813475,-42.89760022392974,-133.14568887414003,bin_2179,32.90383333333333,-3.193250000000006,False,True,True
243,,131.0,200.0,165.0,131.010854166,199.97719571099998,548,216,False,19.125672141021898,27.77461051541666,0.263216660965742,88.26455690126059,131.16215712519033,bin_2179,32.92075,0.016916666666666913,False,True,True
244,,132.0,200.0,165.0,131.987021983,200.00770953,548,216,False,19.26817839167883,27.778848545833334,0.28513850934666213,1.7034320077400844,-86.5611248935205,bin_2179,32.937666666666665,0.016916666666666913,False,True,True
245,,126.0,199.0,165.0,126.119202525,199.02148547299998,548,216,False,18.41156241240876,27.641872982361107,1.734996531327203,-170.91513569969436,-172.61856770743444,bin_2178,36.125416666666666,3.187750000000001,True,True,True
246,,108.0,192.0,165.0,108.26440046799999,192.11591661,548,216,False,15.805021966131385,26.68276619583333,5.554795739194555,-159.79832272384522,11.116812975849143,bin_2095,33.295,-2.8304166666666646,True,True,False
247,,66.0,172.0,165.0,66.53714474590001,172.28024013599997,548,216,False,9.71345178772263,23.927811129999995,13.37116369703694,-155.66480726102117,4.13351546282405,bin_1849,24.546416666666666,-8.748583333333336,True,True,False
248,,27.0,173.0,165.0,27.167682280799998,172.74123030799998,548,216,False,3.9660850044963505,23.991837542777777,11.49544680688245,179.36174397339406,-24.97344876558475,bin_1843,25.737333333333332,1.1909166666666664,True,True,False
249,,22.0,163.0,165.0,21.454506380999998,163.082370268,548,216,False,3.1320447271532843,22.65032920388889,3.159283341227195,-121.86997270922532,58.76828331738062,bin_1763,27.936,2.198666666666668,True,True,True
250,,35.0,169.0,165.0,34.446536781,168.753876759,548,216,False,5.028691500875912,23.438038438750002,4.10743463634319,22.55393191687373,144.42390462609904,bin_1845,24.218333333333334,-3.7176666666666662,True,True,True
251,,36.0,170.0,165.0,35.9909952699,169.984200297,548,216,False,5.254159893416058,23.608916707916666,0.5658104944521,37.15780628975731,14.603874372883581,bin_1845,24.270166666666665,0.051833333333330955,False,True,False
252,,38.0,172.0,165.0,37.988248300500004,171.979908719,548,216,False,5.5457296789051105,23.886098433194448,0.8045934343209609,43.550862162068796,6.393055872311486,bin_1845,24.322,0.05183333333333451,False,True,False
253,,38.0,173.0,165.0,38.0308908492,173.00966833799998,548,216,False,5.551954868496351,24.0291206025,0.2863151682905614,87.50771433479542,43.95685217272663,bin_1925,23.810833333333335,-0.5111666666666643,False,True,True
254,,38.0,175.0,165.0,38.0132013849,174.98658824400002,548,216,False,5.549372464948906,24.30369281166667,0.5491687057899342,90.53886175223828,3.0311474174428525,bin_1925,23.89166666666667,0.08083333333333442,False,True,False
255,,38.0,177.0,165.0,38.005001132800004,176.99418696400002,548,216,False,5.5481753478540154,24.582525967222224,0.5576714506818727,90.24598701528556,-0.2928747369527116,bin_1925,23.9725,0.08083333333333087,False,True,False
256,,37.0,178.0,165.0,37.019704192,178.01563075299998,548,216,False,5.40433637839416,24.724393160138884,0.40405915191380565,135.39541562400913,45.14942860872357,bin_1925,24.053333333333335,0.08083333333333442,False,True,True
257,,37.0,179.0,165.0,36.990361471,179.006677516,548,216,False,5.400052769489051,24.86203854388889,0.27542404377931934,91.7825045592907,-43.61291106471843,bin_1925,24.13416666666667,0.08083333333333442,False,True,True
258,,36.0,180.0,165.0,36.0134311969,180.00252957,548,216,False,5.257435211226277,25.000351329166666,0.3973421422206899,135.87789029507658,44.09538573578588,bin_2005,24.5105,0.3763333333333314,False,True,True
259,,35.0,182.0,165.0,35.0058206802,181.98310843299998,548,216,False,5.110338785430657,25.275431726805554,0.6238800642656094,118.13518738605815,-17.742702909018433,bin_2005,24.56775,0.0572499999999998,False,True,False
260,,33.0,182.0,165.0,33.0200447704,182.02852344299998,548,216,False,4.820444492029197,25.281739367083333,0.5799258148163627,178.75353134410625,60.6183439580481,bin_2004,24.485,-0.08275000000000077,False,True,True
261,,31.0,184.0,165.0,31.0083264181,183.976624745,548,216,False,4.526762980744525,25.55230899236111,0.7986407257169024,137.34554016735066,-41.40799117675559,bin_2004,24.54475,0.05975000000000108,False,True,True
262,,30.0,185.0,165.0,29.985307992600003,185.007496633,548,216,False,4.377417225197081,25.69548564347222,0.4137811408144656,136.20815107259577,-1.1373890947548944,bin_2004,24.604499999999998,0.05974999999999753,False,True,False
263,,27.0,187.0,165.0,27.029345118600002,186.985733463,548,216,False,3.945889798335767,25.97024075875,1.0231447473448736,147.51494110985684,11.306790037261067,bin_2003,23.585416666666664,-1.0190833333333345,True,True,False
264,,25.0,188.0,165.0,24.994767413,188.01170253200002,548,216,False,3.648871155182482,26.11273646277778,0.6588629600971393,154.37047863351327,6.855537523656437,bin_2083,24.704,1.118583333333337,False,True,False
265,,23.0,189.0,165.0,22.997275919499998,189.00517620099998,548,216,False,3.3572665575912404,26.250718916805553,0.645205080438389,154.67726461184634,0.30678597833306753,bin_2083,24.744999999999997,0.04099999999999682,False,True,False
266,,22.0,191.0,165.0,21.9811113348,190.984131899,548,216,False,3.2089213627445257,26.52557387486111,0.6246648535073229,118.3567009367681,-36.32056367507823,bin_2083,24.785999999999998,0.04100000000000037,False,True,True
267,,21.0,192.0,165.0,20.9921045736,192.01107034900002,548,216,False,3.0645408136642334,26.668204215138893,0.40590223906986744,135.34938860645175,16.992687669683647,bin_2083,24.826999999999998,0.04100000000000037,False,True,False
268,,21.0,193.0,165.0,20.9791799939,193.00493889,548,216,False,3.0626540137080296,26.806241512499998,0.27610038375078677,90.7831140166236,-44.566274589828154,bin_2083,24.868,0.04100000000000037,False,True,True
269,,21.0,194.0,165.0,20.9913845465,194.00187969700002,548,216,False,3.0644357002189784,26.944705513472226,0.2769509268593288,89.26278683791287,-1.5203271787107298,bin_2083,24.909,0.04100000000000037,False,True,False
270,,19.0,195.0,165.0,19.0324206027,195.000702453,548,216,False,2.7784555624379563,27.08343089625,0.6357023549809847,154.12255742027557,64.8597705823627,bin_2162,20.885,-4.023999999999997,False,True,True
271,,19.0,196.0,165.0,18.9781161597,196.000261904,548,216,False,2.7705279065255475,27.222258597777778,0.27810773768272723,93.26828479344559,-60.85427262682998,bin_2162,20.899166666666666,0.01416666666666444,False,True,True
272,,19.0,197.0,165.0,18.990218039400002,197.00009762,548,216,False,2.772294604291971,27.361124669444443,0.2777546189076207,89.27110442666832,-3.997180366777272,bin_2162,20.913333333333334,0.014166666666667993,False,True,False
273,,19.0,198.0,165.0,18.996276324,198.000036385,548,216,False,2.77317902540146,27.500005053472222,0.2777664001883758,89.63513269172273,0.3640282650544151,bin_2162,20.927500000000002,0.014166666666667993,False,True,False
274,,19.0,198.0,165.0,18.9986084062,198.01784988900002,548,216,False,2.7735194753576637,27.502479151250004,0.004994823715289153,82.16497979416305,-7.470152897559686,bin_2162,20.941666666666666,0.01416666666666444,False,True,False
275,,19.0,198.0,165.0,18.9994811535,198.00750648599998,548,216,False,2.773646883722628,27.5010425675,0.0028844450157598654,-84.93178745053132,-167.09676724469438,bin_2162,20.955833333333334,0.014166666666667993,False,True,True
276,,18.0,198.0,165.0,18.017642937,198.00283863,548,216,False,2.6303128375182485,27.500394254166668,0.28667102477576845,-179.7408475831406,-94.80906013260929,bin_2162,20.97,0.01416666666666444,False,True,True
277,,19.0,198.0,165.0,18.9717566967,198.00105995599998,548,216,False,2.7695995177664234,27.500147216111106,0.27857379864128085,-0.10161935869442007,179.63922822444619,bin_2162,20.984166666666667,0.014166666666667993,False,True,True
278,,19.0,198.0,165.0,19.0056433442,198.000395155,548,216,False,2.7745464736058394,27.50005488263889,0.009895634905800303,-1.069284674128992,-0.967665315434572,bin_2162,20.998333333333335,0.014166666666667993,False,True,False
279,,19.0,198.0,165.0,19.0028771805,198.000147285,548,216,False,2.7741426540875915,27.50002045625,0.0008105686388454197,-175.12720702311333,-174.05792234898433,bin_2162,21.0125,0.01416666666666444,False,True,True
280,,19.0,198.0,165.0,19.0011094005,198.000054896,548,216,False,2.7738845840145983,27.500007624444443,0.0005167777774191906,-177.15347344752524,-2.026266424411915,bin_2162,21.026666666666667,0.014166666666667993,False,True,False
281,,19.0,198.0,165.0,19.0004152627,198.00002046,548,216,False,2.7737832500291972,27.500002841666667,0.0002028935835407802,-177.29774994378008,-0.1442764962548324,bin_2162,21.040833333333335,0.014166666666667993,False,True,False
282,,19.0,198.0,165.0,19.000154859600002,198.00000762599998,548,216,False,2.7737452349781027,27.500001059166667,7.611363651733753e-05,-177.31540600727584,-0.017656063495763874,bin_2162,21.055,0.01416666666666444,False,True,False
283,,19.0,198.0,165.0,19.0000577226,198.00000284200001,548,216,False,2.773731054394161,27.500000394722225,2.839228397621674e-05,-177.31731510049798,-0.0019090932221388357,bin_2162,21.069166666666668,0.014166666666667993,False,True,False
284,,19.0,198.0,165.0,19.000021514300002,198.00000105900003,548,216,False,2.7737257685109493,27.500000147083338,1.0583361723935239e-05,-177.3177053763862,-0.0003902758882077251,bin_2162,21.083333333333336,0.014166666666667993,False,True,False
285,,19.0,198.0,165.0,19.000008018699997,198.000000395,548,216,False,2.773723798350365,27.50000005486111,3.9446356828248e-06,-177.31996965943594,-0.0022642830497545674,bin_2162,21.0975,0.01416666666666444,False,True,False
286,,19.0,198.0,165.0,19.0000029887,198.000000147,548,216,False,2.773723064043796,27.50000002041667,1.4702279504424784e-06,-177.31437033148276,0.005599327953177635,bin_2162,21.111666666666668,0.014166666666667993,False,True,False
287,,19.0,198.0,165.0,19.0000011139,198.000000055,548,216,False,2.773722790350365,27.50000000763889,5.479830870078585e-07,-177.32700276001452,-0.012632428531759388,bin_2162,21.125833333333333,0.01416666666666444,False,True,False
288,,18.0,198.0,165.0,18.0178367428,198.00000002,548,216,False,2.6303411303357667,27.500000002777778,0.28676332002919674,-179.9999980574843,-2.6729952974697824,bin_2162,21.14,0.014166666666667993,False,True,False
289,,20.0,190.0,165.0,19.9539926039,190.142690628,548,216,False,2.9129916210072997,26.40870703166667,2.2546056406151123,-75.4791886131138,104.5208094443705,bin_2082,21.964583333333334,0.824583333333333,True,True,True
290,,27.0,199.0,165.0,26.8911508697,198.75679388900002,548,216,False,3.9257154554306566,27.605110262361112,3.134957897787623,49.75296455522589,125.23215316833969,bin_2163,25.878333333333334,3.9137500000000003,True,True,True
291,,51.0,191.0,165.0,50.6518243082,191.19838719400002,548,216,False,7.394426906306569,26.555331554722223,7.248170655951653,-16.838033784642917,-66.5909983398688,bin_2087,28.42625,2.5479166666666657,True,True,True
292,,89.0,162.0,165.0,88.6058004818,162.462336571,548,216,False,12.9351533550073,22.564213412638892,13.657038273856966,-35.76611063735085,-18.92807685270793,bin_1772,25.64033333333333,-2.785916666666669,True,True,False
293,,120.0,149.0,165.0,119.96527580799999,148.90552535,548,216,False,17.51317895007299,20.68132296527778,9.900221166386194,-22.356814508568252,13.409296128782596,bin_1617,28.730916666666666,3.090583333333335,True,True,False
294,,171.0,128.0,165.0,170.635700551,128.09471099,548,216,False,24.91032124832117,17.790932081944444,15.883585695804186,-21.342787464588167,1.0140270439800858,bin_1384,33.2345,4.5035833333333315,True,False,False
295,,185.0,120.0,165.0,185.507349897,119.809645464,548,216,False,27.081364948467154,16.64022853666667,4.914285053620069,-27.924627790878812,-6.581840326290646,bin_1307,28.890833333333333,-4.343666666666664,True,False,False
296,,191.0,113.0,165.0,191.36256475,112.900416887,548,216,False,27.93614083941606,15.680613456527778,2.5702162755515046,-48.30698916757951,-20.382361376700697,bin_1227,31.690666666666665,2.799833333333332,True,False,False
297,,193.0,111.0,165.0,193.21478006400002,110.872331875,548,216,False,28.20653723562044,15.398934982638888,0.7809147808376836,-46.17072068932123,2.1362684782582804,bin_1228,29.792250000000003,-1.8984166666666624,False,False,False
298,,195.0,108.0,165.0,195.08386332,107.965919086,548,216,False,28.47939610510949,14.995266539722222,0.9744745752775862,-55.94335228022765,-9.772631590906421,bin_1148,30.206,0.41374999999999673,False,False,False
299,,196.0,107.0,165.0,196.049275873,106.952271051,548,216,False,28.620332244233573,14.854482090416665,0.39841313471054945,-44.96914962585727,10.97420265437038,bin_1148,30.177999999999997,-0.028000000000002245,False,False,False
300,,197.0,106.0,165.0,197.01922816099997,105.980534494,548,216,False,28.76193111839416,14.71951867972222,0.39123069097310215,-43.625585818965654,1.3435638068916163,bin_1148,30.15,-0.027999999999998693,False,False,False
301,,198.0,105.0,165.0,198.007207895,104.992664693,548,216,False,28.906161736496347,14.582314540694442,0.3981328771377377,-43.56981425294464,0.05577156602101496,bin_1148,30.122,-0.027999999999998693,False,False,False
302,,198.0,103.0,165.0,198.020524796,103.015098507,548,216,False,28.908105809635035,14.307652570416668,0.5493377006441037,-89.59446396699951,-46.024649714054874,bin_1148,30.093999999999998,-0.028000000000002245,False,False,True
303,,199.0,103.0,165.0,198.99066723200002,102.970808166,548,216,False,29.049732442627743,14.301501134166665,0.2835203226633952,-2.4870318650956,87.10743210190391,bin_1149,25.20575,-4.888249999999999,False,False,True
304,,199.0,102.0,165.0,199.013545154,102.005289803,548,216,False,29.053072285255475,14.167401361527777,0.26828271334977727,-88.57330604179657,-86.08627417670097,bin_1149,25.176,-0.029749999999999943,False,False,True
305,,199.0,102.0,165.0,199.00586315400002,101.984909082,548,216,False,29.051950825401466,14.164570705833333,0.006089428171722192,-111.61266724108577,-23.039361199289203,bin_1149,25.14625,-0.029749999999999943,False,False,False
306,,200.0,101.0,165.0,199.984387946,101.01139518299999,548,216,False,29.194801159999997,14.029360442083332,0.39338547770987675,-43.426121105865846,68.18654613521993,bin_1149,25.1165,-0.029749999999999943,False,False,True
307,,200.0,100.0,165.0,200.011165782,100.005061644,548,216,False,29.19871033313869,13.889591894999999,0.27964640808288066,-88.3979174783727,-44.97179637250686,bin_1069,28.636,3.5195000000000007,False,False,True
308,,201.0,100.0,165.0,200.987138132,99.9840892018,548,216,False,29.341188048467156,13.886679055805555,0.2850149750268757,-1.1712017269705186,87.22671575140218,bin_1069,28.654,0.018000000000000682,False,False,True
309,,201.0,99.0,165.0,201.01222785,99.01105443520001,548,216,False,29.344850781021897,13.751535338222222,0.27038668615160105,-88.44752120506249,-87.27631947809196,bin_1069,28.672,0.018000000000000682,False,False,True
310,,206.0,55.0,165.0,205.91619044200002,55.7718950455,548,216,False,30.060757728759125,7.746096534097222,12.095919640590994,-83.20186515403276,5.2456560510297265,bin_590,26.675833333333333,-1.9961666666666673,True,True,False
311,,216.0,17.0,165.0,215.87535244,17.2174210954,548,216,False,31.514649991240876,2.391308485472222,11.097307377305802,-74.80968033619517,8.392184817837588,bin_191,29.901916666666665,3.2260833333333316,True,True,False
312,,225.0,12.0,165.0,224.966908105,11.4890743,548,216,False,32.84188439489051,1.595704763888889,3.0948579573405026,-30.940359370966995,43.86932096522818,bin_112,28.172,-1.7299166666666643,True,True,True
313,,225.0,13.0,165.0,225.14883273,12.674223799000002,548,216,False,32.86844273430657,1.7603088609722224,0.33346576537424555,80.83450077860694,111.77486014957393,bin_112,28.209666666666667,0.037666666666666515,False,True,True
314,,243.0,16.0,165.0,242.742130987,15.836428545899999,548,216,False,35.436807443357665,2.199503964708333,5.211291439881249,9.703825244939514,-71.13067553366743,bin_195,24.589166666666667,-3.6205,True,True,True
315,,290.0,18.0,165.0,289.371639788,17.9548536618,548,216,False,42.244035005547445,2.49372967525,13.627166374882192,2.4749290558335875,-7.228896189105926,bin_202,16.21,-8.379166666666666,True,True,False
316,,317.0,26.0,165.0,317.097056264,25.8769123336,548,216,False,46.29154106043796,3.594015601888889,8.388786416338172,15.207947162720652,12.733018106887064,bin_286,12.397333333333334,-3.812666666666667,True,True,False
317,,323.0,29.0,165.0,323.426589513,29.03821985,548,216,False,47.215560512846714,4.033086090277778,2.046064360868286,25.41587547971992,10.207928316999267,bin_367,10.916,-1.4813333333333336,True,True,False
318,,325.0,30.0,165.0,325.249025118,30.053942225900002,548,216,False,47.48160950627737,4.174158642486112,0.6022741299177292,27.93478362264789,2.5189081429279696,bin_367,10.964,0.04800000000000004,False,True,False
319,,326.0,31.0,165.0,326.114960138,31.0220048034,548,216,False,47.60802337781022,4.30861177825,0.3690968037394302,46.76515298103382,18.830369358385934,bin_367,11.012,0.04800000000000004,False,True,False
320,,327.0,33.0,165.0,327.043907141,32.9904561108,548,216,False,47.7436360789781,4.5820077931666665,0.6103644343844502,63.61719627045869,16.85204328942487,bin_367,11.06,0.04800000000000004,False,True,False
321,,328.0,33.0,165.0,328.016415579,33.0312662927,548,216,False,47.88560811372263,4.587675873986111,0.2841702714196456,2.2862581966431863,-61.3309380738155,bin_367,11.108,0.04800000000000004,False,True,True
322,,329.0,33.0,165.0,329.006120765,33.0133199061,548,216,False,48.03009062262774,4.585183320291667,0.2890080151375312,-0.9883455281084758,-3.274603724751662,bin_368,9.185166666666667,-1.9228333333333332,False,True,False
323,,329.0,33.0,165.0,329.02011774700003,33.0050442828,548,216,False,48.03213397766424,4.584033928166667,0.00468888134300507,-29.35785827636719,-28.369512748258714,bin_368,9.231083333333334,0.04591666666666683,False,True,False
324,,329.0,33.0,165.0,329.008351757,33.001883898,548,216,False,48.030416314890516,4.583594985833334,0.003545721803086239,-165.6650634132587,-136.30720513689153,bin_368,9.277000000000001,0.04591666666666683,False,True,True
325,,330.0,32.0,165.0,329.98531734799997,32.018538667899996,548,216,False,48.17303902890511,4.447019259430555,0.39493881852932544,-43.75925986752332,121.90580354573538,bin_368,9.322916666666666,0.04591666666666505,False,True,True
326,,331.0,32.0,165.0,330.993675946,31.9899268861,548,216,False,48.32024466364963,4.443045400847222,0.29451852541107365,-1.5463405429158303,42.21291932460749,bin_368,9.368833333333333,0.04591666666666683,False,True,True
327,,330.0,32.0,165.0,330.03327483,31.9954328844,548,216,False,48.18004012116788,4.443810122833334,0.28041325597934286,179.68749295109052,-178.76616650599365,bin_368,9.41475,0.04591666666666683,False,True,True
328,,330.0,31.0,165.0,329.99627088,31.0160952012,548,216,False,48.17463808467153,4.307791000166667,0.27225270415052066,-92.27432222325369,88.03818482565578,bin_368,9.460666666666667,0.04591666666666683,False,True,True
329,,331.0,31.0,165.0,330.980001814,30.9890142987,548,216,False,48.31824844,4.304029763708333,0.28731920268067557,-1.5002659114755295,90.77405631177817,bin_368,9.506583333333333,0.04591666666666683,False,True,True
330,,331.0,29.0,165.0,331.009492196,29.0307653148,548,216,False,48.32255360525547,4.032050738166666,0.5440261934226015,-89.09313889078761,-87.59287297931209,bin_368,9.5525,0.04591666666666683,False,True,True
331,,332.0,29.0,165.0,331.986512503,28.977462271,548,216,False,48.4651843070073,4.024647537638889,0.2856454057762742,-2.9712525732080204,86.1218863175796,bin_368,9.598416666666667,0.04591666666666683,False,True,True
332,,332.0,29.0,165.0,332.01199457900003,28.989972557399998,548,216,False,48.46890431810219,4.026385077416666,0.008211583775490739,25.036299518250807,28.007552091458827,bin_368,9.644333333333332,0.04591666666666505,False,True,False
333,,333.0,29.0,165.0,332.987448805,28.9961847445,548,216,False,48.61130639489051,4.027247881180555,0.2848093811935425,0.3471466878679017,-24.689152830382906,bin_368,9.690249999999999,0.04591666666666683,False,True,False
334,,333.0,28.0,165.0,333.01234372700003,28.016410596700002,548,216,False,48.61494069007299,3.891168138430556,0.27225652968022196,-88.47015959559846,-88.81730628346637,bin_288,9.331833333333334,-0.35841666666666505,False,True,True
335,,323.0,34.0,165.0,323.18377855,33.8821155687,548,216,False,47.1801136569343,4.705849384541667,3.299960089328793,150.4124986289004,-121.11734177550113,bin_367,11.780000000000001,2.4481666666666673,True,True,True
336,,304.0,71.0,165.0,304.237598605,70.3972024336,548,216,False,44.41424797153285,9.77738922688889,11.553446128700566,118.60672619784,-31.805772431060404,bin_764,12.986,1.2059999999999995,True,True,True
337,,295.0,94.0,165.0,294.918285737,93.99829237979999,548,216,False,43.05376434116789,13.055318386083332,7.09809418962251,112.54058274388497,-6.066143453955036,bin_1083,7.71125,-5.274750000000001,True,False,False
338,,299.0,125.0,165.0,298.72952325200004,124.8673429,548,216,False,43.61014937985402,17.34268651388889,8.646638601120483,82.60587278419376,-29.934709959691205,bin_1403,5.506333333333334,-2.2049166666666657,True,False,False
339,,292.0,158.0,165.0,292.083902564,157.908566149,548,216,False,42.63998577576643,21.931745298472222,9.380976057331708,101.93702064889847,19.331147864704704,bin_1722,2.5322500000000003,-2.9740833333333336,True,True,False
340,,289.0,188.0,165.0,288.96876593900004,188.017420724,548,216,False,42.18522130496351,26.11353065611111,8.41288048203887,96.20646195931494,-5.730558689583532,bin_2122,3.0583333333333336,0.5260833333333332,True,True,False
341,,282.0,205.0,165.0,282.05671267400004,205.24082974400002,548,216,False,41.17616243416059,28.50567079777778,5.192507780300037,112.87111842139882,16.664656462083883,bin_2281,4.198666666666666,1.1403333333333325,True,True,False
342,,287.0,197.0,165.0,286.810372844,197.546883337,548,216,False,41.87012742248176,27.43706713013889,2.5483337328590916,-56.999786831260735,-169.87090525265955,bin_2201,4.103,-0.09566666666666634,True,True,True
343,,301.0,203.0,165.0,300.758709931,202.975998856,548,216,False,43.90638101182481,28.19111095222222,4.342769054755048,20.320064251372273,77.31985108263301,bin_2283,3.4965833333333336,-0.6064166666666662,True,True,True
344,,301.0,197.0,165.0,301.15161137,197.19418736900002,548,216,False,43.96373888613139,27.38808157902778,1.6101504277029843,-85.91448023391514,-106.23454448528742,bin_2203,3.171333333333333,-0.3252500000000005,True,True,True
345,,300.0,195.0,165.0,300.085903316,195.010752247,548,216,False,43.80816106802919,27.084826700972226,0.681668478220693,-117.1590299994878,-31.244549765572657,bin_2203,3.17625,0.004916666666666902,False,True,True
346,,301.0,193.0,165.0,300.99775154900004,193.00105848799998,548,216,False,43.941277598394166,26.805702567777775,0.6184829581741506,-64.50315257125716,52.65587742823064,bin_2123,2.5758333333333336,-0.6004166666666664,False,True,True
347,,302.0,195.0,165.0,301.997522168,194.928908078,548,216,False,44.08722951357664,27.073459455277778,0.609903967355913,61.40558866340334,125.90874123466051,bin_2204,2.788583333333333,0.21274999999999933,False,True,True
348,,302.0,194.0,165.0,302.016834329,194.023590943,548,216,False,44.09004880715328,26.947720964305557,0.2515401878686001,-88.71553602864898,-150.12112469205232,bin_2124,2.199,-0.5895833333333331,False,True,True
349,,302.0,193.0,165.0,302.00712421599997,193.011189672,548,216,False,44.088631272408755,26.807109676666666,0.2812368654086351,-90.57759237009155,-1.8620563414425675,bin_2124,2.2015833333333332,0.002583333333333382,False,True,False
350,,303.0,193.0,165.0,302.984859645,192.986448942,548,216,False,44.23136637153284,26.803673464166668,0.2855529098314954,-1.3790753185497577,89.1985170515418,bin_2124,2.2041666666666666,0.002583333333333382,False,True,True
351,,303.0,193.0,165.0,303.011341672,192.994101243,548,216,False,44.23523236087592,26.80473628375,0.008018842576704507,15.3717388938812,16.75081421243096,bin_2124,2.20675,0.002583333333333382,False,True,False
352,,303.0,193.0,165.0,303.00504002,192.997760858,548,216,False,44.234312411678836,26.805244563611108,0.002102051324228398,151.0789712856034,135.7072323917222,bin_2124,2.2093333333333334,0.002583333333333382,False,True,True
353,,303.0,193.0,165.0,303.00191739,192.999163495,548,216,False,44.233856553284674,26.805439374305553,0.000991479868071773,156.86060042137382,5.78162913577043,bin_2124,2.2119166666666668,0.002583333333333382,False,True,False
354,,304.0,193.0,165.0,303.982880174,192.99968812900002,548,216,False,44.37706279912409,26.805512240138892,0.2864125287542346,0.029153088514047864,-156.83144733285977,bin_2124,2.2145,0.002583333333333382,False,True,True
355,,304.0,193.0,165.0,304.01060203599997,192.99988375599997,548,216,False,44.381109786277364,26.80553941055555,0.00809415671958546,0.3846631466760682,0.35551005816202036,bin_2124,2.217083333333333,0.002583333333332938,False,True,False
356,,304.0,193.0,165.0,304.00476425799997,192.999956674,548,216,False,44.38025755591241,26.80554953805556,0.0017045810760522098,179.31915627614458,178.9344931294685,bin_2124,2.2196666666666665,0.002583333333333382,False,True,True
357,,304.0,193.0,165.0,304.001814605,192.999983852,548,216,False,44.37982694963503,26.805553312777782,0.0008612456435741771,179.49775438945247,0.1785981133078849,bin_2124,2.22225,0.002583333333333382,False,True,False
358,,305.0,193.0,165.0,304.982841865,192.999993981,548,216,False,44.5230426080292,26.80555471958333,0.2864313168021571,0.0005628156964520341,-179.49719157375603,bin_2124,2.224833333333333,0.002583333333333382,False,True,True
