frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
269,,155.0,6.0,51.0,154.964327771,6.0044384752,555,224,False,22.337200399423423,0.8041658672142856,0.5662941335031747,-0.1433566847651406,-90.14742376882135,bin_22,36.98741666666667,0.005083333333331552,False,True,True
270,,155.0,6.0,51.0,155.02066995,6.001693175900001,555,224,False,22.345321794594597,0.803798193200893,0.016259427260082567,-2.5921401651458926,-2.448783480380752,bin_22,36.99250000000001,0.005083333333338658,False,True,False
271,,155.0,5.0,51.0,155.009329431,5.0184692612,555,224,False,22.343687125189188,0.6721164189107143,0.26338384023530786,-90.71122103061731,-88.11908086547142,bin_22,36.99758333333334,0.005083333333331552,False,True,True
272,,155.0,5.0,51.0,155.00355500700002,4.9899010975,555,224,False,22.34285477578379,0.6682903255580357,0.007831167441979625,-102.27320973677985,-11.561988706162538,bin_22,37.00266666666667,0.005083333333331552,False,True,False
273,,155.0,6.0,51.0,155.001328728,5.9775869488,555,224,False,22.342533870702702,0.8005696806428572,0.26455948867298146,90.13899728108588,-167.58779298213426,bin_22,37.00775,0.005083333333331552,False,True,True
274,,154.0,5.0,51.0,154.018331743,5.026426516,555,224,False,22.200840611603603,0.6731821226785714,0.3810751610810069,-138.043269135022,131.8177335838921,bin_22,37.01283333333333,0.005083333333331552,False,True,True
275,,154.0,5.0,51.0,153.989849762,4.9936776500999995,555,224,False,22.19673510082883,0.6687961138526786,0.012015372177772776,-133.1080520811962,4.935217053825795,bin_22,37.01791666666667,0.005083333333338658,False,True,False
276,,154.0,5.0,51.0,153.995404139,4.9968696546,555,224,False,22.197535731747745,0.6692236144553572,0.0018152318128729244,28.100195164590055,161.20824724578625,bin_22,37.023,0.005083333333331552,False,True,True
277,,154.0,5.0,51.0,153.99824816,4.9987962368000005,555,224,False,22.19794568072072,0.6694816388571428,0.0009687822301446372,32.18656332379527,4.086368159205215,bin_22,37.028083333333335,0.005083333333331552,False,True,False
278,,154.0,5.0,51.0,153.999345201,4.9995495667,555,224,False,22.198103812756756,0.6695825312544643,0.00037515339080258027,32.5389463696993,0.352383045904034,bin_22,37.03316666666667,0.005083333333338658,False,True,False
279,,154.0,6.0,51.0,153.999755857,5.981995704199999,555,224,False,22.198163006414415,0.801160138955357,0.26315524203161234,89.97422398394177,57.435277614242466,bin_22,37.038250000000005,0.005083333333331552,False,True,True
280,,154.0,5.0,51.0,153.999909,5.0281086148,555,224,False,22.198185081081082,0.6734074037678571,0.25550547418932823,-89.99009974056732,-179.9643237245091,bin_22,37.04333333333334,0.005083333333331552,False,True,True
281,,153.0,5.0,51.0,153.01780241,4.994306455199999,555,224,False,22.05662016720721,0.6688803288214284,0.28327456114298183,-178.16837437624204,-88.17827463567473,bin_22,37.04841666666667,0.005083333333331552,False,True,True
282,,153.0,5.0,51.0,152.989652463,4.9971041088999995,555,224,False,22.052562517189187,0.6692550145848213,0.008149825296299507,174.72423554036033,-7.107390083397604,bin_22,37.0535,0.005083333333331552,False,True,False
283,,153.0,5.0,51.0,152.995330602,4.9988836258,555,224,False,22.053380987675673,0.6694933427410713,0.0017049272680206967,16.234885532059177,-158.48935000830116,bin_22,37.05858333333334,0.005083333333338658,False,True,True
284,,154.0,6.0,51.0,153.980384424,5.9817458105,555,224,False,22.195370727783782,0.8011266710491071,0.38723852813179316,42.832435754276695,26.597550222217517,bin_22,37.06366666666667,0.005083333333331552,False,True,False
285,,153.0,5.0,51.0,153.027506209,5.0280153949,555,224,False,22.058018913009008,0.6733949189598214,0.37513155832972894,-137.07839065110585,-179.91082640538255,bin_22,37.06875,0.005083333333331552,False,True,True
286,,154.0,5.0,51.0,153.97624551299998,4.9942717068,555,224,False,22.194774128,0.6688756750178572,0.2736597331946313,-1.8927205794228277,135.18567007168303,bin_22,37.07383333333334,0.005083333333338658,False,True,True
287,,154.0,6.0,51.0,154.00735528299998,5.9792548299,555,224,False,22.199258419171166,0.8007930575758929,0.26398715641690573,88.05308400264254,89.94580458206536,bin_22,37.07891666666667,0.005083333333331552,False,True,True
288,,153.0,6.0,51.0,153.021353435,6.0092136942,555,224,False,22.057132026666668,0.8048054054732142,0.2843660344133359,178.38292133630708,90.32983733366454,bin_22,37.084,0.005083333333331552,False,True,True
289,,153.0,5.0,51.0,152.991013104,5.0220813526,555,224,False,22.05275864562162,0.6726001811517858,0.2645550815965886,-91.89466744034934,89.72241122334356,bin_22,37.089083333333335,0.005083333333331552,False,True,True
290,,153.0,7.0,51.0,152.995839511,6.9556134427,555,224,False,22.05345434392793,0.9315553717901786,0.5179122503077128,89.84607189850544,-178.25926066114522,bin_22,37.094166666666666,0.005083333333331552,False,True,True
291,,152.0,13.0,51.0,152.01624684200002,12.909593165899999,555,224,False,21.912251797045048,1.7289633704330356,1.6196267169268586,100.04166696756575,10.195595069060303,bin_101,53.79325,16.699083333333334,True,True,False
292,,144.0,19.0,51.0,144.131761442,18.962769252,555,224,False,20.775749397045043,2.5396565962500004,2.792032386338874,144.49886588049324,44.457198912927495,bin_180,64.72566666666667,10.932416666666668,True,True,True
293,,120.0,15.0,51.0,120.340506424,15.1643176502,555,224,False,17.34637930436036,2.030935399580357,6.933794484563596,-171.56213712560157,43.93899699390522,bin_177,76.132,11.406333333333336,True,True,True
294,,110.0,11.0,51.0,109.891148207,11.0697712047,555,224,False,15.840165507315314,1.4825586434866072,3.205867788311155,-159.9946336208485,11.567503504753063,bin_95,70.29249999999999,-5.839500000000015,True,True,False
295,,112.0,10.0,51.0,111.734110839,9.9729038994,555,224,False,16.105817778594595,1.3356567722410715,0.6071286157356798,-28.941960402456388,131.0526732183921,bin_96,69.7525,-0.539999999999992,False,True,True
296,,111.0,12.0,51.0,110.94362538,11.933850736400002,555,224,False,15.99187392864865,1.5982835807678575,0.5725593122025674,113.45420016853829,142.39616057099468,bin_95,70.28,0.5275000000000034,False,True,True
297,,107.0,12.0,51.0,107.03454197100001,12.0083355259,555,224,False,15.42840244627027,1.60825922221875,1.1271195586556813,178.98574734011228,65.53154717157399,bin_95,70.27374999999999,-0.0062500000000085265,True,True,True
298,,106.0,12.0,51.0,105.962023865,12.0046855356,555,224,False,15.273805241801805,1.607770384232143,0.3091959546439238,-179.81883074632748,1.195421913560267,bin_95,70.2675,-0.006249999999994316,False,True,False
299,,101.0,14.0,51.0,101.054757569,13.9661492674,555,224,False,14.566451541477479,1.8704664197410714,1.5091169132106692,159.62608025761318,-20.55508899605934,bin_94,68.48883333333333,-1.7786666666666662,True,True,False
300,,77.0,13.0,51.0,77.3625969935,13.0391887929,555,224,False,11.151365332396397,1.7463199276205355,6.8346839479120405,-177.91807913744063,22.45584060494616,bin_91,67.36,-1.1288333333333327,True,True,False
301,,49.0,14.0,51.0,49.2228662101,13.981412765,555,224,False,7.095187922176576,1.872510638169643,8.116279758265227,178.2180602324423,-3.863860630117074,bin_87,78.64041666666667,11.280416666666667,True,True,False
302,,71.0,13.0,51.0,70.1954471592,13.0271564296,555,224,False,10.118262653578379,1.744708450392857,6.0515499604119976,-2.4207698997447404,179.36116986781298,bin_90,70.57066666666667,-8.069749999999999,True,True,True
303,,97.0,13.0,51.0,96.5863084403,12.993916391700001,555,224,False,13.92235076616937,1.7402566596026787,7.608181434954696,-0.06705120900529699,2.3537186907394436,bin_93,65.49499999999999,-5.075666666666677,True,True,False
304,,141.0,12.0,51.0,140.519309934,12.0147933709,555,224,False,20.255035666162165,1.6091241121741071,12.66808490460841,-1.1862690211068212,-1.1192178121015242,bin_100,57.722,-7.772999999999989,True,True,False
305,,178.0,10.0,51.0,177.930069003,10.0241664912,555,224,False,25.647577513945944,1.3425222979285716,10.798256175412455,-2.8303408980327074,-1.6440718769258862,bin_105,41.880833333333335,-15.841166666666666,True,True,False
306,,212.0,11.0,51.0,212.03267181900003,10.9563908694,555,224,False,30.563268009945947,1.4673737771517856,9.834551529038624,1.4549177219948042,4.285258620027512,bin_110,30.063999999999997,-11.816833333333339,True,True,False
307,,245.0,8.0,51.0,245.03282444099997,8.052573558099999,555,224,False,35.320046766270266,1.0784696729598213,9.545300527249143,-4.673985268200412,-6.128902990195217,bin_115,26.184916666666666,-3.8790833333333303,True,True,False
308,,292.0,10.0,51.0,291.76351365799997,9.933707072699999,555,224,False,42.056001968720715,1.330407197236607,13.481330053901651,2.1419725965681593,6.8159578647685715,bin_122,14.482666666666667,-11.70225,True,True,False
309,,339.0,11.0,51.0,338.89995537,10.9890177634,555,224,False,48.8504440172973,1.471743450455357,13.591823819920489,1.191680349253135,-0.9502922473150244,bin_128,6.286,-8.196666666666667,True,True,False
310,,375.0,13.0,51.0,375.158341838,12.978727290799998,555,224,False,54.07687810277478,1.7382224050178567,10.466446251343488,2.9187987805735465,1.7271184313204115,bin_134,2.6766666666666667,-3.609333333333333,True,True,False
311,,393.0,10.0,51.0,393.389432221,10.0804308483,555,224,False,56.70478302284684,1.3500577028973215,5.312835817117361,-8.402335707023022,-11.321134487596568,bin_136,2.077,-0.5996666666666668,True,True,False
312,,403.0,19.0,51.0,403.303650061,18.820170332300002,555,224,False,58.133859468252254,2.5205585266473216,3.694499514257379,39.319569024588056,47.721904731611076,bin_218,1.508,-0.569,True,True,True
313,,423.0,15.0,51.0,422.94239692,15.154806627100001,555,224,False,60.964669826306306,2.02966160184375,5.746117671627587,-9.837948331641597,-49.157517356229654,bin_220,1.21425,-0.29374999999999996,True,True,True
314,,438.0,20.0,51.0,438.059539484,19.9077876423,555,224,False,63.1437174030991,2.6662215592366074,4.540245333143379,16.284541166920672,26.122489498562267,bin_223,1.0025,-0.2117500000000001,True,True,False
315,,453.0,14.0,51.0,453.026067974,14.1546566309,555,224,False,65.30105484309911,1.8957129416383929,4.581610354370564,-19.654553303481013,-35.939094470401685,bin_145,1.15125,0.14875000000000016,True,True,True
316,,470.0,10.0,51.0,469.974228798,10.031016080399999,555,224,False,67.74403297989188,1.3434396536249997,5.009250627189908,-12.738481978263739,6.916071325217274,bin_147,1.054,-0.09725000000000006,True,True,False
317,,481.0,9.0,51.0,481.09571440300004,8.9567769572,555,224,False,69.34713000403605,1.199568342482143,3.2190800070764527,-5.1283197258224344,7.610162252441304,bin_149,1.057,0.0029999999999998916,True,True,False
318,,492.0,17.0,51.0,492.040714311,16.8207415049,555,224,False,70.92478764843243,2.2527778801205356,3.7938128436151497,33.7262016201823,38.85452134600474,bin_230,1.0705,0.013500000000000068,True,True,True
319,,493.0,20.0,51.0,493.19377931800005,20.0145617559,555,224,False,71.09099521700902,2.680521663736607,0.9178010683679473,68.76546397125631,35.03926235107401,bin_231,0.9358333333333333,-0.1346666666666667,False,True,True
320,,489.0,22.0,51.0,489.169953295,22.0271578848,555,224,False,70.51098425873874,2.9500657881428576,1.2791665203804223,155.07464809843148,86.30918412717517,bin_230,1.0733333333333333,0.13749999999999996,True,True,True
321,,488.0,20.0,51.0,488.014512036,20.0825073854,555,224,False,70.34443416735135,2.689621524830357,0.6182884350642179,-122.59828814016123,82.32706376140732,bin_230,1.0747499999999999,0.0014166666666666217,False,True,True
322,,491.0,21.0,51.0,490.93172668,20.9807067869,555,224,False,70.76493357549549,2.80991608753125,0.8747354664467876,15.964526180795332,138.56281432095656,bin_230,1.0761666666666665,0.0014166666666666217,False,True,True
323,,490.0,22.0,51.0,490.04237273,21.9904142163,555,224,False,70.63673841153152,2.945144761111607,0.37267033271807837,133.47054581038407,117.50601962958874,bin_230,1.0775833333333333,0.0014166666666668437,False,True,True
324,,489.0,24.0,51.0,489.01903846199997,23.978476295300002,555,224,False,70.4892307692973,3.211403075263393,0.6087758023195505,118.98654110801857,-14.484004702365496,bin_310,1.127,0.049416666666666664,False,True,False
325,,490.0,24.0,51.0,489.971578585,24.0267913966,555,224,False,70.62653385009008,3.2178738477589284,0.27491094479398603,2.698219429497506,-116.28832167852107,bin_310,1.1179166666666667,-0.009083333333333332,False,True,True
326,,488.0,25.0,51.0,488.04121619999995,24.993815245500002,555,224,False,70.3482834162162,3.3473859703794644,0.6138295980373661,155.04029916193642,152.34207973243892,bin_310,1.1088333333333333,-0.009083333333333332,False,True,True
327,,489.0,25.0,51.0,488.964332266,25.014757342600003,555,224,False,70.48134519149549,3.3501907155267863,0.2661826638668795,1.2075313565130408,-153.83276780542337,bin_310,1.09975,-0.009083333333333332,False,True,True
328,,489.0,25.0,51.0,489.00210038800003,25.006316815199998,555,224,False,70.48678924511712,3.3490602877499995,0.011120357331258539,-11.730458067938786,-12.937989424451827,bin_310,1.0906666666666667,-0.009083333333333332,False,True,False
329,,489.0,25.0,51.0,489.001519542,25.002393448899998,555,224,False,70.48670551956756,3.3485348369062495,0.001064158929570988,-99.05342437672107,-87.32296630878228,bin_310,1.0815833333333333,-0.009083333333333332,False,True,True
330,,489.0,25.0,51.0,489.000601611,25.000893945,555,224,False,70.48657320518919,3.3483340104910715,0.000480992073774256,-123.37886868450825,-24.32544430778718,bin_310,1.0725,-0.009083333333333332,False,True,False
331,,488.0,25.0,51.0,488.018062244,25.0003332765,555,224,False,70.34494590904505,3.3482589209598217,0.283254632100071,-179.9696222907573,-56.59075360624904,bin_310,1.0634166666666667,-0.009083333333333332,False,True,True
332,,488.0,25.0,51.0,487.989749388,25.0001242216,555,224,False,70.34086477664866,3.348230922535714,0.008162456872448664,-179.6069310642871,0.36269122647019003,bin_310,1.0543333333333333,-0.009083333333333332,False,True,False
333,,487.0,27.0,51.0,487.01320305900003,26.964373644299997,555,224,False,70.20010134183785,3.611300041647321,0.5967234066463066,118.15041426587784,-62.242654669835076,bin_310,1.04525,-0.009083333333333332,False,True,True
334,,487.0,28.0,51.0,486.987899322,28.0028507202,555,224,False,70.19645395632432,3.7503817928839287,0.2782591378418751,91.50222373747717,-26.648190528400676,bin_310,1.0361666666666667,-0.009083333333333332,False,True,False
335,,487.0,27.0,51.0,486.994675319,27.037507027199997,555,224,False,70.19743067661261,3.621094691142857,0.25858158216800975,-89.56715801553523,178.9306182469876,bin_310,1.0270833333333333,-0.009083333333333332,False,True,True
336,,485.0,27.0,51.0,485.03364908300006,26.997887172600002,555,224,False,69.9147602281802,3.6157884606160713,0.5654404955408998,-178.92458191934085,-89.35742390380562,bin_309,0.988,-0.03908333333333336,False,True,True
337,,484.0,28.0,51.0,483.996410455,27.980606092,555,224,False,69.76524835387387,3.7474026016071424,0.39837712116741125,138.64278802935337,-42.43263005130575,bin_309,0.98225,-0.005750000000000033,False,True,True
338,,484.0,28.0,51.0,483.98005384,28.0097175085,555,224,False,69.7628906436036,3.75130145203125,0.009112591804337896,121.16216505383198,-17.480622975521385,bin_309,0.9764999999999999,-0.005750000000000033,False,True,False
339,,484.0,28.0,51.0,483.99167525900003,28.0044328128,555,224,False,69.7645658030991,3.7505936802857143,0.0036370868448033387,-22.90454708277699,-144.06671213660897,bin_309,0.97075,-0.005749999999999922,False,True,True
340,,483.0,28.0,51.0,483.014690954,28.0016909853,555,224,False,69.62373923661261,3.750226471245536,0.2816540904787612,-179.85060006046857,-156.94605297769158,bin_309,0.965,-0.005750000000000033,False,True,True
341,,483.0,28.0,51.0,482.98849073599996,28.0006321133,555,224,False,69.61996262861261,3.7500846580312497,0.007558539269826132,-177.849529815369,2.0010702450995552,bin_309,0.9592499999999999,-0.005750000000000033,False,True,False
342,,483.0,28.0,51.0,482.994897511,28.000235687199996,555,224,False,69.62088612771171,3.750031565249999,0.001850048031228177,-3.290363201927745,174.55916661344128,bin_309,0.9534999999999999,-0.005750000000000033,False,True,True
343,,483.0,28.0,51.0,482.99805932699996,28.000087848499998,555,224,False,69.62134188497298,3.7500117654241065,0.0009123742966573543,-2.487582004606669,0.8027811973210759,bin_309,0.94775,-0.005749999999999922,False,True,False
344,,483.0,28.0,51.0,482.99927482,28.0000327427,555,224,False,69.62151709117117,3.750004385183036,0.0003507231377801291,-2.412054112207026,0.07552789239964319,bin_309,0.942,-0.005750000000000033,False,True,False
345,,482.0,29.0,51.0,482.01756595300003,28.9821758761,555,224,False,69.48000950673874,3.881541411977679,0.38640075501932736,137.091296198827,139.503350311034,bin_309,0.9362499999999999,-0.005750000000000033,False,True,True
346,,482.0,30.0,51.0,481.989564327,29.9925031165,555,224,False,69.47597323632432,4.016853095959822,0.2707437408394997,91.7085938022179,-45.38270239660909,bin_389,0.8464999999999998,-0.08975000000000011,False,True,True
347,,482.0,29.0,51.0,481.99529775300005,29.0328376046,555,224,False,69.47679967610812,3.888326464901786,0.25705857615605526,-89.63158717647157,178.6598190213105,bin_309,0.92475,0.07825000000000015,False,True,True
348,,482.0,29.0,51.0,481.998208508,28.9961079148,555,224,False,69.4772192443964,3.883407310017857,0.00987403105537175,-85.12488400253643,4.506703173935136,bin_309,0.9189999999999999,-0.005750000000000033,False,True,False
349,,482.0,29.0,51.0,481.99933042199996,28.997777401799997,555,224,False,69.47738096172972,3.883630902026785,0.0005518908673091945,54.12292268765972,139.24780669019614,bin_309,0.91325,-0.005749999999999922,False,True,True
350,,482.0,29.0,51.0,481.999750349,28.9991346614,555,224,False,69.47744149174774,3.8838126778660715,0.00038317796820609446,71.58262083447268,17.45969814681296,bin_309,0.9075,-0.005750000000000033,False,True,False
351,,482.0,29.0,51.0,481.99990694699994,28.999675707199998,555,224,False,69.47746406443243,3.8838851393571425,0.00015179188097019864,72.69751803599836,1.1148972015256788,bin_309,0.9017499999999999,-0.005750000000000033,False,True,False
352,,482.0,29.0,51.0,481.999965318,28.999879046500002,555,224,False,69.47747247827029,3.8839123722991076,5.700616793381647e-05,72.83104274116604,0.13352470516768733,bin_309,0.8959999999999999,-0.005750000000000033,False,True,False
353,,482.0,29.0,51.0,481.99998707300006,28.999954914699998,555,224,False,69.47747561412612,3.88392253321875,2.1267616678678667e-05,72.84876484466078,0.017722103494733688,bin_309,0.89025,-0.005749999999999922,False,True,False
354,,483.0,30.0,51.0,482.98215885400003,29.9821468682,555,224,False,69.6190499249009,4.015466098419643,0.38650741269536965,42.896654736654625,-29.952110108006153,bin_389,0.7685,-0.12175000000000002,False,True,False
355,,482.0,32.0,51.0,482.02816942699997,31.974655977199998,555,224,False,69.48153793542342,4.282319996946429,0.6004017002274423,117.26242038494821,74.36576564829359,bin_389,0.7587499999999998,-0.009750000000000147,False,True,True
356,,481.0,31.0,51.0,481.012165449,31.043168470500003,555,224,False,69.33508691156757,4.157567205870536,0.3847657015361476,-139.57432590063132,103.16325371442048,bin_389,0.7489999999999999,-0.009749999999999925,False,True,True
357,,481.0,31.0,51.0,480.98677766099996,31.0007710989,555,224,False,69.3314274105946,4.151888986459822,0.013510606655127773,-122.80098580591367,16.773340094717653,bin_389,0.73925,-0.009749999999999925,False,True,False
358,,481.0,31.0,51.0,480.994222088,30.9995543344,555,224,False,69.33250048115316,4.151726026928571,0.002170747550939023,-8.635120611968755,114.16586519394491,bin_389,0.7294999999999998,-0.009750000000000147,False,True,True
359,,481.0,31.0,51.0,480.997805819,30.9997988127,555,224,False,69.333017054991,4.151758769558035,0.0010352209613939207,3.6267964941552098,12.261917106123965,bin_389,0.7197499999999999,-0.009749999999999925,False,True,False
360,,481.0,32.0,51.0,480.999180249,31.982087008,555,224,False,69.33321517102702,4.283315224285714,0.2631132078059151,89.91371609883981,86.2869196046846,bin_389,0.71,-0.009749999999999925,False,True,True
361,,481.0,31.0,51.0,480.999694373,31.028142568899998,555,224,False,69.333289278991,4.155554808334821,0.25552087488841824,-89.96676534702335,-179.88048144586315,bin_389,0.7106666666666667,0.0006666666666667043,False,True,True
362,,481.0,32.0,51.0,480.999886084,31.9764827791,555,224,False,69.33331691300901,4.282564657915178,0.2540197051731534,89.98753393864136,179.95429928566472,bin_389,0.7113333333333333,0.0006666666666665932,False,True,True
363,,481.0,32.0,51.0,480.99995754099996,32.0074437198,555,224,False,69.33332721311712,4.2867112124732145,0.008293134701667168,89.85767665644376,-0.12985728219760517,bin_389,0.712,0.0006666666666667043,False,True,False
364,,481.0,32.0,51.0,480.999984175,32.0035500693,555,224,False,69.33333105225225,4.286189741424107,0.0010429703620249264,-89.57818892064144,-179.4358655770852,bin_389,0.7126666666666667,0.0006666666666667043,False,True,True
365,,481.0,33.0,51.0,480.99999410199996,32.9835239579,555,224,False,69.33333248317116,4.417436244361607,0.2624930058905999,89.99937533105447,179.5775642516959,bin_389,0.7133333333333333,0.0006666666666665932,False,True,True
366,,481.0,32.0,51.0,480.999997802,32.028679998899996,555,224,False,69.3333330165045,4.289555356995535,0.2557617747343673,-89.99976104522116,-179.99913637627563,bin_389,0.714,0.0006666666666667043,False,True,True
367,,481.0,33.0,51.0,480.99999918099996,32.9766831764,555,224,False,69.33333321527927,4.416520068267857,0.2539294225449552,89.9999102982606,179.99967134348177,bin_389,0.7146666666666667,0.0006666666666667043,False,True,True
368,,483.0,34.0,51.0,482.964327039,33.9896820876,555,224,False,69.6164795731892,4.552189565303572,0.6279429032120063,25.60139770430018,-64.39851259396042,bin_389,0.7153333333333333,0.0006666666666665932,False,True,True
369,,483.0,34.0,51.0,483.02066967699994,34.0139128052,555,224,False,69.62460103452251,4.555434750696429,0.017491639422601568,21.780733690323302,-3.8206640139768773,bin_389,0.716,0.0006666666666667043,False,True,False
370,,483.0,34.0,51.0,483.00932933,34.0060353482,555,224,False,69.62296638990992,4.554379734133929,0.0038910784914367724,-147.16138300732936,-168.94211669765266,bin_389,0.7166666666666667,0.0006666666666667043,False,True,True
371,,483.0,34.0,51.0,483.003554969,34.0022901356,555,224,False,69.62213404958558,4.5538781431607145,0.0019435883514024722,-148.92568704629497,-1.764304038965605,bin_389,0.7173333333333333,0.0006666666666665932,False,True,False
372,,483.0,34.0,51.0,483.001328714,34.000855514899996,555,224,False,69.62181314796396,4.553686006459821,0.0007480490962197473,-149.0893474246454,-0.16366037835044267,bin_389,0.718,0.0006666666666667043,False,True,False
373,,483.0,35.0,51.0,483.00049541,34.9824826291,555,224,False,69.62169303207207,4.685153923540178,0.26293594390478575,90.05234837438326,-120.85830420097133,bin_389,0.7186666666666667,0.0006666666666667043,False,True,True
374,,483.0,34.0,51.0,483.000184655,34.0282901077,555,224,False,69.62164823855855,4.55736028228125,0.2555872982186282,-90.02008299586824,179.92756862974852,bin_389,0.7193333333333333,0.0006666666666665932,False,True,True
375,,484.0,34.0,51.0,483.982232497,33.9943741007,555,224,False,69.76320468425224,4.552817959915179,0.2832586098243744,-1.8379002738784533,88.18218272198979,bin_389,0.72,0.0006666666666667043,False,True,True
376,,483.0,34.0,51.0,483.028196875,33.9971293215,555,224,False,69.62568603603603,4.5531869627008925,0.27503828657313106,179.84625902172183,-178.3158407043997,bin_389,0.7206666666666667,0.0006666666666667043,False,True,True
377,,483.0,34.0,51.0,482.994339351,33.9988930229,555,224,False,69.62080567221622,4.553423172709821,0.009772153535840399,177.22904194413297,-2.6172170775888617,bin_389,0.7213333333333333,0.0006666666666665932,False,True,False
378,,484.0,34.0,51.0,483.97928004199997,33.9995856405,555,224,False,69.76277910515314,4.553515933995536,0.2839469264813466,0.03743538003862734,-177.19160656409434,bin_389,0.722,0.0006666666666667043,False,True,True
379,,483.0,35.0,51.0,483.027059419,34.9820091495,555,224,False,69.62552207841442,4.68509051109375,0.3802702235396744,136.21091382324985,136.17347844321122,bin_389,0.7226666666666667,0.0006666666666667043,False,True,True
380,,484.0,35.0,51.0,483.976077304,35.0102772985,555,224,False,69.76231744922522,4.68887642390625,0.27369549949598093,1.5852983013116237,-134.62561552193824,bin_389,0.7233333333333333,0.0006666666666665932,False,True,True
381,,484.0,37.0,51.0,484.00729250800003,36.9689705634,555,224,False,69.7668169380901,4.951201414741071,0.5247271527814585,89.01733935620908,87.43204105489745,bin_389,0.724,0.0006666666666667043,False,True,True
382,,483.0,37.0,51.0,483.021330034,37.0224392824,555,224,False,69.62469622111712,4.958362403892857,0.2846020235946794,177.11549609727277,88.09815674106369,bin_389,0.7246666666666667,0.0006666666666667043,False,True,True
383,,484.0,36.0,51.0,483.973168055,36.0278270775,555,224,False,69.76189809801801,4.825155412165179,0.3824576194574473,-44.153602427409915,138.73090147531732,bin_389,0.7253333333333333,0.0006666666666665932,False,True,True
384,,483.0,36.0,51.0,483.02400748300005,35.993466684,555,224,False,69.62508215971172,4.82055357375,0.2737866168491695,-178.07356833692842,-133.9199659095185,bin_389,0.726,0.0006666666666667043,False,True,True
385,,483.0,34.0,51.0,482.992739093,34.0324286028,555,224,False,69.6205750043964,4.557914545017858,0.525355399181923,-90.98315788089764,87.09041045603078,bin_389,0.7266666666666667,0.0006666666666667043,False,True,True
386,,481.0,32.0,51.0,481.03219072699994,32.013755041799996,555,224,False,69.33797343812611,4.287556478812499,0.7821946796564663,-136.2684222029904,-45.28526432209276,bin_389,0.7273333333333333,0.0006666666666665932,False,True,True
387,,481.0,32.0,51.0,480.977995321,31.9695339015,555,224,False,69.3301614877117,4.281634004665179,0.01960635298089197,-142.83314164317062,-6.564719440180227,bin_389,0.728,0.0006666666666667043,False,True,False
388,,481.0,32.0,51.0,480.990171318,31.9869415204,555,224,False,69.33191658637838,4.2839653821964285,0.00583633190385522,53.02697547383398,-164.1398828829954,bin_389,0.7286666666666667,0.0006666666666667043,False,True,True
389,,480.0,32.0,51.0,480.014095157,31.9950513929,555,224,False,69.19122092353153,4.285051525834821,0.2813997103901729,179.55769631435052,126.53072084051655,bin_389,0.7293333333333333,0.0006666666666665932,False,True,True
390,,480.0,32.0,51.0,479.988266986,31.9981516775,555,224,False,69.18749794392792,4.285466742522321,0.007492124405391274,173.6362113356409,-5.921484978709628,bin_389,0.73,0.0006666666666667043,False,True,False
391,,481.0,32.0,51.0,480.97697770800005,31.9993109152,555,224,False,69.33001480475676,4.285621997571428,0.2850338907893983,0.06241686416107011,-173.57379447147983,bin_389,0.7306666666666667,0.0006666666666667043,False,True,True
392,,481.0,32.0,51.0,481.008363106,31.9997431586,555,224,False,69.33453882609008,4.2856798873125,0.009048783398113974,0.7331213938420055,0.6707045296809354,bin_389,0.7313333333333333,0.0006666666666665932,False,True,False
393,,480.0,32.0,51.0,480.02176423599997,31.9999042708,555,224,False,69.19232637636036,4.285701464839286,0.2844249027333545,179.9913066597895,179.2581852659475,bin_389,0.732,0.0006666666666667043,False,True,True
394,,481.0,32.0,51.0,480.97333157199995,31.999964320300002,555,224,False,69.32948923560359,4.285709507183036,0.2743257189580171,0.003359454274186834,-179.98794720551533,bin_389,0.7326666666666667,0.0006666666666667043,False,True,True
395,,480.0,32.0,51.0,480.024068509,31.999986701599997,555,224,False,69.19265852381983,4.285712504678571,0.2736614236331826,179.99874484433343,179.99538539005925,bin_389,0.7333333333333333,0.0006666666666665932,False,True,True
396,,480.0,32.0,51.0,479.992761842,31.9999950435,555,224,False,69.1881458510991,4.2857136218973215,0.009025345718066048,179.98581507637616,-0.012929767957274407,bin_389,0.734,0.0006666666666667043,False,True,False
397,,480.0,30.0,51.0,479.996526551,30.035670807800003,555,224,False,69.18868851185586,4.022634483187501,0.5261593967800938,-89.8818145478008,90.13237037582303,bin_389,0.7346666666666667,0.0006666666666667043,False,True,True
398,,479.0,30.0,51.0,479.0165046,29.9793295202,555,224,False,69.04742408648649,4.015088775026785,0.2829316213263224,-176.94242376443745,-87.06060921663665,bin_389,0.7353333333333333,0.0006666666666665932,False,True,True
399,,480.0,29.0,51.0,479.971330645,29.0085066988,555,224,False,69.18505666954955,3.885067861446429,0.3786722376350414,-43.37103184070858,133.57139192372887,bin_309,0.85325,0.11791666666666667,False,True,True
400,,480.0,30.0,51.0,480.005484463,29.968273696199997,555,224,False,69.18997974241441,4.0136080843125,0.25726892965060333,87.80665156139366,131.17768340210225,bin_389,0.7366666666666667,-0.11658333333333326,False,True,True
