frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
336,,499.0,45.0,16,498.962174579,44.84140079189999,559,220,False,71.40782462669053,6.114736471622726,0.06134786023386386,49.96397567242461,86.2188044241131,bin_551,0.33799999999999997,0.0009166666666666767,False,True,True
337,,499.0,45.0,16,498.987225608,44.9391980384,559,220,False,71.41140974711985,6.128072459781818,0.02761895498907775,74.95289746314712,24.988921790722515,bin_551,0.33891666666666664,0.0009166666666666767,False,True,False
338,,499.0,45.0,16,498.99530213199995,44.977257299799994,559,220,False,71.41256560028621,6.133262359063635,0.010634105716533228,77.44445010094229,2.4915526377951664,bin_551,0.3398333333333333,0.0009166666666666767,False,True,False
339,,499.0,46.0,16,498.99825206400004,45.9736832197,559,220,False,71.41298777302326,6.269138620868182,0.2717538353127521,89.82198039671765,12.377530295775358,bin_551,0.34075,0.0009166666666666767,False,True,False
340,,499.0,45.0,16,498.999348662,45.0250102493,559,220,False,71.41314471012522,6.139774124904546,0.25872918231370334,-89.93049229532888,-179.75247269204652,bin_551,0.3416666666666667,0.0009166666666666767,False,True,True
341,,499.0,45.0,16,498.99975724300003,44.993151638,559,220,False,71.41320318325582,6.135429768818182,0.00868949915982132,-89.22887046036935,0.7016218349595249,bin_551,0.34258333333333335,0.0009166666666666767,False,True,False
342,,499.0,45.0,16,498.999909521,44.9966736904,559,220,False,71.41322497617173,6.135910048690909,0.000961548100369483,87.40196023814207,176.63083069851143,bin_551,0.34349999999999997,0.0009166666666666212,False,True,True
343,,499.0,45.0,16,498.99996627699994,44.998723202200004,559,220,False,71.4132330986762,6.136189527572728,0.0005591937784395986,88.33527936823535,0.933319130093281,bin_551,0.34441666666666665,0.0009166666666666767,False,True,False
344,,499.0,46.0,16,498.99998743099997,45.98168601810001,559,220,False,71.41323612608228,6.270229911559092,0.2680807680411047,89.99870593036147,1.6634265621261193,bin_551,0.3453333333333333,0.0009166666666666767,False,True,False
345,,499.0,46.0,16,498.999995315,46.0101567817,559,220,False,71.41323725438282,6.274112288413637,0.007764754036997599,89.98334863937177,-0.015357290989697958,bin_551,0.34625,0.0009166666666666767,False,True,False
346,,499.0,45.0,16,498.999998254,45.022434623900004,559,220,False,71.41323767499105,6.139422903259091,0.26937877031040436,-89.9998210766466,-179.98316971601838,bin_551,0.3471666666666666,0.0009166666666666212,False,True,True
347,,458.0,56.0,16,458.731288781,55.79521824850001,559,220,False,65.65027388636851,7.608438852068183,11.894496119942225,165.69948749115002,-104.3006914322034,bin_625,0.5883333333333334,0.24116666666666675,True,True,True
348,,441.0,61.0,16,440.879486606,61.0204926649,559,220,False,63.09545425488371,8.320976272486364,5.30464435185482,164.41625054455884,-1.2832369465911881,bin_703,0.637,0.048666666666666636,True,True,False
349,,437.0,63.0,16,436.704399865,63.065780146099996,559,220,False,62.497946313416826,8.599879110831818,1.3187911636846028,154.9779255428869,-9.438325001671927,bin_702,0.7216666666666667,0.08466666666666667,True,True,False
350,,437.0,64.0,16,436.80648353,64.04513599810001,559,220,False,62.51255578246869,8.733427636104546,0.2686904924890178,83.75698375545755,-71.22094178742935,bin_702,0.7233333333333334,0.0016666666666667052,False,True,True
351,,437.0,63.0,16,436.923885116,63.0534822451,559,220,False,62.529357440572454,8.598202124331818,0.27253062029234004,-82.91734490139815,-166.67432865685572,bin_702,0.725,0.0016666666666665941,False,True,True
352,,442.0,57.0,16,441.882258316,57.1108696284,559,220,False,63.23896362304115,7.787845858418183,2.154268517992396,-48.792279606767735,34.12506529463042,bin_623,0.6433333333333333,-0.08166666666666667,True,True,True
353,,445.0,50.0,16,444.987511594,50.063510888100005,559,220,False,63.68336480772808,6.826842393831819,2.1175647068254073,-65.18254893215118,-16.390269325383443,bin_543,0.7006666666666667,0.05733333333333335,True,True,False
354,,453.0,44.0,16,452.90766618699996,44.006896966899994,559,220,False,64.81683952586762,6.000940495486363,2.804909183807657,-36.07880513977588,29.103743792375298,bin_544,0.6595000000000001,-0.041166666666666574,True,True,False
355,,458.0,31.0,16,458.014898859,31.1266221525,559,220,False,65.54774938948121,4.244539384431818,3.804825405529812,-67.40582103091224,-31.327015891136355,bin_385,0.7916666666666667,0.13216666666666665,True,True,True
356,,460.0,28.0,16,460.06142189800005,27.8747672406,559,220,False,65.84063282976744,3.8011046237181816,1.0628548284748192,-56.55570759150217,10.850113439410066,bin_305,0.9526666666666667,0.16099999999999992,True,True,False
357,,442.0,45.0,16,442.382293045,44.5883457783,559,220,False,63.31052494382826,6.080228969768182,6.81053704174626,137.98743393962977,-165.45685846886806,bin_543,0.706,-0.2466666666666667,True,True,True
358,,424.0,62.0,16,424.159685609,61.829104099300004,559,220,False,60.70263836980322,8.431241468086364,7.022344950293566,137.96530686110663,-0.022127078523141108,bin_700,0.7871666666666667,0.08116666666666672,True,True,False
359,,383.0,94.0,16,383.470575876,93.66792372309999,559,220,False,54.87950996436494,12.772898689513633,14.527052261844956,143.2922140286005,5.326907167493886,bin_1014,1.6163333333333334,0.8291666666666667,True,False,False
360,,372.0,102.0,16,371.659972266,102.291458555,559,220,False,53.18926257831843,13.9488352575,4.11813697584946,145.17294563608846,1.8807316074879452,bin_1093,1.89,0.2736666666666665,True,False,False
361,,369.0,105.0,16,368.70591042300003,105.217683509,559,220,False,52.76649880830054,14.347865933045455,1.1626774019752832,136.6542193783113,-8.51872625777716,bin_1172,2.0376666666666665,0.1476666666666666,True,False,False
362,,369.0,104.0,16,368.828870483,104.15769800700001,559,220,False,52.78409595463327,14.203322455500002,0.2912214034715744,-83.05880210471398,140.28697851697473,bin_1172,2.0453333333333332,0.0076666666666667105,False,False,True
363,,371.0,107.0,16,370.89760080800005,106.99109513399999,559,220,False,53.08015753960645,14.589694790999998,0.9735215328621116,52.53850564858203,135.597307753296,bin_1173,1.6797499999999999,-0.36558333333333337,False,False,True
364,,398.0,152.0,16,397.51407806,151.24431636399999,559,220,False,56.88931349695885,20.62422495872727,14.27238220517428,57.73878943575967,5.200283787177639,bin_1656,0.732,-0.9477499999999999,True,True,False
365,,400.0,185.0,16,400.24337021599996,184.896376569,559,220,False,57.27990986991055,25.213142259409093,9.211021120171194,85.13486304435467,27.396073608595003,bin_2057,0.7366666666666667,0.004666666666666708,True,True,False
366,,404.0,196.0,16,404.07534872400004,196.362296877,559,220,False,57.82831466533095,26.776676846863637,3.3138426189586894,70.67184236375432,-14.463020680600351,bin_2137,0.8514999999999999,0.11483333333333323,True,True,False
367,,403.0,195.0,16,403.11653025199996,195.36825554599997,559,220,False,57.69109556379248,26.64112575627272,0.38576251755405977,-135.35036378243348,153.97779385381222,bin_2137,0.8534166666666666,0.0019166666666666776,False,True,True
368,,403.0,195.0,16,403.029828906,195.13057902,559,220,False,57.67868749996422,26.60871532090909,0.06940882849973003,-110.9489261565143,24.401437625919172,bin_2137,0.8553333333333333,0.0019166666666666776,False,True,False
369,,402.0,195.0,16,402.028303012,195.048349348,559,220,False,57.53535642389981,26.59750218381818,0.2875380448511132,-175.52672355524467,-64.57779739873037,bin_2137,0.85725,0.0019166666666666776,False,True,True
370,,403.0,195.0,16,402.97569871699994,195.01800525599998,559,220,False,57.670940782397125,26.59336435309091,0.27129496797585495,-1.7480384678799004,173.77868508736478,bin_2137,0.8591666666666666,0.0019166666666666776,False,True,True
371,,402.0,195.0,16,402.024947432,195.006710103,559,220,False,57.53487619778175,26.591824104954544,0.2721466042476103,-179.35144072456367,-177.60340225668378,bin_2137,0.8610833333333333,0.0019166666666666776,False,True,True
372,,403.0,195.0,16,402.97525294300004,195.00250092299999,559,220,False,57.670876986475854,26.591250125863635,0.2720039998045275,-0.2418102460922965,179.1096304784714,bin_2137,0.863,0.0019166666666666776,False,True,True
373,,403.0,195.0,16,403.00698347699995,195.00093213099998,559,220,False,57.67541802890876,26.591036199681817,0.009092157233288437,-2.697180701547835,-2.4553704554555384,bin_2137,0.8649166666666667,0.0019166666666666776,False,True,False
374,,403.0,195.0,16,403.00337844,195.000347419,559,220,False,57.67490210232558,26.590956466227276,0.0010441027976232538,-171.2147721921369,-168.51759149058907,bin_2137,0.8668333333333333,0.0019166666666666776,False,True,True
375,,403.0,195.0,16,403.001296313,195.00012948900002,559,220,False,57.67460412350626,26.590926748500003,0.0005989140842452321,-174.30466692075188,-3.089894728614979,bin_2137,0.86875,0.0019166666666666776,False,True,False
376,,437.0,193.0,16,436.394049793,193.03572091799998,559,220,False,62.453531276279065,26.32305285245454,9.572857704090609,-3.208251379897514,171.09641554085437,bin_2142,0.6786666666666668,-0.19008333333333327,True,True,True
377,,439.0,192.0,16,439.315894623,191.997184524,559,220,False,62.871684382540245,26.181434253272727,0.882967378582228,-18.71002872092393,-15.501777341026415,bin_2142,0.6798333333333334,0.0011666666666666492,False,True,False
378,,439.0,194.0,16,439.179336519,193.944669781,559,220,False,62.85214118339893,26.447000424681818,0.5325685985093749,94.20884937897017,112.9188780998941,bin_2142,0.681,0.0011666666666666492,False,True,True
379,,460.0,155.0,16,459.69522635699997,155.708069395,559,220,False,65.7882255967084,21.232918553863634,11.967830452955738,-60.61584724298557,-154.82469662195575,bin_1745,0.4874166666666666,-0.19358333333333344,True,True,True
380,,475.0,131.0,16,474.975640479,131.03123502399998,559,220,False,67.97504693796064,17.867895685090907,8.026348232146342,-56.98144159523227,3.6344056477533044,bin_1427,0.4933333333333333,0.005916666666666681,True,False,False
381,,476.0,128.0,16,476.244899735,127.62594429,559,220,False,68.15669405867621,17.403537857727272,0.9972439386592056,-68.63559658588572,-11.654154990653453,bin_1428,0.39675,-0.0965833333333333,False,False,False
382,,480.0,127.0,16,480.049923088,126.806453456,559,220,False,68.70124122905187,17.29178910763636,1.111790275026769,-11.59689727886765,57.03869930701807,bin_1428,0.39849999999999997,0.0017499999999999738,True,False,True
383,,513.0,101.0,16,512.4993745630001,101.37118001700001,559,220,False,73.3451698837925,13.823342729590912,11.59244471674506,-36.755230432453644,-25.158333153585993,bin_1113,0.41258333333333336,0.014083333333333392,True,True,False
384,,522.0,88.0,16,522.216633162,87.9276872402,559,220,False,74.73583301066189,11.990139169118182,4.60199053739317,-52.81614702441525,-16.060916591961607,bin_954,0.548,0.13541666666666669,True,True,False
385,,522.0,89.0,16,522.26056577,88.7132583167,559,220,False,74.74212032486584,12.097262497731819,0.21461535688915132,86.64103253751918,139.45717956193442,bin_1034,0.5208333333333334,-0.027166666666666672,False,True,True
386,,522.0,88.0,16,522.1057223180001,87.91636737610001,559,220,False,74.7199602601789,11.988595551286366,0.22180688642788773,-101.52608462674607,171.83288283573475,bin_954,0.5495,0.028666666666666618,False,True,True
387,,523.0,88.0,16,523.021979817,87.95210468239999,559,220,False,74.8510883459034,11.993468820327271,0.2624372200502062,2.128371688252881,103.65445631499895,bin_954,0.55025,0.0007500000000000284,False,True,True
388,,519.0,54.0,16,519.096540001,54.5877834829,559,220,False,74.28930805023256,7.443788656759091,9.168464798726076,-97.03907434735527,-99.16744603560815,bin_634,0.5566666666666666,0.006416666666666626,True,True,True
389,,517.0,31.0,16,517.004537175,31.0518590254,559,220,False,73.98991587477639,4.234344412554545,6.446756713691644,-95.32939878385852,1.709675563496745,bin_393,0.7341666666666666,0.1775,True,True,False
390,,516.0,32.0,16,515.982349955,31.5832546115,559,220,False,73.84362790053669,4.306807447022727,0.32650306443579635,153.6487097295095,-111.02189148663197,bin_393,0.735,0.0008333333333333526,False,True,True
391,,517.0,32.0,16,516.956823331,31.8416405656,559,220,False,73.98308741767443,4.342041895309091,0.28768332079795894,14.17905703352677,-139.46965269598275,bin_393,0.7358333333333333,0.0008333333333333526,False,True,True
392,,516.0,32.0,16,516.017828637,31.940831911799997,559,220,False,73.84870535055457,4.3555679879727265,0.27012215863310013,174.25230880076404,160.07325176723728,bin_393,0.7366666666666667,0.0008333333333333526,False,True,True
393,,517.0,32.0,16,516.972595656,31.9779402024,559,220,False,73.9853446377102,4.360628209418182,0.27346590745814114,2.1208899988978405,-172.1314188018662,bin_393,0.7375,0.0008333333333333526,False,True,True
394,,516.0,32.0,16,516.023829201,31.991777642800002,559,220,False,73.84956410747763,4.362515133109091,0.27158728152291706,179.2038195410517,177.08292954215386,bin_393,0.7383333333333333,0.0008333333333332416,False,True,True
395,,516.0,32.0,16,515.9926743230001,31.996935385500002,559,220,False,73.84510544872988,4.363218461659091,0.0090275819305377,171.0357764578484,-8.168043083203287,bin_393,0.7391666666666666,0.0008333333333333526,False,True,False
396,,517.0,32.0,16,516.978657684,31.9988577704,559,220,False,73.98621219091235,4.363480605054546,0.2822139713657746,0.10644206418035147,-170.92933439366806,bin_393,0.74,0.0008333333333333526,False,True,True
397,,517.0,32.0,16,517.008991044,31.9995742735,559,220,False,73.99055328,4.363578310022727,0.00868437694430295,1.289339431343243,1.1828973671628915,bin_393,0.7408333333333333,0.0008333333333333526,False,True,False
398,,517.0,32.0,16,517.004162036,31.9998413252,559,220,False,73.98986218762074,4.363614726163636,0.0013841023256745864,176.98366915015606,175.6943297188128,bin_393,0.7416666666666667,0.0008333333333333526,False,True,True
399,,516.0,33.0,16,516.01942639,32.9821045319,559,220,False,73.84893400930234,4.497559708895454,0.38885477928486883,136.4552951877824,-40.52837396237365,bin_393,0.7424999999999999,0.0008333333333332416,False,True,True
400,,516.0,33.0,16,515.9902596019999,33.010312853,559,220,False,73.84475987148478,4.501406298136364,0.01135247555526873,137.33853221953757,0.8832370317551579,bin_393,0.7433333333333333,0.0008333333333333526,False,True,False
401,1.0,516.11627907,32.8372093023,16,516.106765193,32.8472823216,559,220,False,73.86143330132379,4.479174862036364,0.055578413567302684,-53.13034521107007,169.53112256939235,bin_393,0.7441666666666666,0.0008333333333333526,False,True,True
402,1.0,516.23255814,32.6744186047,16,516.223270783,32.6842517901,559,220,False,73.87810673101967,4.456943425922727,0.05557841341738063,-53.13034546400353,-2.5293346084254154e-07,bin_393,0.745,0.0008333333333333526,False,True,False
403,1.0,516.3488372090001,32.511627907,16,516.339776374,32.5212212586,559,220,False,73.89478016085869,4.434711989809091,0.05557841358913773,-53.13034522791562,2.3608791366314108e-07,bin_393,0.7458333333333333,0.0008333333333333526,False,True,False
404,1.0,516.465116279,32.3488372093,16,516.456281965,32.3581907272,559,220,False,73.91145359069768,4.4124805537090905,0.05557841356728563,-53.13034521109351,1.682210637454773e-08,bin_393,0.7466666666666667,0.0008333333333333526,False,True,False
405,1.0,516.581395349,32.1860465116,16,516.572787555,32.195160195700005,559,220,False,73.92812702039356,4.390249117595455,0.05557841341737921,-53.13034546400244,-2.5290892580187574e-07,bin_393,0.7475,0.0008333333333333526,False,True,False
406,1.0,516.697674419,32.023255814,16,516.689293146,32.0321296642,559,220,False,73.94480045023255,4.368017681481818,0.05557841358910505,-53.13034522796359,2.3603885068723685e-07,bin_393,0.7483333333333333,0.0008333333333332416,False,True,False
407,1.0,516.813953488,31.860465116300002,16,516.8057987369999,31.869099132800002,559,220,False,73.96147388007154,4.345786245381818,0.05557841356728421,-53.13034521109242,1.6871169350451964e-08,bin_393,0.7491666666666666,0.0008333333333333526,False,True,False
408,1.0,516.9302325580001,31.697674418600002,16,516.922304327,31.7060686013,559,220,False,73.97814730976744,4.323554809268182,0.055578413417397686,-53.13034546398009,-2.5288767346864915e-07,bin_393,0.75,0.0008333333333333526,False,True,False
409,1.0,517.0465116280001,31.5348837209,16,517.0388099180001,31.5430380698,559,220,False,73.99482073960645,4.3013233731545455,0.05557841358913773,-53.13034522791562,2.3606447285828835e-07,bin_393,0.7508333333333334,0.0008333333333333526,False,True,False
410,1.0,517.162790698,31.3720930233,16,517.1553155080001,31.3800075384,559,220,False,74.01149416930234,4.279091937054546,0.05557841339556121,-53.13034544713346,-2.1921783854850219e-07,bin_394,0.7208333333333333,-0.030000000000000027,False,True,False
411,1.0,517.279069767,31.2093023256,16,517.271821099,31.216977006900002,559,220,False,74.02816759914133,4.25686050094091,0.05557841358910363,-53.13034522796249,2.191709640442241e-07,bin_394,0.72225,0.0014166666666666217,False,True,False
412,1.0,517.3953488369999,31.0465116279,16,517.38832669,31.0539464754,559,220,False,74.04484102898033,4.234629064827273,0.055578413589120676,-53.13034522793905,2.3440804852725705e-11,bin_394,0.7236666666666667,0.0014166666666667327,False,True,False
413,1.0,517.5116279069999,30.8837209302,16,517.50483228,30.890915944,559,220,False,74.0615144586762,4.212397628727273,0.05557841339554558,-53.130345447158,-2.1921894699516997e-07,bin_394,0.7250833333333333,0.0014166666666666217,False,True,False
414,1.0,517.627906977,30.7209302326,16,517.621337871,30.7278854125,559,220,False,74.0781878885152,4.190166192613637,0.055578413589120676,-53.13034522793905,2.1921894699516997e-07,bin_394,0.7265,0.0014166666666667327,False,True,False
415,1.0,517.744186047,30.558139534899997,16,517.737843462,30.564854881,559,220,False,74.0948613183542,4.1679347565,0.055578413589120676,-53.13034522793905,0.0,bin_394,0.7279166666666667,0.0014166666666666217,False,True,False
416,1.0,517.860465116,30.395348837199997,16,517.854349052,30.401824349600002,559,220,False,74.11153474805009,4.1457033204,0.05557841339556264,-53.13034544713456,-2.1919550619031725e-07,bin_394,0.7293333333333333,0.0014166666666666217,False,True,False
417,1.0,517.976744186,30.232558139499996,16,517.970854643,30.2387938181,559,220,False,74.12820817788909,4.123471884286364,0.055578413589120676,-53.13034522793905,2.1919550619031725e-07,bin_394,0.73075,0.0014166666666667327,False,True,False
418,1.0,518.093023256,30.0697674419,16,518.087360234,30.0757632867,559,220,False,74.14488160772808,4.101240448186363,0.05557841356728563,-53.13034521109351,1.6845540073973098e-08,bin_394,0.7321666666666666,0.0014166666666666217,False,True,False
419,1.0,518.2093023259999,29.9069767442,16,518.203865824,29.9127327552,559,220,False,74.16155503742397,4.079009012072727,0.05557841341738063,-53.13034546400353,-2.529100200376888e-07,bin_394,0.7335833333333334,0.0014166666666667327,False,True,False
420,1.0,518.325581395,29.7441860465,16,518.320371415,29.749702223699998,559,220,False,74.17822846726297,4.0567775759590905,0.055578413589120676,-53.13034522793905,2.360644799637157e-07,bin_394,0.735,0.0014166666666666217,False,True,False
421,1.0,518.441860465,29.5813953488,16,518.436877006,29.5866716923,559,220,False,74.19490189710197,4.034546139859091,0.05557841356730126,-53.13034521106898,1.6870075114638894e-08,bin_394,0.7364166666666666,0.0014166666666666217,False,True,False
422,1.0,518.558139535,29.4186046512,16,518.553382596,29.4236411608,559,220,False,74.21157532679786,4.012314703745455,0.05557841341738063,-53.13034546400353,-2.529345550783546e-07,bin_394,0.7378333333333333,0.0014166666666667327,False,True,False
423,1.0,518.674418605,29.2558139535,16,518.669888187,29.260610629299997,559,220,False,74.22824875663684,3.990083267631818,0.05557841358910434,-53.13034522796304,2.3604049204095645e-07,bin_314,0.9035,0.16566666666666663,False,True,False
424,1.0,518.7906976740001,29.0930232558,16,518.786393778,29.0975800979,559,220,False,74.24492218647586,3.967851831531818,0.05557841356731903,-53.130345211046084,1.6916956724344345e-08,bin_314,0.9046666666666666,0.0011666666666666492,False,True,False
425,1.0,518.906976744,28.9302325581,16,518.902899368,28.934549566399998,559,220,False,74.26159561617173,3.9456203954181817,0.055578413417363574,-53.13034546402697,-2.529808895701535e-07,bin_314,0.9058333333333333,0.0011666666666666492,False,True,False
426,1.0,519.023255814,28.767441860500004,16,519.019404959,28.7715190349,559,220,False,74.27826904601073,3.9233889593045452,0.055578413589120676,-53.13034522793905,2.3608792076856844e-07,bin_314,0.907,0.0011666666666667602,False,True,False
427,1.0,519.139534884,28.604651162800003,16,519.13591055,28.6084885035,559,220,False,74.29494247584972,3.9011575232045455,0.05557841356728492,-53.130345211092965,1.6846087191879633e-08,bin_314,0.9081666666666667,0.0011666666666666492,False,True,False
428,1.0,519.255813953,28.441860465100003,16,519.25241614,28.445457972,559,220,False,74.31161590554562,3.878926087090909,0.055578413417397686,-53.13034546398009,-2.528871263507426e-07,bin_314,0.9093333333333333,0.0011666666666666492,False,True,False
429,1.0,519.372093023,28.2790697674,16,519.368921731,28.2824274405,559,220,False,74.32828933538462,3.856694650977273,0.05557841358911997,-53.130345227938506,2.3604158627676952e-07,bin_314,0.9105,0.0011666666666666492,False,True,False
430,1.0,519.4883720930001,28.1162790698,16,519.485427322,28.119396909099997,559,220,False,74.3449627652236,3.8344632148772724,0.055578413567269294,-53.13034521111751,1.6820997927879944e-08,bin_314,0.9116666666666666,0.0011666666666666492,False,True,False
431,1.0,519.6046511630001,27.9534883721,16,519.6019329119999,27.956366377600002,559,220,False,74.36163619491948,3.812231778763637,0.05557841341737921,-53.13034546400244,-2.528849307736891e-07,bin_314,0.9128333333333333,0.0011666666666666492,False,True,False
432,1.0,519.720930233,27.7906976744,16,519.718438503,27.7933358461,559,220,False,74.3783096247585,3.79000034265,0.05557841358913844,-53.130345227916166,2.3608627230942147e-07,bin_314,0.9139999999999999,0.0011666666666666492,False,True,False
433,1.0,519.837209302,27.6279069767,16,519.834944093,27.6303053147,559,220,False,74.39498305445439,3.7677689065499997,0.05557841339556264,-53.13034544713456,-2.1921839277183608e-07,bin_314,0.9151666666666667,0.0011666666666667602,False,True,False
434,1.0,519.9534883719999,27.4651162791,16,519.9514496840001,27.4672747832,559,220,False,74.41165648429339,3.7455374704363633,0.055578413589120676,-53.13034522793905,2.1919550619031725e-07,bin_314,0.9163333333333333,0.0011666666666666492,False,True,False
435,1.0,520.0697674419999,27.302325581399998,16,520.067955275,27.304244251700002,559,220,False,74.42832991413238,3.7233060343227273,0.05557841358910291,-53.130345227961946,-2.2893686946190428e-11,bin_314,0.9175,0.0011666666666666492,False,True,False
436,1.0,520.186046512,27.139534883699998,16,520.184460865,27.1412137203,559,220,False,74.44500334382826,3.7010745982227276,0.055578413395561924,-53.13034544713401,-2.1917206538546452e-07,bin_314,0.9186666666666666,0.0011666666666666492,False,True,False
437,1.0,520.302325581,26.976744185999998,16,520.300966456,26.978183188800003,559,220,False,74.46167677366726,3.678843162109091,0.055578413589120676,-53.13034522793905,2.191949590724107e-07,bin_314,0.9198333333333333,0.0011666666666666492,False,True,False
438,1.0,520.418604651,26.813953488400003,16,520.4174720469999,26.8151526573,559,220,False,74.47835020350625,3.6566117259954543,0.05557841358910434,-53.13034522796304,-2.3987922759260982e-11,bin_314,0.9209999999999999,0.0011666666666666492,False,True,False
439,1.0,520.534883721,26.651162790700003,16,520.533977637,26.6521221259,559,220,False,74.49502363320215,3.6343802898954545,0.05557841339557897,-53.13034544711057,-2.1914753034479872e-07,bin_314,0.9221666666666666,0.0011666666666666492,False,True,False
440,1.0,520.6511627909999,26.488372093000002,16,520.650483228,26.4890915944,559,220,False,74.51169706304114,3.6121488537818185,0.05557841358910291,-53.130345227961946,2.191486245806118e-07,bin_314,0.9233333333333333,0.0011666666666667602,False,True,False
441,1.0,520.76744186,26.325581395300002,16,520.7669888190001,26.3260610629,559,220,False,74.52837049288016,3.5899174176681816,0.05557841358913844,-53.130345227916166,4.5780268465023255e-11,bin_314,0.9245,0.0011666666666666492,False,True,False
442,1.0,520.88372093,26.1627906977,16,520.883494409,26.163030531500002,559,220,False,74.54504392257603,3.5676859815681823,0.05557841339554416,-53.1303454471569,-2.1924073223544838e-07,bin_314,0.9256666666666666,0.0011666666666666492,False,True,False
443,,521.0,26.0,16,521.0,26.0,559,220,False,74.56171735241503,3.5454545454545454,0.05557841358912139,-53.1303452279396,2.19217298536023e-07,bin_314,0.9268333333333333,0.0011666666666666492,False,True,False
444,,521.0,26.0,16,521.0,26.0,559,220,False,74.56171735241503,3.5454545454545454,0.0,0.0,53.1303452279396,bin_314,0.9279999999999999,0.0011666666666666492,False,True,True
445,,522.0,26.0,16,521.962732919,26.0,559,220,False,74.69949666103756,3.5454545454545454,0.2755586172450535,0.0,0.0,bin_314,0.9291666666666667,0.0011666666666667602,False,True,False
446,,521.0,26.0,16,521.024762415,26.0,559,220,False,74.56526116851522,3.5454545454545454,0.26847098504467226,180.0,-180.0,bin_314,0.9303333333333333,0.0011666666666666492,False,True,True
447,,522.0,26.0,16,521.974464432,26.0,559,220,False,74.70117558955276,3.5454545454545454,0.27182884207508096,0.0,180.0,bin_314,0.9315,0.0011666666666666492,False,True,True
448,,521.0,26.0,16,521.024631184,26.0,559,220,False,74.56524238769231,3.5454545454545454,0.27186640372090665,180.0,-180.0,bin_314,0.9326666666666666,0.0011666666666666492,False,True,True
449,,521.0,26.0,16,520.992969163,26.0,559,220,False,74.5607111503399,3.5454545454545454,0.009062474704819579,180.0,0.0,bin_314,0.9338333333333333,0.0011666666666666492,False,True,False
450,,521.0,26.0,16,520.996603628,26.0,559,220,False,74.56123128844365,3.5454545454545454,0.0010402762075045757,0.0,180.0,bin_314,0.9349999999999999,0.0011666666666666492,False,True,True
451,,521.0,26.0,16,520.998696989,26.0,559,220,False,74.56153087499106,3.5454545454545454,0.0005991730948267104,0.0,0.0,bin_314,0.9361666666666666,0.0011666666666666492,False,True,False
452,,521.0,26.0,16,520.999512571,26.0,559,220,False,74.56164759513418,3.5454545454545454,0.00023344028622318547,0.0,0.0,bin_314,0.9373333333333334,0.0011666666666667602,False,True,False
453,,526.0,40.0,16,525.910636585,39.7502913588,559,220,False,75.26449181896244,5.4204942761999995,4.004879021814637,69.4518762669079,69.4518762669079,bin_475,0.8705,-0.0668333333333333,True,True,True
454,,527.0,65.0,16,527.033770396,64.6987803191,559,220,False,75.42522653252236,8.822560952604544,6.811723223633049,87.29500379802079,17.843127531112884,bin_715,0.6918333333333333,-0.17866666666666675,True,True,False
455,,525.0,67.0,16,525.069305728,67.2880053307,559,220,False,75.1440866873703,9.17563709055,0.9026679826350321,128.5288516822921,41.23384788427131,bin_795,0.6975,0.005666666666666709,False,True,True
456,,523.0,66.0,16,523.0285456,66.1800081617,559,220,False,74.85202799284437,9.024546567504546,0.657652270435804,-152.64614966535757,78.82499865235036,bin_794,0.618,-0.07950000000000002,False,True,True
457,,522.0,82.0,16,521.992932948,81.7673515834,559,220,False,74.70381866876565,11.150093397736365,4.26141541333506,93.98864258421732,-113.3652077504251,bin_954,0.60275,-0.015249999999999986,True,True,True
458,,518.0,137.0,16,518.0500276409999,136.203327494,559,220,False,74.1395388394991,18.573181021909093,14.889008241231302,94.34708493978702,0.35844235556970716,bin_1514,0.6308333333333334,0.02808333333333335,True,True,False
459,,519.0,157.0,16,518.931984559,157.293364161,559,220,False,74.26575807642219,21.44909511286364,5.7573650759076775,87.486993211503,-6.860091728284019,bin_1754,0.6155,-0.01533333333333331,True,True,False
460,,518.0,157.0,16,518.006175062,157.494316555,559,220,False,74.13326297846153,21.476497712045457,0.27059825147641675,168.314852269259,80.827859057756,bin_1754,0.6166666666666667,0.0011666666666666492,False,True,True
461,,518.0,157.0,16,517.985973867,157.202662387,559,220,False,74.13037193087656,21.436726689136364,0.07975192585446866,-94.15764969577728,97.52749803496374,bin_1754,0.6178333333333333,0.0011666666666666492,False,True,True
462,,518.0,157.0,16,517.993990883,157.076417015,559,220,False,74.13151926769231,21.419511411136362,0.03450693718000021,-86.18707952703907,7.970570168738206,bin_1754,0.619,0.0011666666666666492,False,True,False
463,,518.0,157.0,16,517.997722918,157.028523984,559,220,False,74.13205336930233,21.412980543272727,0.013105342358302447,-85.32469219632497,0.8623873307140997,bin_1754,0.6201666666666666,0.0011666666666666492,False,True,False
464,,518.0,157.0,16,517.999149507,157.010633345,559,220,False,74.13225753230769,21.41054091068182,0.004896320950008496,-85.21629398196909,0.10839821435588703,bin_1754,0.6213333333333333,0.0011666666666666492,False,True,False
465,,518.0,157.0,16,517.999682923,157.00396330799998,559,220,False,74.13233387091235,21.409631360181816,0.0018254968579757978,-85.20240732555574,0.013886656413347964,bin_1754,0.6225,0.0011666666666667602,False,True,False
