frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
905,,517.0,27.0,53,517.0024563769999,26.9964088867,543,214,False,76.16979099476978,3.7845433018738315,0.01101644103327369,5.709468027616014,7.5910591494513335,bin_316,1.9475,0.0035,False,True,False
906,,517.0,27.0,53,517.001653285,26.9986233708,543,214,False,76.16967267550645,3.784853743570094,0.0006644501331319571,110.86344445712162,105.1539764295056,bin_316,1.951,0.0035,False,True,True
907,,516.0,27.0,53,516.018489306,26.9994850794,543,214,False,76.02482347049724,3.784974543841121,0.289698510762518,179.95221689971424,69.08877244259263,bin_316,1.9545000000000001,0.0035,False,True,True
908,,517.0,27.0,53,516.972073521,26.9998079935,543,214,False,76.16531469922651,3.785019812172897,0.2809824720446683,0.01846153877406141,-179.93375536094018,bin_316,1.9580000000000002,0.0035,False,True,True
909,,517.0,27.0,53,517.005761519,26.999928431999997,543,214,False,76.17027794018415,3.785036696074766,0.009926539350589207,0.19490743962335597,0.17644590084929457,bin_316,1.9615,0.0035,False,True,False
910,,517.0,27.0,53,517.002921231,26.9999733253,543,214,False,76.16985948154696,3.7850429895280375,0.0008370119200793864,179.13835897855822,178.94345153893485,bin_316,1.965,0.0035,False,True,True
911,,517.0,27.0,53,517.001125819,26.9999900579,543,214,False,76.16959496412522,3.785045335219626,0.0005290556442315926,179.49192493862543,0.35356596006721475,bin_316,1.9685000000000001,0.0035,False,True,False
912,,520.0,46.0,53,519.946912399,45.6611060686,543,214,False,76.60359667020258,6.401089635785047,5.303600763028407,80.58042357750242,-98.91150136112302,bin_556,1.524,-0.4445,True,True,True
913,,515.0,80.0,53,515.120343465,79.5899264966,543,214,False,75.89249995801106,11.157466331299066,9.618477593407066,98.50296281871954,17.922539241217123,bin_955,1.2269166666666667,-0.297083333333,True,True,False
914,,509.0,90.0,53,509.06939611800004,90.2616516958,543,214,False,75.00101600265195,12.653502574177569,3.483026317826924,120.79059989992962,22.28763708121008,bin_1035,1.2201666666666666,-0.00675,True,True,False
915,,510.0,89.0,53,509.902185177,89.3135567752,543,214,False,75.12371052331491,12.52059207128972,0.3617686950448574,-47.288770696253785,-168.0793705961834,bin_1035,1.22125,0.00108333333333,False,True,True
916,,510.0,89.0,53,509.97546053300005,89.10936947489999,543,214,False,75.13450615587477,12.491967683397196,0.06118500681014051,-69.33612953876978,-22.047358842515997,bin_1035,1.2223333333333333,0.00108333333333,False,True,False
917,,510.0,89.0,53,509.991424083,89.0404048658,543,214,False,75.1368580601105,12.482299747542056,0.01989979268566446,-76.32732670836225,-6.991197169592468,bin_1035,1.2234166666666666,0.00108333333333,False,True,False
918,,509.0,89.0,53,509.014667245,89.015042342,543,214,False,74.9929528169429,12.478744253551401,0.2878983191937191,-178.58467031358376,-102.25734360522151,bin_1034,1.0790000000000002,-0.144416666667,False,True,True
919,,509.0,88.0,53,508.988485245,88.0234420174,543,214,False,74.9890954320442,12.339734862252337,0.2781258009433362,-91.58949817342955,86.99517214015421,bin_1034,1.0795000000000001,0.0005,False,True,True
920,,509.0,88.0,53,508.994895625,87.9917543916,543,214,False,74.99003987108657,12.335292671719627,0.009082955869904435,-77.99725676915828,13.592241404271263,bin_1034,1.08,0.0005,False,True,False
921,,509.0,88.0,53,508.998058632,87.99611402139999,543,214,False,74.9905058758011,12.3359038347757,0.0015371150576076738,52.674901352413166,130.67215812157144,bin_1034,1.0805,0.0005,False,True,True
922,,508.0,88.0,53,508.01711088900004,87.9985127437,543,214,False,74.8459831880663,12.336240104257008,0.28904615788663496,179.86668676322589,127.19178541081271,bin_1034,1.081,0.0005,False,True,True
923,,508.0,88.0,53,507.989394633,87.99944381559999,543,214,False,74.84189976176796,12.336370628355139,0.00817102365047134,178.16920057068364,-1.697486192542243,bin_1034,1.0815000000000001,0.0005,False,True,False
924,,508.0,87.0,53,507.99523450099997,87.0176289401,543,214,False,74.84276014747698,12.19873302898598,0.2752805770385791,-89.6418433043366,92.18895612497977,bin_1034,1.082,0.0005,False,True,True
925,,508.0,87.0,53,507.998184933,86.9895878036,543,214,False,74.84319483359116,12.194802028542057,0.007909921999106007,-83.68992569804654,5.951917606290067,bin_1034,1.0825,0.0005,False,True,False
926,,508.0,87.0,53,507.999321635,86.9953065025,543,214,False,74.84336230349908,12.195603715303738,0.00163798392411457,78.2007657781439,161.89069147619045,bin_1034,1.0830000000000002,0.0005,False,True,True
927,,508.0,88.0,53,507.999747074,87.9803754415,543,214,False,74.8434249832781,12.333697491799066,0.27618758144055877,89.97399385661541,11.773228078471504,bin_1034,1.0835000000000001,0.0005,False,True,False
928,,508.0,88.0,53,507.999905726,88.0096665333,543,214,False,74.84344835742174,12.337803719621496,0.008212588697916183,89.67385508714464,-0.3001387694707631,bin_1034,1.084,0.0005,False,True,False
929,,508.0,88.0,53,507.999964863,88.0044154881,543,214,False,74.84345707005524,12.337067591789719,0.0014723587805956268,-89.32189247783488,-178.99574756497952,bin_1034,1.0845,0.0005,False,True,True
930,,508.0,87.0,53,507.999986904,87.0195209359,543,214,False,74.84346031734808,12.198998262042057,0.2761386595716977,-89.99865244384995,-0.6767599660150694,bin_1034,1.085,0.0005,False,True,False
931,,508.0,87.0,53,507.999995119,86.99029484469999,543,214,False,74.84346152766115,12.194901146453269,0.008194231535110124,-89.98307447582445,0.015577968025496602,bin_1034,1.0855000000000001,0.0005,False,True,False
932,,509.0,91.0,53,508.98216185300004,90.92422480649999,543,214,False,74.98816380891346,12.746386655116822,1.1403070050920852,75.29778704270124,165.28086151852568,bin_1034,1.086,0.0005,True,True,True
933,,519.0,159.0,53,518.831970942,157.826779332,543,214,False,76.43933273546962,22.12524943906542,18.98093341999157,81.20450885890386,5.906721816202619,bin_1836,1.2575,0.1715,True,True,False
934,,525.0,183.0,53,525.000995424,183.29272804400003,543,214,False,77.34821295381217,25.695242249158884,7.367743729368827,75.7165714053736,-5.4879374535302645,bin_2077,1.3775,0.12,True,True,False
935,,529.0,186.0,53,529.039088322,186.518601587,543,214,False,77.9431437675138,26.147467512196265,1.494590728756097,37.23958580749169,-38.47698559788191,bin_2157,1.3433333333333335,-0.0341666666667,True,True,True
936,,523.0,172.0,53,523.194784914,172.516104869,543,214,False,77.08210459138122,24.184500682570093,4.287016322361134,-113.68426175421128,-150.92384756170298,bin_1997,1.3699999999999999,0.0266666666667,True,True,True
937,,524.0,172.0,53,523.95636929,171.95809991299998,543,214,False,77.1943085510129,24.106275688738318,0.2735608028720991,-34.88296921389727,78.80129254031401,bin_1997,1.3712499999999999,0.00125,False,True,True
938,,524.0,172.0,53,523.996012293,171.973172647,543,214,False,77.20014914077349,24.108388688831777,0.012422118683465589,19.889037105327187,54.77200631922446,bin_1997,1.3724999999999998,0.00125,False,True,True
939,,523.0,172.0,53,523.016937428,171.98946455200002,543,214,False,77.05590238349907,24.110672600747666,0.2885296742993617,179.09289066553453,159.20385356020734,bin_1997,1.3737499999999998,0.00125,False,True,True
940,,524.0,172.0,53,523.971521852,171.996047604,543,214,False,77.19654097267035,24.111595458504674,0.2812832339868567,0.3759643493115561,-178.71692631622298,bin_1997,1.375,0.00125,False,True,True
941,,523.0,172.0,53,523.023393487,171.998525653,543,214,False,77.05685355241253,24.111942848551404,0.27937570444208565,179.85751084491073,179.4815464955992,bin_1997,1.37625,0.00125,False,True,True
942,,523.0,172.0,53,522.992510227,171.999450429,543,214,False,77.05230353252303,24.11207249004673,0.0091037328414711,178.36794087921209,-1.4895699656986494,bin_1997,1.3775,0.00125,False,True,False
943,,523.0,172.0,53,522.996432769,171.999795164,543,214,False,77.05288143926334,24.11212081738318,0.001159847803728257,4.780226014607823,-173.58771486460427,bin_1997,1.37875,0.00125,False,True,True
944,,523.0,172.0,53,522.998633318,171.999923654,543,214,False,77.05320564537753,24.11213883,0.0006494122229844509,3.1800355544407832,-1.60019046016704,bin_1997,1.38,0.00125,False,True,False
945,,524.0,172.0,53,523.9816525130001,171.999971545,543,214,False,77.19803351941069,24.11214554369159,0.28965574837753133,0.0026560231955662333,-3.177379531245217,bin_1997,1.3812499999999999,0.00125,False,True,False
946,,524.0,172.0,53,524.010144294,171.999989394,543,214,False,77.20223120353592,24.112148045887853,0.00839536974199467,0.034153419875285376,0.031497396679719146,bin_1997,1.3824999999999998,0.00125,False,True,False
947,,524.0,172.0,53,524.0045936419999,171.999996047,543,214,False,77.20141342791896,24.112148978551403,0.0016355522975947943,179.9346548602809,179.9005014404056,bin_1997,1.3837499999999998,0.00125,False,True,True
948,,524.0,172.0,53,524.001751013,171.999998527,543,214,False,77.20099462438306,24.112149326214954,0.0008376073604233797,179.95243676832848,0.017781908047595607,bin_1997,1.3849999999999998,0.00125,False,True,False
949,,524.0,172.0,53,524.000654491,171.99999945099998,543,214,False,77.20083307418048,24.112149455747662,0.0003231005090149805,179.95405963115465,0.001622862826167193,bin_1997,1.38625,0.00125,False,True,False
950,,524.0,172.0,53,524.000244028,171.999999795,543,214,False,77.20077260081031,24.112149503971963,0.00012094677879478062,179.95430966847613,0.00025003732147865776,bin_1997,1.3875,0.00125,False,True,False
951,,524.0,172.0,53,524.000090957,171.999999924,543,214,False,77.20075004891343,24.112149522056075,4.5103808253775715e-05,179.95405516987677,-0.00025449859936088615,bin_1997,1.38875,0.00125,False,True,False
952,,524.0,172.0,53,524.0000339009999,171.999999972,543,214,False,77.20074164287291,24.11214952878505,1.6812086429366577e-05,179.95413515221063,7.998233385819731e-05,bin_1997,1.39,0.00125,False,True,False
953,,524.0,172.0,53,524.000012636,171.999999989,543,214,False,77.20073850990792,24.112149531168225,6.265931795699691e-06,179.95641642425002,0.0022812720393972086,bin_1997,1.3912499999999999,0.00125,False,True,False
954,,522.0,173.0,53,522.035677365,172.982163668,543,214,False,76.91133368176796,24.2498360282243,0.640976523820633,154.55688382082405,-25.399532603425968,bin_1996,1.22,-0.17125,False,True,False
955,,522.0,172.0,53,521.979331964,172.028171222,543,214,False,76.90303233355434,24.116098769439255,0.26798930403657784,-93.55191042841892,111.89120575075702,bin_1996,1.22,0.0,False,True,True
956,,523.0,171.0,53,522.9728349540001,171.01216611799998,543,214,False,77.04940478143648,23.973668147383172,0.4084672598791404,-44.21802784008364,49.33388258833528,bin_1917,1.4153333333333333,0.195333333333,False,True,True
957,,527.0,174.0,53,526.935434844,173.933268928,543,214,False,77.6332132366851,24.38316854130841,1.4262158112217098,35.0469474382461,79.26497527832974,bin_1997,1.39625,-0.0190833333333,True,True,True
958,,526.0,180.0,53,526.062511967,179.918208903,543,214,False,77.5046058146593,25.222178818177568,1.6976196437272753,98.71473336348132,63.667785925235215,bin_2077,1.4075,0.01125,True,True,True
959,,530.0,183.0,53,529.9382606519999,183.020300303,543,214,False,78.07561851226518,25.657051444345793,1.4355064636811543,37.292222538084886,-61.42251082539643,bin_2078,1.3591666666666669,-0.0483333333333,True,True,True
960,,527.0,181.0,53,527.097773565,181.099178198,543,214,False,77.6571305436464,25.38773526140187,0.9953158016914151,-147.23686252384093,175.4709149380742,bin_2077,1.41,0.0508333333333,False,True,True
961,,524.0,175.0,53,524.042221874,175.112694645,543,214,False,77.20695718217311,24.54850859509346,1.9046862763439942,-118.20975448692289,29.027108036918037,bin_1997,1.4015,-0.0085,True,True,False
962,,524.0,175.0,53,523.962504367,174.938609095,543,214,False,77.19521242976057,24.52410407873832,0.054167134971684634,-115.69933635704734,2.5104181298755464,bin_1997,1.403,0.0015,False,True,False
963,,523.0,175.0,53,523.00131369,174.972170742,543,214,False,77.0536005436464,24.528808982523366,0.2833800445228361,178.09710882286694,-66.20355482008574,bin_1997,1.4044999999999999,0.0015,False,True,True
964,,523.0,173.0,53,522.983384956,173.02506348,543,214,False,77.05095910953959,24.255850020560747,0.5459434845837106,-90.55443609978535,91.3484550773477,bin_1997,1.406,0.0015,False,True,True
965,,523.0,171.0,53,522.992988772,171.011037331,543,214,False,77.05237403639042,23.973509906214957,0.564687319449575,-89.71286879159561,0.8415673081897381,bin_1917,1.4258333333333333,0.0198333333333,False,True,False
966,,524.0,171.0,53,523.979511309,170.96852227899998,543,214,False,77.19771805657459,23.96754985219626,0.29093233885013076,-2.348185542649376,87.36468324894624,bin_1917,1.427,0.00116666666667,False,True,True
967,,524.0,170.0,53,524.009344444,170.004400864,543,214,False,77.20211336191528,23.83239264448598,0.2704573127506621,-88.13740065097078,-85.7892151083214,bin_1917,1.4281666666666666,0.00116666666667,False,True,True
968,,524.0,171.0,53,524.00429544,170.966739665,543,214,False,77.20136949392266,23.967299953037383,0.2698187186996001,90.31592109444014,178.4533217454109,bin_1917,1.4293333333333333,0.00116666666667,False,True,True
969,,525.0,170.0,53,524.983803537,170.021605846,543,214,False,77.34568007911601,23.834804557850468,0.39181921721418683,-42.555869834646344,-132.8717909290865,bin_1917,1.4304999999999999,0.00116666666667,False,True,True
970,,524.0,170.0,53,524.028784287,169.991843695,543,214,False,77.20497742718233,23.830632293691586,0.2815289970811652,-178.30150253609978,-135.74563270145342,bin_1917,1.4316666666666666,0.00116666666667,False,True,True
971,,524.0,170.0,53,523.9945583780001,169.99618433,543,214,False,77.19993493598527,23.831240793925236,0.010158147470237673,173.11913077939246,-8.579366684507761,bin_1917,1.4328333333333332,0.00116666666667,False,True,False
972,,525.0,170.0,53,524.979361681,169.998540721,543,214,False,77.34502566202579,23.83157112911215,0.29018220417042406,0.13044789180159375,-172.98868288759087,bin_1917,1.434,0.00116666666667,False,True,True
973,,524.0,170.0,53,524.027089847,169.99945432799998,543,214,False,77.20472778593,23.83169920485981,0.2805958691099054,179.94769558909442,179.81724769729283,bin_1917,1.4351666666666667,0.00116666666667,False,True,True
974,,524.0,170.0,53,523.993924973,169.999796535,543,214,False,77.19984161664826,23.83174717780374,0.00977280955574914,179.43748185012066,-0.5102137389737607,bin_1917,1.4363333333333332,0.00116666666667,False,True,False
975,,524.0,170.0,53,523.99696184,169.999924161,543,214,False,77.20028903720075,23.831765069299067,0.0008955562660055656,2.2899289959410374,-177.14755285417962,bin_1917,1.4375,0.00116666666667,False,True,True
976,,525.0,171.0,53,524.980994268,170.982135406,543,214,False,77.34526619049724,23.96945823448598,0.39988889815620504,43.52390076906176,41.23397177312072,bin_1917,1.4386666666666665,0.00116666666667,False,True,True
977,,524.0,170.0,53,524.027733596,170.02816068799999,543,214,False,77.20482262924493,23.835723460934577,0.3878627775596768,-136.40167360792583,-179.92557437698758,bin_1917,1.4398333333333333,0.00116666666667,False,True,True
978,,524.0,170.0,53,523.994166595,169.994325864,543,214,False,77.19987721473296,23.830980261308408,0.013704753538659593,-136.19566920831963,0.20600439960620065,bin_1917,1.4409999999999998,0.00116666666667,False,True,False
979,,524.0,170.0,53,523.997051977,169.997111343,543,214,False,77.2003023170534,23.83137074901869,0.0011544568155094617,42.56975748842455,178.76542669674419,bin_1917,1.4421666666666666,0.00116666666667,False,True,True
980,,524.0,170.0,53,523.998864195,169.998886322,543,214,False,77.20056931049723,23.831619577850468,0.0007299350288153671,42.983170237233786,0.41341274880923606,bin_1917,1.4433333333333334,0.00116666666667,False,True,False
981,,524.0,170.0,53,523.999574896,169.999583143,543,214,False,77.20067401782688,23.83171726303738,0.0002863984680506157,43.012881988880835,0.02971175164704931,bin_1917,1.4445,0.00116666666667,False,True,False
982,,524.0,170.0,53,523.999841472,169.999844546,543,214,False,77.20071329237568,23.831753908317754,0.00010743121998663132,43.0165155645801,0.003633575699261371,bin_1917,1.4456666666666667,0.00116666666667,False,True,False
983,,524.0,170.0,53,523.99994091,169.999942056,543,214,False,77.20072794254143,23.83176757794393,4.007423293421121e-05,43.0169930007544,0.00047743617430029417,bin_1917,1.4468333333333332,0.00116666666667,False,True,False
984,,524.0,170.0,53,523.999977976,169.999978403,543,214,False,77.20073340346225,23.831772673317754,1.4937803132244258e-05,43.01673456677449,-0.00025843397990854555,bin_1917,1.448,0.00116666666667,False,True,False
985,,524.0,171.0,53,523.999991791,170.98215562299998,543,214,False,77.20073543882135,23.969461068644858,0.27537679068429405,89.99915303329604,46.98241846652155,bin_1917,1.4491666666666667,0.00116666666667,False,True,True
986,,524.0,170.0,53,523.999996941,170.028168223,543,214,False,77.20073619756906,23.835724517242987,0.2674731028080461,-89.99967493523174,-179.9988279685278,bin_1917,1.4503333333333333,0.00116666666667,False,True,True
987,,524.0,171.0,53,523.99999886,170.976492345,543,214,False,77.20073648029467,23.968667151168223,0.26588526785107275,89.9998781505704,179.99955308580212,bin_1917,1.4515,0.00116666666667,False,True,True
988,,524.0,171.0,53,523.999999575,171.007447285,543,214,False,77.20073658563535,23.973006628738318,0.008678955142747823,89.99860914665521,-0.0012690039151834753,bin_1917,1.4526666666666666,0.00116666666667,False,True,False
989,,523.0,171.0,53,523.017836169,171.00355139799998,543,214,False,77.05603479469613,23.97246047635514,0.28940564323070306,-179.78374781864483,90.21764303469996,bin_1917,1.4538333333333333,0.00116666666667,False,True,True
990,,524.0,171.0,53,523.971828718,171.00136078100002,543,214,False,77.19658618313075,23.97215338051402,0.28110344785330565,-0.1251874335681374,179.6585603850767,bin_1917,1.455,0.00116666666667,False,True,True
991,,523.0,171.0,53,523.023506515,171.00050896,543,214,False,77.05687020478821,23.972033966355138,0.27943205874740634,-179.95102975527098,-179.82584232170285,bin_1917,1.4561666666666666,0.00116666666667,False,True,True
992,,523.0,171.0,53,522.99255229,171.000189782,543,214,False,77.0523097296501,23.9719892217757,0.009121389271963959,-179.4378670593867,0.5131626958842901,bin_1917,1.4573333333333334,0.00116666666667,False,True,False
993,,524.0,171.0,53,523.978612116,171.000070739,543,214,False,77.19758557878454,23.971972533504672,0.29055170018590254,-0.006581737424194527,179.4312853219625,bin_1917,1.4585,0.00116666666667,False,True,True
994,,523.0,171.0,53,523.026810383,171.00002636600001,543,214,False,77.0573569625046,23.971966312990656,0.2804572328358234,-179.99745837041837,-179.99087663299417,bin_1917,1.4596666666666667,0.00116666666667,False,True,True
995,,524.0,171.0,53,523.975984481,171.000009827,543,214,False,77.19719845023941,23.971963994439253,0.2796829755080674,-0.0009499556396512789,179.99650841477873,bin_1917,1.4608333333333332,0.00116666666667,False,True,True
996,,523.0,171.0,53,523.025094239,171.000003663,543,214,False,77.05710412360959,23.971963130327104,0.2801886532649726,-179.99964659540217,-179.99869663976253,bin_1917,1.462,0.00116666666667,False,True,True
997,,524.0,171.0,53,523.9753095880001,171.000001365,543,214,False,77.19709901848988,23.97196280817757,0.2799897897613188,-0.00013184629890647588,179.99951474910327,bin_1917,1.4631666666666667,0.00116666666667,False,True,True
998,,523.0,171.0,53,523.024841009,171.000000509,543,214,False,77.05706681532229,23.971962688177566,0.2800644063352882,-179.99995090062467,-179.99981905432577,bin_1917,1.4643333333333333,0.00116666666667,False,True,True
999,,524.0,172.0,53,523.975215125,171.98216386200002,543,214,False,77.19708510128913,24.109649139532713,0.3927476507472293,44.518909388418344,-135.481139710957,bin_1997,1.4585,-0.00583333333333,False,True,True
1000,,524.0,171.0,53,524.00696947,171.028171294,543,214,False,77.20176345782689,23.97591186364486,0.26763815857831663,-87.99651350919977,-132.51542289761812,bin_1917,1.4666666666666666,0.00816666666667,False,True,True
1001,,523.0,171.0,53,523.021209552,170.994329817,543,214,False,77.05653179403315,23.971167731355138,0.290618257922516,-178.12904342187517,-90.1325299126754,bin_1917,1.4678333333333333,0.00116666666667,False,True,True
1002,,523.0,171.0,53,522.990959473,170.997112816,543,214,False,77.05207506047881,23.971557871401867,0.008947554577737089,174.99711172237494,-6.873844855749894,bin_1917,1.4689999999999999,0.00116666666667,False,True,False
1003,,523.0,171.0,53,522.9958195209999,170.998886871,543,214,False,77.05279108965009,23.97180657070093,0.0015159803632867046,19.15371142067651,-155.84340030169844,bin_1917,1.4701666666666666,0.00116666666667,False,True,True
1004,,523.0,171.0,53,522.9984030640001,170.999583348,543,214,False,77.05317172213628,23.971904207663552,0.0007859111044373912,14.386887238607361,-4.766824182069147,bin_1917,1.4713333333333334,0.00116666666667,False,True,False
1005,,523.0,171.0,53,522.99940294,170.999844622,543,214,False,77.0533190335175,23.97194083485981,0.00030359311283711433,13.962769506223266,-0.42411773238409545,bin_1917,1.4725,0.00116666666667,False,True,False
1006,,523.0,171.0,53,522.999777378,170.999942084,543,214,False,77.05337419933701,23.97195449775701,0.00011366516446040823,13.910507610060394,-0.05226189616287158,bin_1917,1.4736666666666667,0.00116666666667,False,True,False
1007,,523.0,171.0,53,522.999917021,170.999978414,543,214,False,77.05339477289134,23.971959590747662,4.238913498850632e-05,13.904069270094613,-0.006438339965781026,bin_1917,1.4748333333333332,0.00116666666667,False,True,False
1008,,524.0,171.0,53,523.982132745,170.999991954,543,214,False,77.1981042718232,23.971961488878502,0.2894189978886175,0.0007515393729896067,-13.903317730721623,bin_1917,1.476,0.00116666666667,False,True,False
1009,,524.0,171.0,53,524.0103233680001,170.999997001,543,214,False,77.20225758644568,23.97196219640187,0.008306629365497718,0.009760421754179396,0.009008882381189789,bin_1917,1.4771666666666667,0.00116666666667,False,True,False
1010,,523.0,171.0,53,523.022496717,170.999998882,543,214,False,77.0567214316022,23.971962460093458,0.2910723096874452,179.999896187891,179.99013576613683,bin_1917,1.4783333333333333,0.00116666666667,False,True,True
1011,,523.0,171.0,53,522.991440995,170.999999583,543,214,False,77.05214600294659,23.97196255836449,0.00915085731333711,179.99876940157642,-0.0011267863145860701,bin_1917,1.4795,0.00116666666667,False,True,False
1012,,524.0,171.0,53,523.978162749,170.999999845,543,214,False,77.19751937370167,23.97196259509346,0.2907467415101714,1.4475931602523988e-05,-179.99875492564482,bin_1917,1.4806666666666666,0.00116666666667,False,True,True
1013,,523.0,171.0,53,523.026641215,170.99999994200002,543,214,False,77.05733203904236,23.97196260869159,0.28037466931860555,179.99999444232537,179.99997996639377,bin_1917,1.4818333333333333,0.00116666666667,False,True,True
1014,,523.0,171.0,53,522.993757676,170.999999978,543,214,False,77.0524873187477,23.971962613738317,0.009689440589346105,179.99994031521624,-5.4127109137880325e-05,bin_1917,1.483,0.00116666666667,False,True,False
1015,,523.0,171.0,53,522.996899482,170.999999992,543,214,False,77.05295019992634,23.971962615700935,0.0009257623573061206,0.00024293439164697227,-179.99969738082459,bin_1917,1.4841666666666666,0.00116666666667,False,True,True
1016,,523.0,171.0,53,522.9988073540001,170.999999997,543,214,False,77.05323128604051,23.971962616401868,0.0005621722283439538,0.000142876080572761,-0.00010005831107421127,bin_1917,1.4853333333333334,0.00116666666667,False,True,False
1017,,523.0,171.0,53,522.99955371,170.99999999899998,543,214,False,77.05334124640883,23.97196261668224,0.00021992073664094824,0.00014609075218546304,3.21467161270203e-06,bin_1917,1.4865,0.00116666666667,False,True,False
1018,,523.0,171.0,53,522.999833576,171.0,543,214,False,77.0533824789687,23.97196261682243,8.246511973245476e-05,0.00019480478633464052,4.8714034149177485e-05,bin_1917,1.4876666666666667,0.00116666666667,False,True,False
1019,,523.0,171.0,53,522.9999379669999,171.0,543,214,False,77.05339785885818,23.97196261682243,3.075977895150572e-05,0.0,-0.00019480478633464052,bin_1917,1.4888333333333332,0.00116666666667,False,True,False
1020,,523.0,171.0,53,522.999976879,171.0,543,214,False,77.05340359174953,23.97196261682243,1.1465782705499805e-05,0.0,0.0,bin_1917,1.49,0.00116666666667,False,True,False
1021,,523.0,171.0,53,522.9999913830001,171.0,543,214,False,77.0534057286188,23.97196261682243,4.2737385399505e-06,0.0,0.0,bin_1917,1.4911666666666668,0.00116666666667,False,True,False
1022,,523.0,172.0,53,522.999996788,171.982163672,543,214,False,77.05340652493554,24.1096491128972,0.27537299215414046,89.99966862699183,89.99966862699183,bin_1997,1.4929999999999999,0.00183333333333,False,True,True
1023,,523.0,171.0,53,522.999998803,171.028171223,543,214,False,77.05340682180478,23.97591185369159,0.2674745184118787,-89.99987281513812,-179.99954144212995,bin_1917,1.4935,0.0005,False,True,True
1024,,523.0,171.0,53,522.999999554,170.99432979,543,214,False,77.05340693244936,23.971167727570094,0.00948825224556894,-89.99866372284828,0.0012090922898408962,bin_1917,1.4946666666666666,0.00116666666667,False,True,False
1025,,523.0,171.0,53,522.999999834,170.997112806,543,214,False,77.05340697370166,23.971557869999998,0.0007802848641693957,89.99394174524194,179.99260546809023,bin_1917,1.4958333333333333,0.00116666666667,False,True,True
1026,,523.0,171.0,53,522.9999999380001,170.998886867,543,214,False,77.05340698902396,23.971806570140192,0.000497400281331694,89.9964700336985,0.002528288456559835,bin_1917,1.4969999999999999,0.00116666666667,False,True,False
1027,,523.0,171.0,53,522.999999977,170.999583346,543,214,False,77.05340699476979,23.97190420738318,0.00019527448631314072,89.99662821350219,0.00015817980369092766,bin_1917,1.4981666666666666,0.00116666666667,False,True,False
1028,,523.0,172.0,53,522.999999991,171.98200829400002,543,214,False,77.05340699683241,24.109627330934583,0.27544624710280635,89.99999914190563,0.003370928403441553,bin_1997,1.502,0.00383333333333,False,True,False
1029,,523.0,171.0,53,522.9999999969999,171.028113307,543,214,False,77.05340699771638,23.97590373462617,0.26744719261682803,-89.99999962124961,-179.99999876315525,bin_1917,1.5005,-0.0015,False,True,True
1030,,523.0,171.0,53,522.999999999,170.994308204,543,214,False,77.05340699801106,23.971164701495326,0.009478066261685587,-89.9999964373097,3.183939909945366e-06,bin_1917,1.5016666666666667,0.00116666666667,False,True,False
1031,,523.0,172.0,53,523.0,171.979268433,543,214,False,77.05340699815838,24.109243238271027,0.27615707355140273,89.99999993886784,179.99999637617753,bin_1997,1.5065,0.00483333333333,False,True,True
1032,,523.0,171.0,53,523.0,171.027055092,543,214,False,77.05340699815838,23.975755386728974,0.2669757030841069,-90.0,-179.99999993886786,bin_1917,1.504,-0.0025,False,True,True
1033,,523.0,171.0,53,523.0,170.993912019,543,214,False,77.05340699815838,23.971109161542053,0.009292450373841632,-90.0,0.0,bin_1917,1.5051666666666668,0.00116666666667,False,True,False
1034,,523.0,171.0,53,523.0,170.996957012,543,214,False,77.05340699815838,23.971536029719623,0.0008537363551397448,90.0,-180.0,bin_1917,1.5063333333333333,0.00116666666667,False,True,True
1035,,523.0,171.0,53,523.0,170.998828796,543,214,False,77.05340699815838,23.971798429345792,0.0005247992523393918,90.0,0.0,bin_1917,1.5075,0.00116666666667,False,True,False
1036,,524.0,172.0,53,523.982163672,171.981725375,543,214,False,77.19810882828729,24.109587669392525,0.399622293248571,43.59824520086138,-46.40175479913862,bin_1997,1.514,0.0065,False,True,True
1037,,523.0,172.0,53,523.0281712230001,172.01017145,543,214,False,77.05755745458563,24.113575436915887,0.2812158668300394,178.37482221733208,134.7765770164707,bin_1997,1.5155,0.0015,False,True,True
1038,,523.0,172.0,53,522.99432979,172.00460376400002,543,214,False,77.05257160810314,24.11279492018692,0.010093140544197823,-171.10275924817373,10.522418534494193,bin_1997,1.517,0.0015,False,True,False
1039,,523.0,172.0,53,522.997112806,172.001754785,543,214,False,77.05298162887662,24.112395530607476,0.0011447778314771983,-44.24749229662882,126.8552669515449,bin_1997,1.5185,0.0015,False,True,True
1040,,523.0,171.0,53,522.998886867,171.018492224,543,214,False,77.05324300066297,23.974554984672896,0.2756815874791332,-89.8913564786623,-45.64386418203348,bin_1917,1.5133333333333334,-0.00516666666667,False,True,True
1041,,523.0,172.0,53,522.999583346,171.972073329,543,214,False,77.05334561267034,24.108234578831777,0.2673592670823827,89.95601996077393,179.84737643943623,bin_1997,1.5215,0.00816666666667,False,True,True
1042,,523.0,172.0,53,522.999844622,172.00576136200002,543,214,False,77.053384106372,24.112957200280373,0.00944555665099997,89.53299712347388,-0.42302283730005286,bin_1997,1.5230000000000001,0.0015,False,True,False
