frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
801,,428.0,187.0,21,428.000016991,187.00000005799998,551,214,False,62.14156326548095,26.214953279158877,8.303783189380414e-06,-179.81234650019465,-0.001285866174129069,bin_2142,1.33825,0.00158333333333327,False,True,False
802,,428.0,187.0,21,428.00000633300004,187.000000022,551,214,False,62.14156171803994,26.21495327411215,3.094898477244024e-06,-179.8131398506831,-0.0007933504884363174,bin_2142,1.3398333333333332,0.00158333333333327,False,True,False
803,,429.0,187.0,21,428.98216603300006,187.000000008,551,214,False,62.284162037459176,26.214953272149533,0.28520063883847513,-7.885659583270728e-07,179.81313906211713,bin_2142,1.3414166666666665,0.00158333333333327,False,True,True
804,,428.0,187.0,21,428.02817210300003,187.000000003,551,214,False,62.14565112203267,26.214953271448596,0.2770218308530161,-179.99999971005403,-179.99999892148807,bin_2142,1.343,0.001583333333333492,False,True,True
805,,428.0,187.0,21,427.99433011800005,187.000000001,551,214,False,62.140737585190564,26.214953271168223,0.009827073684206782,-179.99999673062533,2.979428700200515e-06,bin_2142,1.3445833333333332,0.00158333333333327,False,True,False
806,,428.0,187.0,21,427.997112929,187.0,551,214,False,62.1411416230853,26.214953271028037,0.0008080757894788834,-1.987956219907431e-05,179.99997685106314,bin_2142,1.3461666666666665,0.00158333333333327,False,True,True
807,,428.0,187.0,21,427.99888691300004,187.0,551,214,False,62.14139918882033,26.214953271028037,0.0005151314700526655,0.0,1.987956219907431e-05,bin_2142,1.34775,0.001583333333333492,False,True,False
808,,428.0,187.0,21,427.99958336300006,187.0,551,214,False,62.14150030678767,26.214953271028037,0.00020223593467960654,0.0,0.0,bin_2142,1.3493333333333333,0.00158333333333327,False,True,False
809,,428.0,187.0,21,427.999844628,187.0,551,214,False,62.14153824,26.214953271028037,7.586642466606008e-05,0.0,0.0,bin_2142,1.3509166666666665,0.00158333333333327,False,True,False
810,,428.0,187.0,21,427.99994208699997,187.0,551,214,False,62.14155239012704,26.214953271028037,2.8300254072632924e-05,0.0,0.0,bin_2142,1.3525,0.001583333333333492,False,True,False
811,,428.0,187.0,21,427.999978415,187.0,551,214,False,62.1415576646098,26.214953271028037,1.0548965519774356e-05,0.0,0.0,bin_2142,1.3540833333333333,0.00158333333333327,False,True,False
812,,428.0,187.0,21,427.999991955,187.0,551,214,False,62.14155963049001,26.214953271028037,3.931760417685837e-06,0.0,0.0,bin_2142,1.3556666666666666,0.00158333333333327,False,True,False
813,,428.0,187.0,21,427.999997001,187.0,551,214,False,62.14156036312159,26.214953271028037,1.4652631676881356e-06,0.0,0.0,bin_2142,1.3572499999999998,0.00158333333333327,False,True,False
814,,428.0,187.0,21,427.99999888199994,187.0,551,214,False,62.14156063622503,26.214953271028037,5.46206877061195e-07,0.0,0.0,bin_2142,1.3588333333333333,0.001583333333333492,False,True,False
815,,428.0,187.0,21,427.99999958300003,187.0,551,214,False,62.14156073800363,26.214953271028037,2.0355720664611e-07,0.0,0.0,bin_2142,1.3604166666666666,0.00158333333333327,False,True,False
816,,429.0,187.0,21,428.98216351699995,187.0,551,214,False,62.2841616721597,26.214953271028037,0.2852018683121287,0.0,0.0,bin_2142,1.3619999999999999,0.00158333333333327,False,True,False
817,,428.0,187.0,21,428.028171165,187.0,551,214,False,62.14565098584392,26.214953271028037,0.2770213726315518,180.0,-180.0,bin_2142,1.3635833333333331,0.00158333333333327,False,True,True
818,,428.0,187.0,21,427.994329769,187.0,551,214,False,62.140737534519054,26.214953271028037,0.009826902649734848,180.0,0.0,bin_2142,1.3651666666666666,0.001583333333333492,False,True,False
819,,429.0,187.0,21,428.979276471,187.0,551,214,False,62.283742500326674,26.214953271028037,0.28600993161524,0.0,180.0,bin_2142,1.36675,0.00158333333333327,False,True,True
820,,429.0,187.0,21,429.00922176,187.0,551,214,False,62.28809027368422,26.214953271028037,0.008695546715088653,0.0,0.0,bin_2142,1.3683333333333332,0.00158333333333327,False,True,False
821,,429.0,187.0,21,429.004248031,187.0,551,214,False,62.28736813517241,26.214953271028037,0.0014442770236229308,180.0,-180.0,bin_2142,1.3699166666666667,0.001583333333333492,False,True,True
822,,428.0,187.0,21,428.019458442,187.0,551,214,False,62.144385980689655,26.214953271028037,0.28596430896550373,180.0,0.0,bin_2142,1.3715,0.00158333333333327,False,True,False
823,,429.0,187.0,21,428.972435221,187.0,551,214,False,62.2827492153902,26.214953271028037,0.27672646940108336,0.0,180.0,bin_2142,1.3730833333333332,0.00158333333333327,False,True,True
824,,428.0,187.0,21,428.023732657,187.0,551,214,False,62.145006556370234,26.214953271028037,0.2754853180399266,180.0,-180.0,bin_2142,1.3746666666666667,0.001583333333333492,False,True,True
825,,430.0,187.0,21,429.956963925,187.0,551,214,False,62.42569349183304,26.214953271028037,0.5613738709256069,0.0,180.0,bin_2142,1.37625,0.00158333333333327,False,True,True
826,,428.0,187.0,21,428.052822307,187.0,551,214,False,62.14923009901996,26.214953271028037,0.5529267856261555,180.0,-180.0,bin_2142,1.3778333333333332,0.00158333333333327,False,True,True
827,,427.0,187.0,21,427.00514677800004,187.0,551,214,False,61.99711749952813,26.214953271028037,0.30422519898365863,180.0,0.0,bin_2141,1.4648333333333334,0.08700000000000019,False,True,False
828,,429.0,187.0,21,428.947713444,187.0,551,214,False,62.27915984667876,26.214953271028037,0.5640846943012576,0.0,180.0,bin_2142,1.381,-0.08383333333333343,False,True,True
829,,428.0,187.0,21,428.031427004,187.0,551,214,False,62.146123702940116,26.214953271028037,0.26607228747728584,180.0,-180.0,bin_2142,1.3825833333333333,0.00158333333333327,False,True,True
830,,428.0,187.0,21,427.996313541,187.0,551,214,False,62.14102555949184,26.214953271028037,0.010196286896558604,180.0,0.0,bin_2142,1.3841666666666665,0.00158333333333327,False,True,False
831,,428.0,187.0,21,427.997889042,187.0,551,214,False,62.14125430736841,26.214953271028037,0.0004574957531531254,0.0,180.0,bin_2142,1.3857499999999998,0.00158333333333327,False,True,True
832,,428.0,187.0,21,427.999177946,187.0,551,214,False,62.14144144406533,26.214953271028037,0.0003742733938310039,0.0,0.0,bin_2142,1.3873333333333333,0.001583333333333492,False,True,False
833,,429.0,187.0,21,428.98185559300003,187.0,551,214,False,62.28411696450091,26.214953271028037,0.2853510408711628,0.0,0.0,bin_2142,1.3889166666666666,0.00158333333333327,False,True,False
834,,429.0,187.0,21,429.010219989,187.0,551,214,False,62.28823520711433,26.214953271028037,0.008236485226845502,0.0,0.0,bin_2142,1.3904999999999998,0.00158333333333327,False,True,False
835,,428.0,187.0,21,428.022458182,187.0,551,214,False,62.14482151462795,26.214953271028037,0.28682738497276716,180.0,-180.0,bin_2142,1.3920833333333333,0.001583333333333492,False,True,True
836,,428.0,187.0,21,427.991426633,187.0,551,214,False,62.14031602656987,26.214953271028037,0.009010976116158531,180.0,0.0,bin_2142,1.3936666666666666,0.00158333333333327,False,True,False
837,,427.0,187.0,21,427.01383005099996,187.0,551,214,False,61.99837822882032,26.214953271028037,0.28387559549909724,180.0,0.0,bin_2141,1.4765,0.08283333333333331,False,True,False
838,,429.0,187.0,21,428.952460445,187.0,551,214,False,62.27984906642468,26.214953271028037,0.5629416752087195,0.0,180.0,bin_2142,1.3968333333333331,-0.07966666666666677,False,True,True
839,,429.0,187.0,21,429.015432247,187.0,551,214,False,62.28899197778584,26.214953271028037,0.018285822722319267,0.0,0.0,bin_2142,1.3984166666666666,0.001583333333333492,False,True,False
840,,429.0,187.0,21,429.007338278,187.0,551,214,False,62.287816809872965,26.214953271028037,0.002350335825752836,180.0,-180.0,bin_2142,1.4,0.00158333333333327,False,True,True
841,,428.0,187.0,21,428.02064733599997,187.0,551,214,False,62.144558596878404,26.214953271028037,0.2865164259891202,180.0,0.0,bin_2142,1.4008333333333332,0.0008333333333332416,False,True,False
842,,428.0,187.0,21,427.99071644300005,187.0,551,214,False,62.140212913684216,26.214953271028037,0.00869136638837631,180.0,0.0,bin_2142,1.4016666666666666,0.0008333333333334636,False,True,False
843,,428.0,187.0,21,427.99572733800005,187.0,551,214,False,62.140940448348466,26.214953271028037,0.001455069328500258,0.0,180.0,bin_2142,1.4024999999999999,0.0008333333333332416,False,True,True
844,,428.0,187.0,21,427.998368629,187.0,551,214,False,62.14132393887478,26.214953271028037,0.0007669810526209631,0.0,0.0,bin_2142,1.4033333333333333,0.0008333333333334636,False,True,False
845,,428.0,187.0,21,427.99939010199995,187.0,551,214,False,62.14147224711433,26.214953271028037,0.00029661647910472766,0.0,0.0,bin_2142,1.4041666666666666,0.0008333333333332416,False,True,False
846,,428.0,187.0,21,427.99977259300005,187.0,551,214,False,62.14152778119783,26.214953271028037,0.00011106816700134914,0.0,0.0,bin_2142,1.4049999999999998,0.0008333333333332416,False,True,False
847,,428.0,187.0,21,427.999915238,187.0,551,214,False,62.141548491905624,26.214953271028037,4.1421415588160926e-05,0.0,0.0,bin_2142,1.4058333333333333,0.0008333333333334636,False,True,False
848,,429.0,187.0,21,428.98213208,187.0,551,214,False,62.28415710780399,26.214953271028037,0.28521723179673586,0.0,0.0,bin_2142,1.4066666666666665,0.0008333333333332416,False,True,False
849,,428.0,187.0,21,428.02815944800005,187.0,551,214,False,62.145649284646105,26.214953271028037,0.2770156463157747,180.0,-180.0,bin_2142,1.4075,0.0008333333333334636,False,True,True
850,,428.0,187.0,21,427.99432540199996,187.0,551,214,False,62.140736900471865,26.214953271028037,0.009824768348480006,180.0,0.0,bin_2142,1.4083333333333332,0.0008333333333332416,False,True,False
851,,428.0,187.0,21,427.997111171,187.0,551,214,False,62.141141367840284,26.214953271028037,0.000808934736838296,0.0,180.0,bin_2142,1.4091666666666667,0.0008333333333334636,False,True,True
852,,429.0,187.0,21,428.98104993,187.0,551,214,False,62.28399998983666,26.214953271028037,0.28571724399274956,0.0,0.0,bin_2142,1.41,0.0008333333333332416,False,True,False
853,,429.0,187.0,21,429.009918015,187.0,551,214,False,62.28819136333937,26.214953271028037,0.008382747005427404,0.0,0.0,bin_2142,1.4108333333333332,0.0008333333333332416,False,True,False
854,,429.0,187.0,21,429.004509223,187.0,551,214,False,62.28740605778585,26.214953271028037,0.0015706111070414863,180.0,-180.0,bin_2142,1.4116666666666666,0.0008333333333334636,False,True,True
855,,429.0,187.0,21,429.001719545,187.0,551,214,False,62.287001022867514,26.214953271028037,0.0008100698366746428,180.0,0.0,bin_2142,1.4124999999999999,0.0008333333333332416,False,True,False
856,,429.0,187.0,21,429.000642762,187.0,551,214,False,62.28684468413793,26.214953271028037,0.00031267745916352396,180.0,0.0,bin_2142,1.4133333333333333,0.0008333333333334636,False,True,False
857,,429.0,187.0,21,429.00023965599996,187.0,551,214,False,62.28678615695099,26.214953271028037,0.00011705437388798146,180.0,0.0,bin_2142,1.4141666666666666,0.0008333333333332416,False,True,False
858,,429.0,187.0,21,429.00008932800006,187.0,551,214,False,62.28676433074412,26.214953271028037,4.3652413737049756e-05,180.0,0.0,bin_2142,1.415,0.0008333333333334636,False,True,False
859,,429.0,187.0,21,429.000033294,187.0,551,214,False,62.286756195136114,26.214953271028037,1.627121601188719e-05,180.0,0.0,bin_2142,1.4158333333333333,0.0008333333333332416,False,True,False
860,,429.0,186.0,21,429.000012409,186.017836328,551,214,False,62.28675316283122,26.07726677495327,0.27537299221631617,-90.00126183959696,89.99873816040304,bin_2142,1.4166666666666665,0.0008333333333332416,False,True,True
861,,429.0,187.0,21,429.000004625,186.971828777,551,214,False,62.28675203266786,26.21100403415888,0.2674745184207703,90.00048418511625,-179.9982539752868,bin_2142,1.4175,0.0008333333333334636,False,True,True
862,,429.0,187.0,21,429.000001724,187.00567021,551,214,False,62.28675161147006,26.215748160280373,0.009488252280383648,90.00508689183496,0.004602706718713989,bin_2142,1.4183333333333332,0.0008333333333332416,False,True,False
863,,429.0,187.0,21,429.000000643,187.002887194,551,214,False,62.286751454519056,26.21535801785047,0.000780284922947583,-90.02304960677264,179.9718635013924,bin_2142,1.4191666666666667,0.0008333333333334636,False,True,True
864,,429.0,187.0,21,429.00000023900003,187.001113133,551,214,False,62.28675139586207,26.215109317710276,0.0004974002942221941,-90.01351345326542,0.00953615350722714,bin_2142,1.42,0.0008333333333332416,False,True,False
865,,429.0,187.0,21,429.000000089,187.00041665400002,551,214,False,62.286751374083494,26.215011680467292,0.0001952744908257425,-90.01278016865986,0.0007332846055589926,bin_2142,1.4208333333333332,0.0008333333333332416,False,True,False
866,,428.0,187.0,21,428.017836361,187.000155378,551,214,False,62.14415046983666,26.214975052990653,0.2852018179015462,-179.9852834048243,-89.97250323616443,bin_2142,1.4216666666666666,0.0008333333333334636,False,True,True
867,,428.0,187.0,21,427.98966511699996,187.00005791599997,551,214,False,62.14006027107078,26.214961390093453,0.008180443171165086,-179.8086099286093,0.17667347621500085,bin_2142,1.4224999999999999,0.0008333333333332416,False,True,False
868,,428.0,187.0,21,427.995335319,187.00002158599997,551,214,False,62.14088353088929,26.2149562971028,0.001646551143848731,-0.35444842631272216,179.45416150229656,bin_2142,1.4233333333333333,0.0008333333333334636,False,True,True
869,,428.0,187.0,21,427.998222509,187.00000804599998,551,214,False,62.14130272362976,26.21495439897196,0.0008383940757430237,-0.25943708545038013,0.09501134086234203,bin_2142,1.4241666666666666,0.0008333333333332416,False,True,False
870,,428.0,187.0,21,427.99933564099996,187.000002999,551,214,False,62.141464339891094,26.2149536914486,0.00032323562005430765,-0.2508277513248106,0.008609334125569523,bin_2142,1.4249999999999998,0.0008333333333332416,False,True,False
871,,429.0,187.0,21,428.981915966,187.000001118,551,214,False,62.28412573009074,26.21495342775701,0.2853227803997853,-0.00010590402313882115,0.2507218473016718,bin_2142,1.4258333333333333,0.0008333333333334636,False,True,False
872,,428.0,187.0,21,428.028078895,187.000000417,551,214,False,62.145637589110706,26.21495332948598,0.276976281960144,-179.99995934297874,-179.9998534389556,bin_2142,1.4266666666666665,0.0008333333333332416,False,True,True
873,,428.0,187.0,21,427.994295378,187.000000155,551,214,False,62.14073254127041,26.21495329275701,0.009810095680867239,-179.99957096953173,0.0003883734470093714,bin_2142,1.4275,0.0008333333333334636,False,True,False
874,,428.0,187.0,21,427.99709998,187.00000005799998,551,214,False,62.1411397430127,26.214953279158877,0.0008144034850368236,-0.0019133405249803638,179.99765762900674,bin_2142,1.4283333333333332,0.0008333333333332416,False,True,True
875,,428.0,187.0,21,427.99888208699997,187.000000022,551,214,False,62.14139848813066,26.21495327411215,0.0005174902360199484,-0.0011175325178768717,0.0007958080071034921,bin_2142,1.4291666666666667,0.0008333333333334636,False,True,False
876,,429.0,187.0,21,428.981745237,187.000000008,551,214,False,62.28410094185118,26.214953272149533,0.2854049074410341,-7.880015697614476e-07,0.0011167445163071102,bin_2142,1.43,0.0008333333333332416,False,True,False
877,,429.0,187.0,21,429.010178854,187.000000003,551,214,False,62.28822923470054,26.214953271448596,0.008256585698717464,-9.728158179964441e-06,-8.940156610202993e-06,bin_2142,1.4308333333333332,0.0008333333333332416,False,True,False
878,,429.0,187.0,21,429.004606523,187.000000001,551,214,False,62.28742018482758,26.214953271168223,0.0016180997459117469,-179.9999801443725,-179.99997041621432,bin_2142,1.4316666666666666,0.0008333333333334636,False,True,True
879,,428.0,187.0,21,428.019592141,187.0,551,214,False,62.144405392522685,26.214953271028037,0.28602958460979266,-179.9999999438373,-1.9799464809011624e-05,bin_2142,1.4324999999999999,0.0008333333333332416,False,True,False
880,,428.0,187.0,21,427.990321384,187.0,551,214,False,62.140155554845734,26.214953271028037,0.008499675353903058,180.0,-5.616266207653098e-08,bin_2142,1.4333333333333333,0.0008333333333334636,False,True,False
881,,427.0,187.0,21,427.013416336,187.0,551,214,False,61.998318161306706,26.214953271028037,0.2836747870780556,180.0,0.0,bin_2141,1.53125,0.09791666666666665,False,True,False
882,,428.0,187.0,21,427.97014249,187.0,551,214,False,62.13722576987296,26.214953271028037,0.2778152171325132,0.0,180.0,bin_2142,1.435,-0.09624999999999995,False,True,True
883,,427.0,187.0,21,427.022876171,187.0,551,214,False,61.9996916400726,26.214953271028037,0.27506825960072945,180.0,-180.0,bin_2141,1.53375,0.0987499999999999,False,True,True
884,,429.0,187.0,21,428.956644607,187.0,551,214,False,62.28045656725953,26.214953271028037,0.5615298543738589,0.0,180.0,bin_2142,1.4366666666666665,-0.09708333333333341,False,True,True
885,,429.0,187.0,21,429.01703063199994,187.0,551,214,False,62.28922404820326,26.214953271028037,0.017534961887463396,0.0,0.0,bin_2142,1.4375,0.0008333333333334636,False,True,False
886,,428.0,187.0,21,428.025772209,187.0,551,214,False,62.1453026800726,26.214953271028037,0.28784273626132517,180.0,-180.0,bin_2142,1.4383333333333332,0.0008333333333332416,False,True,True
887,,428.0,187.0,21,427.99269893699994,187.0,551,214,False,62.14050075310344,26.214953271028037,0.009603853938315865,180.0,0.0,bin_2142,1.4391666666666667,0.0008333333333334636,False,True,False
888,,429.0,187.0,21,428.97863338,187.0,551,214,False,62.283649129582585,26.214953271028037,0.28629675295829315,0.0,180.0,bin_2142,1.44,0.0008333333333332416,False,True,True
889,,428.0,187.0,21,428.026816711,187.0,551,214,False,62.145454331905626,26.214953271028037,0.27638959535391905,180.0,-180.0,bin_2142,1.4408333333333332,0.0008333333333332416,False,True,True
890,,429.0,187.0,21,428.975986762,187.0,551,214,False,62.28326486562613,26.214953271028037,0.27562106744100845,0.0,180.0,bin_2142,1.4416666666666667,0.0008333333333334636,False,True,True
891,,428.0,187.0,21,428.02509508599996,187.0,551,214,False,62.14520436820326,26.214953271028037,0.2761209948457406,180.0,-180.0,bin_2142,1.4425,0.0008333333333332416,False,True,True
892,,428.0,187.0,21,427.99314623099997,187.0,551,214,False,62.14056569597096,26.214953271028037,0.00927734446459283,180.0,0.0,bin_2142,1.4433333333333334,0.0008333333333334636,False,True,False
893,,428.0,187.0,21,427.99666990300005,187.0,551,214,False,62.14107729989111,26.214953271028037,0.0010232078402907518,0.0,180.0,bin_2142,1.4441666666666666,0.0008333333333332416,False,True,True
894,,429.0,187.0,21,428.98088537800004,187.0,551,214,False,62.283976098439204,26.214953271028037,0.2857975970961917,0.0,0.0,bin_2142,1.4449999999999998,0.0008333333333332416,False,True,False
895,,428.0,187.0,21,428.027693007,187.0,551,214,False,62.145581561814886,26.214953271028037,0.27678907324863644,180.0,-180.0,bin_2142,1.4458333333333333,0.0008333333333334636,False,True,True
896,,428.0,187.0,21,427.994151467,187.0,551,214,False,62.14071164675136,26.214953271028037,0.009739830127045934,180.0,0.0,bin_2142,1.4466666666666665,0.0008333333333332416,False,True,False
897,,429.0,187.0,21,428.97921001099996,187.0,551,214,False,62.283732850961876,26.214953271028037,0.28604240842102513,0.0,180.0,bin_2142,1.4475,0.0008333333333334636,False,True,True
898,,429.0,187.0,21,429.00919698900003,187.0,551,214,False,62.28808667716879,26.214953271028037,0.008707652413832534,0.0,0.0,bin_2142,1.4483333333333333,0.0008333333333332416,False,True,False
899,,428.0,187.0,21,428.022075126,187.0,551,214,False,62.14476589851179,26.214953271028037,0.2866415573139989,180.0,-180.0,bin_2142,1.4491666666666667,0.0008333333333334636,False,True,True
900,,428.0,187.0,21,427.991283777,187.0,551,214,False,62.140295285226856,26.214953271028037,0.008941226569874061,180.0,0.0,bin_2142,1.45,0.0008333333333332416,False,True,False
901,,428.0,187.0,21,427.995940475,187.0,551,214,False,62.140971393829396,26.214953271028037,0.0013522172050812742,0.0,180.0,bin_2142,1.4508333333333332,0.0008333333333332416,False,True,True
902,,428.0,187.0,21,427.998448149,187.0,551,214,False,62.14133548442831,26.214953271028037,0.0007281811978288033,0.0,0.0,bin_2142,1.4516666666666667,0.0008333333333334636,False,True,False
903,,428.0,187.0,21,427.999419745,187.0,551,214,False,62.141476550998185,26.214953271028037,0.0002821331397484528,0.0,0.0,bin_2142,1.4525,0.0008333333333332416,False,True,False
904,,428.0,187.0,21,427.99978364099996,187.0,551,214,False,62.141529385263155,26.214953271028037,0.00010566852994031706,0.0,0.0,bin_2142,1.4533333333333334,0.0008333333333334636,False,True,False
905,,428.0,187.0,21,427.999919355,187.0,551,214,False,62.14154908965518,26.214953271028037,3.940878404762316e-05,0.0,0.0,bin_2142,1.4541666666666666,0.0008333333333332416,False,True,False
906,,429.0,187.0,21,428.982133615,187.0,551,214,False,62.28415733067151,26.214953271028037,0.28521648203266636,0.0,0.0,bin_2142,1.455,0.0008333333333334636,False,True,False
907,,428.0,187.0,21,428.02816002,187.0,551,214,False,62.1456493676951,26.214953271028037,0.2770159259528242,180.0,-180.0,bin_2142,1.4558333333333333,0.0008333333333332416,False,True,True
908,,428.0,187.0,21,427.994325615,187.0,551,214,False,62.140736931397456,26.214953271028037,0.009824872595288525,180.0,0.0,bin_2142,1.4566666666666666,0.0008333333333332416,False,True,False
909,,428.0,187.0,21,427.99711125,187.0,551,214,False,62.14114137931033,26.214953271028037,0.0008088958257559398,0.0,180.0,bin_2142,1.4575,0.0008333333333334636,False,True,True
910,,428.0,187.0,21,427.99888628699995,187.0,551,214,False,62.14139909793102,26.214953271028037,0.0005154372413755937,0.0,0.0,bin_2142,1.4583333333333333,0.0008333333333332416,False,True,False
911,,429.0,187.0,21,428.981746803,187.0,551,214,False,62.284101169219596,26.214953271028037,0.28540414257714986,0.0,0.0,bin_2142,1.4591666666666667,0.0008333333333334636,False,True,False
912,,429.0,187.0,21,429.010179437,187.0,551,214,False,62.28822931934664,26.214953271028037,0.00825630025408941,0.0,0.0,bin_2142,1.46,0.0008333333333332416,False,True,False
913,,428.0,186.0,21,428.02244306800003,186.017836328,551,214,False,62.14481932021779,26.07726677495327,0.3976128722840017,-136.1664580217673,-136.1664580217673,bin_2142,1.4608333333333332,0.0008333333333332416,False,True,True
914,,429.0,187.0,21,428.97358467199996,186.971828777,551,214,False,62.28291610482758,26.21100403415888,0.38448082615074636,44.08120045793041,-179.75234152030228,bin_2142,1.4616666666666667,0.0008333333333334636,False,True,True
915,,428.0,187.0,21,428.02416284699996,187.00567021,551,214,False,62.14506901589836,26.215748160280373,0.2758574027204418,178.02889445117444,133.94769399324403,bin_2142,1.4625,0.0008333333333332416,False,True,True
916,,428.0,187.0,21,427.992797004,187.002887194,551,214,False,62.14051499150636,26.21535801785047,0.009141411111758074,-175.10343692250183,6.867668626323734,bin_2142,1.4633333333333334,0.0008333333333334636,False,True,False
917,,428.0,187.0,21,427.996539656,187.001113133,551,214,False,62.141058389255896,26.215109317710276,0.0011952119041175136,-24.592435622930264,150.51100129957157,bin_2142,1.4641666666666666,0.0008333333333332416,False,True,True
918,,429.0,187.0,21,428.980836829,187.00041665400002,551,214,False,62.28396904958257,26.215011680467292,0.28582138735957596,-0.03914474303796969,24.553290879892295,bin_2142,1.4649999999999999,0.0008333333333332416,False,True,False
919,,428.0,187.0,21,428.02767491199995,187.000155378,551,214,False,62.14557893459164,26.214975052990653,0.27678023967599874,-179.98483562372374,-179.94569088068576,bin_2142,1.4658333333333333,0.0008333333333334636,False,True,True
920,,428.0,187.0,21,427.99414472300003,187.00005791599997,551,214,False,62.14071066758621,26.214961390093453,0.009736572355997829,-179.83919857122544,0.1456370524983015,bin_2142,1.4666666666666666,0.0008333333333332416,False,True,False
921,,428.0,187.0,21,427.997043825,187.00002158599997,551,214,False,62.14113158983667,26.2149562971028,0.000841906121803275,-0.693222157678659,179.14597641354678,bin_2142,1.4675,0.0008333333333334636,False,True,True
922,,428.0,187.0,21,427.99886115699996,187.00000804599998,551,214,False,62.14139544929218,26.21495439897196,0.0005277325654738871,-0.41216264142558084,0.2810595162530782,bin_2142,1.4683333333333333,0.0008333333333332416,False,True,False
923,,428.0,187.0,21,427.999573764,187.000002999,551,214,False,62.14149891310345,26.2149536914486,0.00020693246077527365,-0.391803375527729,0.020359265897851864,bin_2142,1.4691666666666667,0.0008333333333334636,False,True,False
924,,429.0,187.0,21,428.98200472300005,187.000001118,551,214,False,62.28413861676952,26.21495342775701,0.285279407332628,-0.00010592012448434337,0.39169745540324463,bin_2142,1.47,0.0008333333333332416,False,True,False
925,,428.0,187.0,21,428.028111976,187.000000417,551,214,False,62.145642392159715,26.21495332948598,0.27699244921967514,-179.99995934535178,-179.9998534252273,bin_2142,1.4708333333333332,0.0008333333333332416,False,True,True
926,,429.0,187.0,21,428.97647138,187.000000155,551,214,False,62.28333522758621,26.21495329275701,0.27538567085299365,-1.528340211283079e-05,179.99994406194966,bin_2142,1.4716666666666667,0.0008333333333334636,False,True,True
927,,428.0,187.0,21,428.02527579900004,187.00000005799998,551,214,False,62.145230606025414,26.214953279158877,0.2762092431215861,-179.9999943585118,-179.99997907510968,bin_2142,1.4725,0.0008333333333332416,False,True,True
928,,428.0,187.0,21,427.99321359,187.000000022,551,214,False,62.140575475862065,26.21495327411215,0.009310260326705375,-179.99993788442578,5.647408602271753e-05,bin_2142,1.4733333333333334,0.0008333333333334636,False,True,False
929,,428.0,187.0,21,427.996695009,187.000000008,551,214,False,62.141080945045374,26.214953272149533,0.0010109383666266501,-0.00022246609932529974,179.99971541832645,bin_2142,1.4741666666666666,0.0008333333333332416,False,True,True
930,,428.0,187.0,21,427.99873106300004,187.000000003,551,214,False,62.141376560871144,26.214953271448596,0.0005912316515422866,-0.00013585431614512568,8.661178318017406e-05,bin_2142,1.475,0.0008333333333334636,False,True,False
931,,429.0,187.0,21,428.98168894400004,187.000000001,551,214,False,62.28409276863884,26.214953271168223,0.28543241553539644,-1.1256039639631682e-07,0.00013574175574872937,bin_2142,1.4758333333333333,0.0008333333333332416,False,True,False
932,,429.0,187.0,21,429.010157872,187.0,551,214,False,62.28822618831215,26.214953271028037,0.008266839346617877,-1.9432085522604715e-06,-1.8306481558641546e-06,bin_2142,1.4766666666666666,0.0008333333333332416,False,True,False
933,,428.0,187.0,21,428.02243503,187.0,551,214,False,62.14481815317604,26.214953271028037,0.28681607027222356,180.0,-179.99999805679144,bin_2142,1.4775,0.0008333333333334636,False,True,True
934,,429.0,187.0,21,428.973581676,187.0,551,214,False,62.282915669836655,26.214953271028037,0.27619503332122974,0.0,180.0,bin_2142,1.4783333333333333,0.0008333333333332416,False,True,True
935,,430.0,187.0,21,429.988489076,187.0,551,214,False,62.4302706462432,26.214953271028037,0.2947099528130934,0.0,0.0,bin_2142,1.4791666666666667,0.0008333333333334636,False,True,False
936,,429.0,187.0,21,429.03130270699995,187.0,551,214,False,62.29129621880217,26.214953271028037,0.27794885488206944,180.0,-180.0,bin_2142,1.48,0.0008333333333332416,False,True,True
937,,429.0,187.0,21,428.995533978,187.0,551,214,False,62.2861029369147,26.214953271028037,0.010386563774929414,180.0,0.0,bin_2142,1.4808333333333332,0.0008333333333332416,False,True,False
938,,428.0,187.0,21,428.015399725,187.0,551,214,False,62.14379669328494,26.214953271028037,0.2846124872595226,180.0,0.0,bin_2142,1.4816666666666667,0.0008333333333334636,False,True,False
939,,428.0,187.0,21,427.988719999,187.0,551,214,False,62.13992304885663,26.214953271028037,0.007747288856620571,180.0,0.0,bin_2142,1.4825,0.0008333333333332416,False,True,False
940,,428.0,187.0,21,427.994981291,187.0,551,214,False,62.140832129364796,26.214953271028037,0.0018181610163310324,0.0,180.0,bin_2142,1.4833333333333334,0.0008333333333334636,False,True,True
941,,429.0,187.0,21,428.980254145,187.0,551,214,False,62.28388444936479,26.214953271028037,0.2861046399999907,0.0,0.0,bin_2142,1.4841666666666666,0.0008333333333332416,False,True,False
942,,428.0,187.0,21,428.02745764800005,187.0,551,214,False,62.14554738990926,26.214953271028037,0.2766741189110604,180.0,-180.0,bin_2142,1.4849999999999999,0.0008333333333332416,False,True,True
