frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
497,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.386083333333332,-0.002583333333333826,False,True,False
498,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.3835,-0.0025833333333302733,False,True,False
499,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.380916666666668,-0.002583333333333826,False,True,False
500,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.378333333333334,-0.002583333333333826,False,True,False
501,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.37575,-0.002583333333333826,False,True,False
502,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.373166666666666,-0.002583333333333826,False,True,False
503,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.370583333333332,-0.002583333333333826,False,True,False
504,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.368,-0.002583333333333826,False,True,False
505,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.36541666666667,-0.0025833333333302733,False,True,False
506,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.362833333333334,-0.002583333333333826,False,True,False
507,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.36025,-0.002583333333333826,False,True,False
508,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.357666666666667,-0.002583333333333826,False,True,False
509,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.355083333333333,-0.002583333333333826,False,True,False
510,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.3525,-0.002583333333333826,False,True,False
511,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.349916666666665,-0.002583333333333826,False,True,False
512,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.347333333333335,-0.0025833333333302733,False,True,False
513,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.34475,-0.002583333333333826,False,True,False
514,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.342166666666667,-0.002583333333333826,False,True,False
515,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.339583333333334,-0.002583333333333826,False,True,False
516,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.337,-0.002583333333333826,False,True,False
517,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.334416666666666,-0.002583333333333826,False,True,False
518,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.331833333333332,-0.002583333333333826,False,True,False
519,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.329250000000002,-0.0025833333333302733,False,True,False
520,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.326666666666668,-0.002583333333333826,False,True,False
521,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.324083333333334,-0.002583333333333826,False,True,False
522,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.3215,-0.002583333333333826,False,True,False
523,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.318916666666667,-0.002583333333333826,False,True,False
524,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.316333333333333,-0.002583333333333826,False,True,False
525,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.31375,-0.002583333333333826,False,True,False
526,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.31116666666667,-0.0025833333333302733,False,True,False
527,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.308583333333335,-0.002583333333333826,False,True,False
528,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.306,-0.002583333333333826,False,True,False
529,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.303416666666667,-0.002583333333333826,False,True,False
530,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.300833333333333,-0.002583333333333826,False,True,False
531,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.29825,-0.002583333333333826,False,True,False
532,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.295666666666666,-0.002583333333333826,False,True,False
533,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.293083333333335,-0.0025833333333302733,False,True,False
534,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.2905,-0.002583333333333826,False,True,False
535,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.287916666666668,-0.002583333333333826,False,True,False
536,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.285333333333334,-0.002583333333333826,False,True,False
537,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.28275,-0.002583333333333826,False,True,False
538,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.280166666666666,-0.002583333333333826,False,True,False
539,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.277583333333332,-0.002583333333333826,False,True,False
540,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.275,-0.002583333333333826,False,True,False
541,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.27241666666667,-0.0025833333333302733,False,True,False
542,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.269833333333334,-0.002583333333333826,False,True,False
543,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.26725,-0.002583333333333826,False,True,False
544,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.264666666666667,-0.002583333333333826,False,True,False
545,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.262083333333333,-0.002583333333333826,False,True,False
546,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.2595,-0.002583333333333826,False,True,False
547,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.256916666666665,-0.002583333333333826,False,True,False
548,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.254333333333335,-0.0025833333333302733,False,True,False
549,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.25175,-0.002583333333333826,False,True,False
550,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.249166666666667,-0.002583333333333826,False,True,False
551,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.246583333333334,-0.002583333333333826,False,True,False
552,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.244,-0.002583333333333826,False,True,False
553,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.241416666666666,-0.002583333333333826,False,True,False
554,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.238833333333332,-0.002583333333333826,False,True,False
555,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.236250000000002,-0.0025833333333302733,False,True,False
556,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.233666666666668,-0.002583333333333826,False,True,False
557,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.231083333333334,-0.002583333333333826,False,True,False
558,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.2285,-0.002583333333333826,False,True,False
559,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.225916666666667,-0.002583333333333826,False,True,False
560,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.223333333333333,-0.002583333333333826,False,True,False
561,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.22075,-0.002583333333333826,False,True,False
562,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.21816666666667,-0.0025833333333302733,False,True,False
563,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.215583333333335,-0.002583333333333826,False,True,False
564,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.213,-0.002583333333333826,False,True,False
565,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.210416666666667,-0.002583333333333826,False,True,False
566,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.207833333333333,-0.002583333333333826,False,True,False
567,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.20525,-0.002583333333333826,False,True,False
568,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.202666666666666,-0.002583333333333826,False,True,False
569,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.200083333333335,-0.0025833333333302733,False,True,False
570,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.1975,-0.002583333333333826,False,True,False
571,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.194916666666668,-0.002583333333333826,False,True,False
572,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.192333333333334,-0.002583333333333826,False,True,False
573,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.18975,-0.002583333333333826,False,True,False
574,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.187166666666666,-0.002583333333333826,False,True,False
575,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.184583333333332,-0.002583333333333826,False,True,False
576,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.182000000000002,-0.0025833333333302733,False,True,False
577,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.17941666666667,-0.002583333333333826,False,True,False
578,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.176833333333335,-0.002583333333333826,False,True,False
579,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.17425,-0.002583333333333826,False,True,False
580,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.171666666666667,-0.002583333333333826,False,True,False
581,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.169083333333333,-0.002583333333333826,False,True,False
582,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.1665,-0.002583333333333826,False,True,False
583,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.16391666666667,-0.0025833333333302733,False,True,False
584,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.161333333333335,-0.002583333333333826,False,True,False
585,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.15875,-0.002583333333333826,False,True,False
586,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.156166666666667,-0.002583333333333826,False,True,False
587,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.153583333333334,-0.002583333333333826,False,True,False
588,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.151,-0.002583333333333826,False,True,False
589,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.148416666666666,-0.002583333333333826,False,True,False
590,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.145833333333336,-0.0025833333333302733,False,True,False
591,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.143250000000002,-0.002583333333333826,False,True,False
592,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.140666666666668,-0.002583333333333826,False,True,False
593,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.138083333333334,-0.002583333333333826,False,True,False
594,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.1355,-0.002583333333333826,False,True,False
595,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.132916666666667,-0.002583333333333826,False,True,False
596,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.130333333333333,-0.002583333333333826,False,True,False
597,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.127750000000002,-0.0025833333333302733,False,True,False
598,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.12516666666667,-0.002583333333333826,False,True,False
599,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.122583333333335,-0.002583333333333826,False,True,False
600,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.12,-0.002583333333333826,False,True,False
601,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.108083333333333,-0.011916666666667908,False,True,False
602,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.09616666666667,-0.011916666666664355,False,True,False
603,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.08425,-0.011916666666667908,False,True,False
604,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.072333333333333,-0.011916666666667908,False,True,False
605,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.06041666666667,-0.011916666666664355,False,True,False
606,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.0485,-0.011916666666667908,False,True,False
607,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.036583333333333,-0.011916666666667908,False,True,False
608,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.02466666666667,-0.011916666666664355,False,True,False
609,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.01275,-0.011916666666667908,False,True,False
610,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,28.000833333333333,-0.011916666666667908,False,True,False
611,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.988916666666668,-0.011916666666664355,False,True,False
612,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.977,-0.011916666666667908,False,True,False
613,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.965083333333336,-0.011916666666664355,False,True,False
614,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.953166666666668,-0.011916666666667908,False,True,False
615,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.94125,-0.011916666666667908,False,True,False
616,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.929333333333336,-0.011916666666664355,False,True,False
617,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.917416666666668,-0.011916666666667908,False,True,False
618,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.9055,-0.011916666666667908,False,True,False
619,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.893583333333336,-0.011916666666664355,False,True,False
620,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.881666666666668,-0.011916666666667908,False,True,False
621,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.86975,-0.011916666666667908,False,True,False
622,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.857833333333335,-0.011916666666664355,False,True,False
623,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.845916666666668,-0.011916666666667908,False,True,False
624,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.834,-0.011916666666667908,False,True,False
625,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.822083333333335,-0.011916666666664355,False,True,False
626,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.810166666666667,-0.011916666666667908,False,True,False
627,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.79825,-0.011916666666667908,False,True,False
628,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.786333333333335,-0.011916666666664355,False,True,False
629,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.774416666666667,-0.011916666666667908,False,True,False
630,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.762500000000003,-0.011916666666664355,False,True,False
631,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.750583333333335,-0.011916666666667908,False,True,False
632,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.738666666666667,-0.011916666666667908,False,True,False
633,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.726750000000003,-0.011916666666664355,False,True,False
634,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.714833333333335,-0.011916666666667908,False,True,False
635,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.702916666666667,-0.011916666666667908,False,True,False
636,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.691000000000003,-0.011916666666664355,False,True,False
637,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.679083333333335,-0.011916666666667908,False,True,False
638,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.667166666666667,-0.011916666666667908,False,True,False
639,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.655250000000002,-0.011916666666664355,False,True,False
640,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.643333333333334,-0.011916666666667908,False,True,False
641,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.631416666666667,-0.011916666666667908,False,True,False
642,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.619500000000002,-0.011916666666664355,False,True,False
643,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.607583333333334,-0.011916666666667908,False,True,False
644,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.595666666666666,-0.011916666666667908,False,True,False
645,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.583750000000002,-0.011916666666664355,False,True,False
646,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.571833333333334,-0.011916666666667908,False,True,False
647,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.559916666666666,-0.011916666666667908,False,True,False
648,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.548000000000002,-0.011916666666664355,False,True,False
649,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.536083333333334,-0.011916666666667908,False,True,False
650,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.524166666666666,-0.011916666666667908,False,True,False
651,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.51225,-0.011916666666664355,False,True,False
652,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.500333333333334,-0.011916666666667908,False,True,False
653,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.48841666666667,-0.011916666666664355,False,True,False
654,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.4765,-0.011916666666667908,False,True,False
655,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.464583333333334,-0.011916666666667908,False,True,False
656,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.45266666666667,-0.011916666666664355,False,True,False
657,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.44075,-0.011916666666667908,False,True,False
658,,193.0,188.0,manual,193.0,188.0,553,224,False,27.920433996383363,25.178571428571427,0.0,0.0,0.0,bin_2027,27.428833333333333,-0.011916666666667908,False,True,False
