frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
862,266.0,204.0,0,265.995910503,203.989734123,558,227,False,38.13561440903226,26.958995699074894,0.007597687000994529,-79.76717521136416,12.171528515948154,bin_2118,11.7445,-0.005249999999998423,False,True,False
863,267.0,205.0,0,266.98060065,204.97752471099997,558,227,False,38.27678862365591,27.089540710704842,0.38456291519629754,42.75982686029545,122.52700207165961,bin_2198,12.02175,0.27725000000000044,False,True,True
864,266.0,204.0,0,266.027586804,204.02640331900002,558,227,False,38.14015581419355,26.963841848325995,0.3713151148279028,-137.38669858281176,179.8534745568928,bin_2118,11.734,-0.28775000000000084,False,True,True
865,266.0,205.0,0,265.99411188,204.975832677,558,227,False,38.13535654193548,27.08931709387665,0.2511339902140267,92.19042462801292,-130.42287678917532,bin_2198,12.026250000000001,0.292250000000001,False,True,True
866,267.0,205.0,0,266.97919525599997,205.00720132799998,558,227,False,38.276587133476696,27.093462730572682,0.28258284654732546,1.6813588176466658,-90.50906581036625,bin_2198,12.028500000000001,0.0022500000000000853,False,True,True
867,267.0,205.0,0,267.00919149,205.003459722,558,227,False,38.2808876688172,27.092968245198236,0.008657741044977888,-6.559194576600013,-8.240553394246678,bin_2198,12.030750000000001,0.0022500000000000853,False,True,False
868,266.0,204.0,0,266.022073077,204.019162939,558,227,False,38.139365315698925,26.962884969911894,0.3844488779609393,-137.4116723006722,-130.85247772407217,bin_2118,11.713,-0.317750000000002,False,True,True
869,266.0,205.0,0,265.991283013,204.97232500200002,558,227,False,38.13495096960573,27.088853524493395,0.2520917546829573,92.00700837698014,-130.58131932234767,bin_2198,12.035250000000001,0.32225000000000215,False,True,True
870,266.0,204.0,0,265.995940191,204.02369157299998,558,227,False,38.13561866537634,26.963483467797353,0.25074366938059145,-89.69485705783299,178.29813456518687,bin_2118,11.7025,-0.33275000000000077,False,True,True
871,267.0,205.0,0,266.980611716,204.97478494,558,227,False,38.276790210179215,27.089178626431718,0.37804062197677996,41.68096649199064,131.37582354982362,bin_2198,12.03975,0.33724999999999916,False,True,True
872,267.0,205.0,0,267.009754601,205.00680904799998,558,227,False,38.280968401577056,27.09341088740088,0.011894421594693377,45.36834113349374,3.687374641503105,bin_2198,12.042,0.0022500000000000853,False,True,False
873,266.0,205.0,0,266.02228464,205.00331342799998,558,227,False,38.13939564731183,27.092948911189424,0.2831470160341592,-179.81303469485442,134.81862417165183,bin_2198,12.04425,0.0022500000000000853,False,True,True
874,267.0,205.0,0,266.97352561900004,205.001272082,558,227,False,38.275774282293916,27.092679129779736,0.27275780363968577,-0.11334118431228671,179.69969351054215,bin_2198,12.0465,0.0022500000000000853,False,True,True
875,266.0,204.0,0,266.024140837,204.01831222799998,558,227,False,38.13966176874552,26.962772541145373,0.3763101811807923,-136.33640335752312,-136.22306217321085,bin_2118,11.67625,-0.3702500000000004,False,True,True
876,267.0,205.0,0,266.974952473,204.97200623700002,558,227,False,38.27597884917562,27.088811396960352,0.37131194213026014,42.75649106932508,179.0928944268482,bin_2198,12.051,0.3747500000000006,False,True,True
877,267.0,205.0,0,267.006871494,205.00573635599997,558,227,False,38.280555052903225,27.093269121938324,0.012777003175353536,44.24861670041403,1.4921256310889532,bin_2198,12.05325,0.0022500000000000853,False,True,False
878,266.0,204.0,0,266.021173031,204.020748175,558,227,False,38.13923627684588,26.96309447246696,0.38427300624081795,-137.3505290113863,178.40085428819967,bin_2118,11.660499999999999,-0.39275000000000126,False,True,True
879,266.0,204.0,0,265.990945861,203.990787426,558,227,False,38.134902632401435,26.95913490211454,0.01174030179282119,-137.58263526173943,-0.2321062503531266,bin_2118,11.65525,-0.005249999999998423,False,True,False
880,266.0,205.0,0,265.995814448,204.977919065,558,227,False,38.13560063770609,27.08959282797357,0.2609195863161333,89.6934461731402,-132.72391856512036,bin_2198,12.06,0.40474999999999994,False,True,True
881,266.0,204.0,0,265.998401173,204.026550385,558,227,False,38.13597149433692,26.963861284361233,0.2514641810976767,-89.83100137388324,-179.52444754702344,bin_2118,11.64475,-0.41525000000000034,False,True,True
882,267.0,205.0,0,266.981565908,204.975887495,558,227,False,38.27692701189964,27.089324338546255,0.3774092521219219,41.67195028273244,131.50295165661566,bin_2198,12.0645,0.4197500000000005,False,True,True
883,266.0,205.0,0,266.027948338,205.007221759,558,227,False,38.140207647025086,27.093465430704846,0.2735641305139738,178.26509883748437,136.59314855475193,bin_2198,12.06675,0.0022500000000000853,False,True,True
884,266.0,205.0,0,265.99424671400004,205.00346733700002,558,227,False,38.13537587297491,27.092969251585906,0.009714367542977005,-174.13679843064924,7.5981027318663905,bin_2198,12.069,0.0022500000000000853,False,True,False
885,266.0,205.0,0,265.997081842,205.00132945,558,227,False,38.135782342939066,27.092686711453744,0.0009900439546640747,-34.80343558874089,139.33336284190835,bin_2198,12.071250000000001,0.0022500000000000853,False,True,True
886,266.0,204.0,0,265.998875327,204.01833361,558,227,False,38.13603947340502,26.962775366960354,0.25982319791856007,-89.8865959604795,-55.08316037173861,bin_2118,11.6185,-0.45275000000000176,False,True,True
887,266.0,205.0,0,265.999579045,204.972014207,558,227,False,38.13614036487456,27.088812450264317,0.25207424737056133,89.95413529092357,179.84073125140307,bin_2198,12.075750000000001,0.45725000000000193,False,True,True
888,266.0,205.0,0,265.999843019,205.005739326,558,227,False,38.13617821060932,27.09326951444934,0.008914449719202393,89.51350290843212,-0.440632382491458,bin_2198,12.078000000000001,0.0022500000000000853,False,True,False
889,267.0,205.0,0,266.982105159,205.002912955,558,227,False,38.27700432387097,27.092895985242293,0.28165321727578724,-0.1519717927599947,-89.66547470119211,bin_2198,12.080250000000001,0.0022500000000000853,False,True,True
890,266.0,205.0,0,266.02814941400004,205.001122734,558,227,False,38.14023647512545,27.09265939215859,0.2735361067703123,-179.90088480764643,-179.74891301488643,bin_2198,12.0825,0.002249999999998309,False,True,True
891,266.0,205.0,0,265.994321662,205.000420232,558,227,False,38.13538661820788,27.09256655048458,0.009701490957022893,-178.90331064855974,0.997574159086696,bin_2198,12.08475,0.0022500000000000853,False,True,False
892,266.0,204.0,0,265.997109777,204.017993039,558,227,False,38.13578634795699,26.962730357577094,0.2596736164694624,-89.82360268970216,89.07970795885758,bin_2118,11.587,-0.4977499999999999,False,True,True
893,266.0,205.0,0,265.998885738,204.97188719,558,227,False,38.136040966021504,27.088795663876652,0.25213112685870687,89.88427806923417,179.7078807589363,bin_2198,12.08925,0.5022500000000001,False,True,True
894,266.0,204.0,0,265.999582925,204.02352830900003,558,227,False,38.13614092114696,26.96346189105727,0.2506676253541122,-89.95430596648963,-179.83858403572378,bin_2118,11.5765,-0.5127500000000005,False,True,True
895,266.0,205.0,0,265.999844465,204.974724085,558,227,False,38.13617841792115,27.0891705839207,0.2514173969115127,89.98290963978849,179.93721560627813,bin_2198,12.09375,0.5172500000000007,False,True,True
896,266.0,205.0,0,265.999942026,205.00678636700002,558,227,False,38.13619240516129,27.093407889911894,0.00847465815378711,89.8108687647828,-0.17204087500569187,bin_2198,12.096,0.0022500000000000853,False,True,False
897,266.0,205.0,0,265.999978392,205.003304975,558,227,False,38.13619761892473,27.09294779405286,0.0009202507980515331,-89.35075734949605,-179.16162611427885,bin_2198,12.09825,0.0022500000000000853,False,True,True
898,266.0,205.0,0,265.99999194599997,205.001268931,558,227,False,38.13619956215053,27.092678713348015,0.0005381754429450423,-89.58623305455905,-0.23547570506299564,bin_2198,12.1005,0.0022500000000000853,False,True,False
899,266.0,205.0,0,265.999996998,205.000474726,558,227,False,38.136200286451604,27.0925737523348,0.00020992702452997535,-89.60462714035211,-0.01839408579306223,bin_2198,12.10275,0.0022500000000000853,False,True,False
900,266.0,204.0,0,265.999998881,204.01801335,558,227,False,38.13620055641577,26.96273304185022,0.25968142096972,-89.99988087089629,-0.39525373054418367,bin_2118,11.545,-0.5577500000000004,False,True,False
901,267.0,205.0,0,266.982163255,204.97189476,558,227,False,38.27701265304659,27.08879666431718,0.37799515058825006,41.83685481046635,131.83673568136265,bin_2198,12.10725,0.5622500000000006,False,True,True
902,266.0,205.0,0,266.028171068,205.00569480299998,558,227,False,38.14023957964158,27.09326363035242,0.2736919976485409,178.12940256763108,136.29254775716473,bin_2198,12.1095,0.0022500000000000853,False,True,True
903,266.0,205.0,0,265.994329733,205.00289636,558,227,False,38.135387775340504,27.092893792070484,0.00973175941558872,-175.64094681879934,6.229650613569561,bin_2198,12.11175,0.0022500000000000853,False,True,False
904,266.0,205.0,0,265.997112785,205.00111654900002,558,227,False,38.135786779211465,27.09265857475771,0.0009263504159223624,-30.519832457772097,145.12111436102725,bin_2198,12.114,0.0022500000000000853,False,True,True
905,266.0,204.0,0,265.99888685900004,204.018254255,558,227,False,38.136041126738355,26.962764879515415,0.2597878885272569,-89.88780809439751,-59.36797563662542,bin_2118,11.51875,-0.5952500000000001,False,True,True
906,266.0,205.0,0,265.999583343,204.97198462900002,558,227,False,38.136140981075265,27.088808541277537,0.2520874026308553,89.9546091346912,179.8424172290887,bin_2198,12.118500000000001,0.5997500000000002,False,True,True
907,266.0,205.0,0,265.99984462099997,205.005728302,558,227,False,38.136178440286734,27.093268057533038,0.008919347156738236,89.51873608653686,-0.4358730481543347,bin_2198,12.120750000000001,0.0022500000000000853,False,True,False
908,266.0,204.0,0,265.999942084,204.020745173,558,227,False,38.1361924134767,26.963094075726872,0.26034796511224845,-89.99384973251067,-179.51258581904753,bin_2118,11.503,-0.6177500000000009,False,True,True
909,267.0,204.0,0,266.982142086,203.990786307,558,227,False,38.27700961806452,26.959134754229073,0.28174571041739443,-1.6105465313495078,88.38330320116116,bin_2118,11.49775,-0.005250000000000199,False,True,True
910,266.0,204.0,0,266.028163178,203.995754975,558,227,False,38.14023844845878,26.959791406387666,0.27354549184644705,179.72491930625608,-178.6645341623944,bin_2118,11.4925,-0.005250000000000199,False,True,True
911,266.0,204.0,0,265.994326792,203.998379007,558,227,False,38.135387353691755,26.96013819475771,0.009726948671042027,175.9110741567164,-3.8138451495396737,bin_2118,11.48725,-0.005250000000000199,False,True,False
912,266.0,205.0,0,265.997111689,204.981557646,558,227,False,38.13578662207886,27.09007369770925,0.25987223277999144,89.823940947981,-86.08713320873541,bin_2198,12.132,0.6447500000000002,False,True,True
913,266.0,205.0,0,265.998886451,205.010108931,558,227,False,38.13604106824373,27.09384699528634,0.007563733854676412,86.14219301231661,-3.68174793566439,bin_2198,12.13425,0.0022500000000000853,False,True,False
914,266.0,205.0,0,265.999583191,205.004580462,558,227,False,38.13614095928315,27.09311636061674,0.0014748630311738893,-82.21489213520279,-168.3570851475194,bin_2198,12.1365,0.0022500000000000853,False,True,True
915,266.0,205.0,0,265.999844564,205.0017461,558,227,False,38.13617843211469,27.092741775330396,0.0007529099543749494,-84.28724078962276,-2.0723486544199687,bin_2198,12.13875,0.0022500000000000853,False,True,False
916,267.0,205.0,0,266.982105735,205.00065266,558,227,False,38.27700440645162,27.09259726784141,0.28165209695906207,-0.05879360224470144,84.22844718737805,bin_2198,12.141,0.0022500000000000853,False,True,True
917,266.0,204.0,0,266.02814962900004,204.018079673,558,227,False,38.14023650594982,26.962741807004402,0.37718907363209897,-136.48510962009152,-136.42631601784683,bin_2118,11.45575,-0.6852499999999999,False,True,True
918,266.0,205.0,0,265.994321742,204.97191948,558,227,False,38.13538662967742,27.08879993127753,0.2523027704573795,92.20327297679776,-131.31161740311072,bin_2198,12.1455,0.6897500000000001,False,True,True
919,266.0,205.0,0,265.997109807,205.00570401599998,558,227,False,38.135786352258066,27.093264847929515,0.008965547133473847,84.88422172744015,-7.319051249357614,bin_2198,12.14775,0.0022500000000000853,False,True,False
920,266.0,205.0,0,265.998885749,205.002899794,558,227,False,38.13604096759857,27.092894245903086,0.0008992771177166884,-55.509700843948295,-140.39392257138843,bin_2198,12.15,0.0022500000000000853,False,True,True
921,266.0,204.0,0,265.99958293,204.01895415599998,558,227,False,38.1361409218638,26.962857377444934,0.26007381374723515,-89.95595897931055,-34.44625813536226,bin_2118,11.43475,-0.715250000000001,False,True,True
922,267.0,205.0,0,266.982008139,204.97224718099997,558,227,False,38.276990414193556,27.08884323977973,0.3779471761915557,41.811726542244486,131.76768552155505,bin_2198,12.1545,0.7197500000000012,False,True,True
923,267.0,205.0,0,267.010276922,205.00582624,558,227,False,38.28104328630825,27.09328100088106,0.01201989949550494,47.595498746667126,5.78377220442264,bin_2198,12.15675,0.0022500000000000853,False,True,False
924,266.0,205.0,0,266.022479406,205.002945353,558,227,False,38.13942357075269,27.0929002669163,0.2832404546839216,-179.8459649727642,132.5585362805687,bin_2198,12.159,0.0022500000000000853,False,True,True
925,266.0,204.0,0,265.99143454299997,204.018971137,558,227,False,38.134972694336916,26.962859621629956,0.260233585283352,-91.9602865041392,87.88567846862499,bin_2118,11.41375,-0.7452500000000004,False,True,True
926,266.0,205.0,0,265.995996672,204.97225351,558,227,False,38.135626763010755,27.088844076211455,0.2519723048434313,89.70254236558809,-178.3371711302727,bin_2198,12.1635,0.7497500000000006,False,True,True
927,266.0,205.0,0,265.998469095,205.005828599,558,227,False,38.13598123225807,27.093281312643175,0.008902744655053692,85.43261802266683,-4.269924342921257,bin_2198,12.165750000000001,0.0022500000000000853,False,True,False
928,266.0,204.0,0,265.999427551,204.02078255900003,558,227,False,38.13611864530466,26.963099016607934,0.260364737115857,-89.93952184793424,-175.37213987060107,bin_2118,11.398,-0.7677500000000013,False,True,True
929,266.0,204.0,0,265.999786551,203.990800242,558,227,False,38.136170114838706,26.95913659585903,0.007925510028835122,-89.25580310070168,0.683718747232561,bin_2118,11.39275,-0.005250000000000199,False,True,False
930,267.0,205.0,0,266.982084112,204.97792384099998,558,227,False,38.27700130637992,27.08959345916299,0.38393967075064095,42.81001883813289,132.06582193883457,bin_2198,12.1725,0.7797499999999999,False,True,True
931,266.0,205.0,0,266.02814157,205.008715838,558,227,False,38.14023535053764,27.093662886079294,0.2736529693818885,178.2956854031917,135.4856665650588,bin_2198,12.17475,0.0022500000000000853,False,True,True
932,266.0,205.0,0,265.994318738,205.004059381,558,227,False,38.135386198996414,27.093047495286342,0.009776088481143894,-172.76743254161303,8.93688205519527,bin_2198,12.177,0.0022500000000000853,False,True,False
933,267.0,205.0,0,266.979272359,205.00155179700002,558,227,False,38.276598187670245,27.092716096519826,0.28242475507901654,-0.13446249130091467,172.6329700503121,bin_2198,12.17925,0.0022500000000000853,False,True,True
934,267.0,205.0,0,267.009220228,205.000580236,558,227,False,38.280891788960574,27.092587696387664,0.008591041528068197,-1.712919589194532,-1.5784570978936172,bin_2198,12.1815,0.0022500000000000853,False,True,False
935,266.0,205.0,0,266.022083788,205.000216352,558,227,False,38.13936685132616,27.092539605991192,0.28304989161002186,-179.98053080472621,-178.26761121553167,bin_2198,12.18375,0.0022500000000000853,False,True,True
936,267.0,205.0,0,266.973450678,205.000080642,558,227,False,38.27576353806452,27.0925216707489,0.2727933758350794,-0.007534007653976301,179.97299679707223,bin_2198,12.186,0.0022500000000000853,False,True,True
937,266.0,205.0,0,266.024112902,205.000030057,558,227,False,38.139657763727605,27.092514985506607,0.2722115490021889,-179.99718574637978,-179.9896517387258,bin_2198,12.18825,0.0022500000000000853,False,True,True
938,266.0,204.0,0,265.992778388,204.01784753,558,227,False,38.135165360286734,26.962711127312776,0.25976314819989266,-91.98216805984153,88.01501768653826,bin_2118,11.3455,-0.8427500000000006,False,True,True
939,267.0,204.0,0,266.97869639,203.98966928,558,227,False,38.276515611469534,26.958987129515418,0.28279859737300944,-1.5091590464180786,90.47300901342345,bin_2118,11.340250000000001,-0.005249999999998423,False,True,True
940,266.0,205.0,0,266.026841794,204.977500543,558,227,False,38.14004900272402,27.089537516696033,0.3777117360925401,136.26927902719333,137.77843807361143,bin_2198,12.195,0.8547499999999992,False,True,True
941,267.0,205.0,0,266.975996188,205.008557983,558,227,False,38.276128485734766,27.09364202418502,0.27228274038726147,1.7276643898795834,-134.54161463731376,bin_2198,12.19725,0.0022500000000000853,False,True,True
942,266.0,204.0,0,266.025098603,204.02183687,558,227,False,38.139799082867384,26.963238352863435,0.37731060722076054,-136.27267144950036,-138.00033583937994,bin_2118,11.3245,-0.8727499999999999,False,True,True
943,266.0,205.0,0,265.99314754200003,204.973358644,558,227,False,38.13521828559141,27.088990129162994,0.2516703633420347,92.08620792779463,-131.641120622705,bin_2198,12.20175,0.8772500000000001,False,True,True
944,267.0,205.0,0,266.978834064,205.006242271,558,227,False,38.276535349677424,27.093335982951544,0.2827677424816556,1.7614336414166005,-90.32477428637803,bin_2198,12.204,0.0022500000000000853,False,True,True
945,267.0,205.0,0,267.009056784,205.00310049900003,558,227,False,38.280868356129034,27.092920770792954,0.008705709861081544,-5.473678866874827,-7.235112508291428,bin_2198,12.20625,0.0022500000000000853,False,True,False
946,267.0,205.0,0,267.004186538,205.001192639,558,227,False,38.28017011297491,27.09266863070485,0.001484746613147374,-160.14502322950116,-154.67134436262634,bin_2198,12.2085,0.0022500000000000853,False,True,True
947,267.0,204.0,0,267.001599194,204.018282615,558,227,False,38.27979916759856,26.96276862753304,0.2598010656214339,-90.16361467439921,69.98140855510195,bin_2118,11.29825,-0.9102500000000013,False,True,True
948,266.0,205.0,0,266.01843422900004,204.97199519999998,558,227,False,38.138843617060935,27.088809938325987,0.3781792128278298,138.1971756962545,-131.63920962934628,bin_2198,12.213000000000001,0.9147500000000015,False,True,True
949,267.0,205.0,0,266.972051713,205.005732242,558,227,False,38.27556296960573,27.093268578237886,0.27358406993194456,1.8678463565927925,-136.3293293396617,bin_2198,12.215250000000001,0.0022500000000000853,False,True,True
950,266.0,204.0,0,266.023589633,204.020746642,558,227,False,38.139582743082435,26.96309426986784,0.376488897923675,-136.2496569202609,-138.11750327685368,bin_2118,11.2825,-0.9327500000000004,False,True,True
951,267.0,205.0,0,266.974746942,204.972950527,558,227,False,38.27594938236559,27.088936192995593,0.37111750120883574,42.70145460841667,178.95111152867756,bin_2198,12.21975,0.9372499999999988,False,True,True
952,267.0,205.0,0,267.00679488599997,205.006090075,558,227,False,38.28054406967742,27.09331586894273,0.012695308250756428,43.62754748181922,0.9260928734025526,bin_2198,12.222,0.0022500000000000853,False,True,False
953,267.0,204.0,0,267.00330815,204.02088009599998,558,227,False,38.28004417921147,26.96311190696035,0.2604098431809936,-90.21997389907085,-133.84752138089007,bin_2118,11.26675,-0.9552499999999995,False,True,True
954,267.0,205.0,0,267.001270114,204.973000271,558,227,False,38.27975198767025,27.08894276709251,0.2516623987606919,90.13304615428453,-179.64697994664462,bin_2198,12.2265,0.9597499999999997,False,True,True
955,267.0,204.0,0,267.000475167,204.023944943,558,227,False,38.279638016774186,26.963516952819383,0.2508517321083716,-90.05206304278367,179.8148908029318,bin_2118,11.25625,-0.9702500000000001,False,True,True
956,266.0,204.0,0,266.018013515,203.992715784,558,227,False,38.138783299641574,26.959389751189427,0.2818303399692975,-178.32164942959173,-88.26958638680806,bin_2118,11.251000000000001,-0.005249999999998423,False,True,True
957,267.0,205.0,0,266.971894821,204.978673057,558,227,False,38.27554047612903,27.089692474493393,0.37779002115594035,43.61551304767821,-138.06283752273006,bin_2198,12.23325,0.9822499999999987,False,True,True
958,266.0,204.0,0,266.02353115299996,204.026833097,558,227,False,38.13957435885305,26.963898647180617,0.3704638823804734,-137.22545949639715,179.15902745592464,bin_2118,11.2405,-0.9927499999999991,False,True,True
959,266.0,205.0,0,265.99256147299997,204.975992946,558,227,False,38.135134261362005,27.089338274801758,0.25103636902616683,92.02721170547967,-130.7473287981232,bin_2198,12.23775,0.9972499999999993,False,True,True
960,266.0,205.0,0,265.996451866,205.007261067,558,227,False,38.13569202379928,27.093470625594716,0.00833964555901316,82.31298092832301,-9.714230777156658,bin_2198,12.24,0.0022500000000000853,False,True,False
961,267.0,205.0,0,266.980804108,205.003481988,558,227,False,38.27681779326165,27.092971187841407,0.28225330640696084,-0.20276634126536394,-82.51574726958837,bin_2198,12.24025,0.00024999999999941735,False,True,True
962,266.0,205.0,0,266.027662716,205.00133491,558,227,False,38.14016669763441,27.092687433039647,0.2733027804681953,-179.8810259872724,-179.67825964600704,bin_2198,12.2405,0.0002500000000011937,False,True,True
963,266.0,205.0,0,265.994140177,205.00049931799998,558,227,False,38.13536059885305,27.092577002378853,0.009614734614556428,-178.68373540660474,1.1972905806676692,bin_2198,12.24075,0.00024999999999941735,False,True,False
964,267.0,205.0,0,266.979205803,205.000186188,558,227,False,38.2765886455914,27.09253561955947,0.282456105602756,-0.016788880692511915,178.66694652591224,bin_2198,12.241,0.00024999999999941735,False,True,True
965,266.0,205.0,0,266.027031748,205.000069399,558,227,False,38.1400762362724,27.092520184889867,0.2730248203831156,-179.99352189718823,-179.97673301649573,bin_2198,12.24125,0.0002500000000011937,False,True,True
966,266.0,205.0,0,265.993903319,205.000025866,558,227,False,38.135326640716855,27.09251443162995,0.009499198080101355,-179.93059675364424,0.06292514354399259,bin_2198,12.2415,0.00024999999999941735,False,True,False
967,266.0,205.0,0,265.996953769,205.000009641,558,227,False,38.13576398121864,27.09251228735683,0.0008746915168378794,-0.28091799191293143,179.6496787617313,bin_2198,12.24175,0.00024999999999941735,False,True,True
968,266.0,205.0,0,265.998827588,205.000003593,558,227,False,38.136032629103944,27.09251148806167,0.0005372981487121549,-0.17046887958654874,0.11044911232638269,bin_2198,12.242,0.0002500000000011937,False,True,False
969,267.0,205.0,0,266.981724924,205.00000133900002,558,227,False,38.27694980989247,27.092511190176214,0.28183436157768416,-0.00012111780376486212,0.17034776178278388,bin_2198,12.24225,0.00024999999999941735,False,True,False
970,267.0,205.0,0,267.010171283,205.000000499,558,227,False,38.2810281409319,27.092511079162996,0.008156662081882485,-0.0015596058310244538,-0.0014384880272595916,bin_2198,12.2425,0.00024999999999941735,False,True,False
971,267.0,205.0,0,267.004603701,205.000000186,558,227,False,38.28022992129032,27.092511037797358,0.0015964392853056646,-179.99703079660014,-179.9954711907691,bin_2198,12.242750000000001,0.0002500000000011937,False,True,True
972,266.0,205.0,0,266.01959109,205.000000069,558,227,False,38.139009475268814,27.0925110223348,0.28244089204301476,-179.99999372655088,-0.002962929950740545,bin_2198,12.243,0.00024999999999941735,False,True,False
973,267.0,204.0,0,266.972484665,204.01783635299998,558,227,False,38.275625041577065,26.96270965017621,0.3768936676145011,-43.53485493962056,136.4651387869303,bin_2118,11.240833333333335,-1.0021666666666658,False,True,True
974,267.0,205.0,0,267.005914758,204.97182878599997,558,227,False,38.280417886451616,27.088787945286338,0.25233872362258225,87.82295901537825,131.3578139549988,bin_2198,12.243500000000001,1.0026666666666664,False,True,True
975,267.0,205.0,0,267.002978345,205.005670213,558,227,False,38.279996895340496,27.093260380572687,0.008984411145138451,95.37741685860111,7.554457843222863,bin_2198,12.24375,0.00024999999999941735,False,True,False
976,267.0,205.0,0,267.00114710599996,205.002887195,558,227,False,38.27973435211469,27.092892580837006,0.0009037822547162167,-125.52004830652186,139.10253483487702,bin_2198,12.244,0.00024999999999941735,False,True,True
977,267.0,205.0,0,267.000429316,205.001113133,558,227,False,38.27963144315412,27.092658123303963,0.0005120960416369602,-113.6978074110054,11.822240895516458,bin_2198,12.244250000000001,0.0002500000000011937,False,True,False
978,266.0,205.0,0,266.017996425,205.00041665400002,558,227,False,38.138780849462364,27.092566077621147,0.281701247535248,-179.96255728670508,-66.26474987569968,bin_2198,12.2445,0.00024999999999941735,False,True,True
979,266.0,205.0,0,265.989724779,205.000155378,558,227,False,38.13472756688172,27.092531547753303,0.008106859315496132,-179.51190971827836,0.45064756842671727,bin_2198,12.24475,0.00024999999999941735,False,True,False
980,267.0,204.0,0,266.977521228,204.017894243,558,227,False,38.276347129462366,26.962717300837003,0.38422826136544974,-42.50963684100127,137.0022728772771,bin_2118,11.246666666666666,-0.9980833333333337,False,True,True
981,266.0,205.0,0,266.02640202099997,204.971850363,558,227,False,38.13998595283154,27.088790796872242,0.37142373050030847,137.2448978165133,179.75453465751457,bin_2198,12.24525,0.9985833333333343,False,True,True
982,266.0,205.0,0,265.99366852,205.005678255,558,227,False,38.13529297777778,27.09326144339207,0.012963131590851426,136.38984220836815,-0.8550556081451361,bin_2198,12.2455,0.00024999999999941735,False,True,False
983,266.0,205.0,0,265.996866252,205.002890192,558,227,False,38.1357514339785,27.0928929769163,0.0011763496618663115,-38.78923691959882,-175.179079127967,bin_2198,12.24575,0.00024999999999941735,False,True,True
984,266.0,204.0,0,265.998794969,204.018950578,558,227,False,38.13602795254481,26.962856904581496,0.2600727326789932,-89.87816209270659,-51.08892517310777,bin_2118,11.25,-0.9957499999999992,False,True,True
985,266.0,205.0,0,265.99954909400003,204.972245847,558,227,False,38.13613607082438,27.088843063480176,0.25197241058184017,89.95083015752681,179.8289922502334,bin_2198,12.24625,0.9962499999999999,False,True,True
986,266.0,205.0,0,265.99983185599996,205.005825743,558,227,False,38.136176610179206,27.093280935198237,0.008876113749891315,89.47662540082538,-0.47420475670142537,bin_2198,12.2465,0.00024999999999941735,False,True,False
987,266.0,205.0,0,265.999937326,205.002945167,558,227,False,38.136191731326164,27.092900242334803,0.000761986103167048,-87.72540335631429,-177.20202875713966,bin_2198,12.24675,0.0002500000000011937,False,True,True
988,266.0,205.0,0,265.99997664,205.00113474,558,227,False,38.136197367741936,27.092660978854624,0.00047865972101255667,-88.65051233070078,-0.9251089743864895,bin_2198,12.247,0.00024999999999941735,False,True,False
989,266.0,204.0,0,265.999991293,204.018261035,558,227,False,38.136199468530464,26.96276577555066,0.25979040664190256,-89.99907335826703,-1.348561027566248,bin_2118,11.254166666666666,-0.9928333333333335,False,True,False
990,266.0,205.0,0,265.999996755,204.971987157,558,227,False,38.1362002516129,27.08880887537445,0.2520861996524439,89.9996440319338,179.99871739020082,bin_2198,12.2475,0.9933333333333341,False,True,True
991,266.0,205.0,0,265.999998791,205.005729244,558,227,False,38.136200543512544,27.09326818202643,0.00891861332306914,89.99624950266345,-0.003394529270352109,bin_2198,12.24775,0.00024999999999941735,False,True,False
992,266.0,205.0,0,265.999999549,205.002909197,558,227,False,38.13620065218638,27.092895488590308,0.0007453869039347063,-89.98329309969853,-179.97954260236196,bin_2198,12.248,0.00024999999999941735,False,True,True
993,266.0,205.0,0,265.999999832,205.001121334,558,227,False,38.13620069275986,27.092659207136567,0.00047256291444979816,-89.99016135700823,-0.006868257309704973,bin_2198,12.24825,0.0002500000000011937,False,True,False
994,267.0,205.0,0,266.98216361,205.00041971,558,227,False,38.27701270394265,27.092566481497794,0.28162408342602957,-0.03772964352805547,89.95243171348018,bin_2198,12.2485,0.00024999999999941735,False,True,True
995,266.0,205.0,0,266.0281712,205.000156517,558,227,False,38.14023959856631,27.092531698281938,0.27354621959851755,-179.98542892319367,-179.9476992796656,bin_2198,12.24875,0.00024999999999941735,False,True,True
996,266.0,205.0,0,265.994329782,205.00005834,558,227,False,38.1353877823656,27.092518723348018,0.009703667099485384,-179.84677754676622,0.13865137642744685,bin_2198,12.249,0.0002500000000011937,False,True,False
997,267.0,205.0,0,266.979276476,205.000021745,558,227,False,38.276598777921144,27.092513887004404,0.28242199127673323,-0.0019623264897698028,179.84481522027644,bin_2198,12.24925,0.00024999999999941735,False,True,True
998,267.0,205.0,0,267.009221762,205.000008105,558,227,False,38.280892008888884,27.092512084361232,0.008586462692373757,-0.024057368555148947,-0.022095042065379145,bin_2198,12.2495,0.00024999999999941735,False,True,False
999,267.0,205.0,0,267.004248032,205.000003021,558,227,False,38.280178929319,27.092511412466962,0.0014261597728559682,-179.9460134658416,-179.92195609728643,bin_2198,12.24975,0.0002500000000011937,False,True,True
