frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
1003,,269.0,102.0,41,269.006791329,102.01424412700001,555,219,False,38.77575370508108,13.974553990000002,0.26815902355051213,-88.02519381744624,-86.26425688247846,bin_1078,11.745166666666666,0.952166666666665,False,False,True
1004,,270.0,104.0,41,269.985470497,103.952616461,555,219,False,38.916824576144144,14.24008444671233,0.6013565135736021,62.019210328713456,150.0444041461597,bin_1158,10.792666666666667,-0.9524999999999988,False,False,True
1005,,269.0,102.0,41,269.029440843,102.05116313200001,555,219,False,38.77901849989189,13.979611387945207,0.5893614476551499,-117.8815606735018,-179.90077100221527,bin_1078,11.7375,0.9448333333333334,False,False,True
1006,,270.0,103.0,41,269.976968446,102.968853866,555,219,False,38.91559905527928,14.10532244739726,0.3712547296856187,42.62699196932104,160.50855264282285,bin_1158,10.792333333333334,-0.9451666666666672,False,False,True
1007,,270.0,102.0,41,270.00762482,102.02166095,555,219,False,38.920017992072076,13.975569993150684,0.25965535916201365,-88.04945030890134,-130.6764422782224,bin_1078,11.729833333333334,0.9375,False,False,True
1008,,270.0,102.0,41,270.003617572,101.99182916,555,219,False,38.919440370738734,13.971483446575341,0.008254334453406655,-98.04529339337404,-9.995843084472696,bin_1078,11.725999999999999,-0.0038333333333344655,False,False,False
1009,,270.0,102.0,41,270.001385445,101.996177235,555,219,False,38.9191186227027,13.972079073287672,0.0013539467923591917,118.37720915895675,-143.5774974476692,bin_1078,11.722166666666666,-0.003833333333332689,False,False,True
1010,,270.0,102.0,41,270.000518153,101.99853799600001,555,219,False,38.918993607639635,13.97240246520548,0.0006934294441289312,111.13522984265386,-7.2419793163028885,bin_1078,11.718333333333334,-0.003833333333332689,False,False,False
1011,,269.0,101.0,41,269.018029536,101.017289636,555,219,False,38.77737362681081,13.837984881643836,0.3905089281463836,-136.4946275787661,112.37014257858004,bin_1078,11.7145,-0.0038333333333344655,False,False,True
1012,,270.0,101.0,41,269.971900793,100.989461259,555,219,False,38.91486858277477,13.834172775205477,0.27509558390516065,-1.588143131625495,134.90648444714063,bin_1078,11.710666666666667,-0.003833333333332689,False,False,True
1013,,270.0,101.0,41,270.00569705099997,100.99525933299999,555,219,False,38.919740115459454,13.834967031917808,0.009871711993976476,9.260050583881434,10.848193715506929,bin_1078,11.706833333333334,-0.003833333333332689,False,False,False
1014,,270.0,101.0,41,270.00289719799997,100.998194188,555,219,False,38.91933653304504,13.835369066849314,0.0011393170785609682,135.1100573751292,125.85000679124776,bin_1078,11.703,-0.0038333333333344655,False,False,True
1015,,269.0,99.0,41,269.018953189,99.03499774030001,555,219,False,38.77750676598198,13.56643804661644,0.6080775492275815,-117.80642208556499,107.08352053930582,bin_1078,11.699166666666667,-0.003833333333332689,False,False,True
1016,,270.0,100.0,41,269.97224682,99.9612422409,555,219,False,38.91491846054054,13.69332085491781,0.3740653463976396,42.71867402079475,160.52509610635974,bin_1078,11.695333333333332,-0.0038333333333344655,False,False,True
1017,,269.0,99.0,41,269.02366243299997,99.0187480566,555,219,False,38.77818557592793,13.564212062547945,0.3761114834816445,-136.6427394303964,-179.36141345119114,bin_1078,11.6915,-0.003833333333332689,False,False,True
1018,,270.0,99.0,41,269.97477407900004,98.9907398467,555,219,False,38.91528275012613,13.560375321465752,0.2743017007257831,-1.6030360210619234,135.0397034093345,bin_1078,11.687666666666667,-0.003833333333332689,False,False,True
1019,,270.0,99.0,41,270.006805,98.99577105690001,555,219,False,38.91989981981982,13.561064528342468,0.009336453004278445,8.490060642025737,10.09309666308766,bin_1078,11.683833333333332,-0.0038333333333344655,False,False,False
1020,,270.0,99.0,41,270.00331192,98.99838659870001,555,219,False,38.91939631279279,13.561422821739725,0.0012359506216403104,144.56451170359594,136.07445106157022,bin_1078,11.68,-0.003833333333332689,False,False,True
1021,,270.0,98.0,41,270.001271519,98.0172332075,555,219,False,38.91910220093694,13.42701824760274,0.2688097918657582,-90.12537773551138,125.31011056089267,bin_1078,11.676166666666667,-0.003833333333332689,False,False,True
1022,,270.0,99.0,41,270.00047569099996,98.97160389950001,555,219,False,38.918987486990986,13.557753958835619,0.2614715231213982,90.05027412331125,-179.82434814117738,bin_1078,11.672333333333333,-0.0038333333333344655,False,False,True
1023,,270.0,98.0,41,270.000177382,98.0234227178,555,219,False,38.918944487495494,13.427866125726027,0.25977568045420923,-90.01896782372808,179.93075805296067,bin_1078,11.6685,-0.003833333333332689,False,False,True
1024,,271.0,98.0,41,270.98222979,97.99252105709999,555,219,False,39.060501591351354,13.423633021520546,0.28324076559191186,-1.7128546803077973,88.30611314342028,bin_1079,11.239333333333333,-0.42916666666666714,False,False,True
1025,,271.0,97.0,41,271.01035953900004,97.01427313010001,555,219,False,39.06455632994595,13.289626456178084,0.26813578992707454,-88.26688678870345,-86.55403210839565,bin_1079,11.234166666666667,-0.005166666666665876,False,False,True
1026,,271.0,98.0,41,271.00467387099997,97.9704635981,555,219,False,39.0637367741982,13.420611451794521,0.26197511903432136,90.35848741644503,178.6253742051485,bin_1079,11.229,-0.005166666666667652,False,False,True
1027,,271.0,97.0,41,271.001780916,97.0229959377,555,219,False,39.06331977167567,13.290821361328767,0.25958152071526475,-90.18408495047599,179.45742763307896,bin_1079,11.223833333333333,-0.005166666666665876,False,False,True
1028,,270.0,96.0,41,270.018501963,96.0101982324,555,219,False,38.92158586854055,13.152081949643836,0.3966717718850083,-135.6116988467941,-45.42761389631811,bin_1078,11.649333333333333,0.42549999999999955,False,False,True
1029,,270.0,96.0,41,269.989913286,95.98604258430001,555,219,False,38.917464978162165,13.148772956753426,0.010569989869327414,-141.23622953127665,-5.624530684482551,bin_1078,11.6455,-0.003833333333332689,False,False,False
1030,,271.0,96.0,41,270.977591492,95.99394802469999,555,219,False,39.05983300785586,13.14985589379452,0.2847442967400682,0.4358178265583734,141.67204735783503,bin_1079,11.208333333333332,-0.43716666666666804,False,False,True
1031,,271.0,97.0,41,271.008591882,96.97986733959999,555,219,False,39.06430153254054,13.284913334191781,0.27026268643316237,88.10499708869612,87.66917926213775,bin_1079,11.203166666666666,-0.005166666666665876,False,False,True
1032,,271.0,96.0,41,271.004013177,96.0273133985,555,219,False,39.063641539027024,13.154426492945205,0.2609770206738284,-90.28979566066522,-178.39479274936133,bin_1079,11.198,-0.005166666666665876,False,False,True
1033,,271.0,97.0,41,271.001534576,96.97617364530001,555,219,False,39.06328426320721,13.284407348671234,0.25996269348721596,90.15748738481899,-179.5527169545158,bin_1079,11.192833333333333,-0.005166666666667652,False,False,True
1034,,271.0,96.0,41,271.00057381700003,96.0251648242,555,219,False,39.06314577542343,13.15413216769863,0.2605505091632775,-90.06090770687504,179.78160490830595,bin_1079,11.187666666666667,-0.005166666666665876,False,False,True
1035,,271.0,96.0,41,271.000213959,95.99317222799999,555,219,False,39.063093904000006,13.14974962027397,0.0087657087731595,-90.67811584937861,-0.6172081425035714,bin_1079,11.1825,-0.005166666666667652,False,False,False
1036,,271.0,95.0,41,271.00007975,95.01451592059999,555,219,False,39.063074558558554,13.015687112410959,0.26812501851760356,-90.00826787561981,0.6698479737588059,bin_1079,11.177333333333333,-0.005166666666665876,False,False,False
1037,,271.0,96.0,41,271.000029724,95.9705540941,555,219,False,39.0630673476036,13.146651245767123,0.26192826710936695,90.00315473614167,-179.98857738823853,bin_1079,11.172166666666666,-0.005166666666667652,False,False,True
1038,,271.0,97.0,41,271.000011079,96.987357012,555,219,False,39.063064660036034,13.285939316712328,0.27857614194226826,90.00110552380843,-0.0020492123332331857,bin_1079,11.167,-0.005166666666665876,False,False,False
1039,,271.0,96.0,41,271.000004129,96.0308805951,555,219,False,39.063063658234235,13.1549151500137,0.26204833340491623,-90.0004380796034,179.99845639658815,bin_1079,11.161833333333332,-0.005166666666667652,False,False,True
1040,,271.0,97.0,41,271.00000153900004,96.9775403145,555,219,False,39.063063284900906,13.284594563630138,0.25935882723395143,90.00016494849483,-179.99939697190177,bin_1079,11.156666666666666,-0.005166666666665876,False,False,True
1041,,272.0,96.0,41,271.98216424599997,96.0256759792,555,219,False,39.20463628771171,13.154202188931507,0.38494200344683405,-42.64586843274476,-132.6460333812396,bin_1079,11.1515,-0.005166666666665876,False,False,True
1042,,272.0,95.0,41,272.01033510900004,95.0111991559,555,219,False,39.20869695264866,13.015232761082192,0.2780574823772669,-88.32630251329188,-45.680434080547116,bin_1079,11.146333333333333,-0.005166666666667652,False,False,True
1043,,272.0,95.0,41,272.00466476599996,94.9864157411,555,219,False,39.2078796059099,13.011837772753426,0.006983982085835145,-103.53641044154247,-15.210107928250594,bin_1079,11.141166666666667,-0.005166666666665876,False,False,False
1044,,272.0,96.0,41,272.001777522,95.976250783,555,219,False,39.20746342659459,13.147431614109587,0.27118896009198046,90.17585786471032,-166.28773169374722,bin_1079,11.136,-0.005166666666667652,False,False,True
1045,,272.0,95.0,41,272.00066437099997,95.0259267301,555,219,False,39.20730297239639,13.017250236999999,0.26036295198586584,-90.07061949958472,179.75352263570494,bin_1079,11.130833333333333,-0.005166666666665876,False,False,True
1046,,272.0,95.0,41,272.00024771,94.99349128719999,555,219,False,39.20724291315315,13.012807025643834,0.008887234500844457,-90.7744244706973,-0.7038049711125751,bin_1079,11.125666666666666,-0.005166666666667652,False,False,False
1047,,272.0,96.0,41,272.00009233,95.9789638626,555,219,False,39.20722051603603,13.147803268849314,0.26999249012684723,90.00950589617938,-179.2160696331233,bin_1079,11.1205,-0.005166666666665876,False,False,True
1048,,272.0,95.0,41,272.000034413,95.02694156940001,555,219,False,39.20721216763963,13.017389256082193,0.2608280260686604,-90.00366776444162,179.986826339379,bin_1079,11.115333333333332,-0.005166666666667652,False,False,True
1049,,272.0,94.0,41,272.000012826,94.0117060349,555,219,False,39.207209055999996,12.87831589519178,0.278146721850445,-90.00128194082119,0.0023858236204290506,bin_999,11.649083333333333,0.5337500000000013,False,False,False
1050,,272.0,94.0,41,272.000004781,93.9866063459,555,219,False,39.20720789636035,12.874877581630136,0.006876627514401818,-90.01932414065499,-0.01804219983380051,bin_999,11.647499999999999,-0.0015833333333343802,False,False,False
1051,,272.0,94.0,41,272.000001782,93.9941582324,555,219,False,39.20720746407208,12.875912086630137,0.002069010180643302,90.02394216772345,-179.95673369162157,bin_999,11.645916666666666,-0.0015833333333326038,False,False,True
1052,,272.0,93.0,41,272.000000664,93.01561834649999,555,219,False,39.207207302918924,12.741865526917806,0.26809311942485625,-90.00006888200298,179.97598895027357,bin_999,11.644333333333332,-0.0015833333333343802,False,False,True
1053,,272.0,93.0,41,272.000000248,92.98883648280001,555,219,False,39.20720724295496,12.738196778465754,0.00733749690508343,-90.00093647254175,-0.0008675905387747207,bin_999,11.64275,-0.0015833333333326038,False,False,False
1054,,272.0,94.0,41,272.000000092,93.97719005319999,555,219,False,39.20720722046847,12.873587678520547,0.2707818001095889,90.00000951600825,-179.99905401145,bin_999,11.641166666666667,-0.0015833333333326038,False,False,True
1055,,272.0,93.0,41,272.00000003400004,93.02627858219999,555,219,False,39.207207212108116,12.743325833178082,0.26052369068493114,-90.00000367730787,179.99998680668386,bin_999,11.639583333333333,-0.0015833333333343802,False,False,True
1056,,272.0,92.0,41,272.000000013,92.01145884030001,555,219,False,39.207207209081076,12.604309430178082,0.2780328059999989,-90.00000124759819,2.4297096814507313e-06,bin_999,11.638,-0.0015833333333326038,False,False,False
1057,,272.0,94.0,41,272.000000005,93.9508415532,555,219,False,39.20720720792793,12.869978294958903,0.5313377295616419,90.00000024869475,-179.99999850370705,bin_999,11.636416666666666,-0.0015833333333343802,False,False,True
1058,,272.0,94.0,41,272.00000000200004,94.0147936824,555,219,False,39.2072072074955,12.87873886060274,0.017521131287672652,90.00000282816994,2.579475193442704e-06,bin_999,11.634833333333333,-0.0015833333333326038,False,False,False
1059,,272.0,94.0,41,272.000000001,94.0070985916,555,219,False,39.20720720735135,12.877684738575342,0.002108244054795725,-90.000007835014,179.99998933681604,bin_999,11.63325,-0.0015833333333326038,False,False,True
1060,,272.0,94.0,41,272.0,94.0027215927,555,219,False,39.207207207207205,12.87708514968493,0.0011991777808227147,-90.00001377453948,-5.939525479448093e-06,bin_999,11.631666666666666,-0.0015833333333343802,False,False,False
1061,,272.0,93.0,41,272.0,93.01885433620001,555,219,False,39.207207207207205,12.742308813178083,0.26955267301369545,-90.0,1.3774539482369619e-05,bin_999,11.630083333333333,-0.0015833333333326038,False,False,False
1062,,272.0,92.0,41,272.0,92.00788103309999,555,219,False,39.207207207207205,12.603819319602739,0.276978987150688,-90.0,0.0,bin_999,11.628499999999999,-0.0015833333333343802,False,False,False
1063,,272.0,93.0,41,272.0,92.9673055822,555,219,False,39.207207207207205,12.735247340027398,0.2628560408493179,90.0,-180.0,bin_999,11.626916666666666,-0.0015833333333326038,False,False,True
1064,,272.0,93.0,41,272.0,93.00394545350001,555,219,False,39.207207207207205,12.740266500479454,0.010038320904111941,90.0,0.0,bin_999,11.625333333333334,-0.0015833333333326038,False,False,False
1065,,272.0,93.0,41,272.0,93.0022424894,555,219,False,39.207207207207205,12.740033217726028,0.00046656550685142406,-90.0,180.0,bin_999,11.62375,-0.0015833333333343802,False,False,True
1066,,272.0,93.0,41,272.0,93.0008727523,555,219,False,39.207207207207205,12.739845582506849,0.00037527043835794416,-90.0,0.0,bin_999,11.622166666666667,-0.0015833333333326038,False,False,False
1067,,272.0,92.0,41,272.0,92.01816338370001,555,219,False,39.207207207207205,12.605227860780824,0.2692354434520503,-90.0,0.0,bin_999,11.620583333333332,-0.0015833333333343802,False,False,False
1068,,272.0,93.0,41,272.0,92.9719507602,555,219,False,39.207207207207205,12.735883665780824,0.2613116099999999,90.0,-180.0,bin_999,11.619,-0.0015833333333326038,False,False,True
1069,,271.0,92.0,41,271.017836328,92.0235520063,555,219,False,39.065634065297296,12.605966028260273,0.3842996073334681,-137.45828377772665,132.54171622227335,bin_999,11.617416666666667,-0.0015833333333326038,False,False,True
1070,,271.0,92.0,41,270.98966510400004,91.9925692452,555,219,False,39.06157334832433,12.60172181441096,0.01174781231263624,-133.73425963069968,3.7240241470269666,bin_999,11.615833333333333,-0.0015833333333343802,False,False,False
1071,,271.0,93.0,41,270.995335314,92.97861843540001,555,219,False,39.06239067589189,12.736797045945206,0.2701554085957414,89.65331283868696,-136.61242753061336,bin_999,11.61425,-0.0015833333333326038,False,False,True
1072,,271.0,93.0,41,270.99822250799997,93.00897641110001,555,219,False,39.062806847999994,12.740955672753424,0.00835879803646276,84.28518594648143,-5.368126892205524,bin_999,11.612666666666666,-0.0015833333333343802,False,False,False
1073,,271.0,92.0,41,270.99933564,92.0219929093,555,219,False,39.062967299459466,12.605752453328765,0.27040662926387904,-89.93200467290795,-174.21719061938938,bin_999,11.611083333333333,-0.0015833333333326038,False,False,True
1074,,272.0,92.0,41,271.981915966,91.99125313350001,555,219,False,39.2046004996036,12.601541525136987,0.28339156867701504,-1.7029719110506594,88.2290327618573,bin_999,11.609499999999999,-0.0015833333333343802,False,False,True
1075,,272.0,91.0,41,272.01024256700003,91.0137653815,555,219,False,39.208683613261265,12.467639093356164,0.26792934183444334,-88.25340953846907,-86.55043762741842,bin_999,11.607916666666666,-0.0015833333333326038,False,False,True
1076,,272.0,92.0,41,272.004630274,91.9702726692,555,219,False,39.20787463409009,12.598667488931506,0.26206178580134637,90.35374395814506,178.60715349661413,bin_999,11.606333333333334,-0.0015833333333326038,False,False,True
1077,,272.0,91.0,41,272.001764666,91.022924695,555,219,False,39.207461573477474,12.468893793835615,0.2595487049315469,-90.18236785079124,179.4638881910637,bin_999,11.60475,-0.0015833333333343802,False,False,True
1078,,272.0,92.0,41,272.000659579,91.9744990201,555,219,False,39.20730228165766,12.599246441109589,0.26070548920355907,90.0700157966417,-179.74761635256706,bin_999,11.603166666666667,-0.0015833333333326038,False,False,True
1079,,272.0,91.0,41,272.000245924,91.02453880469999,555,219,False,39.20724265571171,12.469114904753424,0.2602631000327891,-90.0262527816782,179.9037314216801,bin_999,11.601583333333332,-0.0015833333333343802,False,False,True
1080,,272.0,92.0,41,272.000091664,91.97510248430001,555,219,False,39.207220420036045,12.599329107438358,0.26042840916688337,90.00978395852053,-179.9639632598013,bin_999,11.6,-0.0015833333333326038,False,False,True
1081,,273.0,91.0,41,272.982197837,91.0247638141,555,219,False,39.3487852738018,12.469145727958905,0.3846469556068865,-42.60171561308269,-132.61149957160322,bin_999,11.590083333333332,-0.00991666666666724,False,False,True
1082,,273.0,93.0,41,273.010347629,92.9573500254,555,219,False,39.35284290147748,12.733883565123287,0.5295378617958475,89.12189832436988,131.72361393745257,bin_999,11.580166666666667,-0.009916666666665463,False,False,True
1083,,273.0,92.0,41,273.004669432,92.0351299691,555,219,False,39.35202442263063,12.607552050561644,0.2526683318428448,-90.37120371412341,-179.4931020384933,bin_999,11.57025,-0.00991666666666724,False,False,True
1084,,273.0,92.0,41,273.00177926099997,91.9976990176,555,219,False,39.3516078214054,12.602424522958904,0.010288847534630986,-94.64496306011173,-4.273759345988324,bin_999,11.560333333333332,-0.00991666666666724,False,False,False
1085,,273.0,92.0,41,273.000665019,91.9984056852,555,219,False,39.351447209945945,12.602521326739726,0.00037505739768886435,148.92177842136098,-116.43325851852728,bin_999,11.550416666666667,-0.009916666666665463,False,False,True
1086,,273.0,91.0,41,273.000247952,91.01720684700001,555,219,False,39.351387092180175,12.468110526986301,0.2688216263956538,-90.02562661652937,121.05259496210965,bin_999,11.5405,-0.00991666666666724,False,False,True
1087,,273.0,91.0,41,273.00009242,90.9894288002,555,219,False,39.35136467315315,12.464305315095892,0.007610555865029372,-90.33756353236225,-0.31193691583288796,bin_999,11.530583333333333,-0.00991666666666724,False,False,False
1088,,273.0,91.0,41,273.000034446,90.995247159,555,219,False,39.35135631654054,12.465102350547946,0.0015941585175953347,90.6007023768038,-179.06173409083397,bin_999,11.520666666666667,-0.009916666666665463,False,False,True
1089,,273.0,91.0,41,273.000012839,90.998189647,555,219,False,39.35135320201802,12.465505431095892,0.0008061851608225986,90.44270418241871,-0.15799819438508678,bin_999,11.51075,-0.00991666666666724,False,False,False
1090,,273.0,91.0,41,273.000004785,90.9993233923,555,219,False,39.35135204108108,12.465660738671232,0.00031062382865949876,90.42828270219124,-0.014421480227468919,bin_999,11.500833333333333,-0.00991666666666724,False,False,False
1091,,272.0,91.0,41,272.017838111,90.99974772889999,555,219,False,39.20977846645045,12.465718866972601,0.28314717312799065,179.97647508611527,89.54819238392403,bin_999,11.490916666666667,-0.009916666666665463,False,False,True
1092,,272.0,90.0,41,271.989665769,90.01774229799999,555,219,False,39.205717588324326,12.331197575068492,0.2691651441528476,-91.72909831518417,88.29442659870057,bin_999,11.481,-0.00991666666666724,False,False,True
1093,,272.0,91.0,41,271.995335562,90.9717937303,555,219,False,39.20653485578378,12.46188955209589,0.2613890646942237,89.64171200967913,-178.6291896751367,bin_999,11.471083333333333,-0.00991666666666724,False,False,True
1094,,272.0,91.0,41,271.9982226,91.0056571472,555,219,False,39.20695100540541,12.466528376328766,0.009314906498960858,84.87370956486392,-4.76800244481521,bin_999,11.461166666666667,-0.009916666666665463,False,False,False
1095,,272.0,91.0,41,271.999335675,91.0028823251,555,219,False,39.207111448648654,12.466148263712329,0.0008251730375569383,-67.1156851568403,-151.98939472170423,bin_999,11.45125,-0.00991666666666724,False,False,True
1096,,272.0,90.0,41,271.999752307,90.0189476456,555,219,False,39.20717150371171,12.33136269117808,0.2695711718266309,-89.97447129274077,-22.858786135900473,bin_999,11.441333333333333,-0.00991666666666724,False,False,False
1097,,272.0,91.0,41,271.999907677,90.9722447542,555,219,False,39.20719389938739,12.461951336191783,0.2611772938682156,89.99017389541793,179.9646451881587,bin_999,11.431416666666667,-0.009916666666665463,False,False,True
1098,,272.0,90.0,41,271.999965589,90.0236616631,555,219,False,39.207202247063066,12.332008447,0.25988577891983017,-89.99631925542678,-179.9864931508447,bin_999,11.4215,-0.00991666666666724,False,False,True
1099,,272.0,90.0,41,271.999987175,89.9926101199,555,219,False,39.20720535855856,12.327754810945203,0.008507274385623263,-89.95808867384383,0.03823058158295112,bin_999,11.411583333333333,-0.00991666666666724,False,False,False
1100,,272.0,90.0,41,271.99999522,89.9964699978,555,219,False,39.207206518198205,12.328283561342467,0.0010575033378111638,89.87434080198268,179.83242947582653,bin_999,11.401666666666667,-0.009916666666665463,False,False,True
1101,,272.0,90.0,41,271.999998218,89.9986471938,555,219,False,39.20720695034234,12.328581807369861,0.0005964926809453357,89.91698123224839,0.042640430265706186,bin_999,11.39175,-0.00991666666666724,False,False,False
1102,,272.0,90.0,41,271.999999336,89.99949401200001,555,219,False,39.20720711149549,12.328697809863016,0.00023200521018601998,89.92040352466881,0.0034222924204243554,bin_999,11.381833333333333,-0.00991666666666724,False,False,False
1103,,272.0,89.0,41,271.999999752,89.0176476531,555,219,False,39.20720717145946,12.194198308643834,0.26899900243839003,-89.99997445579979,-179.9203779804686,bin_999,11.371916666666666,-0.00991666666666724,False,False,True
1104,,272.0,89.0,41,271.999999908,88.9895947784,555,219,False,39.20720719394595,12.190355449095891,0.007685719096017026,-89.99966473379882,0.00030972200096357483,bin_999,11.362,-0.009916666666665463,False,False,False
1105,,272.0,90.0,41,271.99999996599996,89.97747277459999,555,219,False,39.2072072023063,12.325681201999998,0.27065150580821445,89.9999964602975,179.99966119409632,bin_999,11.352083333333333,-0.00991666666666724,False,False,True
1106,,272.0,90.0,41,271.999999987,90.0085476336,555,219,False,39.20720720533334,12.329938032,0.008513660000004128,89.99995925686164,-3.7203435852006805e-05,bin_999,11.342166666666666,-0.00991666666666724,False,False,False
1107,,272.0,89.0,41,271.999999995,89.0218330125,555,219,False,39.20720720648649,12.194771645547945,0.2703327729041085,-89.9999995111917,-179.99995876805335,bin_999,11.33225,-0.009916666666665463,False,False,True
1108,,272.0,90.0,41,271.99999999799996,89.9733572059,555,219,False,39.207207206918916,12.325117425465754,0.2606915598356174,89.99999980991814,179.99999932110984,bin_999,11.322333333333333,-0.00991666666666724,False,False,True
1109,,272.0,89.0,41,271.999999999,89.02407806299999,555,219,False,39.207207207063064,12.195079186712327,0.26007647750685337,-89.99999993648746,-179.9999997464056,bin_999,11.312416666666666,-0.00991666666666724,False,False,True
1110,,272.0,90.0,41,272.0,89.9749290757,555,219,False,39.207207207207205,12.32533275009589,0.26050712676712706,89.99999993659557,179.99999987308303,bin_999,11.3025,-0.009916666666665463,False,False,True
1111,,273.0,90.0,41,272.982163672,90.006862774,555,219,False,39.34878034911712,12.32970722931507,0.28328141893660613,1.769823519806564,-88.230176416789,bin_999,11.292583333333333,-0.00991666666666724,False,False,True
1112,,273.0,90.0,41,273.01033489599996,90.003333453,555,219,False,39.352841066090086,12.32922376068493,0.008178793126337652,-6.789669408519263,-8.559492928325827,bin_999,11.282666666666666,-0.00991666666666724,False,False,False
1113,,273.0,90.0,41,273.004664686,90.0012795451,555,219,False,39.352023738522526,12.328942403438356,0.0017287987192198915,-161.00446254791206,-154.21479313939278,bin_999,11.27275,-0.009916666666665463,False,False,True
1114,,273.0,90.0,41,273.00177749200003,90.0004786823,555,219,False,39.351607566414415,12.328832696205481,0.0008607784860558732,-165.23220052142278,-4.227737973510727,bin_999,11.262833333333333,-0.00991666666666724,False,False,False
1115,,273.0,89.0,41,273.00066436,89.01801482479999,555,219,False,39.35144711495495,12.194248606136984,0.2691683714275222,-90.06830812679117,75.16389239463162,bin_999,11.252916666666666,-0.00991666666666724,False,False,True
1116,,273.0,90.0,41,273.000247706,89.97189530950001,555,219,False,39.35138705672072,12.324917165684933,0.26133714670002406,90.0263344381858,-179.90535743502303,bin_999,11.243,-0.009916666666665463,False,False,True
1117,,273.0,90.0,41,273.000092328,90.0056950075,555,219,False,39.35136465989189,12.32954726130137,0.009260299570809464,90.27715059554606,0.2508161573602621,bin_999,11.233083333333333,-0.00991666666666724,False,False,False
1118,,273.0,89.0,41,273.000034412,89.0207327638,555,219,False,39.351356311639634,12.194620926547945,0.2698526700233788,-90.00354504271519,179.71930436173875,bin_999,11.223166666666666,-0.00991666666666724,False,False,True
1119,,274.0,90.0,41,273.982176498,89.97294535420001,555,219,False,39.492926342054055,12.325061007424658,0.38500227641230184,42.65691208027542,132.6604571229906,bin_999,11.21325,-0.009916666666665463,False,False,True
1120,,274.0,90.0,41,274.010339676,90.00608814719999,555,219,False,39.49698589924324,12.329601116054793,0.012180737407185725,48.1983759329394,5.541463852663981,bin_999,11.203333333333333,-0.00991666666666724,False,False,False
1121,,274.0,90.0,41,274.004666468,90.0030430502,555,219,False,39.49616813953153,12.329183979479453,0.0018360107500679187,-152.97401920418966,158.82760486287094,bin_999,11.193416666666666,-0.00991666666666724,False,False,True
1122,,273.0,91.0,41,273.019614484,90.9833348992,555,219,False,39.354178664360354,12.463470534136988,0.39086514206910905,136.59706409231222,-70.42891670349809,bin_999,11.1835,-0.009916666666665463,False,False,True
1123,,273.0,91.0,41,272.990329712,91.0107732021,555,219,False,39.349957435963965,12.467229205767124,0.011304226041206103,138.31745103618022,1.720386943867993,bin_999,11.173583333333333,-0.00991666666666724,False,False,False
1124,,273.0,91.0,41,272.995583112,91.0048281345,555,219,False,39.35071468281082,12.466414812945205,0.0022241029251914126,-47.082399319961795,174.600149643858,bin_999,11.163666666666666,-0.00991666666666724,False,False,True
1125,,274.0,91.0,41,273.980478542,91.0018384162,555,219,False,39.492681591639645,12.466005262493152,0.2839349991387842,-0.16528814706869668,46.9171111728931,bin_999,11.15375,-0.009916666666665463,False,False,True
1126,,274.0,91.0,41,274.009704961,91.00068706729999,555,219,False,39.49689440879279,12.46584754346575,0.008431536907929606,-2.144032350040303,-1.9787442029716065,bin_999,11.143833333333333,-0.00991666666666724,False,False,False
1127,,274.0,91.0,41,274.00442981099997,91.0002561696,555,219,False,39.49613402681081,12.46578851638356,0.0015253392474555828,-175.56113406967611,-173.4171017196358,bin_999,11.133916666666666,-0.00991666666666724,False,False,True
1128,,274.0,91.0,41,274.001689947,91.0000954826,555,219,False,39.495739091459455,12.465766504465753,0.0007910965965620224,-176.80989186111458,-1.2487577914384644,bin_999,11.124,-0.009916666666665463,False,False,False
1129,,273.0,91.0,41,273.018468058,91.00003558799999,555,219,False,39.35401341376577,12.465758299726026,0.28345135586235687,-179.99668305020327,-3.1867911890886944,bin_999,11.114083333333333,-0.00991666666666724,False,False,False
1130,,273.0,92.0,41,272.989900649,91.9821769366,555,219,False,39.34989558904504,12.600298210493152,0.26920582512016233,91.75308832354267,-88.25022862625406,bin_999,11.104166666666666,-0.00991666666666724,False,False,True
1131,,274.0,90.0,41,273.977586782,90.04601249459999,555,219,False,39.49226476136937,12.335070204739724,0.6020460987806674,-61.77397218578057,-153.52706050932323,bin_999,11.09425,-0.009916666666665463,False,False,True
1132,,274.0,91.0,41,274.008590126,90.9661604099,555,219,False,39.49673371185585,12.461117864369863,0.2522537136827599,87.96946015503153,149.7434323408121,bin_999,11.084333333333333,-0.00991666666666724,False,False,True
1133,,274.0,92.0,41,274.004012523,91.9849473751,555,219,False,39.49607387718919,12.600677722616439,0.27912283615348843,90.2708906440271,2.301430488995578,bin_999,11.074416666666666,-0.00991666666666724,False,False,False
1134,,274.0,90.0,41,274.001534332,90.04778186790001,555,219,False,39.495716660468474,12.335312584643837,0.5307307568061355,-90.07712768249174,179.65198167348115,bin_999,11.0645,-0.009916666666665463,False,False,True
1135,,274.0,90.0,41,274.00057372599997,89.9846914691,555,219,False,39.495578194738734,12.326670064260274,0.017287259046896822,-90.91788307866518,-0.8407553961734493,bin_999,11.054583333333333,-0.00991666666666724,False,False,False
