frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
362,,474.0,43.0,328,473.978848325,43.0101897304,546,211,False,69.4474503040293,6.115192852663506,1.455979932463934,-101.7566689970925,10.7323759354354,bin_549,0.46166666666666667,0.000833333333333,True,True,False
363,,473.0,38.0,328,472.991260924,38.0038757429,546,211,False,69.30274885333334,5.403394655388625,1.4527149527381995,-101.49106988727328,0.2655991098192203,bin_469,0.5615,0.0998333333333,True,True,False
364,,473.0,31.0,328,472.97886554300004,31.037120930700002,546,211,False,69.30093268029304,4.412860795834123,1.9810710491130288,-90.10505338354798,11.386016503725301,bin_389,0.7126666666666667,0.151166666667,True,True,False
365,,474.0,25.0,328,473.97343101800004,24.9977065092,546,211,False,69.44665655941392,3.5541762809289104,1.7419237010661948,-80.36832957327661,9.736723810271371,bin_309,0.8504166666666666,0.13775,True,True,False
366,,482.0,24.0,328,481.86434854,23.9091916865,546,211,False,70.60283495091575,3.399411140260664,2.3329815444977786,-7.624246251935017,72.74408332134159,bin_310,0.806,-0.0444166666667,True,True,True
367,,490.0,36.0,328,489.9434228999999,35.7299773572,546,211,False,71.7865821098901,5.080091567374407,4.1114202093500944,54.8419622449815,62.46620849691652,bin_471,0.47933333333333333,-0.326666666667,True,True,True
368,,503.0,34.0,328,502.889443231,34.137764734099996,546,211,False,73.68343490564102,4.853710625701422,3.8206276235722405,-6.805805672330386,-61.64776791731189,bin_393,0.7166666666666667,0.237333333333,True,True,True
369,,495.0,33.0,328,495.329075099,33.0449196582,546,211,False,72.57568865919414,4.698329809222749,2.237181212728848,-172.01535715704028,-165.2095514847099,bin_392,0.64825,-0.0684166666667,True,True,True
370,,485.0,31.0,328,485.17604383800006,31.0342709907,546,211,False,71.0880650312088,4.412455591094787,3.029685216078098,-169.1221706539848,2.893186503055489,bin_391,0.6900000000000001,0.04175,True,True,False
371,,478.0,31.0,328,478.014660359,30.977939508400002,546,211,False,70.03877807457876,4.4044463756018954,2.098635046773732,-179.56266936302814,-10.44049870904334,bin_390,0.6565,-0.0335,True,True,False
372,,472.0,31.0,328,471.98518941,30.9901107409,546,211,False,69.15533910769231,4.406176882592417,1.766881323539114,179.88776743626084,-0.5495632007110203,bin_389,0.718,0.0615,True,True,False
373,,469.0,32.0,328,468.940000634,31.9783980206,546,211,False,68.70915760205128,4.546691661696682,0.9355690014591594,162.5193572229255,-17.368410213335352,bin_388,0.7308333333333333,0.0128333333333,False,True,False
374,,466.0,33.0,328,465.975030207,32.9910912343,546,211,False,68.27472970065934,4.690676478810427,0.9153343193982955,161.66297226682653,-0.8563849560989638,bin_388,0.7316666666666667,0.000833333333333,False,True,False
375,,462.0,33.0,328,462.00840494,33.014474864200004,546,211,False,67.69353918534799,4.694001165526067,1.1624000492595103,179.67224441182256,18.009272144996032,bin_387,0.76625,0.0345833333333,True,True,False
376,,456.0,33.0,328,456.039652894,33.006246599499995,546,211,False,66.81899676102564,4.692831270071089,1.7490864136399618,-179.92335416762631,0.404401420551153,bin_386,0.7846666666666667,0.0184166666667,True,True,False
377,,458.0,43.0,328,457.8738363,42.8240056806,546,211,False,67.08774158241759,6.0887211868151665,2.8430493760698408,79.10242251594734,-100.97422331642633,bin_547,0.5670000000000001,-0.217666666667,True,True,True
378,,478.0,53.0,328,477.62517812,52.925870577,546,211,False,69.98171107985347,7.525005295308057,6.461569930720699,26.395316737625752,-52.70710577832159,bin_629,0.461,-0.106,True,True,True
379,,497.0,58.0,328,496.862447625,58.061144086999995,546,211,False,72.80035862637362,8.25513896971564,5.8233561368022135,14.522515676188398,-11.872801061437354,bin_712,0.42424999999999996,-0.03675,True,True,False
380,,499.0,58.0,328,499.252052554,58.1162192296,546,211,False,73.15048389069597,8.2629695587109,0.7004256387106451,1.281212647168069,-13.24130302902033,bin_713,0.49333333333333335,0.0690833333333,False,True,False
381,,495.0,60.0,328,495.215477246,60.012115130299996,546,211,False,72.5590442851282,8.532528217578198,1.2999425796618826,155.49806667298918,154.2168540258211,bin_712,0.42574999999999996,-0.0675833333333,True,True,True
382,,491.0,64.0,328,491.086127666,63.96734968609999,546,211,False,71.9540113796337,9.094883841625592,1.6520395450821945,137.0936813970346,-18.40438527595458,bin_791,0.31300000000000006,-0.11275,True,True,False
383,,491.0,66.0,328,490.961034116,66.0217248092,546,211,False,71.93568265435897,9.386975091355449,0.5853314969790924,93.59060223613128,-43.503079160903326,bin_791,0.3145,0.0015,False,True,True
384,,490.0,55.0,328,489.999912228,55.2415914328,546,211,False,71.7948589345055,7.8542547060853085,3.078352221235262,-95.2494996197216,171.15989814414712,bin_631,0.366,0.0515,True,True,True
385,,489.0,44.0,328,489.000658094,44.1012187221,546,211,False,71.64844807238096,6.270315458118483,3.1813831468704077,-95.28110827355033,-0.031608653828726574,bin_551,0.37041666666666667,0.00441666666667,True,True,False
386,,483.0,32.0,328,483.08945997800004,32.0560968252,546,211,False,70.78233845831502,4.557738885099526,3.8382623057997463,-116.82731276282766,-21.54620448927733,bin_390,0.679,0.308583333333,True,True,False
387,,480.0,34.0,328,479.984103501,33.7720787092,546,211,False,70.3273411723077,4.801717352018958,1.0325657801697472,151.79891801280303,-91.37376922436931,bin_390,0.6805,0.0015,True,True,True
388,,476.0,41.0,328,476.009555093,40.8139608453,546,211,False,69.74498975721612,5.802932821606635,2.3165194471023454,120.1841854520878,-31.614732560715225,bin_469,0.5740000000000001,-0.1065,True,True,True
389,,473.0,48.0,328,472.986465797,47.9258227114,546,211,False,69.30204627062271,6.814098015838863,2.2078532399978243,113.65594470825714,-6.528240743830665,bin_549,0.4841666666666667,-0.0898333333333,True,True,False
390,,471.0,55.0,328,470.976301159,54.9721214811,546,211,False,69.00751665333334,7.815941442810426,2.0884807374038656,106.3826860119355,-7.2732586963216335,bin_629,0.475,-0.00916666666667,True,True,False
391,,470.0,61.0,328,469.972438041,61.0074344973,546,211,False,68.8604304821978,8.674042819521327,1.7412321091140694,99.72648091491476,-6.656205097020745,bin_708,0.5374166666666667,0.0624166666667,True,True,False
392,,467.0,68.0,328,467.024503611,67.9857876525,546,211,False,68.42849869758241,9.666225732582937,2.1642476748583603,113.52517028772348,13.798689372808724,bin_788,0.466,-0.0714166666667,True,True,False
393,,465.0,74.0,328,464.99296077099996,74.0117264304,546,211,False,68.13083674300366,10.522994279203793,1.8140065950072615,109.15845390154202,-4.366716386181466,bin_868,0.46025,-0.00575,True,False,False
394,,463.0,79.0,328,462.996602454,79.0230216136,546,211,False,67.83833002989012,11.23550070335545,1.5404227753105544,112.31972087724137,3.1612669756993483,bin_947,0.4925,0.03225,True,False,False
395,,461.0,84.0,328,460.998696647,84.0094730535,546,211,False,67.54559657831501,11.944474841729859,1.5340628442861235,112.4355943745203,0.11587349727894036,bin_947,0.49375,0.00125,True,False,False
396,,467.0,88.0,328,466.856821827,88.0214097927,546,211,False,68.40392993802197,12.514892387587677,2.061176686272476,33.60658593822862,-78.82900843629169,bin_1028,0.459,-0.03475,True,False,True
397,,478.0,74.0,328,477.850625103,74.32988925800001,546,211,False,70.01474360483518,10.568230700189574,5.053399803845257,-50.39309732992903,-83.99968326815764,bin_870,0.3485833333333333,-0.110416666667,True,True,True
398,,462.0,60.0,328,462.42131195300004,60.1383597952,546,211,False,67.75403838139195,8.550477696,6.060401073598852,-138.2500501199882,-87.85695279005918,bin_707,0.5296666666666667,0.181083333333,True,True,True
399,,460.0,64.0,328,459.93014706300005,63.7312521289,546,211,False,67.3890325367033,9.061315468563981,1.2556822791375326,125.54671682734504,-96.20323305266675,bin_787,0.58575,0.0560833333333,True,True,True
400,,458.0,72.0,328,457.963107262,71.8131594512,546,211,False,67.10082157684981,10.210401817706162,2.3693585589054043,104.08031876892784,-21.466398058417198,bin_867,0.52,-0.06575,True,False,False
401,,456.0,79.0,328,455.985729925,78.9440501926,546,211,False,66.81109595970695,11.224272539232226,2.1089094558056263,105.9479177281065,1.8675989591786646,bin_946,0.5080833333333333,-0.0119166666667,True,False,False
402,,452.0,87.0,328,452.030329115,86.9619653871,546,211,False,66.23155005347985,12.364260481578198,2.557691119833502,116.94782666381212,10.99990893570562,bin_1026,0.4825,-0.0255833333333,True,False,False
403,,448.0,94.0,328,448.013010055,94.00283803319999,546,211,False,65.64293187619047,13.36533242178199,2.3225988789275274,120.45501255814546,3.5071858943333325,bin_1105,0.5245,0.042,True,False,False
404,,444.0,98.0,328,444.004930684,98.0553809734,546,211,False,65.05566749948719,13.94152336114692,1.6454488102046123,135.54530849488333,15.090295936737874,bin_1105,0.526,0.0015,True,False,False
405,,440.0,103.0,328,440.00184164800004,103.00540465200001,546,211,False,64.46913430739927,14.645318196966826,1.8323191385210218,129.80737252403895,-5.737935970844376,bin_1184,0.5850000000000001,0.059,True,False,False
406,,435.0,104.0,328,435.018522925,104.072630554,546,211,False,63.738977717948714,14.797056476872038,1.491513527537265,168.26011765827826,38.45274513423931,bin_1183,0.6213333333333334,0.0363333333333,True,False,True
407,,449.0,87.0,328,448.668867122,87.351503761,546,211,False,65.73902814974359,12.41964508450237,6.21362588455145,-49.92702630269179,141.81285603902995,bin_1025,0.5865833333333333,-0.03475,True,False,True
408,,448.0,85.0,328,448.12794983599997,84.8789917117,546,211,False,65.65977286974359,12.068103086971563,0.7207306721260814,-102.70494304758141,-52.777916744889616,bin_1025,0.588,0.00141666666667,False,False,True
409,,455.0,71.0,328,454.917027491,71.1568738871,546,211,False,66.65450952249086,10.11709107399526,4.379930996304246,-62.984932053511265,39.720010994070144,bin_866,0.55675,-0.03125,True,False,True
410,,476.0,56.0,328,475.713113475,56.085971189300004,546,211,False,69.70155508791208,7.974308699900474,7.450101470579971,-35.11614397038651,27.868788083124755,bin_629,0.4983333333333333,-0.0584166666667,True,True,False
411,,477.0,61.0,328,477.23755048699996,60.6766323341,546,211,False,69.92491582227106,8.627009336601896,1.379721912276271,71.10853668083737,106.22468065122388,bin_709,0.46499999999999997,-0.0333333333333,True,True,True
412,,475.0,68.0,328,475.158532696,67.8267950561,546,211,False,69.62029783091576,9.643620150156398,2.1225359048961074,106.68035658994413,35.57181990910675,bin_789,0.4746666666666667,0.00966666666667,True,True,True
413,,471.0,73.0,328,471.098109791,72.968595469,546,211,False,69.0253640719414,10.374681820236965,1.8850966479502895,129.13849696515658,22.45814037521245,bin_869,0.45625000000000004,-0.0184166666667,True,False,False
414,,467.0,76.0,328,467.038434436,76.0255541782,546,211,False,68.43053984410257,10.809320499270141,1.47339966517678,143.84436174792137,14.705864782764792,bin_868,0.47950000000000004,0.02325,True,False,False
415,,463.0,79.0,328,463.01441446900003,79.01130747319999,546,211,False,67.84093984893774,11.23383518576303,1.453053162615224,144.24594058798579,0.4015788400644169,bin_947,0.51875,0.03925,True,False,False
416,,458.0,81.0,328,458.02321309800004,81.0221361238,546,211,False,67.10962829274726,11.519734993905212,1.5704206984288926,158.64742454235335,14.401483954367563,bin_947,0.52,0.00125,True,False,False
417,,453.0,82.0,328,453.009505641,82.0269444429,546,211,False,66.37501914153846,11.662598735957346,1.4967440046084748,168.99472508529956,10.347300542946215,bin_946,0.53075,0.01075,True,False,False
418,,447.0,83.0,328,447.021420083,83.0109372088,546,211,False,65.49764396820513,11.802502920682464,1.7769191041634935,170.94002426871756,1.9452991834180011,bin_945,0.5928333333333333,0.0620833333333,True,False,False
419,,448.0,73.0,328,447.883984815,73.2003188803,546,211,False,65.62402707912088,10.407628276819905,2.801176868971644,-84.82283176022956,104.23714397105289,bin_865,0.6186666666666667,0.0258333333333,True,False,True
420,,464.0,74.0,328,463.683280474,73.8878535145,546,211,False,67.93894219399267,10.50538201627962,4.633956315133,2.4180373134576274,87.2408690736872,bin_867,0.57,-0.0486666666667,True,False,True
421,,461.0,70.0,328,461.207756642,70.0384431891,546,211,False,67.57622807941392,9.95807249134123,1.3131781981177315,-123.5333159114623,-125.95135322491993,bin_787,0.6059166666666667,0.0359166666667,True,True,True
422,,472.0,62.0,328,471.84331682699997,62.0895136604,546,211,False,69.13455191604395,8.82789293749763,3.8500280537863283,-35.95162473991904,87.58169117154326,bin_709,0.48333333333333334,-0.122583333333,True,True,True
423,,468.0,63.0,328,468.197942989,62.876434165,546,211,False,68.60043120717948,8.93977736943128,1.091426695196691,168.16908543873484,-155.8792898213461,bin_708,0.5347500000000001,0.0514166666667,True,True,True
424,,467.0,66.0,328,467.032534638,65.9107626134,546,211,False,68.42967540483517,9.371198475838861,0.927969213041453,111.59358216999895,-56.575503268735886,bin_788,0.482,-0.05275,False,True,True
425,,465.0,69.0,328,465.027988858,68.9646733546,546,211,False,68.13596906344323,9.80540379449289,1.04842295610366,124.07531351857881,12.481731348579856,bin_788,0.48250000000000004,0.0005,True,True,False
426,,461.0,71.0,328,461.04686364300005,71.00457065239999,546,211,False,67.55265401362638,10.095436585649288,1.3028821393952739,153.5627618303067,29.48744831172789,bin_867,0.585,0.1025,True,False,False
427,,458.0,74.0,328,458.001373916,73.9847160513,546,211,False,67.10642841260074,10.519153940943127,1.2306968500616284,136.48209698272052,-17.080664847586178,bin_867,0.5875,0.0025,True,False,False
428,,454.0,78.0,328,454.017578281,77.97565417189999,546,211,False,66.52272209245422,11.086585901218008,1.6281180518873735,135.80997221134265,-0.6721247713778666,bin_946,0.5463333333333333,-0.0411666666667,True,False,False
429,,449.0,81.0,328,449.02520472699996,81.0078698017,546,211,False,65.79123878783882,11.517706606876777,1.6981553377459595,149.48580674414723,13.675834532804572,bin_945,0.60475,0.0584166666667,True,False,False
430,,446.0,85.0,328,445.974614176,84.9859077185,546,211,False,65.34426581333334,12.083304414952607,1.4417846169778132,128.31813446171955,-21.167672282427674,bin_1025,0.6191666666666666,0.0144166666667,True,False,False
431,,441.0,89.0,328,441.024546568,88.99393283469999,546,211,False,64.61898118212454,12.653165805881516,1.8447545106480767,141.84302276297547,13.524888301255913,bin_1024,0.672,0.0528333333333,True,False,False
432,,436.0,93.0,328,436.010776351,92.9976996842,546,211,False,63.88436283531136,13.222421756047394,1.8587269323639712,142.22788603931807,0.38486327634259965,bin_1103,0.658,-0.014,True,False,False
433,,432.0,97.0,328,431.986258066,96.9991407712,546,211,False,63.29468982652015,13.791347029080569,1.6387681026829266,136.02592129222026,-6.201964747097804,bin_1103,0.6599166666666667,0.00191666666667,True,False,False
434,,428.0,101.0,328,427.994028338,100.999679663,546,211,False,62.70974774183151,14.360144027914691,1.631793207882173,135.8017279796436,-0.2241933125766593,bin_1182,0.7095,0.0495833333333,True,False,False
435,,435.0,106.0,328,434.801533998,105.982044274,546,211,False,63.707184468571434,15.068537100568722,2.446794449261221,35.38288557100074,-100.41884240864286,bin_1263,0.62375,-0.08575,True,False,True
436,,451.0,101.0,328,450.75611063199995,101.170817342,546,211,False,66.04485137465201,14.384476399336494,4.87139635289705,-16.31081613008203,-51.69370170108277,bin_1186,0.5569999999999999,-0.06675,True,False,True
437,,456.0,98.0,328,456.097166852,98.03648833209999,546,211,False,66.82742371457876,13.938837203616114,1.8011260477609308,-29.659536291176476,-13.348720161094445,bin_1106,0.5305833333333333,-0.0264166666667,True,False,False
438,,470.0,88.0,328,469.88468864699996,88.1371534526,546,211,False,68.84757342813187,12.531348832123223,4.924237354578441,-34.86588262952848,-5.206346338352002,bin_1028,0.5045000000000001,-0.0260833333333,True,False,False
439,,474.0,86.0,328,474.12813363099997,85.91434124799999,546,211,False,69.46932360893773,12.215309182180093,1.3949255860701641,-26.944526068142405,7.921356561386073,bin_1029,0.5424166666666667,0.0379166666667,True,False,False
440,,468.0,82.0,328,468.234309223,81.9972008031,546,211,False,68.60575959311356,11.65836978243128,2.0551635501039143,-147.18076675873306,-120.23624069059065,bin_948,0.49333333333333335,-0.0490833333333,True,False,True
441,,464.0,77.0,328,464.060585442,77.01818690569999,546,211,False,67.9942249731868,10.9504531145545,1.8709576157964942,-130.8221316135331,16.35863514519997,bin_867,0.6225,0.129166666667,True,False,False
442,,459.0,72.0,328,459.03913755699995,72.0076988022,546,211,False,67.25848169333332,10.23806144107109,2.0482383360322594,-135.9238313998877,-5.101699786354601,bin_867,0.625,0.0025,True,False,False
443,,466.0,65.0,328,465.801343546,65.0385861561,546,211,False,68.24928110564102,9.247192344469193,2.8025024831603162,-45.002014774891265,90.92181662499642,bin_788,0.4915,-0.1335,True,True,True
444,,487.0,68.0,328,486.66604431300004,67.8377276019,546,211,False,71.30638011912089,9.645174540554502,6.165790851665497,7.417220461293936,52.4192352361852,bin_791,0.406,-0.0855,True,True,True
445,,488.0,68.0,328,488.219817967,67.9845737752,546,211,False,71.53403926256411,9.666053143393365,0.45722905266311853,5.239933891250776,-2.17728657004316,bin_791,0.40750000000000003,0.0015,False,True,False
446,,482.0,73.0,328,482.22325977300005,72.9072248916,546,211,False,70.65542267736265,10.365956145725118,2.2466253060660297,141.45929130902306,136.21935741777227,bin_870,0.42616666666666664,0.0186666666667,True,True,True
447,,492.0,84.0,328,491.80459447199996,83.8542387144,546,211,False,72.05928124131867,11.922403608682464,4.192062772687938,47.95069812800166,-93.5085931810214,bin_952,0.4545,0.0283333333333,True,True,True
448,,507.0,89.0,328,506.824654441,89.04736984620001,546,211,False,74.26002262871795,12.660763485241707,4.642601840142948,18.54686358598025,-29.40383454202141,bin_1034,0.5733333333333334,0.118833333333,True,True,False
449,,509.0,91.0,328,509.161612418,91.07603118540001,546,211,False,74.60243405391941,12.949198746739338,0.8954116018540361,40.10960005117976,21.56273646519951,bin_1034,0.5741666666666667,0.000833333333333,False,True,False
450,,516.0,91.0,328,515.981915287,91.06680421950001,546,211,False,75.60174582959706,12.947886855853083,1.9986252735975532,-0.07521753431972744,-40.18481758549949,bin_1035,0.8275,0.253333333333,True,True,True
451,,520.0,104.0,328,520.043020515,103.79486750299999,546,211,False,76.19677956263736,14.757564099952605,3.8099852342325478,71.79879628669799,71.87401382101773,bin_1196,0.8675833333333334,0.0400833333333,True,True,True
452,,524.0,101.0,328,524.018415722,101.19791703700001,546,211,False,76.7792550508425,14.388329436540285,1.379292472284276,-32.37085250780275,-104.16964879450074,bin_1196,0.8676666666666667,8.33333333333e-05,True,True,True
453,,530.0,95.0,328,529.971305125,95.1404058467,546,211,False,77.65147327838828,13.527071921331753,2.4515539104545825,-44.637725424747714,-12.266872916944962,bin_1117,0.9995,0.131833333333,True,True,False
454,,531.0,91.0,328,531.076784953,91.0198477791,546,211,False,77.81344834476191,12.941210584706162,1.2156799379433145,-74.54529496653105,-29.90756954178333,bin_1037,1.0336666666666667,0.0341666666667,True,True,False
455,,533.0,87.0,328,533.014968964,87.00584306430001,546,211,False,78.09743135003663,12.370499013881517,1.2749243810642201,-63.54530952395046,10.999985442580588,bin_1038,0.8904166666666666,-0.14325,True,True,False
456,,536.0,85.0,328,535.987089615,84.9664307534,546,211,False,78.5329069032967,12.080535178208532,1.0463612827037505,-33.65788344899823,29.88742607495223,bin_1038,0.892,0.00158333333333,True,True,False
457,,537.0,82.0,328,537.029975938,82.00361387630001,546,211,False,78.68571076014652,11.65928159378673,0.8962222962109226,-70.06246691905734,-36.404583470059116,bin_958,0.9320833333333334,0.0400833333333,False,True,True
458,,538.0,83.0,328,538.012837267,82.9307733312,546,211,False,78.82971974608058,11.791105212966825,0.3904666674813418,42.470507738856874,112.53297465791422,bin_958,0.9341666666666666,0.00208333333333,False,True,True
459,,538.0,81.0,328,538.022700642,81.0243298346,546,211,False,78.83116492923077,11.520046895914692,0.542124339233987,-89.69452289289826,-132.16503063175514,bin_958,0.93625,0.00208333333333,False,True,True
460,,539.0,80.0,328,538.991481921,79.993630831,546,211,False,78.97311090417581,11.373502013886256,0.4080395189283892,-45.91328942642716,43.7812334664711,bin_958,0.9383333333333334,0.00208333333333,False,True,True
461,,539.0,77.0,328,539.01384898,77.03256001609999,546,211,False,78.97638812893774,10.952496684753553,0.8420361687250147,-89.55400242740234,-43.640713000975175,bin_878,0.9235833333333333,-0.01475,False,True,True
462,,539.0,78.0,328,539.005976403,77.9424620722,546,211,False,78.9752346378022,11.081866645336493,0.2587502057431545,90.51084828495337,-179.9351492876443,bin_958,0.9425,0.0189166666667,False,True,True
463,,539.0,77.0,328,539.0022664830001,77.010893153,546,211,False,78.97469105978024,10.949416088104265,0.26490334530310383,-90.23514096347702,179.2540107515696,bin_878,0.9274166666666667,-0.0150833333333,False,True,True
464,,539.0,78.0,328,539.0008466190001,77.96993494819999,546,211,False,78.97448302109892,11.085772741450235,0.272713624095358,90.08741582368025,-179.67744321284272,bin_958,0.9466666666666667,0.01925,False,True,True
465,,538.0,77.0,328,538.018151965,77.0228338896,546,211,False,78.83049845641025,10.951113823165876,0.39428202668697965,-136.91686096370324,132.9957232126165,bin_878,0.9312499999999999,-0.0154166666667,False,True,True
466,,538.0,78.0,328,537.989782751,77.9744668537,546,211,False,78.82634179501831,11.08641708820379,0.2707341970556896,91.75963435422425,-131.3235046820725,bin_958,0.9508333333333333,0.0195833333333,False,True,True
467,,538.0,77.0,328,537.995379163,77.0245268961,546,211,False,78.82716178212455,10.951354534990521,0.2701300846580506,-89.65215211690507,178.58821352887068,bin_878,0.9350833333333333,-0.01575,False,True,True
468,,528.0,94.0,328,528.176602127,93.68971680799999,546,211,False,77.38851313216118,13.320812816303317,5.544021098417,121.26459705536577,-149.08325082772916,bin_1117,1.022,0.0869166666667,True,True,True
469,,519.0,118.0,328,519.056519724,117.744212301,546,211,False,76.05223732219781,16.740883265545023,7.343708849912181,111.34137648022525,-9.923220575140519,bin_1356,0.8826666666666667,-0.139333333333,True,True,False
470,,524.0,126.0,328,523.770912005,126.183338812,546,211,False,76.74299076996337,17.940759072796208,2.7690014650965358,60.07150569744049,-51.26987078278476,bin_1436,0.8441666666666666,-0.0385,True,True,True
471,,525.0,130.0,328,524.973989569,130.153014507,546,211,False,76.91926587091575,18.505167939383885,1.1825908504610676,72.65547108356574,12.58396538612525,bin_1516,0.86175,0.0175833333333,True,True,False
472,,523.0,127.0,328,523.0466558530001,127.185937579,546,211,False,76.63687265245423,18.083308660521325,1.0153052368534208,-123.79840992256314,163.54611899387112,bin_1516,0.8626666666666667,0.000916666666667,True,True,True
473,,520.0,121.0,328,520.03792233,121.128979614,546,211,False,76.19603257582418,17.22212980293839,1.9349098148606723,-117.10804477423436,6.69036514832878,bin_1436,0.8459166666666667,-0.01675,True,True,False
474,,517.0,114.0,328,517.015116842,114.068764896,546,211,False,75.7531306728205,16.218307805118485,2.1943752632504956,-113.80781911698175,3.3002256572526107,bin_1355,0.7645,-0.0814166666667,True,True,False
475,,520.0,108.0,328,519.898663336,108.008783632,546,211,False,76.17562832761905,15.356699094597158,1.9192434325603382,-63.87855792402658,49.92926119295517,bin_1276,0.9204166666666667,0.155916666667,True,True,True
476,,527.0,113.0,328,526.885765856,112.806268019,546,211,False,77.19937961260074,16.038805879478673,2.460354738230282,33.67479609229436,97.55335401632094,bin_1357,1.016,0.0955833333333,True,True,True
477,,528.0,111.0,328,528.060781937,111.04321968299999,546,211,False,77.37154314095237,15.788135499952606,0.6081970722265133,-55.518237128545046,-89.1930332208394,bin_1277,0.9697499999999999,-0.04625,False,True,True
478,,528.0,104.0,328,528.04543693,104.110814026,546,211,False,77.3692947882784,14.802485406540283,1.9713053155038844,-90.1306963764356,-34.61245924789055,bin_1197,1.0121666666666667,0.0424166666667,True,True,True
479,,528.0,100.0,328,528.0180253030001,99.9923252393,546,211,False,77.365278432674,14.216918280469194,1.1711617996630446,-90.39298076405622,-0.26228438762062467,bin_1197,1.0110833333333333,-0.00108333333333,True,True,False
480,,520.0,112.0,328,520.1494611019999,111.709414466,546,211,False,76.21237525304028,15.882855137345972,4.0519286038675615,124.6849755450864,-144.92204369085738,bin_1276,0.9000000000000001,-0.111083333333,True,True,True
481,,522.0,112.0,328,521.884174139,112.09196113799999,546,211,False,76.46654566139195,15.937245659431278,0.5198496912545643,12.078685318104178,-112.60629022698222,bin_1276,0.9010833333333333,0.00108333333333,False,True,True
482,1.0,522.055555556,111.555555556,328,521.946164465,111.642407741,546,211,False,76.4756284930403,15.873328114834123,0.12911932989419794,-81.91228507880753,-93.9909703969117,bin_1276,0.9021666666666667,0.00108333333333,False,True,True
483,1.0,522.111111111,111.111111111,328,522.00815479,111.192854344,546,211,False,76.48471132454213,15.809410570236967,0.12911932985297167,-81.91228520755595,-1.287484252543436e-07,bin_1276,0.90325,0.00108333333333,False,True,False
484,1.0,522.166666667,110.666666667,328,522.0701451159999,110.743300948,546,211,False,76.49379415619046,15.74549302578199,0.12911932961266254,-81.91228506108025,1.4647569912540348e-07,bin_1276,0.9043333333333333,0.00108333333333,False,True,False
485,1.0,522.2222222219999,110.22222222200001,328,522.132135441,110.29374755100001,546,211,False,76.5028769876923,15.681575481184835,0.12911932985297214,-81.91228520754323,-1.4646298041043337e-07,bin_1276,0.9054166666666666,0.00108333333333,False,True,False
486,1.0,522.2777777780001,109.77777777799999,328,522.194125767,109.844194155,546,211,False,76.51195981934066,15.617657936729858,0.12911932961267053,-81.91228506105529,1.4648794888216798e-07,bin_1276,0.9065,0.00108333333333,False,True,False
487,1.0,522.333333333,109.333333333,328,522.2561160930001,109.394640758,546,211,False,76.52104265098902,15.5537403921327,0.12911932989420144,-81.91228507880774,-1.7752455505615217e-08,bin_1276,0.9075833333333334,0.00108333333333,False,True,False
488,1.0,522.388888889,108.888888889,328,522.3181064180001,108.94508736200001,546,211,False,76.53012548249085,15.489822847677726,0.12911932957143724,-81.91228518980326,-1.109955150013775e-07,bin_1276,0.9086666666666667,0.00108333333333,False,True,False
489,1.0,522.444444444,108.444444444,328,522.3800967440001,108.495533965,546,211,False,76.5392083141392,15.425905303080569,0.12911932989420144,-81.91228507880774,1.109955150013775e-07,bin_1276,0.9097500000000001,0.00108333333333,False,True,False
490,1.0,522.5,108.0,328,522.442087069,108.045980569,546,211,False,76.54829114564103,15.361987758625592,0.12911932957144073,-81.91228518980348,-1.1099574237505294e-07,bin_1276,0.9108333333333334,0.00108333333333,False,True,False
491,1.0,522.555555556,107.555555556,328,522.504077395,107.596427172,546,211,False,76.55737397728937,15.298070214028437,0.12911932989419392,-81.91228507882,1.1098347840743372e-07,bin_1276,0.9119166666666667,0.00108333333333,False,True,False
492,1.0,522.611111111,107.111111111,328,522.566067721,107.146873776,546,211,False,76.56645680893772,15.23415266957346,0.1291193296126665,-81.91228506106776,1.775224234279449e-08,bin_1276,0.913,0.00108333333333,False,True,False
493,1.0,522.666666667,106.666666667,328,522.628058046,106.69732037899999,546,211,False,76.57553964043954,15.170235124976301,0.1291193298529752,-81.91228520755617,-1.4648840362951887e-07,bin_1276,0.9140833333333334,0.00108333333333,False,True,False
494,1.0,522.7222222219999,106.22222222200001,328,522.690048372,106.24776698299999,546,211,False,76.58462247208791,15.106317580521326,0.129119329612671,-81.91228506104258,1.465135852640742e-07,bin_1276,0.9151666666666667,0.00108333333333,False,True,False
495,1.0,522.7777777780001,105.77777777799999,328,522.752038698,105.798213586,546,211,False,76.59370530373626,15.042400035924171,0.12911932989419392,-81.91228507882,-1.7777423977349827e-08,bin_1276,0.91625,0.00108333333333,False,True,False
496,1.0,522.833333333,105.333333333,328,522.814029023,105.34866019,546,211,False,76.60278813523809,14.978482491469196,0.12911932957143724,-81.91228518980326,-1.1098325103375828e-07,bin_1196,0.89,-0.02625,False,True,False
497,1.0,522.888888889,104.888888889,328,522.876019349,104.89910679299999,546,211,False,76.61187096688644,14.914564946872035,0.1291193298942085,-81.91228507880818,1.1099507446488133e-07,bin_1196,0.89125,0.00125,False,True,False
