frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
998,525.0,25.0,0,525.0,24.9995925342,539,217,False,77.92207792207792,3.456164866479263,0.00018829918894081032,90.0,0.0,bin_317,2.2881666666666667,0.00258333333333,False,True,False
999,525.0,24.0,0,525.0,24.0176843741,539,217,False,77.92207792207792,3.320417194576037,0.2714953438064516,-90.0,180.0,bin_317,2.29075,0.00258333333333,False,True,True
1000,525.0,25.0,0,525.0,24.9717721373,539,217,False,77.92207792207792,3.4523187286589865,0.26380306816589894,90.0,-180.0,bin_317,2.2933333333333334,0.00258333333333,False,True,True
1001,525.0,25.0,0,525.0,25.005649098899998,539,217,False,77.92207792207792,3.457002179571428,0.0093669018248832,90.0,0.0,bin_317,2.295916666666667,0.00258333333333,False,True,False
1002,525.0,24.0,0,525.0,24.020715653000003,539,217,False,77.92207792207792,3.3208362653917054,0.27233182835944536,-90.0,180.0,bin_317,2.2984999999999998,0.00258333333333,False,True,True
1003,525.0,25.0,0,525.0,24.9729389767,539,217,False,77.92207792207792,3.452480042861751,0.26328755494009126,90.0,-180.0,bin_317,2.301083333333333,0.00258333333333,False,True,True
1004,525.0,25.0,0,525.0,25.0060857702,539,217,False,77.92207792207792,3.4570625488755757,0.00916501202764941,90.0,0.0,bin_317,2.3036666666666665,0.00258333333333,False,True,False
1005,525.0,25.0,0,525.0,25.0030421643,539,217,False,77.92207792207792,3.4566417738663593,0.0008415500184328906,-90.0,180.0,bin_317,2.30625,0.00258333333333,False,True,True
1006,525.0,25.0,0,525.0,25.0011708965,539,217,False,77.92207792207792,3.4563830732488476,0.000517401235023307,-90.0,0.0,bin_317,2.3088333333333333,0.00258333333333,False,True,False
1007,525.0,24.0,0,525.0,24.018274510999998,539,217,False,77.92207792207792,3.32049878032258,0.27176858585253516,-90.0,0.0,bin_317,2.3114166666666667,0.00258333333333,False,True,False
1008,525.0,25.0,0,525.0,24.9719921793,539,217,False,77.92207792207792,3.4523491492119813,0.26370073777880254,90.0,-180.0,bin_317,2.314,0.00258333333333,False,True,True
1009,525.0,24.0,0,525.0,24.0235674438,539,217,False,77.92207792207792,3.321230522184332,0.2622372540552984,-90.0,180.0,bin_317,2.3165833333333334,0.00258333333333,False,True,True
1010,525.0,24.0,0,525.0,23.992574999099997,539,217,False,77.92207792207792,3.316945852410138,0.008569339548388122,-90.0,0.0,bin_317,2.319166666666667,0.00258333333333,False,True,False
1011,525.0,25.0,0,525.0,24.9786205799,539,217,False,77.92207792207792,3.4532655179585254,0.27263933109677474,90.0,-180.0,bin_317,2.3217499999999998,0.00258333333333,False,True,True
1012,525.0,24.0,0,525.0,24.026813538000003,539,217,False,77.92207792207792,3.3216792909677424,0.2631724539815661,-90.0,180.0,bin_317,2.324333333333333,0.00258333333333,False,True,True
1013,525.0,25.0,0,525.0,24.9759856564,539,217,False,77.92207792207792,3.4529012428202766,0.2624439037050683,90.0,-180.0,bin_317,2.3269166666666665,0.00258333333333,False,True,True
1014,525.0,25.0,0,525.0,25.0072583497,539,217,False,77.92207792207792,3.4572246566405527,0.008646827640552246,90.0,0.0,bin_317,2.3295,0.00258333333333,False,True,False
1015,525.0,25.0,0,525.0,25.003480975,539,217,False,77.92207792207792,3.4567024389400918,0.001044435400921806,-90.0,180.0,bin_317,2.3320833333333333,0.00258333333333,False,True,True
1016,525.0,25.0,0,525.0,25.0013345328,539,217,False,77.92207792207792,3.456405695778802,0.0005934863225798281,-90.0,0.0,bin_317,2.3346666666666667,0.00258333333333,False,True,False
1017,525.0,25.0,0,525.0,25.0004991772,539,217,False,77.92207792207792,3.4562902088294924,0.00023097389861881368,-90.0,0.0,bin_317,2.33725,0.00258333333333,False,True,False
1018,525.0,24.0,0,525.0,24.0180224636,539,217,False,77.92207792207792,3.320463935059908,0.2716525475391691,-90.0,0.0,bin_317,2.3398333333333334,0.00258333333333,False,True,False
1019,525.0,25.0,0,525.0,24.9718981566,539,217,False,77.92207792207792,3.4523361506820276,0.2637444312442394,90.0,-180.0,bin_317,2.342416666666667,0.00258333333333,False,True,True
1020,525.0,25.0,0,525.0,25.005696068699997,539,217,False,77.92207792207792,3.4570086730921656,0.009345044820276094,90.0,0.0,bin_317,2.3449999999999998,0.00258333333333,False,True,False
1021,525.0,25.0,0,525.0,25.0028968317,539,217,False,77.92207792207792,3.456621681801843,0.0007739825806449829,-90.0,180.0,bin_317,2.347583333333333,0.00258333333333,False,True,True
1022,525.0,24.0,0,525.0,24.018953052399997,539,217,False,77.92207792207792,3.3205925878894007,0.2720581878248849,-90.0,0.0,bin_317,2.3501666666666665,0.00258333333333,False,True,False
1023,525.0,25.0,0,525.0,24.9722467694,539,217,False,77.92207792207792,3.4523843460000005,0.2635835162211997,90.0,-180.0,bin_317,2.35275,0.00258333333333,False,True,True
1024,525.0,25.0,0,525.0,25.0058260866,539,217,False,77.92207792207792,3.4570266479170506,0.009284603834100125,90.0,0.0,bin_317,2.3553333333333333,0.00258333333333,False,True,False
1025,525.0,25.0,0,525.0,25.002945295500002,539,217,False,77.92207792207792,3.4566283818663597,0.0007965321013818638,-90.0,180.0,bin_317,2.3579166666666667,0.00258333333333,False,True,True
1026,525.0,25.0,0,525.0,25.0011347882,539,217,False,77.92207792207792,3.4563780813179728,0.0005006010967738561,-90.0,0.0,bin_317,2.3605,0.00258333333333,False,True,False
1027,525.0,25.0,0,525.0,25.000424725100004,539,217,False,77.92207792207792,3.456279915912443,0.00019633081105929762,-90.0,0.0,bin_317,2.3630833333333334,0.00258333333333,False,True,False
1028,525.0,25.0,0,525.0,25.0001583864,539,217,False,77.92207792207792,3.456243094894009,7.364203686854864e-05,-90.0,0.0,bin_317,2.365666666666667,0.00258333333333,False,True,False
1029,525.0,26.0,0,525.0,25.982222709499997,539,217,False,77.92207792207792,3.5920123561520736,0.27153852251612953,90.0,-180.0,bin_317,2.3682499999999997,0.00258333333333,False,True,True
1030,525.0,24.0,0,525.0,24.046029555,539,217,False,77.92207792207792,3.3243358831797236,0.5353529459447,-90.0,180.0,bin_317,2.370833333333333,0.00258333333333,False,True,True
1031,525.0,25.0,0,525.0,24.9661667686,539,217,False,77.92207792207792,3.4515437928940096,0.25441581942857194,90.0,-180.0,bin_317,2.3734166666666665,0.00258333333333,False,True,True
1032,525.0,24.0,0,525.0,24.020622400300002,539,217,False,77.92207792207792,3.3208233733133645,0.26144083916129013,-90.0,180.0,bin_317,2.376,0.00258333333333,False,True,True
1033,525.0,25.0,0,525.0,24.973603977199996,539,217,False,77.92207792207792,3.452571978414746,0.26349721020276284,90.0,-180.0,bin_317,2.3785833333333333,0.00258333333333,False,True,True
1034,525.0,25.0,0,525.0,25.006367113000003,539,217,False,77.92207792207792,3.457101444193549,0.009058931557605732,90.0,0.0,bin_317,2.3811666666666667,0.00258333333333,False,True,False
1035,525.0,25.0,0,525.0,25.0031486276,539,217,False,77.92207792207792,3.456656492294931,0.000889903797235192,-90.0,180.0,bin_317,2.38375,0.00258333333333,False,True,True
1036,525.0,24.0,0,525.0,24.0190469813,539,217,False,77.92207792207792,3.320605573451613,0.27210183768663665,-90.0,0.0,bin_317,2.3863333333333334,0.00258333333333,False,True,False
1037,525.0,24.0,0,525.0,23.9901181096,539,217,False,77.92207792207792,3.316606190267281,0.007998766368663368,-90.0,0.0,bin_317,2.388916666666667,0.00258333333333,False,True,False
1038,525.0,25.0,0,525.0,24.9776679133,539,217,False,77.92207792207792,3.453133812898617,0.2730552452626718,90.0,-180.0,bin_317,2.3915,0.00258333333333,False,True,True
1039,525.0,25.0,0,525.0,25.008620368899997,539,217,False,77.92207792207792,3.457412954225806,0.008558282654377969,90.0,0.0,bin_317,2.394083333333333,0.00258333333333,False,True,False
1040,525.0,25.0,0,525.0,25.004023794699997,539,217,False,77.92207792207792,3.4567774831382483,0.0012709421751155858,-90.0,180.0,bin_317,2.3966666666666665,0.00258333333333,False,True,True
1041,525.0,24.0,0,525.0,24.0193748609,539,217,False,77.92207792207792,3.3206509024285715,0.2722531614193535,-90.0,0.0,bin_317,2.39925,0.00258333333333,False,True,False
1042,525.0,25.0,0,525.0,24.972404068699998,539,217,False,77.92207792207792,3.4524060924470046,0.2635103800368661,90.0,-180.0,bin_317,2.4018333333333333,0.00258333333333,False,True,True
1043,525.0,25.0,0,525.0,25.0058847185,539,217,False,77.92207792207792,3.4570347537096775,0.009257322525345835,90.0,0.0,bin_317,2.4044166666666666,0.00258333333333,False,True,False
1044,525.0,25.0,0,525.0,25.002967148699998,539,217,False,77.92207792207792,3.4566314030460825,0.0008067013271899626,-90.0,180.0,bin_317,2.407,0.00258333333333,False,True,True
1045,525.0,25.0,0,525.0,25.0011429332,539,217,False,77.92207792207792,3.4563792073548387,0.0005043913824875901,-90.0,0.0,bin_317,2.4095833333333334,0.00258333333333,False,True,False
1046,525.0,25.0,0,525.0,25.000427760900003,539,217,False,77.92207792207792,3.4562803356082954,0.00019774349308665506,-90.0,0.0,bin_317,2.412166666666667,0.00258333333333,False,True,False
1047,525.0,25.0,0,525.0,25.000159517800004,539,217,False,77.92207792207792,3.456243251308756,7.416859907838358e-05,-90.0,0.0,bin_317,2.41475,0.00258333333333,False,True,False
1048,525.0,24.0,0,525.0,24.017895786399997,539,217,False,77.92207792207792,3.3204464220829486,0.2715936584516152,-90.0,0.0,bin_317,2.417333333333333,0.00258333333333,False,True,False
1049,525.0,25.0,0,525.0,24.971850938200003,539,217,False,77.92207792207792,3.452329622792627,0.2637664014193568,90.0,-180.0,bin_317,2.4199166666666665,0.00258333333333,False,True,True
1050,525.0,25.0,0,525.0,25.0056784694,539,217,False,77.92207792207792,3.4570062400092167,0.00935323443317948,90.0,0.0,bin_317,2.4225,0.00258333333333,False,True,False
1051,525.0,24.0,0,525.0,24.0207265998,539,217,False,77.92207792207792,3.320837778774193,0.27233692247004715,-90.0,180.0,bin_317,2.4250833333333333,0.00258333333333,False,True,True
1052,525.0,25.0,0,525.0,24.9729430568,539,217,False,77.92207792207792,3.4524806069308753,0.2632856563133643,90.0,-180.0,bin_317,2.4276666666666666,0.00258333333333,False,True,True
1053,525.0,25.0,0,525.0,25.006087290900002,539,217,False,77.92207792207792,3.4570627591105993,0.009164304359448039,90.0,0.0,bin_317,2.43025,0.00258333333333,False,True,False
1054,525.0,25.0,0,525.0,25.003042731100003,539,217,False,77.92207792207792,3.456641852225807,0.0008418137695844763,-90.0,180.0,bin_317,2.4328333333333334,0.00258333333333,False,True,True
1055,525.0,25.0,0,525.0,25.0011711078,539,217,False,77.92207792207792,3.4563831024608294,0.0005174995299555007,-90.0,0.0,bin_317,2.435416666666667,0.00258333333333,False,True,False
1056,525.0,24.0,0,525.0,24.0182745898,539,217,False,77.92207792207792,3.3204987912165898,0.2717686224884792,-90.0,0.0,bin_317,2.438,0.00258333333333,False,True,False
1057,525.0,24.0,0,525.0,23.989828536199997,539,217,False,77.92207792207792,3.316566157078341,0.007865268276497694,-90.0,0.0,bin_317,2.4405833333333335,0.00258333333333,False,True,False
1058,525.0,25.0,0,525.0,24.977559903899998,539,217,False,77.92207792207792,3.453118880723502,0.27310544729032227,90.0,-180.0,bin_317,2.4431666666666665,0.00258333333333,False,True,True
1059,525.0,24.0,0,525.0,24.0264164359,539,217,False,77.92207792207792,3.321624392059908,0.26298897732718807,-90.0,180.0,bin_317,2.44575,0.00258333333333,False,True,True
1060,525.0,24.0,0,525.0,23.9936738931,539,217,False,77.92207792207792,3.3170977732396314,0.009053237640553213,-90.0,0.0,bin_317,2.4483333333333333,0.00258333333333,False,True,False
1061,525.0,25.0,0,525.0,24.9790319267,539,217,False,77.92207792207792,3.4533223861797238,0.2724492258801847,90.0,-180.0,bin_317,2.4509166666666666,0.00258333333333,False,True,True
1062,525.0,24.0,0,525.0,24.0269669381,539,217,False,77.92207792207792,3.321700498354839,0.2632437756497694,-90.0,180.0,bin_317,2.4535,0.00258333333333,False,True,True
1063,525.0,25.0,0,525.0,24.976042835,539,217,False,77.92207792207792,3.452909147695853,0.2624172986820277,90.0,-180.0,bin_317,2.4560833333333334,0.00258333333333,False,True,True
1064,525.0,25.0,0,525.0,25.0072796613,539,217,False,77.92207792207792,3.4572276029447004,0.008636910497695105,90.0,0.0,bin_317,2.458666666666667,0.00258333333333,False,True,False
1065,525.0,25.0,0,525.0,25.0034889181,539,217,False,77.92207792207792,3.456703537064516,0.0010481317603687756,-90.0,180.0,bin_317,2.46125,0.00258333333333,False,True,True
1066,525.0,25.0,0,525.0,25.0013374934,539,217,False,77.92207792207792,3.456406105078341,0.0005948639723500904,-90.0,0.0,bin_317,2.4638333333333335,0.00258333333333,False,True,False
1067,525.0,25.0,0,525.0,25.000500280700003,539,217,False,77.92207792207792,3.456290361387097,0.00023148738248757184,-90.0,0.0,bin_317,2.4664166666666665,0.00258333333333,False,True,False
1068,525.0,25.0,0,525.0,25.0001865473,539,217,False,77.92207792207792,3.4562469881059905,8.674656221341337e-05,-90.0,0.0,bin_317,2.469,0.00258333333333,False,True,False
1069,525.0,24.0,0,525.0,24.0179058607,539,217,False,77.92207792207792,3.320447814843318,0.2715983465253453,-90.0,0.0,bin_317,2.4715833333333332,0.00258333333333,False,True,False
1070,525.0,24.0,0,525.0,23.9896910206,539,217,False,77.92207792207792,3.316547145705069,0.007801338276498093,-90.0,0.0,bin_317,2.4741666666666666,0.00258333333333,False,True,False
1071,525.0,25.0,0,525.0,24.977508645700002,539,217,False,77.92207792207792,3.453111794336406,0.273129297262674,90.0,-180.0,bin_317,2.47675,0.00258333333333,False,True,True
1072,525.0,25.0,0,525.0,25.0085610034,539,217,False,77.92207792207792,3.457404747013825,0.008585905354838275,90.0,0.0,bin_317,2.4793333333333334,0.00258333333333,False,True,False
1073,525.0,24.0,0,525.0,24.0218379956,539,217,False,77.92207792207792,3.3209914279631336,0.27282663810138263,-90.0,180.0,bin_317,2.4819166666666668,0.00258333333333,False,True,True
1074,525.0,25.0,0,525.0,24.9733590632,539,217,False,77.92207792207792,3.4525381193364053,0.26309338274654337,90.0,-180.0,bin_317,2.4845,0.00258333333333,False,True,True
1075,525.0,25.0,0,525.0,25.0062424277,539,217,False,77.92207792207792,3.45708420659447,0.009092174516129425,90.0,0.0,bin_317,2.4870833333333335,0.00258333333333,False,True,False
1076,525.0,25.0,0,525.0,25.003100557,539,217,False,77.92207792207792,3.456649846589862,0.0008687200092163394,-90.0,180.0,bin_317,2.4896666666666665,0.00258333333333,False,True,True
1077,525.0,25.0,0,525.0,25.0011926606,539,217,False,77.92207792207792,3.4563860821105994,0.0005275289585249254,-90.0,0.0,bin_317,2.49225,0.00258333333333,False,True,False
1078,525.0,24.0,0,525.0,24.0182826228,539,217,False,77.92207792207792,3.320499901769585,0.2717723606820286,-90.0,0.0,bin_317,2.4948333333333332,0.00258333333333,False,True,False
1079,525.0,25.0,0,525.0,24.9719952027,539,217,False,77.92207792207792,3.4523495671935485,0.26369933084792674,90.0,-180.0,bin_317,2.4974166666666666,0.00258333333333,False,True,True
1080,525.0,25.0,0,525.0,25.0057322431,539,217,False,77.92207792207792,3.4570136741612902,0.009328213935483554,90.0,0.0,bin_317,2.5,0.00258333333333,False,True,False
1081,525.0,24.0,0,525.0,24.0207466423,539,217,False,77.92207792207792,3.320840549626728,0.2723462490691242,-90.0,180.0,bin_317,2.50325,0.00325,False,True,True
1082,525.0,24.0,0,525.0,23.990786854499998,539,217,False,77.92207792207792,3.316698643479262,0.008283812294932247,-90.0,0.0,bin_317,2.5065,0.00325,False,True,False
1083,525.0,24.0,0,525.0,23.995755179499998,539,217,False,77.92207792207792,3.3173855086866357,0.0013737304147474205,90.0,-180.0,bin_317,2.50975,0.00325,False,True,True
1084,525.0,25.0,0,525.0,24.980542755100004,539,217,False,77.92207792207792,3.453531256465438,0.2722914955576048,90.0,0.0,bin_317,2.513,0.00325,False,True,False
1085,525.0,25.0,0,525.0,25.0097288977,539,217,False,77.92207792207792,3.4575662070552995,0.008069901179722727,90.0,0.0,bin_317,2.51625,0.00325,False,True,False
1086,525.0,25.0,0,525.0,25.0044387325,539,217,False,77.92207792207792,3.4568348478110598,0.001462718488479453,-90.0,180.0,bin_317,2.5195,0.00325,False,True,True
1087,525.0,25.0,0,525.0,25.001693271799997,539,217,False,77.92207792207792,3.456455291032258,0.0007591135576037189,-90.0,0.0,bin_317,2.52275,0.00325,False,True,False
1088,525.0,25.0,0,525.0,25.0006329694,539,217,False,77.92207792207792,3.4563087054470047,0.00029317117050631225,-90.0,0.0,bin_317,2.526,0.00325,False,True,False
1089,525.0,24.0,0,525.0,24.018072334099998,539,217,False,77.92207792207792,3.320470829599078,0.27167575169585323,-90.0,0.0,bin_317,2.52925,0.00325,False,True,False
1090,525.0,25.0,0,525.0,24.9719167443,539,217,False,77.92207792207792,3.452338720410138,0.2637357816221195,90.0,-180.0,bin_317,2.5325,0.00325,False,True,True
1091,525.0,24.0,0,525.0,24.0235393242,539,217,False,77.92207792207792,3.321226634682028,0.2622241714562197,-90.0,180.0,bin_317,2.53575,0.00325,False,True,True
1092,525.0,25.0,0,525.0,24.974728190700002,539,217,False,77.92207792207792,3.452727399635945,0.2630015299078341,90.0,-180.0,bin_317,2.539,0.00325,False,True,True
1093,525.0,25.0,0,525.0,25.0067878968,539,217,False,77.92207792207792,3.457159617069124,0.008864434866358017,90.0,0.0,bin_317,2.54225,0.00325,False,True,False
1094,525.0,25.0,0,525.0,25.003305544899998,539,217,False,77.92207792207792,3.4566781859308753,0.0009628622764976669,-90.0,180.0,bin_317,2.5455,0.00325,False,True,True
1095,525.0,25.0,0,525.0,25.0012691433,539,217,False,77.92207792207792,3.45639665575576,0.0005630603502302378,-90.0,0.0,bin_317,2.54875,0.00325,False,True,False
1096,525.0,25.0,0,525.0,25.0004748054,539,217,False,77.92207792207792,3.456286839456221,0.00021963259907842314,-90.0,0.0,bin_317,2.552,0.00325,False,True,False
1097,525.0,25.0,0,525.0,25.000177052199998,539,217,False,77.92207792207792,3.4562456754193547,8.232807373254047e-05,-90.0,0.0,bin_317,2.55525,0.00325,False,True,False
1098,525.0,25.0,0,525.0,25.0000659942,539,217,False,77.92207792207792,3.456230321778802,3.070728110543541e-05,-90.0,0.0,bin_317,2.5585,0.00325,False,True,False
1099,525.0,24.0,0,525.0,24.0178609248,539,217,False,77.92207792207792,3.3204416025069126,0.2715774385437788,-90.0,0.0,bin_317,2.56175,0.00325,False,True,False
1100,525.0,25.0,0,525.0,24.9718379446,539,217,False,77.92207792207792,3.4523278264423967,0.2637724478709682,90.0,-180.0,bin_317,2.565,0.00325,False,True,True
1101,525.0,25.0,0,525.0,25.005673626500002,539,217,False,77.92207792207792,3.457005570483871,0.009355488082948504,90.0,0.0,bin_317,2.56825,0.00325,False,True,False
1102,525.0,24.0,0,525.0,24.0207247948,539,217,False,77.92207792207792,3.320837529235023,0.2723360824976959,-90.0,180.0,bin_317,2.5715,0.00325,False,True,True
1103,525.0,21.0,0,525.0,21.0442876944,539,217,False,77.92207792207792,2.9093485291797236,0.8229780001105986,-90.0,0.0,bin_237,3.049,0.4775,False,True,False
1104,522.0,16.0,0,522.053508983,16.0539290957,539,217,False,77.48475086946198,2.2194372021705067,1.6336861266294274,-122.3701519253183,-32.3701519253183,bin_237,3.052,0.003,True,True,True
1105,521.0,15.0,0,520.986831641,14.9505457428,539,217,False,77.32643141239332,2.0668957248110598,0.4396996829724445,-136.06483542577456,-13.694683500456264,bin_237,3.055,0.003,False,True,False
1106,516.0,17.0,0,516.064852684,16.9247301219,539,217,False,76.59589650226346,2.339824440815668,1.5597068172427397,159.514251688391,-64.42091288583447,bin_236,2.9779999999999998,-0.077,True,True,True
1107,525.0,18.0,0,524.77780141,17.9870621249,539,217,False,77.88909853951763,2.4866906163456224,2.603029913522429,6.479198189837736,-153.03505349855325,bin_237,3.061,0.083,True,True,True
1108,528.0,18.0,0,528.012411075,18.0137375781,539,217,False,78.36918902782932,2.490378467018433,0.9602093047038036,0.4401131210084353,-6.0390850688293005,bin_238,3.0993333333333335,0.0383333333333,False,True,False
1109,529.0,17.0,0,529.0448555930001,17.0238447109,539,217,False,78.52242754627089,2.3535269185576038,0.4109033455706766,-41.766840572861426,-42.20695369386986,bin_238,3.1021666666666667,0.00283333333333,False,True,True
1110,528.0,18.0,0,528.054316223,17.9741106972,539,217,False,78.37540871584416,2.484900096387097,0.3943270132925898,138.21664359448317,179.9834841673446,bin_238,3.105,0.00283333333333,False,True,True
1111,526.0,24.0,0,526.039880066,23.8995047847,539,217,False,78.07642004690167,3.3040790024930873,1.7440737419788255,110.05136422598302,-28.16527936850015,bin_318,2.8481666666666667,-0.256833333333,True,True,False
1112,523.0,23.0,0,523.033639902,23.0830507473,539,217,False,77.63022484630797,3.191205172437788,0.9205012950435442,-165.80373073456911,84.14490503944785,bin_317,2.604,-0.244166666667,False,True,True
1113,519.0,21.0,0,519.031272962,21.0545574817,539,217,False,77.03618151569573,2.9107683154423967,1.313822376740986,-154.72887154432104,11.074859190248077,bin_237,3.0789999999999997,0.475,True,True,False
1114,515.0,20.0,0,515.0125524709999,20.0036276156,539,217,False,76.43971094189239,2.7654784722027648,1.2278212963813386,-166.31033765729362,-11.581466112972578,bin_236,3.002,-0.077,True,True,False
1115,515.0,19.0,0,514.933376093,19.0005525628,539,217,False,76.42795934589981,2.626804501769585,0.2783420204286462,-94.84382176400042,71.46651589329319,bin_236,3.005,0.003,False,True,True
1116,515.0,20.0,0,514.971756065,19.964495033,539,217,False,76.4336558166976,2.7600684377419356,0.26677126089886677,87.55233731862208,-177.6038409173775,bin_236,3.008,0.003,False,True,True
1117,515.0,20.0,0,514.989309762,20.0028941327,539,217,False,76.43626118916511,2.765377069036866,0.01182700839942088,63.85909823177096,-23.693239086851122,bin_236,3.0109999999999997,0.003,False,True,False
1118,514.0,20.0,0,514.013844098,20.0018504648,539,217,False,76.29147964348795,2.765232783152074,0.28956323514620946,-179.94290039199123,116.19800137623781,bin_236,3.014,0.003,False,True,True
1119,515.0,20.0,0,514.970340437,20.0007266301,539,217,False,76.43344570493507,2.765077414299539,0.2839322929311714,-0.06270495830662978,179.8801954336846,bin_236,3.017,0.003,False,True,True
1120,515.0,21.0,0,515.005115465,20.982436266,539,217,False,76.43860711910946,2.9007976404608296,0.27163666899409245,87.82210202802983,87.88480698633646,bin_236,3.02,0.003,False,True,True
1121,516.0,21.0,0,515.984844103,21.01043658,539,217,False,76.58402138820037,2.9046686516129037,0.290931568466415,1.5248863377850639,-86.29721569024477,bin_236,3.0229999999999997,0.003,False,True,True
1122,516.0,21.0,0,516.011370964,21.0047025895,539,217,False,76.58795858463822,2.9038759340322584,0.008032413573229863,-11.383771084934223,-12.908657422719287,bin_236,3.026,0.003,False,True,False
1123,516.0,21.0,0,516.0050526169999,21.0017916198,539,217,False,76.58702079658626,2.9034734958248847,0.0020409830387797313,-156.77410791470265,-145.39033682976844,bin_236,3.029,0.003,False,True,True
1124,516.0,22.0,0,516.001922165,21.982833297800003,539,217,False,76.58655616549166,3.039101377576037,0.2712573552208948,90.19628188736466,-113.0296101979327,bin_316,2.5436666666666667,-0.485333333333,False,True,True
1125,516.0,22.0,0,516.0007182859999,22.010584564299997,539,217,False,76.58637748215213,3.042937958198156,0.007681478661258811,92.66654335749612,2.4702614701314616,bin_316,2.54625,0.00258333333333,False,True,False
1126,516.0,22.0,0,516.000267805,22.0047577457,539,217,False,76.58631062040817,3.042132407239632,0.0016166420006727637,-94.7447459463942,172.58871069610967,bin_316,2.5488333333333335,0.00258333333333,False,True,True
1127,516.0,21.0,0,516.0000998190001,21.019648505,539,217,False,76.58628568742115,2.905942189631336,0.2723804397811915,-90.01048940912106,4.73425653727314,bin_236,3.041,0.492166666667,False,True,False
1128,516.0,22.0,0,516.000037204,21.9725060643,539,217,False,76.58627639391466,3.0376736494423966,0.26346292027776763,90.00404215286821,-179.98546843801074,bin_316,2.5540000000000003,-0.487,False,True,True
1129,516.0,22.0,0,516.000013867,22.005922734099997,539,217,False,76.58627293016698,3.042293465543778,0.009239634799737885,90.04295800557915,0.038915852710943,bin_316,2.5565833333333337,0.00258333333333,False,True,False
1130,516.0,22.0,0,516.000005168,22.0029813177,539,217,False,76.58627163903525,3.0418868181152074,0.0008132989565572968,-90.18191717351259,179.77512482090827,bin_316,2.559166666666667,0.00258333333333,False,True,True
1131,516.0,21.0,0,516.000001926,21.018984541800002,539,217,False,76.58627115784786,2.905850397483871,0.27207284126437453,-90.00020266636089,0.18171450715169613,bin_236,3.053,0.493833333333,False,True,False
1132,516.0,21.0,0,516.000000718,20.9900948336,539,217,False,76.58627097855289,2.901856428608295,0.00798793775920106,-90.00257208943854,-0.0023694230776527547,bin_236,3.056,0.003,False,True,False
1133,516.0,22.0,0,516.000000268,21.9776592378,539,217,False,76.58627091176253,3.0383860697419354,0.2730592822673133,90.0000280291218,-179.99739988143966,bin_316,2.5669166666666667,-0.489083333333,False,True,True
1134,516.0,22.0,0,516.0000001,22.008617135399998,539,217,False,76.58627088682745,3.0426659634193545,0.008559787354983474,90.00033381077598,0.00030578165419115066,bin_316,2.5695,0.00258333333333,False,True,False
1135,516.0,22.0,0,516.000000037,22.004022589499996,539,217,False,76.5862708774768,3.042030772741935,0.001270381354976796,-90.00084345125714,179.99882273796686,bin_316,2.5720833333333335,0.00258333333333,False,True,True
1136,516.0,21.0,0,516.000000014,21.0193744117,539,217,False,76.58627087406308,2.905904296548387,0.2722529523870963,-90.00000143684325,0.0008420144138909791,bin_236,3.0679999999999996,0.495916666667,False,True,False
1137,517.0,19.0,0,516.982163678,19.025912884100002,539,217,False,76.73204655703154,2.6303105369723503,0.6235462134025863,-62.12333900355788,27.876662433285368,bin_236,3.0709999999999997,0.003,False,True,False
1138,516.0,18.0,0,516.028171225,17.9927162968,539,217,False,76.59045212987013,2.4874722990967744,0.4022523785016909,-134.74944983843517,-72.6261108348773,bin_236,3.074,0.003,False,True,True
1139,517.0,17.0,0,516.976493464,16.9964744991,539,217,False,76.73120496682745,2.3497430183087555,0.39385639970892145,-44.37794856479393,90.37150127364123,bin_236,3.077,0.003,False,True,True
1140,515.0,17.0,0,515.043120357,16.9808108655,539,217,False,76.44424791940631,2.3475775390092166,0.5739304360817786,-179.56763400490883,-135.18968544011489,bin_236,3.08,0.003,False,True,True
1141,513.0,18.0,0,513.018554418,17.9741561718,539,217,False,76.14375575777365,2.484906383198157,0.6607715207208604,155.43898000909547,-24.9933859859957,bin_236,3.0829999999999997,0.003,False,True,False
1142,514.0,19.0,0,513.9535253480001,18.989473113800003,539,217,False,76.28252695332097,2.625272780709678,0.3947666159339978,45.327427574564865,-110.11155243453061,bin_236,3.086,0.003,False,True,True
1143,514.0,19.0,0,513.99795952,19.0138699895,539,217,False,76.28912200667904,2.628645620668203,0.014814962461187757,27.086095431677567,-18.2413321428873,bin_236,3.089,0.003,False,True,False
1144,515.0,18.0,0,514.982134444,18.023857396,539,217,False,76.43519620690168,2.491777520184332,0.40035258910489246,-43.136423430982994,-70.22251886266056,bin_236,3.0919999999999996,0.003,False,True,True
1145,518.0,16.0,0,517.956850015,16.027622653199998,539,217,False,76.87671243265305,2.215800366801843,1.0413452199743136,-32.00813715625488,11.128286274728111,bin_236,3.0949999999999998,0.003,True,True,False
1146,517.0,16.0,0,517.053516359,15.9755190876,539,217,False,76.74263693640076,2.208597108884793,0.2685377114665153,-176.9247186492044,-144.91658149294952,bin_236,3.098,0.003,False,True,True
1147,514.0,17.0,0,514.05894969,16.9713750379,539,217,False,76.2981743510204,2.346273046714286,0.9305947639229771,162.78920326766809,-20.286078083127506,bin_236,3.101,0.003,False,True,False
