frames,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
932,147.0,98.0,0,147.000021586,97.97231617709998,552,217,False,21.304350954492755,13.54455984015207,0.26355122061587455,90.00228918027025,-179.99176344255716,bin_1061,37.134,-0.010500000000000398,False,False,True
933,147.0,98.0,0,147.000008045,98.0058519561,552,217,False,21.304348992028984,13.549196122963133,0.009272566452805433,90.02425237832637,0.021963198056113242,bin_1061,37.1235,-0.010500000000000398,False,False,False
934,147.0,98.0,0,147.000002999,98.00295493739999,552,217,False,21.304348260724637,13.548795613465435,0.0008010203307095761,-90.10461825821673,179.8711293634569,bin_1061,37.113,-0.010500000000000398,False,False,True
935,147.0,98.0,0,147.000001118,98.0011383819,552,217,False,21.304347988115943,13.54854447676037,0.0005022737060474176,-90.06219449891917,0.042423759297562924,bin_1061,37.102500000000006,-0.010499999999993292,False,False,False
936,147.0,98.0,0,147.000000417,98.0004260645,552,217,False,21.30434788652174,13.54844599970046,0.00019695422462855816,-90.05910937035259,0.0030851285665818295,bin_1061,37.092000000000006,-0.010500000000000398,False,False,False
937,147.0,98.0,0,147.000000155,98.0001588856,552,217,False,21.304347848550723,13.548409062525344,7.387438926554587e-05,-90.05889942095303,0.00020994939956153758,bin_1061,37.081500000000005,-0.010500000000000398,False,False,False
938,147.0,98.0,0,147.00000005799998,98.0000592232,552,217,False,21.304347834492752,13.548395284313363,2.7556438305644548e-05,-90.05845911764477,0.00044030330825250985,bin_1061,37.071000000000005,-0.010500000000000398,False,False,False
939,147.0,98.0,0,147.000000022,98.00002207360001,552,217,False,21.30434782927536,13.548390148423962,1.0271784101935962e-05,-90.05820498770998,0.00025412993478823864,bin_1061,37.060500000000005,-0.010500000000000398,False,False,False
940,147.0,98.0,0,147.000000008,98.0000082272,552,217,False,21.304347827246378,13.548388234175116,3.82849984368625e-06,-90.06072989462578,-0.0025249069157951,bin_1061,37.050000000000004,-0.010500000000000398,False,False,False
941,147.0,98.0,0,147.000000003,98.0000030664,552,217,False,21.304347826521738,13.54838752070046,1.4269500466918772e-06,-90.05819238785482,0.002537506770963205,bin_1061,37.039500000000004,-0.010500000000000398,False,False,False
942,147.0,98.0,0,147.00000000100002,98.0000011429,552,217,False,21.304347826231886,13.548387254778802,5.318436319890234e-07,-90.06245174814944,-0.0042593602946254805,bin_1061,37.029,-0.010500000000000398,False,False,False
943,147.0,98.0,0,147.0,98.000000426,552,217,False,21.304347826086957,13.548387155668202,1.9822141316091612e-07,-90.08378354162852,-0.021331793479077987,bin_1061,37.0185,-0.010500000000000398,False,False,False
944,147.0,98.0,0,147.0,98.00000015879999,552,217,False,21.304347826086957,13.548387118728108,7.388018730125623e-08,-90.0,0.0837835416285202,bin_1061,37.008,-0.010500000000000398,False,False,False
945,147.0,98.0,0,147.0,98.0000000592,552,217,False,21.304347826086957,13.548387104958527,2.753916206188478e-08,-90.0,0.0,bin_1061,36.9975,-0.010500000000000398,False,False,False
946,147.0,98.0,0,147.0,98.0000000221,552,217,False,21.304347826086957,13.548387099829492,1.0258069949031778e-08,-90.0,0.0,bin_1061,36.987,-0.010500000000000398,False,False,False
947,147.0,99.0,0,147.0,98.9821636806,552,217,False,21.304347826086957,13.684170094092165,0.27156598852534586,90.0,-180.0,bin_1061,36.9765,-0.010500000000000398,False,False,True
948,147.0,98.0,0,147.0,98.02817122629999,552,217,False,21.304347826086957,13.552281736354837,0.26377671547465553,-90.0,180.0,bin_1061,36.966,-0.010500000000000398,False,False,True
949,149.0,96.0,0,148.964327345,96.0300024468,552,217,False,21.589032948550724,13.276037204626729,0.7933641289140617,-44.13790664081682,45.86209335918318,bin_1061,36.9555,-0.010500000000000398,False,False,True
950,147.0,99.0,0,147.056342446,98.9229340327,552,217,False,21.312513397971017,13.675981663506914,0.9724579827257669,124.65978337219852,168.79769001301534,bin_1061,36.945,-0.010500000000000398,False,False,True
951,147.0,98.0,0,146.988659581,98.03839850989999,552,217,False,21.30270428710145,13.553695646529953,0.2453576051736819,-94.58613245005395,140.75408417774753,bin_1061,36.9345,-0.010500000000000398,False,False,True
952,147.0,99.0,0,146.994225613,98.9818511965,552,217,False,21.3035109584058,13.684126893525347,0.2608674829208645,89.64565031015701,-175.76821723978904,bin_1061,36.92400000000001,-0.010499999999993292,False,False,True
953,147.0,99.0,0,146.997773735,99.0095185891,552,217,False,21.30402517898551,13.687951878677419,0.007718791153585274,82.3432192836975,-7.302431026459516,bin_1061,36.913500000000006,-0.010500000000000398,False,False,False
954,147.0,99.0,0,146.999166693,99.0043269451,552,217,False,21.304227056956524,13.687234139875576,0.0014911790004582463,-74.29033146157283,-156.63355074527033,bin_1061,36.903000000000006,-0.010500000000000398,False,False,True
955,148.0,99.0,0,147.981852916,99.00165000850001,552,217,False,21.446645350144927,13.686864056474654,0.2848375480614973,-0.1488865562046995,74.14144490536813,bin_1061,36.892500000000005,-0.010500000000000398,False,False,True
956,148.0,99.0,0,148.01021906399998,99.00061676799999,552,217,False,21.450756386086955,13.686721212165898,0.008227033733537295,-1.9900299562099477,-1.8411434000052482,bin_1061,36.882000000000005,-0.010500000000000398,False,False,False
957,148.0,99.0,0,148.004621513,99.0002299643,552,217,False,21.449945146811594,13.686667737,0.0016259996989617539,-176.22864027700538,-174.23861032079543,bin_1061,36.871500000000005,-0.010500000000000398,False,False,True
958,148.0,98.0,0,148.001761401,98.01792204290001,552,217,False,21.44953063782609,13.550864798557607,0.27160714208052567,-90.17488238442066,86.05375789258473,bin_1061,36.861000000000004,-0.010500000000000398,False,False,True
959,148.0,98.0,0,148.000658362,97.98969705200001,552,217,False,21.449370777101446,13.546962726082949,0.007810691403137869,-92.34599068262509,-2.1711082982044303,bin_1061,36.850500000000004,-0.010500000000000398,False,False,False
960,148.0,98.0,0,148.000245471,97.9953472213,552,217,False,21.449310937826088,13.547743855479261,0.0015668361403268815,94.38065021612718,-173.27335910124773,bin_1061,36.84,-0.010500000000000398,False,False,True
961,148.0,99.0,0,148.000091495,98.98039061799999,552,217,False,21.44928862246377,13.683924970230413,0.27236223315901675,90.00938879131714,-4.371261424810044,bin_1061,36.819,-0.021000000000000796,False,False,False
962,148.0,99.0,0,148.000034102,99.0096721899,552,217,False,21.449280304637682,13.687973113811061,0.008096304252133446,90.11772696528806,0.10833817397092105,bin_1061,36.798,-0.021000000000000796,False,False,False
963,149.0,97.0,0,148.982176383,97.04009025159999,552,217,False,21.591619765652172,13.415680679944698,0.61450367518108,-62.40191423383952,-152.5196411991276,bin_1061,36.777,-0.021000000000000796,False,False,True
964,148.0,98.0,0,148.02817596100002,97.9631792752,552,217,False,21.45335883492754,13.543296673990785,0.3763079956695734,137.2927313821749,-160.30535438398556,bin_1061,36.756,-0.021000000000000796,False,False,True
965,148.0,99.0,0,147.994331556,98.9837992291,552,217,False,21.448453848695653,13.68439620678802,0.2823695241737877,91.99094838671556,-45.30178299545935,bin_1061,36.73500000000001,-0.02099999999999369,False,False,True
966,148.0,100.0,0,147.997113464,99.9938431813,552,217,False,21.448857023768117,13.82403361953456,0.2792759895779587,89.83457036755898,-2.156378019156577,bin_1061,36.714000000000006,-0.021000000000000796,False,False,False
967,148.0,99.0,0,147.998887113,99.03337224159999,552,217,False,21.449114074347825,13.691249618654377,0.26556849937256655,-89.88908381398865,-179.72365418154763,bin_1061,36.693000000000005,-0.021000000000000796,False,False,True
968,148.0,100.0,0,147.999583438,99.9784725378,552,217,False,21.449214991014493,13.821908645778803,0.26131813219350325,89.95574666320368,179.84483047719232,bin_1061,36.672000000000004,-0.021000000000000796,False,False,True
969,148.0,99.0,0,147.999844656,99.02602360290001,552,217,False,21.449252848695654,13.690233677820277,0.2633499468014595,-89.98352697307229,-179.93927363627597,bin_1061,36.651,-0.021000000000000796,False,False,True
970,149.0,99.0,0,148.982105769,98.99349240120002,552,217,False,21.591609531739127,13.685736276663597,0.2848554147233585,-1.809514111325746,88.17401286174655,bin_1061,36.63,-0.021000000000000796,False,False,True
971,149.0,98.0,0,149.010313314,98.0146352584,552,217,False,21.59569758173913,13.550410404387097,0.270775212013198,-88.26968194681746,-86.46016783549172,bin_1061,36.609,-0.021000000000000796,False,False,True
972,149.0,99.0,0,149.00465664200001,98.9705985734,552,217,False,21.5948777742029,13.682571231345623,0.2643267392206682,90.35540719946495,178.6250891462824,bin_1061,36.588,-0.021000000000000796,False,False,True
973,149.0,99.0,0,149.001774494,99.0052099177,552,217,False,21.5944600715942,13.687356209820276,0.009606350914308682,94.98896319581546,4.633555996350509,bin_1061,36.567,-0.021000000000000796,False,False,False
974,149.0,99.0,0,149.000663242,99.0027155508,552,217,False,21.594299020579708,13.687011366470045,0.0007611947594848334,-115.0338254133462,149.97721139083836,bin_1061,36.54600000000001,-0.02099999999999369,False,False,True
975,149.0,98.0,0,149.00024729,98.01888548219999,552,217,False,21.594238737681163,13.550997992930874,0.272026773796507,-90.02539423401836,25.00843117932783,bin_1061,36.525000000000006,-0.021000000000000796,False,False,False
976,149.0,99.0,0,149.00009217299998,98.9722215847,552,217,False,21.59421625695652,13.682795610788018,0.2635952395488257,90.00977294317472,-179.9648328228069,bin_1061,36.504000000000005,-0.021000000000000796,False,False,True
977,149.0,99.0,0,149.000034354,99.0058166999,552,217,False,21.594207877391305,13.687440096760369,0.009288987063071956,90.10337273122221,0.09359978804748437,bin_1061,36.483000000000004,-0.021000000000000796,False,False,False
978,149.0,99.0,0,149.000012804,99.0029417969,552,217,False,21.5942047542029,13.68704264473272,0.0007949285970144162,-90.45022246409248,179.4464048046853,bin_1061,36.462,-0.021000000000000796,False,False,True
979,149.0,99.0,0,149.000004772,99.0011334842,552,217,False,21.59420359014493,13.686792647585253,0.0004999997150902665,-90.2667835511867,0.1834389129057712,bin_1061,36.441,-0.021000000000000796,False,False,False
980,148.0,99.0,0,148.017838106,99.0004242391,552,217,False,21.451860595072464,13.68669459526728,0.28468605768780986,-179.9605320718459,-89.6937485206592,bin_1061,36.42,-0.021000000000000796,False,False,True
981,148.0,100.0,0,147.98966576700002,99.9823218776,552,217,False,21.44777764739131,13.822440812571429,0.2716152129329453,91.7228116395011,-88.31665628865301,bin_1061,36.399,-0.021000000000000796,False,False,True
982,148.0,100.0,0,147.995335561,100.010393865,552,217,False,21.448599356666666,13.826321732488479,0.007933913419179954,78.04528923351728,-13.677522405983822,bin_1061,36.378,-0.021000000000000796,False,False,False
983,149.0,100.0,0,148.980386272,100.004686665,552,217,False,21.591360329275364,13.825532718663593,0.285526305919419,-0.31666008595214434,-78.36194931946943,bin_1061,36.357,-0.021000000000000796,False,False,True
984,149.0,100.0,0,149.00967057,100.001785684,552,217,False,21.595604430434783,13.825131661382489,0.00852601702886045,-5.398281977166278,-5.081621891214133,bin_1061,36.336000000000006,-0.02099999999999369,False,False,False
985,149.0,99.0,0,149.00441699299998,99.0185037408,552,217,False,21.594843042463765,13.689194065548387,0.27187945617716797,-90.32091093613991,-84.92262895897363,bin_1061,36.315000000000005,-0.021000000000000796,False,False,True
986,149.0,100.0,0,149.00168516899998,99.972077621,552,217,False,21.594447125942025,13.821024555898617,0.26366216972386775,90.17207155549437,-179.50701750836572,bin_1061,36.294000000000004,-0.021000000000000796,False,False,True
987,150.0,98.0,0,149.982793622,98.041435617,552,217,False,21.736636756811595,13.554115523087559,0.604841542630661,-61.954569769875896,-152.12664132537026,bin_1061,36.273,-0.021000000000000796,False,False,True
988,149.0,100.0,0,149.028406104,99.9465793176,552,217,False,21.59831972521739,13.817499444829492,0.5949880384047846,117.70637432952253,179.66094409939842,bin_1061,36.252,-0.021000000000000796,False,False,True
989,149.0,100.0,0,148.994417338,100.01246643700001,552,217,False,21.593393817101447,13.826608263179725,0.020710880474210946,118.40383719260741,0.6974628630848798,bin_1061,36.231,-0.021000000000000796,False,False,False
990,149.0,99.0,0,148.997145437,99.024032171,552,217,False,21.593789193768114,13.689958364654379,0.27330094101335345,-89.83422343266722,151.7619393747254,bin_1061,36.21,-0.021000000000000796,False,False,True
991,149.0,99.0,0,148.998899029,98.9920485374,552,217,False,21.59404333753623,13.68553666415668,0.00885799623983085,-86.71045962800024,3.1237638046669787,bin_1061,36.189,-0.021000000000000796,False,False,False
992,149.0,99.0,0,148.999587879,98.9962272043,552,217,False,21.594143170869565,13.686114360041476,0.0011725173427348536,80.1953843517815,166.90584397978174,bin_1061,36.168,-0.021000000000000796,False,False,True
993,149.0,99.0,0,148.999846311,98.99855509860001,552,217,False,21.59418062478261,13.686436188746544,0.0006480015771847668,83.36186959373579,3.166485241954291,bin_1061,36.147000000000006,-0.02099999999999369,False,False,False
994,149.0,100.0,0,148.99994271399999,99.9816232824,552,217,False,21.594194596231883,13.82234423258986,0.27181608912290617,89.99410995073124,6.632240356995453,bin_1061,36.126000000000005,-0.021000000000000796,False,False,False
995,149.0,99.0,0,148.999978648,99.02796972290001,552,217,False,21.594199804057972,13.690502726668203,0.26368301204902495,-89.99773677907368,-179.99184672980493,bin_1061,36.105000000000004,-0.021000000000000796,False,False,True
996,149.0,100.0,0,148.999992042,99.97641835639999,552,217,False,21.594201745217394,13.821624657566819,0.2622438618259681,89.99915178001535,179.99688855908903,bin_1061,36.084,-0.021000000000000796,False,False,True
997,149.0,100.0,0,148.999997034,100.00741970799999,552,217,False,21.594202468695652,13.825910558709674,0.00857180240783772,89.99032822993021,-0.008823550085139686,bin_1061,36.063,-0.021000000000000796,False,False,False
998,149.0,100.0,0,148.999998894,100.00354112,552,217,False,21.59420273826087,13.825374348387097,0.001072420780671495,-89.97119610113769,-179.9615243310679,bin_1061,36.042,-0.021000000000000796,False,False,True
999,150.0,99.0,0,149.98216326,99.0191932776,552,217,False,21.7365454,13.68928939321659,0.3938555490264915,-43.712484674039175,46.25871142709852,bin_1061,36.021,-0.021000000000000796,False,False,True
1000,151.0,98.0,0,150.99249841399998,98.0080089644,552,217,False,21.882970784637678,13.549494326875577,0.4048854348557387,-43.67297628925165,0.039508384787524164,bin_1061,36.0,-0.021000000000000796,False,False,False
1001,150.0,99.0,0,150.032835852,98.9673533408,552,217,False,21.743889253913046,13.68212258167742,0.38436402620687304,136.36055451124355,-179.9664691995048,bin_1061,35.979,-0.021000000000000796,False,False,True
1002,151.0,99.0,0,150.978270934,99.0039632576,552,217,False,21.88090883101449,13.687183860497697,0.27422604582610494,2.115450491150174,-134.24510402009338,bin_1061,35.958000000000006,-0.02099999999999369,False,False,True
1003,150.0,99.0,0,150.025948382,99.00224912549999,552,217,False,21.742891069855073,13.686946883709677,0.27603592920818226,-179.90162312198635,177.98292638686348,bin_1061,35.937000000000005,-0.021000000000000796,False,False,True
1004,150.0,99.0,0,149.993464361,99.0008752257,552,217,False,21.738183240724638,13.686756943645161,0.009423318385681905,-177.68962197769204,2.2120011442943053,bin_1061,35.916000000000004,-0.021000000000000796,False,False,False
1005,150.0,99.0,0,149.99678848,99.00032797790001,552,217,False,21.73866499710145,13.686681287267282,0.000975321678445701,-8.924996193304125,168.76462578438793,bin_1061,35.895,-0.021000000000000796,False,False,True
1006,150.0,99.0,0,149.998765901,99.00012232700001,552,217,False,21.738951579855076,13.686652856267282,0.0005759791539206846,-5.665600901301031,3.259395292003094,bin_1061,35.874,-0.021000000000000796,False,False,False
1007,150.0,99.0,0,149.999538256,99.0000455972,552,217,False,21.739063515362318,13.68664224846083,0.00022487403886811897,-5.413588919904071,0.2520119813969597,bin_1061,35.853,-0.021000000000000796,False,False,False
1008,150.0,99.0,0,149.999827816,99.000016995,552,217,False,21.73910548057971,13.686638294239632,8.430220248643949e-05,-5.382867985921659,0.030720933982411935,bin_1061,35.832,-0.021000000000000796,False,False,False
1009,150.0,100.0,0,149.99993582,99.9821700067,552,217,False,21.739121133333335,13.82241981659447,0.2715630465141097,89.99339500175773,95.3762629876794,bin_1061,35.811,-0.021000000000000796,False,False,True
1010,150.0,99.0,0,149.999976079,99.0281735841,552,217,False,21.739126967971014,13.69053091024424,0.2637778129585796,-89.99746529012133,-179.99086029187907,bin_1061,35.79,-0.021000000000000796,False,False,True
1011,150.0,100.0,0,149.999991084,99.97649434280001,552,217,False,21.739129142608693,13.82163516259908,0.2622085047457505,89.99904962990355,179.99651492002488,bin_1061,35.769000000000005,-0.02099999999999369,False,False,True
1012,151.0,98.0,0,150.982160349,98.04312068520001,552,217,False,21.881472514347823,13.554348481824887,0.6056527229274202,-61.96249199184607,-151.96154162174963,bin_1061,35.748000000000005,-0.021000000000000796,False,False,True
1013,150.0,99.0,0,150.028169985,98.96504555690001,552,217,False,21.743213041304347,13.681803533211983,0.37608760687024584,137.3284648319985,-160.70904317615543,bin_1061,35.727000000000004,-0.021000000000000796,False,False,True
1014,150.0,99.0,0,149.994329329,99.00236640780001,552,217,False,21.738308598405798,13.686963097852535,0.01423722830120645,133.54786782571145,-3.780597006287053,bin_1061,35.706,-0.021000000000000796,False,False,False
1015,150.0,99.0,0,149.997112634,99.00161870000001,552,217,False,21.738711975942028,13.6868597281106,0.0008328234873802562,-14.373344926778845,-147.9212127524903,bin_1061,35.685,-0.021000000000000796,False,False,True
1016,150.0,99.0,0,149.998886803,99.00063856930001,552,217,False,21.73896910188406,13.686724226170508,0.0005812900337494292,-27.788632129459128,-13.415287202680283,bin_1061,35.664,-0.021000000000000796,False,False,False
1017,150.0,99.0,0,149.999583322,99.0002396917,552,217,False,21.73907004666667,13.686669081801844,0.00023004999918634504,-28.64700786951203,-0.8583757400529031,bin_1061,35.643,-0.021000000000000796,False,False,False
1018,151.0,98.0,0,150.982008285,98.0179257451,552,217,False,21.881450476086957,13.55086531038249,0.3935217961619208,-43.64570106171916,-14.998693192207128,bin_1061,35.622,-0.021000000000000796,False,False,False
1019,151.0,98.0,0,151.010276976,97.98969843549999,552,217,False,21.885547387826087,13.546962917350228,0.011316069490146118,-43.60701582381407,0.038685237905085046,bin_1061,35.601,-0.021000000000000796,False,False,False
1020,151.0,98.0,0,151.004643099,97.99534773709999,552,217,False,21.88473088391304,13.547743926788018,0.002259782628428139,136.2728213340836,179.87983715789767,bin_1061,35.58,-0.021000000000000796,False,False,True
1021,151.0,97.0,0,151.001769446,97.0160634655,552,217,False,21.88431441246377,13.412359004447005,0.2707711258295469,-90.17625286959318,133.5509257963232,bin_1061,35.559000000000005,-0.02099999999999369,False,False,True
1022,151.0,96.0,0,151.000661361,96.0068387979,552,217,False,21.884153820434783,13.272834856852535,0.2790484800299987,-90.06594730431809,0.11030556527509816,bin_1061,35.538000000000004,-0.021000000000000796,False,False,False
1023,152.0,95.0,0,151.982410261,95.00258968290001,552,217,False,22.026436269710146,13.133998573672812,0.3975917951817241,-44.297660169525415,45.76828713479267,bin_1062,33.718,-1.8200000000000003,False,False,True
1024,151.0,96.0,0,151.028263135,95.96529450979999,552,217,False,21.88815407753623,13.26709140688479,0.3838524035345594,136.09550292333572,-179.60683690713887,bin_1061,35.496,1.7779999999999987,False,False,True
1025,150.0,97.0,0,150.012200375,96.9853577066,552,217,False,21.740898605072463,13.408113968654376,0.4077819863534177,136.2386092656302,0.14310634229448738,bin_1061,35.475,-0.021000000000000796,False,False,False
1026,150.0,97.0,0,149.986790679,97.0122972305,552,217,False,21.73721604043478,13.411838326797234,0.010475137399953354,134.67671243291105,-1.5618968327191567,bin_1061,35.454,-0.021000000000000796,False,False,False
1027,150.0,97.0,0,149.99422694,97.00543301629999,552,217,False,21.73829375942029,13.410889357092165,0.0028719482675477075,-41.36506043062975,-176.04177286354079,bin_1061,35.433,-0.021000000000000796,False,False,True
1028,151.0,97.0,0,150.97997130000002,97.00206562860001,552,217,False,21.881155260869566,13.41042381962212,0.28572451992418985,-0.18670696832349606,41.17835346230625,bin_1061,35.412,-0.021000000000000796,False,False,True
1029,151.0,96.0,0,151.009515819,96.0186081648,552,217,False,21.88543707521739,13.274461958267281,0.27205853544545483,-88.1961939105119,-88.0094869421884,bin_1061,35.391,-0.021000000000000796,False,False,True
1030,150.0,97.0,0,150.022195638,96.97211654549999,552,217,False,21.74234719391304,13.406283393387094,0.38910977828237353,137.34720489975294,-134.45660118973518,bin_1061,35.370000000000005,-0.02099999999999369,False,False,True
1031,150.0,97.0,0,149.991328774,97.0057774698,552,217,False,21.73787373536232,13.410936977391705,0.012910100773112899,133.86939403870394,-3.4778108610489937,bin_1061,35.349000000000004,-0.021000000000000796,False,False,False
1032,150.0,97.0,0,149.99595725,97.00292717139999,552,217,False,21.738544528985507,13.410542926921657,0.0015559432609862376,-30.431646003756015,-164.30104004245996,bin_1061,35.328,-0.021000000000000796,False,False,True
1033,150.0,97.0,0,149.99845440200002,97.00112803290001,552,217,False,21.738906435072465,13.410294198096777,0.0008782756836069344,-34.49974865812115,-4.068102654365134,bin_1061,35.307,-0.021000000000000796,False,False,False
1034,150.0,97.0,0,149.999422075,97.00042220729999,552,217,False,21.739046677536233,13.410196618520736,0.000341699998853171,-34.82988531084202,-0.3301366527208742,bin_1061,35.286,-0.021000000000000796,False,False,False
1035,151.0,97.0,0,150.981948182,97.00015744790001,552,217,False,21.881441765507248,13.410160015838711,0.28479018535075373,-0.014727889722723665,34.8151574211193,bin_1061,35.265,-0.021000000000000796,False,False,True
1036,150.0,97.0,0,150.028090902,97.0000586873,552,217,False,21.74320158,13.410146362299539,0.2764803723630094,-179.99434107987798,-179.97961319015525,bin_1061,35.244,-0.021000000000000796,False,False,True
1037,151.0,97.0,0,150.976463526,97.0000218739,552,217,False,21.880646887826085,13.4101412728894,0.2748906158406223,-0.0021215836734335106,179.99221949620454,bin_1061,35.223,-0.021000000000000796,False,False,True
1038,151.0,96.0,0,151.007436544,96.01784448030001,552,217,False,21.885135731014493,13.27435637976498,0.2717181400935922,-88.10657774055005,-88.10445615687662,bin_1061,35.202,-0.021000000000000796,False,False,True
1039,152.0,97.0,0,151.985711067,96.97183181540001,552,217,False,22.026914647391305,13.406244029778803,0.3872756814216536,42.93003129574109,131.03660903629114,bin_1062,33.654,-1.5479999999999947,False,False,True
1040,151.0,98.0,0,151.029530512,97.9878350145,552,217,False,21.888337755362322,13.54670530154378,0.3946285538084999,134.61308029273982,91.68304899699874,bin_1061,35.160000000000004,1.5060000000000002,False,False,True
1041,153.0,96.0,0,152.959165539,96.0488951666,552,217,False,22.167995005652173,13.278649101373272,0.7747575210077838,-43.78660669018324,-178.39968698292307,bin_1062,33.646,-1.514000000000003,False,False,True
1042,152.0,97.0,0,152.0358085,96.96727185709999,552,217,False,22.034175144927538,13.405613620797233,0.3689322122933597,136.50580984401884,-179.7075834657979,bin_1062,33.642,-0.003999999999997783,False,False,True
1043,151.0,98.0,0,151.015788333,97.9853634007,552,217,False,21.88634613521739,13.54636360378341,0.4082350980623395,136.40522019066785,-0.10058965335099401,bin_1061,35.097,1.4549999999999983,False,False,False
1044,152.0,98.0,0,151.97032875899998,98.0122643566,552,217,False,22.024685327391303,13.550082629944699,0.27677834631285053,1.5399337570880254,-134.86528643357983,bin_1062,33.634,-1.463000000000001,False,False,True
1045,152.0,98.0,0,152.005075875,98.0054190889,552,217,False,22.029721141304346,13.549136279571428,0.010247926774872655,-10.643122697307044,-12.18305645439507,bin_1062,33.63,-0.003999999999997783,False,False,False
1046,152.0,98.0,0,152.00266398899998,98.0020603575,552,217,False,22.029371592608694,13.548671938824885,0.0011624054706210008,-126.97188100573688,-116.32875830842983,bin_1062,33.626,-0.0040000000000048885,False,False,True
1047,152.0,97.0,0,152.00102986,97.0186061964,552,217,False,22.02913476231884,13.412710534064516,0.2719232220535726,-90.09980304608791,36.87207795964896,bin_1062,33.622,-0.003999999999997783,False,False,True
1048,152.0,98.0,0,152.000385613,97.9721158116,552,217,False,22.029041393188404,13.544532139852537,0.2636432777093089,90.04058254475203,-179.85961440916006,bin_1062,33.618,-0.003999999999997783,False,False,True
1049,152.0,98.0,0,152.000143808,98.00577719629999,552,217,False,22.029006348985504,13.54918578750691,0.009307559204693101,90.43145659458746,0.39087404983543195,bin_1062,33.614000000000004,-0.003999999999997783,False,False,False
1050,152.0,98.0,0,152.000053604,98.0029270694,552,217,False,22.028993275942025,13.548791760746544,0.0007884871396557901,-91.90026575197697,177.66827765343555,bin_1062,33.61,-0.0040000000000048885,False,False,True
1051,152.0,98.0,0,152.000019979,98.0011279949,552,217,False,22.028988402753622,13.548543040769587,0.0004975354254836052,-91.1224567119924,0.7778090399845752,bin_1062,33.606,-0.003999999999997783,False,False,False
1052,153.0,97.0,0,152.982171119,97.0182585207,552,217,False,22.171329147681156,13.412662468299539,0.39357041373209617,-43.66985707058633,47.45259964140607,bin_1062,33.602000000000004,-0.003999999999997783,False,False,True
1053,152.0,97.0,0,152.028173999,96.989822547,552,217,False,22.033068695507247,13.408731227695855,0.2766326610363861,-178.37131428442504,-134.7014572138387,bin_1062,33.598,-0.0040000000000048885,False,False,True
1054,152.0,98.0,0,151.994330825,97.9775576717,552,217,False,22.02816388768116,13.545284470741935,0.27328260337030397,92.05710256540078,-89.5715831501742,bin_1062,33.594,-0.003999999999997783,False,False,True
1055,152.0,98.0,0,151.997113192,98.0085792763,552,217,False,22.028567129275363,13.54957317183871,0.008615233225111893,84.62860299334095,-7.428499572059835,bin_1062,33.59,-0.003999999999997783,False,False,False
1056,152.0,98.0,0,151.998887011,98.0040084786,552,217,False,22.028824204492754,13.548941264322579,0.0013643969749867829,-67.86232264150281,-152.49092563484376,bin_1062,33.586,-0.0040000000000048885,False,False,True
1057,152.0,97.0,0,151.9995834,97.0193691524,552,217,False,22.028925130434782,13.412816011852534,0.27225057976855943,-89.9575197888921,-22.095197147389285,bin_1062,33.582,-0.003999999999997783,False,False,False
1058,151.0,98.0,0,151.01768097,97.972401941,552,217,False,21.886620430434782,13.544571696912442,0.38786692660084154,137.20431639132028,-132.8381638197876,bin_1061,34.782000000000004,1.2000000000000028,False,False,True
1059,152.0,97.0,0,151.971770868,97.0237202531,552,217,False,22.024894328695652,13.41341754651152,0.3811618139722036,-43.4862875555781,179.30939605310164,bin_1062,33.574,-1.2080000000000055,False,False,True
1060,151.0,97.0,0,151.023484954,96.9926319575,552,217,False,21.88746158753623,13.409119625460828,0.2749998579486959,-178.2087783163272,-134.7224907607491,bin_1061,34.74,1.166000000000004,False,False,True
1061,151.0,97.0,0,150.992544253,96.99647813700001,552,217,False,21.882977427971014,13.409651355345625,0.00903115135001131,173.2374671958556,-8.553754487817173,bin_1061,34.719,-0.021000000000000796,False,False,False
1062,151.0,98.0,0,150.996445448,97.9808138998,552,217,False,21.883542818550726,13.545734640525344,0.2721689193997903,89.76195234001933,-83.47551485583627,bin_1061,34.698,-0.021000000000000796,False,False,True
1063,151.0,98.0,0,150.998638044,98.0098300383,552,217,False,21.883860586086957,13.54974608824424,0.0080480280835769,85.47076267413082,-4.29118966588851,bin_1061,34.677,-0.021000000000000796,False,False,False
1064,151.0,98.0,0,150.999490602,98.004476433,552,217,False,21.883984145217394,13.549005958479261,0.001500745051926369,-80.52230024033817,-165.993062914469,bin_1061,34.656,-0.021000000000000796,False,False,True
1065,151.0,98.0,0,150.999810054,98.0017073236,552,217,False,21.884030442608697,13.548623132294932,0.0007712310570773463,-83.10437612764171,-2.582075887303546,bin_1061,34.635,-0.021000000000000796,False,False,False
1066,150.0,98.0,0,150.01776552799998,98.0006382067,552,217,False,21.741705148985503,13.548475328115208,0.28465074074032637,-179.94049861108581,-96.8361224834441,bin_1061,34.614000000000004,-0.02099999999999369,False,False,True
1067,151.0,98.0,0,150.971802388,98.00023795850001,552,217,False,21.87997136057971,13.548419994262673,0.2765324453329064,-0.02292965149348234,179.91756895959233,bin_1061,34.593,-0.021000000000000796,False,False,True
