frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
428,,145.0,89.0,25,144.996413942,89.01784095219999,548,215,False,21.167359699562045,12.421094086353486,0.27409679119905783,-89.75866499061699,90.20420254173298,bin_981,55.65733333333333,0.0446666666667,False,False,True
429,,144.0,90.0,25,144.016462628,89.9718305004,548,215,False,21.02430111357664,12.554208907032558,0.39082126098033515,137.0620731788534,-133.17926183052958,bin_981,55.702,0.0446666666667,False,False,True
430,,145.0,89.0,25,144.971315002,89.02350717959999,548,215,False,21.16369562072993,12.421884722734882,0.38439832660693707,-43.50945746057858,179.42846936056802,bin_981,55.74666666666666,0.0446666666667,False,False,True
431,,144.0,90.0,25,144.02331496,89.9747162099,548,215,False,21.0253014540146,12.554611564172093,0.3835067656181781,136.19749679230074,179.7069542528793,bin_981,55.79133333333333,0.0446666666667,False,False,True
432,,145.0,90.0,25,144.974644563,90.0067834313,548,215,False,21.164181688029196,12.559086060181395,0.2779045916460276,1.8453388117534082,-134.35215798054733,bin_981,55.836,0.0446666666667,False,False,True
433,,144.0,90.0,25,144.024593055,90.0033038806,548,215,False,21.025488037226275,12.55860054147907,0.2773890012343882,-179.79942802915454,178.35523315909205,bin_981,55.88066666666666,0.0446666666667,False,False,True
434,,144.0,90.0,25,143.99295903200002,90.001268523,548,215,False,21.020869931678835,12.558316538093024,0.009253660199203508,-176.48086689780334,3.3185611313512027,bin_981,55.92533333333333,0.0446666666667,False,False,False
435,,143.0,90.0,25,143.014436455,90.0004745742,548,215,False,20.878019920437957,12.558205754539534,0.28570010839700155,-179.955565780312,-3.474698882508676,bin_980,55.41625,-0.509083333333,False,False,False
436,,144.0,90.0,25,143.970524476,90.0001769661,548,215,False,21.0175948140146,12.558164227827906,0.27914979950842966,-0.017046799622725182,179.93851898068928,bin_981,56.01466666666666,0.598416666667,False,False,True
437,,143.0,90.0,25,143.023018628,90.00006596200001,548,215,False,20.87927279240876,12.558148738883721,0.27664404494609446,-179.99358416601456,-179.97653736639182,bin_980,55.443083333333334,-0.571583333333,False,False,True
438,,143.0,90.0,25,142.992370362,90.00002458530001,548,215,False,20.8747985929927,12.558142965390699,0.008948406282212084,-179.92606574520687,0.06751842080768711,bin_980,55.4565,0.0134166666667,False,False,False
439,,143.0,90.0,25,142.996380632,90.00000916329999,548,215,False,20.875384033868613,12.55814081348372,0.0011708896615703918,-0.21060133934607855,179.71546440586079,bin_980,55.46991666666667,0.0134166666667,False,False,True
440,,143.0,90.0,25,142.99861388600002,90.0000034153,548,215,False,20.875710056350368,12.55814001143721,0.0006520469366172054,-0.14095281711382388,0.06964852223225468,bin_980,55.483333333333334,0.0134166666667,False,False,False
441,,142.0,90.0,25,142.017317925,90.00000127290001,548,215,False,20.732455171532845,12.558139712497676,0.2865097696356699,-179.9998804370708,-179.85892761995697,bin_980,55.49675,0.0134166666667,False,False,True
442,,143.0,89.0,25,142.971635475,89.017836802,548,215,False,20.87177160218978,12.421093507255815,0.39084897452690476,-44.52934517110563,135.47053526596517,bin_980,55.51016666666667,0.0134166666667,False,False,True
443,,143.0,89.0,25,143.005598159,88.9896652812,548,215,False,20.876729658248173,12.417162597376747,0.012654544220242085,-38.4085377490052,6.120807422100434,bin_980,55.523583333333335,0.0134166666667,False,False,False
444,,142.0,90.0,25,142.020696667,89.97749905219999,548,215,False,20.732948418540147,12.554999867748835,0.39835741738095043,136.20913145265564,174.61766920166085,bin_980,55.537,0.0134166666667,False,False,True
445,,142.0,90.0,25,141.99076822799998,90.0085574277,548,215,False,20.728579303357662,12.55933359456279,0.012307778934611142,135.23298055809335,-0.976150894562295,bin_980,55.55041666666667,0.0134166666667,False,False,False
446,,142.0,90.0,25,141.99574823700002,90.0040003353,548,215,False,20.729306311970806,12.558697721204654,0.001931710590303857,-41.174354453838845,-176.4073350119322,bin_980,55.563833333333335,0.0134166666667,False,False,True
447,,142.0,90.0,25,141.998376495,90.00152978969999,548,215,False,20.72968999927007,12.558352993911626,0.0010316062236649186,-41.93839337885372,-0.7640389250148729,bin_980,55.57725,0.0134166666667,False,False,False
448,,141.0,90.0,25,141.017229365,90.000572033,548,215,False,20.58645684160584,12.55821935344186,0.2864664400186624,-179.94654147969166,-138.00814810083796,bin_980,55.59066666666667,0.0134166666667,False,False,True
449,,141.0,90.0,25,140.989438791,90.0002132943,548,215,False,20.58239982350365,12.558169296879068,0.008114653791995378,-179.29310538185808,0.6534360978335769,bin_980,55.604083333333335,0.0134166666667,False,False,False
450,,141.0,90.0,25,140.995250959,90.0000795023,548,215,False,20.583248315182484,12.558150628227907,0.0016973940586520616,-1.2604276457714287,178.03267773608667,bin_980,55.6175,0.0134166666667,False,False,True
451,,141.0,90.0,25,140.99819106700002,90.0000296319,548,215,False,20.5836775280292,12.558143669567444,0.000858538504065048,-0.9288327489300545,0.3315948968413742,bin_980,55.63091666666667,0.0134166666667,False,False,False
452,,141.0,90.0,25,140.999323922,90.00001104430001,548,215,False,20.58384290832117,12.55814107594884,0.000330801256526964,-0.8984820188011624,0.03035073012889211,bin_980,55.644333333333336,0.0134166666667,False,False,False
453,,140.0,90.0,25,140.01758425399998,90.00000411639999,548,215,False,20.44052324875912,12.558140109265114,0.286639319130619,-179.99961354291702,-179.10113152411586,bin_980,55.65775,0.0134166666667,False,False,True
454,,140.0,90.0,25,139.98957114799998,90.0000015342,548,215,False,20.436433744233575,12.558139748958139,0.008179009082835653,-179.99495193883874,0.004661604078279424,bin_980,55.67116666666667,0.0134166666667,False,False,False
455,,140.0,91.0,25,139.995300295,90.9821642442,548,215,False,20.437270116058393,12.695185708493025,0.2740970232794725,89.65033642064337,-90.3547116405179,bin_980,55.684583333333336,0.0134166666667,False,False,True
456,,140.0,90.0,25,139.998209455,90.0281714364,548,215,False,20.437694810948905,12.562070432986046,0.2662319059695812,-89.81720247992874,-179.4675389005721,bin_980,55.698,0.0134166666667,False,False,True
457,,140.0,90.0,25,139.999330775,89.9943298699,548,215,False,20.43785850729927,12.557348353939535,0.00944983111311932,-88.01457037890044,1.8026321010282942,bin_980,55.71141666666667,0.0134166666667,False,False,False
458,,139.0,91.0,25,139.017586808,90.9792765084,548,215,False,20.294538220145988,12.694782768613953,0.3971343502977277,136.20099950812306,-135.7844301129765,bin_980,55.724833333333336,0.0134166666667,False,False,True
459,,139.0,90.0,25,138.9895721,90.0270581017,548,215,False,20.290448481751827,12.56191508395814,0.2658612238437866,-91.76303808530194,132.03596240657498,bin_980,55.73825,0.0134166666667,False,False,True
460,,139.0,90.0,25,138.99530065,89.9939131409,548,215,False,20.291284766423356,12.557290205706977,0.009399759760743531,-79.75035453334111,12.012683551960833,bin_980,55.751666666666665,0.0134166666667,False,False,False
461,,139.0,91.0,25,138.99820958799998,90.9791211023,548,215,False,20.291709428905108,12.69476108404186,0.2749430684951886,89.82300767389927,169.5733622072404,bin_980,55.76508333333334,0.0134166666667,False,False,True
462,,139.0,90.0,25,138.999330825,90.0270001754,548,215,False,20.291873113138685,12.561907001218605,0.2657083673152682,-89.9294081836846,-179.75241585758386,bin_980,55.7785,0.0134166666667,False,False,True
463,,139.0,90.0,25,138.999750499,89.9938915507,548,215,False,20.29193437941606,12.55728719312093,0.009240428651549516,-89.24020797390602,0.6892002097785763,bin_980,55.791916666666665,0.0134166666667,False,False,False
464,,138.0,90.0,25,138.01774333,89.99694938290001,548,215,False,20.14857566861314,12.557713867381397,0.28671869150091495,179.82947278173174,-90.93031924436224,bin_980,55.80533333333334,0.0134166666667,False,False,True
465,,139.0,90.0,25,138.971794115,89.9988259529,548,215,False,20.28785315547445,12.55797571435814,0.2785554660044687,0.10771811947385743,-179.7217546622579,bin_980,55.81875,0.0134166666667,False,False,True
466,,138.0,90.0,25,138.023493618,89.9995606423,548,215,False,20.14941512671533,12.55807822915814,0.2768761334315092,179.95757188717107,179.84985376769723,bin_980,55.832166666666666,0.0134166666667,False,False,True
467,,138.0,91.0,25,137.99254748299998,90.98199983219999,548,215,False,20.14489744277372,12.695162767283719,0.2743179181993019,91.88752561446456,-88.0700462727065,bin_980,55.84558333333334,0.0134166666667,False,False,True
468,,138.0,90.0,25,137.996446652,90.02811015340001,548,215,False,20.14546666452555,12.562061881869768,0.266204205161229,-89.75496928471352,178.35750510082192,bin_980,55.859,0.0134166666667,False,False,True
469,,137.0,90.0,25,137.01647482,89.9943070286,548,215,False,20.00240508321168,12.557345166781397,0.28627862965474543,-178.1116522799625,-88.35668299524897,bin_980,55.872416666666666,0.0134166666667,False,False,True
470,,138.0,90.0,25,137.97131954600002,89.99710432270001,548,215,False,20.141798473868615,12.557735486888372,0.27878787426014534,0.16043541400550299,178.272087693968,bin_980,55.88583333333334,0.0134166666667,False,False,True
471,,137.0,90.0,25,137.02331665399998,89.9988837054,548,215,False,20.003403891094887,12.557983772846512,0.27678961098300797,179.89720896608523,179.73677355207974,bin_980,55.89925,0.0134166666667,False,False,True
472,,137.0,91.0,25,136.99248152200002,90.9817458402,548,215,False,19.998902411970807,12.695127326539536,0.27443482019492976,91.87995123213553,-88.0172577339497,bin_979,51.959999999999994,-3.93925,False,False,True
473,,137.0,91.0,25,136.996422067,91.0101790783,548,215,False,19.9994776740146,12.699094755111627,0.008017834094984038,81.74982633614536,-10.130124895990164,bin_979,51.9175,-0.0425,False,False,False
474,,136.0,91.0,25,136.016465657,91.00460660649999,548,215,False,19.85641834408759,12.698317200906976,0.2861228859752821,-179.688589792736,98.56158387111861,bin_979,51.875,-0.0425,False,False,True
475,,137.0,90.0,25,136.97131613,90.0195921727,548,215,False,19.995812573722628,12.560873326423257,0.3915179172842118,-44.596351555977236,135.09223823675876,bin_979,51.832499999999996,-0.0425,False,False,True
476,,136.0,91.0,25,136.023315381,90.9724850684,548,215,False,19.85741830379562,12.693835125823258,0.38383232822843705,136.14689183635295,-179.25675660766981,bin_979,51.79,-0.0425,False,False,True
477,,136.0,91.0,25,135.992481047,91.0059149086,548,215,False,19.852916941167884,12.698499754688372,0.01296472567478888,133.97954550512586,-2.167346331227094,bin_979,51.747499999999995,-0.0425,False,False,False
478,,136.0,90.0,25,135.99642189,90.0208147286,548,215,False,19.853492246715327,12.561043915618605,0.2749140860039496,-89.76019652893136,136.2602579659428,bin_979,51.705,-0.0425,False,False,True
479,,136.0,91.0,25,135.998629263,90.9729759039,548,215,False,19.853814490948906,12.693903614497673,0.26572017934347975,89.86103236340816,179.6212288923395,bin_979,51.662499999999994,-0.0425,False,False,True
480,,136.0,91.0,25,135.999487329,91.00609953360001,548,215,False,19.853939756058395,12.69852551631628,0.009247198012047335,88.44752099204455,-1.4135113713636116,bin_979,51.62,-0.0425,False,False,False
481,,135.0,90.0,25,135.017645162,90.0208836217,548,215,False,19.71060513313869,12.561053528609301,0.3972070569949239,-136.19603830340648,135.35644070454896,bin_979,51.61925,-0.000749999999996,False,False,True
482,,135.0,91.0,25,134.98959385,90.97300158530001,548,215,False,19.70651005109489,12.693907197948839,0.2658335355362418,91.76552632872557,-132.03843536786795,bin_979,51.6185,-0.000750000000004,False,False,True
483,,135.0,91.0,25,134.99530875600001,91.00610910559999,548,215,False,19.707344343941607,12.698526851944184,0.00938876937426546,79.76293133102514,-12.002594997700427,bin_979,51.61775,-0.000749999999996,False,False,False
484,,135.0,90.0,25,134.998212609,90.0208871893,548,215,False,19.70776826408759,12.561054026413952,0.27494695828508925,-89.82331956781441,-169.58625089883955,bin_979,51.617,-0.000750000000004,False,False,True
485,,134.0,91.0,25,134.01716827799999,90.973002915,548,215,False,19.56455011357664,12.693907383488371,0.3906991329487194,137.1500955939658,-133.02658483821978,bin_979,51.61625,-0.000749999999996,False,False,True
486,,134.0,91.0,25,133.989416023,91.00610960120001,548,215,False,19.560498689489048,12.698526921097676,0.012288883571960703,131.25139047566128,-5.89870511830452,bin_979,51.6155,-0.000750000000004,False,False,False
487,,134.0,91.0,25,133.995242473,91.00305104649999,548,215,False,19.561349266131383,12.698100146023256,0.0019032788430838779,-26.645114615973117,-157.8965050916344,bin_979,51.61475,-0.000749999999996,False,False,True
488,,134.0,91.0,25,133.998187904,91.0011742071,548,215,False,19.561779256058394,12.697838261455814,0.0010069257450165106,-31.34342693558962,-4.698312319616502,bin_979,51.614,-0.000750000000004,False,False,False
489,,134.0,91.0,25,133.999322743,91.0004394173,548,215,False,19.5619449259854,12.697735732646512,0.0003896597564618802,-31.752287596282784,-0.40886066069316485,bin_979,51.61325,-0.000749999999996,False,False,False
490,,134.0,91.0,25,133.999747487,91.0001638624,548,215,False,19.56200693240876,12.697697283125581,0.000145920008191132,-31.802609361302913,-0.050321765020129305,bin_979,51.6125,-0.000750000000004,False,False,False
491,,134.0,91.0,25,133.99990588,91.00006107809999,548,215,False,19.56203005547445,12.69768294113023,5.441944496710705e-05,-31.80910419674281,-0.006494835439895041,bin_979,51.61175,-0.000749999999996,False,False,False
492,,133.0,91.0,25,133.01780124799998,91.0000227649,548,215,False,19.418657116496348,12.697677595102325,0.2867458781555475,-179.99786357984885,-148.18875938310606,bin_979,51.611,-0.000750000000004,False,False,True
493,,133.0,91.0,25,132.98965202899998,91.00000848479999,548,215,False,19.414547741459852,12.697675602530232,0.008218751039158739,-179.97221816910138,0.025645410747472397,bin_979,51.61025,-0.000749999999996,False,False,False
494,,133.0,91.0,25,132.995330441,91.00000316239999,548,215,False,19.41537670671533,12.697674859869768,0.001657931176292503,-0.05133061798699956,179.9208875511144,bin_979,51.6095,-0.000750000000004,False,False,True
495,,133.0,90.0,25,132.998220691,90.0178375063,548,215,False,19.415798641021897,12.560628489251162,0.27409404027297873,-89.82360000848045,-89.77226939049345,bin_979,51.60875,-0.000749999999996,False,False,True
496,,133.0,91.0,25,132.999334963,90.9718292161,548,215,False,19.415961308467153,12.693743611548838,0.2662304433758319,89.92998426266517,179.75358427114563,bin_979,51.608,-0.000750000000004,False,False,True
497,,133.0,91.0,25,132.999752041,91.0056703733,548,215,False,19.41602219576642,12.698465633483721,0.0094448289379388,89.26125037121426,-0.6687338914509127,bin_979,51.60725,-0.000749999999996,False,False,False
498,,132.0,91.0,25,132.017743905,91.0028872547,548,215,False,19.27266334379562,12.698077291353489,0.28671875591244844,-179.84479290717576,90.89395672160998,bin_979,51.6065,-0.000750000000004,False,False,True
499,,132.0,91.0,25,131.98963065700002,91.0011131553,548,215,False,19.268559220000004,12.6978297426,0.008223165452574855,-176.5482679399876,3.2965249671881622,bin_979,51.60575,-0.000749999999996,False,False,False
500,,132.0,91.0,25,131.995322475,91.0004166622,548,215,False,19.269390142335766,12.697732557516279,0.0016731728763833124,-6.671033269066031,169.87723467092155,bin_979,51.605,-0.000750000000004,False,False,True
501,,132.0,91.0,25,131.99821772200002,91.0001553812,548,215,False,19.26981280613139,12.697696099702325,0.0008484665139661111,-4.929973325432744,1.741059943633287,bin_979,51.60425,-0.000749999999996,False,False,False
502,,132.0,91.0,25,131.999333857,91.000057917,548,215,False,19.26997574554745,12.697682500046513,0.0003270119505053623,-4.7711046995297846,0.1588686259029597,bin_979,51.6035,-0.000750000000004,False,False,False
503,,131.0,91.0,25,131.01758795700002,91.0000215868,548,215,False,19.126655176204384,12.697677430716281,0.28664113886543385,-179.99797341562024,-175.22686871609045,bin_979,51.60275,-0.000749999999996,False,False,True
504,,131.0,91.0,25,130.989572528,91.0000080457,548,215,False,19.122565332554746,12.697675541260464,0.008179688172179969,-179.97353007952256,0.024443336097675683,bin_979,51.602,-0.000750000000004,False,False,False
505,,131.0,91.0,25,130.99530080899999,91.00000299879999,548,215,False,19.1234015779562,12.697674837041857,0.0016724913959465875,-0.0482498850535613,179.925280194469,bin_979,51.60125,-0.000749999999996,False,False,True
506,,131.0,91.0,25,130.998209647,91.00000111770001,548,215,False,19.12382622583942,12.697674574562791,0.0008492959286767839,-0.035415084764521786,0.012834800289039515,bin_979,51.6005,-0.000750000000004,False,False,False
507,,131.0,91.0,25,130.999330847,91.0000004166,548,215,False,19.123989904671536,12.697674476734884,0.0003273577227028472,-0.034244657549489896,0.0011704272150318898,bin_979,51.59975,-0.000749999999996,False,False,False
508,,131.0,91.0,25,130.99975050700002,91.0000001553,548,215,False,19.124051168905112,12.697674440274417,0.0001225284888508786,-0.03409869820143404,0.00014595934805585603,bin_979,51.599,-0.000750000000004,False,False,False
509,,131.0,91.0,25,130.999907006,91.00000005790001,548,215,False,19.124074015474456,12.697674426683722,4.569314677252207e-05,-0.03408342620927396,1.5271992160080516e-05,bin_979,51.59825,-0.000749999999996,False,False,False
510,,130.0,92.0,25,130.01780166700001,91.982163694,548,215,False,18.980700973284673,12.834720515441859,0.39667346606828285,136.29251607379967,136.32659950000894,bin_978,51.835,0.23675,False,False,True
511,,130.0,92.0,25,129.989652186,92.01033490370001,548,215,False,18.976591560000003,12.83865138191163,0.011373475941398734,136.27213208710558,-0.020383986694099576,bin_978,51.83883333333333,0.00383333333333,False,False,False
512,,130.0,91.0,25,129.995330499,91.0225010167,548,215,False,18.977420510802922,12.700814095353488,0.27567955836546876,-89.65542843285833,134.0724394800361,bin_978,51.842666666666666,0.00383333333333,False,False,True
513,,130.0,91.0,25,129.998220713,90.9914425979,548,215,False,18.977842439854015,12.696480362497676,0.008708447528625131,-84.43925054743055,5.216177885427783,bin_978,51.8465,0.00383333333333,False,False,False
514,,130.0,92.0,25,129.999334971,91.9781633466,548,215,False,18.978005105255477,12.834162327432558,0.2753641220519706,89.9323074983385,174.37155804576906,bin_978,51.85033333333333,0.00383333333333,False,False,True
515,,129.0,91.0,25,129.017588372,91.0266414371,548,215,False,18.834684433868613,12.701391828432559,0.3907368436760995,-137.18835823562452,132.87933426603698,bin_978,51.854166666666664,0.00383333333333,False,False,True
516,,129.0,92.0,25,128.989572683,91.9759214312,548,215,False,18.830594552262774,12.833849502027908,0.26504159994870063,91.76855384274371,-131.04308792163175,bin_978,51.858,0.00383333333333,False,False,True
517,,129.0,92.0,25,128.995300867,92.00723440809999,548,215,False,18.83143078350365,12.838218754618604,0.008897112090901167,79.16518644188028,-12.603367400863434,bin_978,51.86183333333333,0.00383333333333,False,False,False
518,,129.0,91.0,25,128.998209669,91.02130837899999,548,215,False,18.83185542613139,12.700647680790697,0.2751434584032459,-89.82314484852688,-168.98833129040716,bin_978,51.86566666666666,0.00383333333333,False,False,True
519,,129.0,92.0,25,128.999330855,91.97315998370001,548,215,False,18.83201910291971,12.833464183772096,0.26563320767026816,89.92939142187181,179.7525362703987,bin_978,51.8695,0.00383333333334,False,False,True
520,,129.0,92.0,25,128.99975051,92.00616814709998,548,215,False,18.83208036642336,12.838069974013951,0.009212395338640787,89.23793029610033,-0.6914611257714824,bin_978,51.873333333333335,0.00383333333333,False,False,False
521,,129.0,92.0,25,128.99990700700002,92.0030728676,548,215,False,18.832103212700734,12.837638074548837,0.0008650065903939356,-86.9720351238713,-176.20996541997164,bin_978,51.87716666666667,0.00383333333333,False,False,True
522,,128.0,92.0,25,128.017801668,92.0011823402,548,215,False,18.688730170510947,12.837374280027907,0.2867465697392282,-179.89458063090768,-92.92254550703639,bin_978,51.881,0.00383333333333,False,False,True
523,,128.0,92.0,25,127.989652186,92.00044244860001,548,215,False,18.684620757080292,12.837271039339536,0.008221420165343945,-178.5608623249799,1.333718305927789,bin_978,51.88483333333333,0.00383333333333,False,False,False
524,,128.0,92.0,25,127.99533049899999,92.0001649922,548,215,False,18.68544970788321,12.837232324493023,0.0016597087370924097,-2.6739664455734973,175.8868958794064,bin_978,51.888666666666666,0.00383333333333,False,False,True
525,,128.0,92.0,25,127.998220713,92.0000614992,548,215,False,18.685871636934305,12.837217883609302,0.0008443522091687131,-1.9602320319440774,0.7137344136294199,bin_978,51.8925,0.00383333333333,False,False,False
526,,127.0,92.0,25,127.017171299,92.00002292190001,548,215,False,18.542652744379563,12.837212500730235,0.28643778531179975,-179.99784653933207,-178.03761450738799,bin_978,51.89633333333333,0.00383333333333,False,False,True
527,,127.0,92.0,25,126.98941714899999,92.0000085433,548,215,False,18.538601043649635,12.837210494413952,0.008103402453340992,-179.971628347293,0.02621819203906739,bin_978,51.900166666666664,0.00383333333333,False,False,False
528,,127.0,91.0,25,126.995242893,91.0178395118,548,215,False,18.539451517226276,12.700163652809303,0.27409896095472,-89.64444331262062,90.32718503467238,bin_978,51.903999999999996,0.00383333333333,False,False,True
529,,127.0,92.0,25,126.99818806100001,91.9718299636,548,215,False,18.539881468759127,12.833278599572093,0.2662312822339328,89.81493947027276,179.45938278289339,bin_978,51.90783333333333,0.00383333333333,False,False,True
530,,126.0,92.0,25,126.01715912899999,92.0056706519,548,215,False,18.39666556627737,12.838000556079072,0.2865874498083808,178.1115909457674,88.29665147549464,bin_978,51.91166666666667,0.00383333333334,False,False,True
531,,127.0,92.0,25,126.971576285,92.0028873585,548,215,False,18.535996537956205,12.83761218955814,0.27866302587550257,-0.15970393845684952,-178.27129488422426,bin_978,51.9155,0.00383333333333,False,False,True
532,,126.0,92.0,25,126.023412425,92.001113194,548,215,False,18.397578456204382,12.837364631720929,0.2768366062552932,-179.89752780883236,-179.7378238703755,bin_978,51.919333333333334,0.00383333333333,False,False,True
533,,126.0,92.0,25,125.992517221,92.0004166766,548,215,False,18.393068207445257,12.83726744324651,0.009022591527659716,-178.76556082311836,1.1319669857140013,bin_978,51.92316666666667,0.00383333333333,False,False,False
534,,126.0,92.0,25,125.996435373,92.0001553866,548,215,False,18.393640200437954,12.837230984176744,0.001146307545927429,-3.647122781395593,175.11843804172278,bin_978,51.927,0.00383333333333,False,False,True
535,,126.0,92.0,25,125.99863428799999,92.000057919,548,215,False,18.393961209927006,12.837217384046511,0.0006425949131582101,-2.4259854208499214,1.2211373605456717,bin_978,51.93083333333333,0.00383333333333,False,False,False
536,,126.0,92.0,25,125.999489202,92.0000215875,548,215,False,18.39408601489051,12.837212314534884,0.0002498157630227925,-2.3260455511876694,0.09993986966225199,bin_978,51.934666666666665,0.00383333333333,False,False,False
537,,125.0,92.0,25,125.01764586,92.000008046,548,215,False,18.250751220437955,12.837210425023256,0.2866695889300214,-179.99924469810674,-177.67319914691907,bin_978,51.9385,0.00383333333333,False,False,True
538,,125.0,92.0,25,124.98959411,92.00000299889999,548,215,False,18.246656074452556,12.837209720776741,0.008190292091908573,-179.99014678528897,0.009097912817765064,bin_978,51.94233333333333,0.00383333333333,False,False,False
539,,124.0,93.0,25,124.013145181,92.9821647901,548,215,False,18.104108785547446,12.974255552106978,0.39548091968737364,136.127243865371,-43.88260934933999,bin_978,51.94616666666666,0.00383333333333,False,False,True
540,,125.0,92.0,25,124.97004142200001,92.0281716398,548,215,False,18.243801667445258,12.841140228809302,0.3859211865112409,-43.61883426144586,-179.74607812681688,bin_978,51.95,0.00383333333334,False,False,True
541,,124.0,92.0,25,124.02283850100001,91.9943299457,548,215,False,18.105523868759125,12.83641813195814,0.27671680692111494,-178.04414646545408,-134.4253122040082,bin_978,51.953833333333336,0.00383333333333,False,False,True
542,,124.0,92.0,25,123.992303222,91.9971128642,548,215,False,18.101066163795622,12.836806446167442,0.008949172356544516,175.02148669541955,-6.934366839126369,bin_978,51.95766666666667,0.00383333333333,False,False,False
543,,124.0,92.0,25,123.99635560799999,91.99888688899999,548,215,False,18.101657752992697,12.837053984511627,0.001282580227413342,22.705870418505274,-152.31561627691428,bin_978,51.9615,0.00383333333333,False,False,True
544,,124.0,92.0,25,123.998604559,91.9995833543,548,215,False,18.1019860670073,12.837151165716278,0.0006847898326403012,16.488794835598195,-6.2170755829070785,bin_978,51.965333333333334,0.00383333333333,False,False,False
545,,124.0,92.0,25,123.99947812100001,91.999844625,548,215,False,18.102113594306573,12.837187622093023,0.00026527178112507513,15.953705337792668,-0.5350894978055276,bin_978,51.969166666666666,0.00383333333333,False,False,False
546,,124.0,92.0,25,123.999805403,91.9999420853,548,215,False,18.10216137270073,12.837201221204651,9.935211694664618e-05,15.887884686385867,-0.06582065140680093,bin_978,51.973,0.00383333333333,False,False,False
547,,124.0,92.0,25,123.999927467,91.9999784141,548,215,False,18.102179192262774,12.837206290339534,3.705309271062126e-05,15.879474592895699,-0.00841009349016808,bin_978,51.97683333333333,0.00383333333333,False,False,False
548,,124.0,92.0,25,123.999972965,91.99999195459999,548,215,False,18.10218583430657,12.837208179711626,1.3811078552908826e-05,15.87874339525196,-0.0007311976437396339,bin_978,51.980666666666664,0.00383333333333,False,False,False
549,,123.0,92.0,25,123.017826251,91.99999700139999,548,215,False,17.9588067519708,12.837208883916277,0.28675816467499804,179.99971859246267,164.12097519721073,bin_977,52.61025,0.629583333333,False,False,True
550,,123.0,92.0,25,122.989661349,91.99999888239999,548,215,False,17.954695087445256,12.837209146381396,0.008223329067845625,179.99634256554208,-0.0033760269205913573,bin_977,52.62416666666667,0.0139166666667,False,False,False
551,,123.0,93.0,25,122.995333914,92.9821632558,548,215,False,17.955523199124087,12.974255338018605,0.27409738715438514,89.65379025763437,-90.34255230790771,bin_977,52.638083333333334,0.0139166666667,False,False,True
552,,123.0,93.0,25,122.998221986,93.01033474040001,548,215,False,17.955944815474453,12.978186242846514,0.007906901570899736,83.87804104453119,-5.7757492131031825,bin_977,52.652,0.0139166666667,False,False,False
553,,123.0,93.0,25,122.999335446,93.0046646282,548,215,False,17.956107364379562,12.9773950644,0.0016154076646847408,-78.39004283846658,-162.26808388299776,bin_977,52.66591666666667,0.0139166666667,False,False,True
554,,122.0,93.0,25,122.017588549,93.0017774709,548,215,False,17.81278664948905,12.97699220524186,0.28664256217267736,-179.8389481330318,-101.44890529456522,bin_977,52.679833333333335,0.0139166666667,False,False,True
555,,122.0,93.0,25,121.98957274899999,93.0006643519,548,215,False,17.80869675167883,12.976836886311627,0.008185691923866298,-177.8251669835215,2.0137811495102937,bin_977,52.69375,0.0139166666667,False,False,False
556,,122.0,93.0,25,121.995300892,93.0002477032,548,215,False,17.809532976934307,12.97677874928372,0.001676487508942289,-3.9769847267720104,173.8481822567495,bin_977,52.70766666666667,0.0139166666667,False,False,True
557,,122.0,92.0,25,121.998209678,92.01792865459998,548,215,False,17.809957617226274,12.839710975060463,0.2741368639923904,-89.82249643403924,-85.84551170726722,bin_977,52.721583333333335,0.0139166666667,False,False,True
558,,122.0,92.0,25,121.999330858,91.98969951629999,548,215,False,17.810121293138685,12.835772025530233,0.007884697383160486,-87.62054655061885,2.201949883420383,bin_977,52.7355,0.0139166666667,False,False,False
559,,121.0,93.0,25,121.01758683899999,92.97751181219999,548,215,False,17.66680099839416,12.973606299376744,0.39768828965637454,136.11784049136438,-136.26161295801677,bin_977,52.74941666666667,0.0139166666667,False,False,True
560,,122.0,93.0,25,121.97173578399999,93.0085621836,548,215,False,17.80609281518248,12.977938909339537,0.2787183649010682,1.7815853104139563,-134.33625518095042,bin_977,52.763333333333335,0.0139166666667,False,False,True
561,,122.0,93.0,25,122.00563555,93.0040021079,548,215,False,17.811041686131386,12.977302619706977,0.009979216034421992,-7.326477556606275,-9.108062867020232,bin_977,52.77725,0.0139166666667,False,False,False
562,,122.0,93.0,25,122.002874275,93.00153045030001,548,215,False,17.810638580291972,12.976957737251166,0.0010610150349479274,-139.45092654081728,-132.124448984211,bin_977,52.79116666666667,0.0139166666667,False,False,True
563,,121.0,93.0,25,121.018944645,93.0005722792,548,215,False,17.666999218248176,12.976824038958139,0.28727884853279606,-179.94666959253155,-40.49574305171427,bin_977,52.805083333333336,0.0139166666667,False,False,True
564,,121.0,93.0,25,120.990079964,93.0002133861,548,215,False,17.66278539620438,12.976773960851162,0.008428239207229385,-179.31911479011566,0.6275548024158866,bin_977,52.819,0.0139166666667,False,False,False
