frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
380,,273.0,169.0,35,272.966374546,168.838154648,557,220,False,39.20522435131059,23.023384724727272,1.0964011975837742,-126.17270634380236,-2.483086043768708,bin_1879,5.306666666666667,0.00133333333333,True,True,False
381,,272.0,168.0,35,271.96411282099996,167.894772838,557,220,False,39.061272936588864,22.894741750636364,0.38611410014834063,-138.21425808184705,-12.041551738044689,bin_1799,4.9565,-0.350166666667,False,True,False
382,,272.0,169.0,35,271.967670341,168.922958639,557,220,False,39.06178389098743,23.03494890531818,0.28041617141932873,89.7911989510942,-131.99454296705875,bin_1879,5.309333333333334,0.352833333333,False,True,True
383,,272.0,169.0,35,271.987043197,168.987311875,557,220,False,39.064566347863554,23.043724346590906,0.018411999978117193,72.40757610694385,-17.383622844150352,bin_1879,5.310666666666667,0.00133333333333,False,True,False
384,,272.0,169.0,35,271.995127394,168.996037885,557,220,False,39.065727453357276,23.044914257045452,0.0033250881837258387,45.701960405507734,-26.705615701436116,bin_1879,5.312,0.00133333333333,False,True,False
385,,272.0,170.0,35,271.998181828,169.980723633,557,220,False,39.066166151238775,23.179189586318184,0.26855209183420575,89.81280665783244,44.110846252324706,bin_1879,5.3133333333333335,0.00133333333333,False,True,True
386,,272.0,171.0,35,271.99932224,170.9919636,557,220,False,39.066329944703774,23.317085945454544,0.27579291282672924,89.93194403462476,0.11913737679232383,bin_1879,5.314666666666667,0.00133333333333,False,True,False
387,,271.0,171.0,35,271.017583711,171.014800275,557,220,False,38.92532620624775,23.320200037499998,0.2820762437912246,178.73481843427524,88.80287439965048,bin_1878,5.4815000000000005,0.166833333333,False,True,True
388,,271.0,172.0,35,270.98957095,171.98853157,557,220,False,38.92130282944344,23.45298157772727,0.2656849637148228,91.73557256940573,-86.99924586486951,bin_1878,5.486000000000001,0.0045,False,True,True
389,,271.0,173.0,35,270.995300221,172.994912735,557,220,False,38.92212570499102,23.590215372954546,0.27447252450216786,89.65644955871458,-2.0791230106911485,bin_1878,5.4905,0.0045,False,True,False
390,,270.0,174.0,35,270.016045756,173.998065001,557,220,False,38.78147874412927,23.727008863772724,0.3923978936226339,135.79575048479924,46.13930092608466,bin_1878,5.495,0.0045,False,True,True
391,,256.0,167.0,35,256.238704456,167.141967556,557,220,False,36.802686456876124,22.79208648490909,4.377076088254607,-154.71061428608488,69.49363522911585,bin_1796,6.59625,1.10125,True,True,True
392,,240.0,171.0,35,240.13577849400002,170.863542266,557,220,False,34.48987841924597,23.299573945363637,4.735662378778816,167.62401988137765,-37.665365832537475,bin_1874,7.806,1.20975,True,True,True
393,,248.0,188.0,35,247.62477494599997,187.708205473,557,220,False,35.565497299245955,25.596573473590908,5.072736069494935,64.90765737713475,-102.7163625042429,bin_2035,8.152,0.346,True,True,True
394,,262.0,193.0,35,261.732751682,193.093749686,557,220,False,37.59177762039498,26.330965866272724,4.310519284867991,19.922226040224082,-44.98543133691067,bin_2117,8.809333333333333,0.657333333333,True,True,True
395,,264.0,194.0,35,264.108331828,194.115978199,557,220,False,37.93297405070018,26.470360663500003,0.7371456126086556,22.222325355172398,2.3000993149483158,bin_2117,8.821666666666667,0.0123333333333,False,True,False
396,,274.0,196.0,35,273.907637271,196.02926852299998,557,220,False,39.340414688833036,26.731263889499996,2.8628375037399656,10.501949050663148,-11.72037630450925,bin_2119,6.229,-2.59266666667,True,True,False
397,,284.0,195.0,35,283.959222725,195.063749833,557,220,False,40.78408943985637,26.599602249954543,2.8993320431230996,-5.210900763498826,-15.712849814161974,bin_2120,4.8855,-1.3435,True,True,False
398,,283.0,196.0,35,283.1806973,195.990616597,557,220,False,40.672272502693,26.725993172318184,0.33750669737076344,131.4989052730429,136.70980603654172,bin_2120,4.897,0.0115,False,True,True
399,,279.0,193.0,35,279.130232241,193.066261865,557,220,False,40.09051809565529,26.327217527045455,1.4106171775084473,-145.5705016322616,82.9305930946955,bin_2120,4.9085,0.0115,True,True,True
400,,282.0,182.0,35,281.92669456,182.17072576799998,557,220,False,40.49216438922801,24.84146260472727,3.0781731168557895,-74.87272562447178,70.69777600778981,bin_1960,4.76,-0.1485,True,True,True
401,,283.0,182.0,35,283.00251969,181.874420738,557,220,False,40.646681463554756,24.801057373363637,0.31942516481984506,-14.654347128003645,60.21837849646814,bin_1960,4.7705,0.0105,False,True,True
402,,284.0,184.0,35,284.002367207,183.9084673,557,220,False,40.79028613385997,25.07842735909091,0.6246804313112969,62.62773104800981,77.28207817601346,bin_2040,4.8,0.0295,False,True,True
403,,284.0,185.0,35,284.01878696299997,184.981580253,557,220,False,40.79264444710951,25.22476094359091,0.29270517312819233,89.07670067616218,26.44896962815237,bin_2040,4.8133333333333335,0.0133333333333,False,True,False
404,,286.0,187.0,35,285.97218636400004,186.976049479,557,220,False,41.073204504703774,25.49673401986364,0.7814942101757404,44.10963134346988,-44.9670693326923,bin_2041,4.046333333333333,-0.767,False,True,True
405,,287.0,189.0,35,287.005803644,188.99025566,557,220,False,41.221659410269304,25.77139849909091,0.6244339360914238,61.608979253879106,17.499347910409227,bin_2041,4.06125,0.0149166666667,False,True,False
406,,289.0,191.0,35,288.985100607,190.996329008,557,220,False,41.50593904588869,26.044953955636366,0.7890437225748207,43.89864490863245,-17.710334345246658,bin_2121,4.2973333333333334,0.236083333333,False,True,False
407,,290.0,192.0,35,290.011466568,192.01646622,557,220,False,41.65335246937163,26.184063575454548,0.4053749067168377,43.33995980684962,-0.558685101782828,bin_2121,4.314666666666667,0.0173333333333,False,True,False
408,,292.0,193.0,35,291.987251922,193.006990682,557,220,False,41.93712774463196,26.319135093000003,0.6285625559993389,25.453540626669145,-17.886419180180475,bin_2121,4.332,0.0173333333333,False,True,False
409,,292.0,193.0,35,292.030106669,193.020482705,557,220,False,41.94328282499102,26.32097491431818,0.012848339458368833,16.641984670571837,-8.811555956097308,bin_2121,4.349333333333333,0.0173333333333,False,True,False
410,,285.0,198.0,35,285.137743647,197.919308094,557,220,False,40.953356358635546,26.988996558272728,2.3884784492080113,145.98775693521713,129.3457722646453,bin_2120,5.035,0.685666666667,True,True,True
411,,284.0,199.0,35,283.950375947,199.037043345,557,220,False,40.78281880746858,27.14141500159091,0.4574469946193269,138.2111533295011,-7.776603605716048,bin_2200,5.69675,0.66175,False,True,False
412,,283.0,201.0,35,282.97667275,200.999182255,557,220,False,40.64296915619389,27.40897939840909,0.6038166324517015,117.59501590336691,-20.616137426134173,bin_2200,5.710999999999999,0.01425,False,True,False
413,,282.0,202.0,35,281.99107435900004,202.016831691,557,220,False,40.50141103899462,27.547749776045453,0.39646396181414534,135.5697617234315,17.974745820064584,bin_2200,5.72525,0.01425,False,True,False
414,,281.0,204.0,35,280.996662212,203.98925717,557,220,False,40.358587032244166,27.81671688681818,0.609071436144175,117.96871267083584,-17.601049052595656,bin_2200,5.7395,0.01425,False,True,False
415,,280.0,204.0,35,279.998755426,204.030854323,557,220,False,40.21526110247756,27.82238922586364,0.2868762630383221,177.7336162125945,59.76490354175867,bin_2200,5.75375,0.01425,False,True,True
416,,279.0,204.0,35,278.99953610299997,204.013168028,557,220,False,40.07174665752244,27.819977458363635,0.2870694169238593,-179.037232154671,3.2291516327344993,bin_2200,5.768,0.01425,False,True,False
417,,279.0,204.0,35,278.98199077,204.004987756,557,220,False,40.06922668150808,27.818861966727273,0.005511660622264309,-156.12296214777237,22.91427000689862,bin_2200,5.7822499999999994,0.01425,False,True,False
418,,279.0,204.0,35,278.992434124,204.001862833,557,220,False,40.07072662463196,27.818435840863636,0.0031185975223110987,-15.859566253369888,140.2633958944025,bin_2200,5.7965,0.01425,False,True,True
419,,278.0,205.0,35,278.014975563,204.982858162,557,220,False,39.930337603303414,27.95220793118182,0.38783527151450997,136.38257621520577,152.24214246857565,bin_2199,6.737,0.9405,False,True,True
420,,273.0,207.0,35,273.07777853700003,206.97492109599997,557,220,False,39.22122492452424,28.22385287672727,1.5187254757141095,159.03929960611325,22.656723390907473,bin_2279,6.215,-0.522,True,True,False
421,,255.0,210.0,35,255.264316502,209.97192197400003,557,220,False,36.66273845630162,28.63253481463637,5.181842890112134,170.92448218030395,11.885182574190708,bin_2276,7.7684999999999995,1.5535,True,True,False
422,,233.0,197.0,35,233.181121732,197.27401977,557,220,False,33.49100491662478,26.90100269590909,7.227197831772736,-151.36872164574243,37.70679617395365,bin_2113,12.494,4.7255,True,True,True
423,,227.0,199.0,35,226.78607876799998,198.848200507,557,220,False,32.572506824847395,27.1156637055,1.8864973825980158,166.84558207214332,-41.78569628211426,bin_2192,13.989,1.495,True,True,True
424,,225.0,199.0,35,224.835455198,198.966942771,557,220,False,32.29234545034112,27.13185583240909,0.561257804361194,176.69222922245584,9.84664715031252,bin_2192,14.005333333333333,0.0163333333333,False,True,False
425,,225.0,201.0,35,224.898940236,200.953131997,557,220,False,32.3014635886535,27.402699817772728,0.5419948518351139,88.07182867452721,-88.62040054792863,bin_2192,14.021666666666667,0.0163333333333,False,True,True
426,,226.0,204.0,35,225.942595799,203.963041996,557,220,False,32.4513602583842,27.813142090363634,0.8739150318559409,69.93741832082637,-18.134410353700844,bin_2192,14.038,0.0163333333333,False,True,False
427,,228.0,198.0,35,227.95982369799998,198.145819458,557,220,False,32.74108778427289,27.019884471545456,1.6890230182808863,-69.93590464939278,-139.87332297021914,bin_2192,14.054333333333334,0.0163333333333,True,True,True
428,,217.0,182.0,35,217.21599917400002,182.240349823,557,220,False,31.19798910937164,24.850956794045455,5.3236832327656565,-125.430213457109,-55.49430880771622,bin_1951,15.394333333333334,1.34,True,True,True
429,,213.0,188.0,35,212.96670517,187.706083938,557,220,False,30.587677582764815,25.596284173363635,1.9266479303395934,129.3123411458174,-105.25744539707358,bin_2030,21.574,6.17966666667,True,True,True
430,,203.0,192.0,35,203.089162513,191.907773292,557,220,False,29.169000001867143,26.169241812545454,3.0600173429825355,158.00782301415123,28.695481868333815,bin_2109,25.373333333333335,3.79933333333,True,True,False
431,,208.0,198.0,35,207.77054806,197.930781902,557,220,False,29.8413713551167,26.990561168454548,2.12287420358491,50.694601048753405,-107.31322196539782,bin_2109,25.387666666666668,0.0143333333333,True,True,True
432,,215.0,196.0,35,214.866236312,196.115224521,557,220,False,30.860500727037703,26.742985161954543,2.097540040815993,-13.654303021278604,-64.348904070032,bin_2110,22.664,-2.72366666667,True,True,True
433,,213.0,204.0,35,213.108362476,203.871331347,557,220,False,30.608023335870737,27.800636092772727,2.174737064116992,103.42611054306617,117.08041356434478,bin_2190,19.141333333333332,-3.52266666667,True,True,True
434,,214.0,207.0,35,213.994450924,207.033012225,557,220,False,30.73528918118492,28.231774394318183,0.8990591314102414,73.55415520405579,-29.871955339010384,bin_2270,13.956666666666667,-5.18466666667,False,True,False
435,,215.0,209.0,35,214.99573343400002,209.03401527,557,220,False,30.879099954614006,28.50463844590909,0.616883552074059,62.20889303338356,-11.345262170672228,bin_2270,13.975000000000001,0.0183333333333,False,True,False
436,,214.0,210.0,35,214.03397723900002,210.031553327,557,220,False,30.740966210269303,28.64066636277273,0.38773457670395617,135.4400785063318,73.23118547294823,bin_2270,13.993333333333334,0.0183333333333,False,True,True
437,,215.0,207.0,35,214.978693267,207.08400899900002,557,220,False,30.876652533859968,28.238728499863637,0.8484452228623368,-71.34632850779153,153.2135929858767,bin_2270,14.011666666666667,0.0183333333333,False,True,True
438,,216.0,207.0,35,215.99043298900003,206.98125992299998,557,220,False,31.021965240789946,28.22471726222727,0.2919732698410627,-5.50750679976152,65.83882170803001,bin_2271,12.508,-1.50366666667,False,True,True
439,,219.0,209.0,35,218.960683777,208.95494741,557,220,False,31.448572176229806,28.493856465,1.008819880522842,32.24714416781672,37.75465096757824,bin_2271,12.524,0.016,True,True,True
440,,221.0,211.0,35,221.001471727,210.98138646700002,557,220,False,31.741683551454216,28.770189063681823,0.8056649015073044,43.31225712212282,11.065112954306102,bin_2271,12.54,0.016,False,True,False
441,,221.0,213.0,35,221.03699287700002,212.99297527099998,557,220,False,31.7467853324237,29.044496627863634,0.5487100069669547,88.93449230735958,45.622235185236754,bin_2351,7.92,-4.62,False,True,True
442,,220.0,213.0,35,220.033368188,213.03305025900002,557,220,False,31.602638159856372,29.049961398954547,0.2885014459737112,177.8288964091187,88.89440410175912,bin_2351,7.926666666666667,0.00666666666667,False,True,True
443,,221.0,213.0,35,220.97770120099997,213.01402525700001,557,220,False,31.738269472315977,29.047367080500003,0.27131224379123453,-1.0958042901938752,-178.92470069931258,bin_2351,7.933333333333334,0.00666666666667,False,True,True
444,,221.0,213.0,35,221.007862946,213.00530911299998,557,220,False,31.742601500323158,29.04617851540909,0.008984242568037312,-15.342522132478809,-14.246717842284934,bin_2351,7.9399999999999995,0.00666666666667,False,True,False
445,,222.0,213.0,35,221.98586832400002,213.00198269700002,557,220,False,31.883069059102336,29.045724913227275,0.28093658234072216,-0.1850206587444712,15.157501473734337,bin_2351,7.946666666666666,0.00666666666667,False,True,False
446,,222.0,212.0,35,222.011752716,212.01857549599998,557,220,False,31.88678674556553,28.911623931272725,0.26830500967229887,-88.4119937399704,-88.22697308122592,bin_2271,12.636,4.68933333333,False,True,True
447,,221.0,213.0,35,221.02303123,212.972104285,557,220,False,31.74478006894075,29.04165058431818,0.3850861031417175,137.52160852650962,-134.06639773351998,bin_2351,7.96,-4.676,False,True,True
448,,221.0,213.0,35,220.991640301,213.005772896,557,220,False,31.740271497450628,29.046241758545452,0.01286951400274242,134.47991313454622,-3.041695391963401,bin_2351,7.966666666666667,0.00666666666667,False,True,False
449,,222.0,213.0,35,221.978237038,213.002925467,557,220,False,31.881973003662477,29.04585347277273,0.2834040763895107,-0.15699960385710668,-134.63691273840334,bin_2351,7.973333333333333,0.00666666666667,False,True,True
450,,221.0,213.0,35,221.026668903,213.001127397,557,220,False,31.74530253543986,29.04560828140909,0.2733413763263409,-179.89720957701815,-179.74020997316103,bin_2351,7.9799999999999995,0.00666666666667,False,True,True
451,,220.0,213.0,35,220.011604323,213.00042197,557,220,False,31.59951229055655,29.04551208681818,0.29158055323724374,-179.9621953905373,-0.06498581351914368,bin_2351,7.986666666666666,0.00666666666667,False,True,False
452,,226.0,209.0,35,225.879550467,209.07150267,557,220,False,32.4423052735368,28.50975036409091,1.997338865290963,-32.444034309654,147.5181610808833,bin_2272,11.464666666666666,3.478,True,True,True
453,,237.0,203.0,35,236.859953871,203.06573703799998,557,220,False,34.019382961723515,27.690782323363635,3.5540864853343193,-27.44261173737865,5.001422572275352,bin_2194,12.244250000000001,0.779583333333,True,True,False
454,,241.0,204.0,35,241.06810341,203.901517416,557,220,False,34.62378504991023,27.80475237490909,1.2301074048289238,10.678680473619735,38.121292210998384,bin_2194,12.268166666666668,0.0239166666667,True,True,True
455,,244.0,204.0,35,244.048976517,203.975244957,557,220,False,35.05191763260323,27.8148061305,0.8565012232679102,1.3452186029546698,-9.333461870665065,bin_2195,11.351666666666667,-0.9165,False,True,False
456,,247.0,206.0,35,247.01938336,205.95567267400003,557,220,False,35.478546981687614,28.084864455545457,1.009839790118265,32.333997097661,30.988778494706327,bin_2275,8.704,-2.64766666667,True,True,True
457,,251.0,208.0,35,250.989442179,207.98179877599998,557,220,False,36.0487529161939,28.361154378545454,1.2672346732906707,25.85223470270336,-6.481762394957638,bin_2276,8.0745,-0.6295,True,True,False
458,,252.0,210.0,35,252.048722948,209.99313574,557,220,False,36.20089378068223,28.635427600909093,0.6272882691490128,60.98262706751192,35.13039236480856,bin_2276,8.083,0.0085,False,True,True
459,,254.0,210.0,35,254.002843416,210.033110393,557,220,False,36.48155740265709,28.640878689954544,0.5614331057991803,1.112666939557064,-59.869960127954855,bin_2276,8.0915,0.0085,False,True,True
460,,254.0,211.0,35,254.03599947400002,210.99621135799998,557,220,False,36.486319493572715,28.77221063972727,0.2628365160398717,87.92336725991011,86.81070032035305,bin_2276,8.1,0.0085,False,True,True
461,,239.0,201.0,35,239.28263451200002,201.194015645,557,220,False,34.367344274614005,27.435547587954545,5.010678234544894,-147.75601020151117,124.32062253857873,bin_2194,12.435583333333334,4.33558333333,True,True,True
462,,233.0,197.0,35,232.95769867200002,196.974646853,557,220,False,33.458915428653505,26.86017911631818,2.1506202327015296,-147.65119694829025,0.10481325322092516,bin_2113,13.174,0.738416666667,True,True,False
463,,232.0,198.0,35,231.887986512,197.896695052,557,220,False,33.30527633924596,26.985912961636366,0.39705903668083625,140.70408522753914,-71.64471782417058,bin_2113,13.191,0.017,False,True,True
464,,231.0,199.0,35,230.95364494,198.9570052,557,220,False,33.17108006319569,27.13050070909091,0.3945339388176322,132.86532980454504,-7.838755422994097,bin_2193,13.176,-0.015,False,True,False
465,,230.0,199.0,35,229.982502342,199.001596567,557,220,False,33.031598181974864,27.136581350045457,0.27922871903382895,177.50380045172437,44.63847064717933,bin_2193,13.195,0.019,False,True,True
466,,230.0,200.0,35,229.97563147900001,199.983602011,557,220,False,33.030611343482946,27.27049118331818,0.26782693887909853,90.42222931457883,-87.08157113714554,bin_2193,13.214,0.019,False,True,True
467,,230.0,201.0,35,229.99006341400002,200.99307501400003,557,220,False,33.03268415281867,27.408146592818184,0.2753420295062604,89.13730777368598,-1.284921540892853,bin_2193,13.233,0.019,False,True,False
468,,229.0,203.0,35,229.01409193799998,202.979543708,557,220,False,32.89250871640934,27.679028687454544,0.6100041382388403,117.36055586027653,28.22324808659056,bin_2192,14.724,1.491,False,True,False
469,,228.0,205.0,35,228.006103885,204.991520205,557,220,False,32.74773484883303,27.953389118863637,0.6204292677041763,117.81960914122256,0.4590532809460228,bin_2192,14.740333333333334,0.0163333333333,False,True,False
470,,228.0,206.0,35,227.984479437,206.01463484200002,557,220,False,32.74462900351885,28.092904751181823,0.2791003972498716,91.27528677353324,-26.54432236768932,bin_2272,11.686666666666667,-3.05366666667,False,True,False
471,,229.0,206.0,35,228.975527312,206.024142558,557,220,False,32.88696981141831,28.09420125790909,0.2846934247443334,0.5218623560391639,-90.75342441749407,bin_2272,11.699,0.0123333333333,False,True,True
472,,230.0,205.0,35,229.989984341,205.027728942,557,220,False,33.03267279583483,27.95832667390909,0.39845332095517827,-43.00091555608767,-43.522777912126834,bin_2193,13.328,1.629,False,True,True
473,,228.0,206.0,35,228.04973319599998,205.975558703,557,220,False,32.754001177163374,28.087576186772726,0.6143722247252208,155.1178562457921,-161.88122819812023,bin_2272,11.723666666666666,-1.60433333333,False,True,True
474,,254.0,198.0,35,253.521677781,198.14975307900002,557,220,False,36.41244923245961,27.02042087440909,7.621827243911192,-16.261762966117335,-171.37961921190944,bin_2196,10.329,-1.39466666667,True,True,True
475,,257.0,202.0,35,257.20818029599997,201.84938172900002,557,220,False,36.94192894736086,27.524915690318185,1.4626876464523237,43.61577756770472,59.87754053382206,bin_2196,10.3475,0.0185,True,True,True
476,,254.0,205.0,35,254.20310395400003,204.951819691,557,220,False,36.510320137019754,27.947975412409093,1.208744296565157,135.5730997703516,91.95732220264688,bin_2196,10.366,0.0185,True,True,True
477,,236.0,210.0,35,236.34925125900003,209.94675060900002,557,220,False,33.946032496804314,28.62910235577273,5.306413106699312,165.12456763982877,29.551467869477165,bin_2273,10.76875,0.40275,True,True,False
478,,237.0,213.0,35,236.80437189900002,213.014136895,557,220,False,34.011399913680435,29.04738230386364,0.846713680446915,81.11784659244563,-84.00672104738314,bin_2354,6.466,-4.30275,False,True,True
479,,244.0,214.0,35,243.80447728,214.04256798900002,557,220,False,35.01680104560143,29.187622907590914,2.0302697978365476,7.940792730920411,-73.17705386152522,bin_2355,5.902416666666666,-0.563583333333,True,True,True
480,,250.0,214.0,35,249.93909454,214.035487015,557,220,False,35.89789508653501,29.186657320227273,1.7621891400500849,-0.0627901858028108,-8.003582916723222,bin_2355,5.91,0.00758333333333,True,True,False
481,,252.0,214.0,35,252.049217682,214.01416553200002,557,220,False,36.20096483763017,29.183749845272732,0.606167394172575,-0.54964552914496,-0.4868553433421492,bin_2356,5.496083333333334,-0.413916666667,False,True,False
482,,249.0,203.0,35,249.110967469,203.20152425,557,220,False,35.77895403504489,27.709298761363637,3.0673109502229305,-105.97194422945105,-105.4222987003061,bin_2195,11.982166666666668,6.48608333333,True,True,True
483,,248.0,202.0,35,248.01011911900002,201.90613920299998,557,220,False,35.620842961436274,27.532655345863635,0.47413925311948507,-131.8312831483456,-25.859338918894537,bin_2195,11.993250000000002,0.0110833333333,False,True,False
484,,250.0,203.0,35,249.948767567,202.921257817,557,220,False,35.8992843902334,27.671080611409092,0.6219041193364577,26.433955966041083,158.26523911438667,bin_2195,12.004333333333333,0.0110833333333,False,True,True
485,,249.0,187.0,35,249.031781649,187.27177506700002,557,220,False,35.76758084725314,25.537060236409094,4.276161261762089,-93.53159622894563,-119.96555219498671,bin_2035,10.804583333333333,-1.19975,True,True,True
486,,244.0,164.0,35,244.08562553,164.240559322,557,220,False,35.05718140466786,22.396439907545453,6.439926526940209,-102.74565454352683,-9.214058314581195,bin_1795,8.0275,-2.77708333333,True,True,False
487,,244.0,158.0,35,243.94626306,157.793107099,557,220,False,35.037165250987435,21.517241877136364,1.7588516970835033,-91.30419201472834,11.441462528798482,bin_1715,7.507583333333334,-0.519916666667,True,True,False
488,,244.0,156.0,35,243.975872587,155.837350958,557,220,False,35.041417965816876,21.25054785790909,0.533455848126226,-89.08643634938132,2.2177556653470276,bin_1715,7.538666666666667,0.0310833333333,False,True,False
489,,244.0,155.0,35,243.99081119299998,154.917448505,557,220,False,35.043563546570915,21.125106614318184,0.25091918308814193,-89.02009313555536,0.06634321382595942,bin_1715,7.56975,0.0310833333333,False,True,False
490,,244.0,154.0,35,243.99656580400003,153.96818234399998,557,220,False,35.0443900616158,20.99566122872727,0.2588960484665641,-89.63416864936384,-0.614075513808487,bin_1635,7.734166666666667,0.164416666667,False,True,False
491,,244.0,154.0,35,243.998719573,153.970254522,557,220,False,35.044699400071806,20.995943798454547,0.0008379401676461643,42.41059360453685,132.0447622539007,bin_1635,7.754583333333334,0.0204166666667,False,True,True
492,,244.0,153.0,35,243.99952274400002,153.00589376899998,557,220,False,35.0448147567684,20.864440059409088,0.2630075792832127,-89.94973945070903,-132.3603330552459,bin_1635,7.775,0.0204166666667,False,True,True
493,,244.0,153.0,35,243.999822118,152.985172968,557,220,False,35.04485775482944,20.861614495636363,0.005651781831240021,-89.1281678698888,0.8215715808202333,bin_1635,7.795416666666667,0.0204166666667,False,True,False
494,,244.0,153.0,35,243.99993370099997,152.993659065,557,220,False,35.044873781113104,20.862771690681818,0.00231461203227901,89.20654714241746,178.33471501230628,bin_1635,7.815833333333334,0.0204166666667,False,True,True
495,,244.0,153.0,35,243.99997528900002,152.99759765,557,220,False,35.04487975425494,20.863308770454545,0.0010742259737979614,89.36281028246103,0.15626314004356345,bin_1635,7.836250000000001,0.0204166666667,False,True,False
496,,244.0,153.0,35,243.99999079,152.99910274200002,557,220,False,35.04488198061041,20.86351401027273,0.0004105037862319654,89.37850379017691,0.015693507715880628,bin_1635,7.856666666666667,0.0204166666667,False,True,False
497,,244.0,153.0,35,243.999996567,152.999665489,557,220,False,35.044882810341115,20.8635907485,0.0001534854257215423,89.38051455522952,0.002010765052617103,bin_1635,7.877083333333333,0.0204166666667,False,True,False
498,,236.0,137.0,35,236.142689341,137.28525656,557,220,False,33.916364716840214,18.72071680363636,4.843743110832513,-117.77297955791754,152.84650588685292,bin_1473,11.454,3.57691666667,True,False,True
499,,223.0,113.0,35,223.149192617,113.262667061,557,220,False,32.05015333816876,15.444909144681818,7.5402017820077045,-119.6699503879036,-1.89697082998606,bin_1232,14.812666666666667,3.35866666667,True,False,False
500,,218.0,99.0,35,217.917510328,98.92701879360001,557,220,False,31.29874475087971,13.490048017309093,4.188602102069229,-111.02573768908395,8.644212698819643,bin_1071,20.50333333333333,5.69066666667,True,False,False
501,,218.0,96.0,35,217.873464597,95.7684216433,557,220,False,31.292418613572714,13.059330224086365,0.86152849613204,-90.84146722971619,20.184270459367767,bin_1071,20.462,-0.0413333333333,False,False,False
502,,217.0,95.0,35,216.96609059099998,94.8682340524,557,220,False,31.16209559655296,12.936577370781817,0.35806341203501413,-136.71335629618164,-45.87188906646546,bin_991,21.501666666666665,1.03966666667,False,False,True
503,,236.0,88.0,35,235.63126908,88.0557316117,557,220,False,33.84291117845601,12.007599765231818,5.674423874117133,-19.11263231173967,117.60072398444197,bin_993,19.24325,-2.25841666667,True,False,True
504,,276.0,68.0,35,275.470964618,68.25766154729999,557,220,False,39.56495003490125,9.30786293826818,12.653901787122077,-25.25858456153349,-6.145952249793819,bin_759,15.584,-3.65925,True,True,False
505,,303.0,66.0,35,303.015952426,65.7863168838,557,220,False,43.52114217967684,8.970861393245453,7.9410393092420355,-4.868890352975531,20.38969420855796,bin_683,16.333750000000002,0.74975,True,True,False
506,,313.0,65.0,35,313.31936273599996,64.88769913649999,557,220,False,45.00098567123877,8.848322609522725,2.9698165014252638,-4.733591081359419,0.13529927161611166,bin_685,15.417166666666667,-0.916583333333,True,True,False
507,,316.0,64.0,35,316.25888428400003,63.9565808996,557,220,False,45.4231790713106,8.721351940854545,0.8817455818233604,-16.73816242752297,-12.00457134616355,bin_685,15.444749999999999,0.0275833333333,False,True,False
508,,319.0,65.0,35,319.10318281599996,64.94806959,557,220,False,45.83169591612207,8.85655494409091,0.8606180676208314,18.312511937275026,35.050674364798,bin_685,15.472333333333333,0.0275833333333,False,True,True
509,,316.0,78.0,35,316.145796062,77.7648981112,557,220,False,45.406936597773786,10.604304287890908,3.597247974369867,103.65988863052816,85.34737669325312,bin_845,15.429166666666667,-0.0431666666667,True,False,True
510,,317.0,110.0,35,316.9881318,109.563159121,557,220,False,45.52791839138241,14.940430789227273,8.675627845862524,88.40181131382091,-15.258077316707244,bin_1165,7.6,-7.82916666667,True,False,False
511,,331.0,122.0,35,330.760535861,122.17719755,557,220,False,47.50600155992818,16.660526938636362,5.242725926422651,41.00947992647934,-47.39233138734158,bin_1327,4.157916666666667,-3.44208333333,True,False,True
512,,334.0,134.0,35,334.095699753,134.082315687,557,220,False,47.98501971317774,18.283952139136364,3.385243136178606,73.56044345255388,32.55096352607455,bin_1487,3.136,-1.02191666667,True,False,True
513,,350.0,160.0,35,349.812647388,159.781750404,557,220,False,50.24239100725314,21.788420509636364,8.337151484566071,57.212760123010035,-16.347683329543848,bin_1730,1.8065,-1.3295,True,True,False
514,,363.0,175.0,35,362.973007082,175.10294206700001,557,220,False,52.13256834211849,23.877673918227273,5.634802627438661,47.863906586335396,-9.348853536674639,bin_1892,1.2406666666666666,-0.565833333333,True,True,False
515,,371.0,190.0,35,371.081170897,190.04718716099998,557,220,False,53.29711610728905,25.915525521954546,4.69425634416254,60.253822976578135,12.389916390242739,bin_2053,1.2433333333333332,0.00266666666667,True,True,False
516,,378.0,199.0,35,378.052455861,199.125027382,557,220,False,54.29837786154398,27.153412824818183,3.1842676238813077,51.03243103578443,-9.221391940793708,bin_2214,1.651,0.407666666667,True,True,False
517,,400.0,207.0,35,399.75306868,207.06957750200002,557,220,False,57.415162467504494,28.23676056845455,6.599390460821189,19.166687375498814,-31.865743660285613,bin_2297,1.4740833333333334,-0.176916666667,True,True,True
518,,423.0,194.0,35,422.877376041,194.40159509,557,220,False,60.73642743856374,26.509308421363635,7.487293751008883,-27.479786543091137,-46.64647391858995,bin_2140,0.9828333333333333,-0.49125,True,True,True
519,,428.0,194.0,35,428.27388623300004,193.93578575400002,557,220,False,61.511509692351886,26.44578896645455,1.5553613358821337,-4.685027696876058,22.79475884621508,bin_2141,0.92525,-0.0575833333333,True,True,False
