frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
542,,63.0,5.0,17,62.4706147709,5.18341435714,554,216,False,9.021027403740073,0.719918660713889,8.946191312710216,-17.767568622068005,-19.30017722904997,bin_9,53.502833333333335,-35.97808333333334,True,True,False
543,,117.0,6.0,17,116.349785189,5.88073630878,554,216,False,16.80141302368231,0.8167689317750001,15.561976785743974,0.7131812557097444,18.48074987777775,bin_16,44.52025,-8.982583333333338,True,True,False
544,,124.0,7.0,17,124.574288563,6.946569779489999,554,216,False,17.989066940505417,0.9648013582624998,2.393687887287765,7.104860324315551,6.391679068605806,bin_17,43.544666666666664,-0.9755833333333328,True,True,False
545,,128.0,12.0,17,128.306635215,11.908310745,554,216,False,18.52803396606498,1.6539320479166666,1.7497274782819774,51.97114495899656,44.86628463468101,bin_98,65.38625,21.84158333333334,True,True,True
546,,130.0,16.0,17,130.154391161,15.980227537100001,554,216,False,18.794857929386282,2.2194760468194445,1.250655895276446,64.74203634465935,12.770891385662793,bin_178,72.803,7.416749999999993,True,True,False
547,,132.0,20.0,17,132.059463111,19.9933196864,554,216,False,19.069958571985563,2.7768499564444444,1.243134809566838,63.730633907030494,-1.0114024376288597,bin_179,71.71000000000001,-1.0929999999999893,True,True,False
548,,133.0,24.0,17,133.040090982,23.997543125700002,554,216,False,19.211565484765345,3.332992100791667,1.1477745466181897,75.71469959657821,11.98406568954772,bin_259,76.30666666666667,4.596666666666664,True,True,False
549,,134.0,26.0,17,134.015800478,26.0347585188,554,216,False,19.352462162888084,3.6159386831666667,0.632172895286457,63.52843478919065,-12.186264807387566,bin_259,76.295,-0.011666666666670267,False,True,False
550,,165.0,25.0,17,164.47084031,25.0681712096,554,216,False,23.750301849819493,3.4816904457777778,8.799776474704565,-1.7484651816613108,-65.27689997085196,bin_263,68.8125,-7.482500000000002,True,True,True
551,,185.0,25.0,17,184.973368863,25.010214503,554,216,False,26.710955792490974,3.4736409031944446,5.92132977071603,-0.15577763884236925,1.5926875428189415,bin_266,54.2685,-14.543999999999997,True,True,False
552,,181.0,23.0,17,181.426309859,23.038752649099997,554,216,False,26.19874510599278,3.1998267568194443,1.1616091840511942,-151.87223072737822,-151.71645308853584,bin_266,54.322,0.05349999999999966,True,True,True
553,,195.0,27.0,17,194.85871442599998,26.9090980635,554,216,False,28.13844251638989,3.7373747310416667,4.025609950549937,15.489638848515595,167.36186957589382,bin_268,48.20375,-6.118250000000003,True,True,True
554,,243.0,39.0,17,242.326540525,38.8183875077,554,216,False,34.99300224187726,5.391442709402778,14.102613928958425,13.56663573190876,-1.9230031166068358,bin_434,25.1935,-23.01025,True,True,False
555,,285.0,41.0,17,284.82630084,41.1036037887,554,216,False,41.13015174584837,5.7088338595416666,12.290702368258602,2.9604927699995414,-10.606142961909217,bin_441,19.85125,-5.34225,True,True,False
556,,325.0,28.0,17,324.97463196900003,28.3143569039,554,216,False,46.92774468866426,3.932549569986111,12.127204097880185,-17.03417734500144,-19.99467011500098,bin_286,18.601,-1.2502500000000012,True,True,False
557,,340.0,39.0,17,340.438337301,38.702289444899996,554,216,False,49.16077072938628,5.375317978458333,5.317136815628544,32.866688575735786,49.900865920737225,bin_449,15.368333333333332,-3.232666666666667,True,True,True
558,,354.0,49.0,17,354.20264050800006,48.887021098599995,554,216,False,51.148395741227446,6.789864041472221,4.879177697967022,35.438565322615325,2.571876746879539,bin_531,12.1645,-3.203833333333332,True,True,False
559,,373.0,54.0,17,372.98822464,54.0469761158,554,216,False,53.86111547148015,7.506524460527777,5.611577493412408,14.798597255898267,-20.63996806671706,bin_613,8.279833333333334,-3.884666666666666,True,True,False
560,,378.0,56.0,17,378.241141856,56.0752808767,554,216,False,54.61965947379061,7.788233455097221,1.6183311911503233,20.374050890473114,5.575453634574847,bin_614,7.06,-1.2198333333333347,True,True,False
561,,381.0,58.0,17,381.13729981800003,58.0308230293,554,216,False,55.0378772300361,8.059836531847223,0.9973451216887343,33.00089521061436,12.626844320141245,bin_695,5.7795000000000005,-1.280499999999999,False,True,False
562,,384.0,60.0,17,384.05344315900004,60.0116205203,554,216,False,55.45898096158845,8.334947294486112,1.0060105058041182,33.1569376839995,0.156042473385142,bin_695,5.805666666666667,0.02616666666666667,True,True,False
563,,385.0,60.0,17,385.055700343,60.0400101328,554,216,False,55.603711240866424,8.338890296222221,0.2895679609526636,1.5605683227912421,-31.59636936120826,bin_695,5.831833333333334,0.02616666666666667,False,True,True
564,,386.0,61.0,17,386.02247268699995,60.998783483800004,554,216,False,55.74331735552346,8.472053261638889,0.38586133575777615,43.64685315202556,42.086284829234316,bin_695,5.8580000000000005,0.02616666666666667,False,True,True
565,,387.0,63.0,17,387.00845785800004,62.9809384078,554,216,False,55.88569788563177,8.747352556638889,0.619877140025089,62.65269505291417,19.005841900888612,bin_695,5.884166666666667,0.02616666666666667,False,True,False
566,,388.0,63.0,17,388.003156295,63.0276776113,554,216,False,56.02933664909747,8.753844112680556,0.28757075421397144,2.5876430621954176,-60.06505199071875,bin_696,4.9245,-0.9596666666666671,False,True,True
567,,389.0,65.0,17,389.001176587,64.97630771850001,554,216,False,56.17345510281588,9.024487183125002,0.6132464440395292,61.96453077393738,59.376887711741965,bin_776,5.21225,0.28774999999999995,False,True,True
568,,389.0,66.0,17,389.01827486900004,66.0073783876,554,216,False,56.17592416880866,9.167691442722221,0.2864510866005885,89.0122287872328,27.047698013295417,bin_776,5.240666666666667,0.028416666666666757,False,True,False
569,,389.0,67.0,17,389.007664883,67.003525715,554,216,False,56.17439204086643,9.306045238194443,0.2767245571871117,90.6344667040016,1.6222379167687961,bin_776,5.269083333333334,0.028416666666666757,False,True,False
570,,390.0,68.0,17,389.985061339,68.0013512081,554,216,False,56.3155323233213,9.444632112236112,0.3956104194183064,44.477006580078736,-46.15746012392286,bin_776,5.2975,0.028416666666666757,False,True,True
571,,390.0,69.0,17,390.011416855,69.0005053924,554,216,False,56.319338174007214,9.583403526722222,0.27764718603233934,88.42903860077506,43.95203202069632,bin_776,5.325916666666667,0.028416666666666757,False,True,True
572,,390.0,69.0,17,390.00506804300005,69.0180247801,554,216,False,56.318421378050544,9.58583677501389,0.005200466161824757,110.64533690374813,22.216298302973073,bin_776,5.354333333333333,0.02841666666666587,False,True,False
573,,390.0,69.0,17,390.001927834,69.0075716752,554,216,False,56.31796791826715,9.584384954888888,0.0030419779424028797,-107.34561088301838,142.00905221323347,bin_776,5.38275,0.028416666666666757,False,True,True
574,,391.0,71.0,17,390.982884067,70.9671902716,554,216,False,56.459622247942235,9.856554204388889,0.6136515281137702,62.504640145196056,169.85025102821444,bin_776,5.4111666666666665,0.028416666666666757,False,True,True
575,,391.0,72.0,17,391.01060348699997,72.0039024751,554,216,False,56.46362505227437,10.000542010430557,0.2880868669774058,88.4076100068151,25.90296986161905,bin_856,5.344166666666666,-0.06700000000000017,False,False,False
576,,391.0,73.0,17,391.00476479800005,73.0022264707,554,216,False,56.46278192028881,10.139198120930555,0.2773173478203817,90.34839653861708,1.940786531801976,bin_856,5.3759999999999994,0.03183333333333316,False,False,False
577,,391.0,73.0,17,391.00181480599997,73.0187031095,554,216,False,56.46235592866425,10.141486542986112,0.004655467481812828,100.54495968087095,10.196563142253865,bin_856,5.407833333333333,0.03183333333333316,False,False,False
578,,391.0,74.0,17,391.00067826699996,73.9899899352,554,216,False,56.46219180750902,10.276387491000001,0.2698020956983081,90.06970629207939,-10.475253388791558,bin_856,5.439666666666666,0.03183333333333316,False,False,False
579,,391.0,74.0,17,391.00025289,74.0132927955,554,216,False,56.46213038122744,10.279623999375,0.006474182465610154,91.08729648987692,1.0175901977975315,bin_856,5.4715,0.031833333333334046,False,False,False
580,,391.0,75.0,17,391.00009426,74.98793277189999,554,216,False,56.46210747436823,10.414990662763888,0.270733330654094,90.00969563930377,-1.0776008505731483,bin_856,5.503333333333333,0.03183333333333316,False,False,False
581,,391.0,75.0,17,391.000035132,75.0125241136,554,216,False,56.46209893602888,10.418406126888888,0.006830949595012968,90.14323376614591,0.13353812684214006,bin_856,5.535166666666666,0.03183333333333316,False,False,False
582,,392.0,76.0,17,391.98217676699994,75.9876461793,554,216,False,56.60392444288808,10.553839747124998,0.39220780148348733,43.67934639249802,-46.46388737364789,bin_856,5.567,0.031833333333334046,False,False,True
583,,392.0,76.0,17,392.01033977599997,76.0124172917,554,216,False,56.6079913033935,10.557280179402778,0.0106538122056874,40.23013951555649,-3.449206876941531,bin_856,5.598833333333333,0.03183333333333316,False,False,False
584,,391.0,77.0,17,391.02250283300003,76.9876063649,554,216,False,56.46534336938629,10.69272310623611,0.39341184275872687,136.4841342441395,96.25399472858302,bin_856,5.6306666666666665,0.03183333333333316,False,False,True
585,,392.0,78.0,17,391.97360694699995,77.9945661247,554,216,False,56.602686923754504,10.832578628430555,0.39203478934796415,45.51919803277361,-90.96493621136591,bin_856,5.6625,0.03183333333333316,False,False,True
586,,392.0,77.0,17,392.006334822,77.03360838479999,554,216,False,56.60741297068592,10.699112275666666,0.26710000254356386,-87.97200232826879,-133.4912003610424,bin_856,5.694333333333333,0.03183333333333316,False,False,True
587,,392.0,78.0,17,392.003134994,77.97855895810001,554,216,False,56.606950901660646,10.830355410847224,0.26248789716713644,90.20172099339601,178.1737233216648,bin_856,5.726166666666666,0.03183333333333316,False,False,True
588,,392.0,78.0,17,392.001205496,78.0082194092,554,216,False,56.606672273790615,10.834474917944444,0.008257838025538547,93.86937651692912,3.6676555235331136,bin_856,5.757999999999999,0.03183333333333316,False,False,False
589,,392.0,78.0,17,392.000451079,78.0038392699,554,216,False,56.60656333270758,10.833866565263888,0.0012360601013106224,-100.15265994273346,165.9779635403374,bin_856,5.789833333333333,0.031833333333334046,False,False,True
590,,391.0,78.0,17,391.01800453699997,78.0014680793,554,216,False,56.46469379595668,10.833537233236111,0.28373983800305774,-179.86699539740403,-79.71433545467056,bin_856,5.821666666666666,0.03183333333333316,False,False,True
591,,391.0,79.0,17,390.98972780199995,78.9827126247,554,216,False,56.46061051292418,10.969821197875,0.2726902434486229,91.7161587264387,-88.41684587615725,bin_856,5.8534999999999995,0.03183333333333316,False,False,True
592,,392.0,79.0,17,391.977522355,79.01053958359999,554,216,False,56.60325232563177,10.973686053277778,0.28538832379614226,1.552039574680846,-90.16411915175786,bin_856,5.8853333333333335,0.031833333333334046,False,False,True
593,,341.0,107.0,17,341.918218821,106.50532380799999,554,216,False,49.374472031913356,14.792406084444442,16.350888319756237,152.15402195162164,150.6019823769408,bin_1169,7.898166666666667,2.012833333333333,True,False,True
594,,346.0,107.0,17,345.387742258,107.291183006,554,216,False,49.875486246642595,14.901553195277778,1.025530760463127,12.289993781779142,-139.8640281698425,bin_1169,7.927,0.028833333333333044,True,False,True
595,,345.0,108.0,17,344.83314281199995,108.113449841,554,216,False,49.79539968404332,15.015756922361113,0.27897203292583234,125.04046213908103,112.75046835730188,bin_1249,6.384166666666666,-1.5428333333333333,False,False,True
596,,347.0,108.0,17,346.887236247,108.060356341,554,216,False,50.09201967465703,15.00838282513889,0.5934232760568876,-1.4241037439526094,-126.46456588303364,bin_1250,6.345666666666666,-0.03849999999999998,False,False,True
597,,346.0,108.0,17,346.00906000199996,108.023360564,554,216,False,49.965207220505405,15.003244522777777,0.253833021327899,-177.67970674142802,-176.25560299747542,bin_1249,6.4384999999999994,0.0928333333333331,False,False,True
598,,346.0,108.0,17,345.98798533300004,108.00874822700001,554,216,False,49.96216394700362,15.00121503152778,0.007315831693116637,-146.30156215891398,31.37814458251404,bin_1249,6.4656666666666665,0.027166666666667005,False,False,True
599,,347.0,108.0,17,346.97694906099997,108.003262579,554,216,False,50.104974593646205,15.000453135972222,0.28562535797307304,-0.3056703868941419,145.99589177201983,bin_1250,6.438916666666667,-0.02674999999999983,False,False,True
600,,346.0,108.0,17,346.02619241,108.001216108,554,216,False,49.96768121444044,15.00016890388889,0.274587346843333,-179.88138338785558,-179.57571300096143,bin_1249,6.52,0.08108333333333295,False,False,True
601,,347.0,108.0,17,346.975754242,108.00045326700001,554,216,False,50.104802056606495,15.000062953750001,0.274241766197348,-0.044271129706663574,179.83711225814892,bin_1250,6.47,-0.04999999999999982,False,False,True
602,,346.0,108.0,17,346.02500843,108.00016894,554,216,False,49.96751024259928,15.000023463888887,0.2745836393730719,-179.98351975804692,-179.93924862834027,bin_1249,6.5195,0.0495000000000001,False,False,True
603,,346.0,108.0,17,345.993113934,108.000062966,554,216,False,49.96290453920578,15.000008745277777,0.009211453823674842,-179.8168984508905,0.16662130715641865,bin_1249,6.5192499999999995,-0.00025000000000030553,False,False,False
604,,347.0,108.0,17,346.97882153800003,108.000023469,554,216,False,50.105244987436826,15.000003259583332,0.2846808966735065,-0.0022081365003214825,179.8146903143902,bin_1250,6.47,-0.049249999999999794,False,False,True
605,,346.0,108.0,17,346.026888442,108.00000874700001,554,216,False,49.96778172447653,15.000001214861113,0.2749265259510059,-179.99914774354326,-179.99693960704295,bin_1249,6.51875,0.04875000000000007,False,False,True
606,,346.0,108.0,17,345.99384990199997,108.00000326,554,216,False,49.96301081617328,15.000000452777776,0.009541816728231968,-179.99084783112696,0.008299912416305233,bin_1249,6.5184999999999995,-0.00025000000000030553,False,False,False
607,,346.0,108.0,17,345.99693386,108.000001215,554,216,False,49.96345615306859,15.00000016875,0.0008906739717693098,-0.036542201570752046,179.95430562955622,bin_1249,6.518249999999999,-0.00025000000000030553,False,False,True
608,,346.0,108.0,17,345.99882016699996,108.000000453,554,216,False,49.96372854397111,15.000000062916667,0.0005447818461527393,-0.02226140066898718,0.014280800901764867,bin_1249,6.518,-0.00024999999999941735,False,False,False
609,,346.0,108.0,17,345.999558486,108.00000016899999,554,216,False,49.96383516043321,15.00000002347222,0.00021323293880325776,-0.021197479555816048,0.0010639211131711311,bin_1249,6.5177499999999995,-0.00025000000000030553,False,False,False
610,,346.0,108.0,17,345.999835356,108.00000006299999,554,216,False,49.96387514166065,15.000000008749998,7.996246029732055e-05,-0.021097929761755646,9.954979406040163e-05,bin_1249,6.5175,-0.00024999999999941735,False,False,False
611,,339.0,72.0,17,339.124792924,72.642107817,554,216,False,48.97108923090253,10.08918164125,10.02033151211579,-101.4290484953693,-101.40795056560755,bin_848,17.247833333333332,10.730333333333332,True,False,True
612,,337.0,42.0,17,336.96330551200003,42.1630335942,554,216,False,48.658961084765345,5.855976888083334,8.489392548785547,-94.2169758109295,7.2120726844398035,bin_448,17.256,0.008166666666667766,True,True,False
613,,338.0,35.0,17,337.928832553,34.646878728800004,554,216,False,48.79838737227437,4.812066490111112,2.106360471185378,-82.39250974129361,11.82446606963589,bin_368,16.86675,-0.38925000000000054,True,True,False
614,,339.0,14.0,17,338.970723571,14.098288300799998,554,216,False,48.948840948880864,1.9580955973333332,5.715867785572539,-86.98231589494813,-4.589806153654521,bin_128,15.783333333333333,-1.0834166666666665,True,True,False
615,,343.0,8.0,17,342.935447583,7.780090625650001,554,216,False,49.521364271913356,1.0805681424513889,2.0955547136619934,-56.87845267614353,30.103863218804598,bin_129,14.31875,-1.4645833333333336,True,True,True
616,,343.0,13.0,17,343.04471865700003,12.709559913900002,554,216,False,49.537143488375456,1.7652166547083337,1.3696606426524867,88.67972767405925,145.55818035020278,bin_129,14.334666666666667,0.015916666666667467,True,True,True
617,,339.0,21.0,17,339.091304033,20.8282628808,554,216,False,48.966253289963895,2.892814289,2.527759516649125,116.85258869937068,28.172861025311434,bin_208,18.204833333333333,3.870166666666666,True,True,False
618,,337.0,20.0,17,337.001929505,20.093479778800003,554,216,False,48.66453855667871,2.7907610803888896,0.6370137758924049,-161.31219912646722,81.83521217416211,bin_208,18.231,0.026166666666668448,False,True,True
619,,337.0,20.0,17,336.963510309,20.0245416627,554,216,False,48.65899065833935,2.7811863420416665,0.022131858521293752,-120.08932385701388,41.22287526945334,bin_208,18.257166666666667,0.026166666666664895,False,True,True
620,,337.0,20.0,17,336.98461910000003,20.0086541617,554,216,False,48.662038859205786,2.7789797446805555,0.007526114651322919,-35.90083773193482,84.18848612507907,bin_208,18.283333333333335,0.026166666666668448,False,True,True
621,,336.0,20.0,17,336.01201841799997,20.0032019514,554,216,False,48.521591107292416,2.7782224932500004,0.28089958666576065,-179.69108163008053,-143.79024389814572,bin_208,18.3095,0.026166666666664895,False,True,True
622,,336.0,20.0,17,335.98749260200003,20.0011922876,554,216,False,48.518049473213,2.777943373277777,0.007105231850233376,-175.4937725635575,4.197309066523019,bin_208,18.33566666666667,0.026166666666668448,False,True,False
623,,337.0,20.0,17,336.976689066,20.0004443299,554,216,False,48.66089372794224,2.7778394902638888,0.2856885850070509,-0.04166815963906978,175.45210440391844,bin_208,18.361833333333333,0.026166666666664895,False,True,True
624,,337.0,20.0,17,337.008255524,20.000165606,554,216,False,48.66545206122744,2.777800778611111,0.00911699532325269,-0.48657280253370294,-0.44490464289463316,bin_208,18.388,0.026166666666668448,False,True,False
625,,337.0,20.0,17,337.00388781099997,20.000061723800002,554,216,False,48.66482134454873,2.7777863505277782,0.0012617633667157695,-178.68954768950658,-178.20297488697287,bin_208,18.414166666666667,0.026166666666664895,False,True,True
626,,337.0,20.0,17,337.00148785,20.0000230054,554,216,False,48.6644747797834,2.777780972972222,0.0006932129677725621,-179.11102759435204,-0.42147990484545517,bin_208,18.440333333333335,0.026166666666668448,False,True,False
627,,337.0,20.0,17,337.000556401,20.0000085745,554,216,False,48.66434027451263,2.777778968680556,0.00026904040624866075,-179.14628657959182,-0.03525898523977844,bin_208,18.4665,0.026166666666664895,False,True,False
628,,337.0,20.0,17,337.000207468,20.000003195799998,554,216,False,48.66428988707581,2.7777782216388887,0.00010078594863868618,-179.1505978145902,-0.00431123499839714,bin_208,18.49266666666667,0.026166666666668448,False,True,False
629,,337.0,20.0,17,337.000077331,20.000001191099997,554,216,False,48.664271094729244,2.7777779432083327,3.7588818179382975e-05,-179.15115823771566,-0.0005604231254494607,bin_208,18.518833333333333,0.026166666666664895,False,True,False
630,,337.0,20.0,17,337.000028823,20.000000444,554,216,False,48.66426408996389,2.7777778394444446,1.4011067705959512e-05,-179.15132088616878,-0.00016264845311297904,bin_208,18.545,0.026166666666668448,False,True,False
631,,337.0,20.0,17,337.000010743,20.0000001655,554,216,False,48.66426147913358,2.777777800763889,5.22223366657055e-06,-179.15120088624317,0.00011999992560163264,bin_208,18.571166666666667,0.026166666666664895,False,True,False
632,,337.0,20.0,17,337.000004004,20.0000000617,554,216,False,48.66426050599278,2.777777786347222,1.9464951649559895e-06,-179.15124948905833,-4.860281515561837e-05,bin_208,18.597333333333335,0.026166666666668448,False,True,False
633,,328.0,7.0,17,328.160528441,7.231872281769999,554,216,False,47.38780194093863,1.004426705801389,4.369952184257018,-125.74634940830491,53.40490008075342,bin_127,17.13325,-1.4640833333333347,True,True,True
634,,242.0,26.0,17,243.440910669,25.5267561411,554,216,False,35.15392211826715,3.5453827973750003,24.98993984585585,168.26658648320762,-65.98706410848746,bin_275,28.639833333333335,11.506583333333335,True,True,True
635,,187.0,40.0,17,187.050215027,39.8860135146,554,216,False,27.010861375740074,5.539724099250001,16.76744887988033,166.23840276419884,-2.02818371900878,bin_427,61.10958333333333,32.46975,True,True,False
636,,133.0,60.0,17,132.97758207299998,59.8534836217,554,216,False,19.202538927509025,8.312983836347222,16.57237086538356,160.4466322947277,-5.791770469471146,bin_659,65.338,4.228416666666661,True,True,False
637,,95.0,86.0,17,94.70429478959998,85.8333946784,554,216,False,13.675710438931405,11.921304816444444,13.200880794486851,146.8605367346789,-13.58609556004879,bin_893,55.728833333333334,-9.60916666666666,True,False,False
638,,63.0,123.0,17,62.7690170203,122.73634443899999,554,216,False,9.064117981270758,17.046714505416666,13.789359589968331,131.97932917456882,-14.881207560110084,bin_1369,35.43266666666666,-20.29616666666667,True,True,False
639,,59.0,131.0,17,58.4087125111,131.409339395,554,216,False,8.434471120736461,18.25129713819444,2.718436674392496,117.5964988888463,-14.38283028572252,bin_1448,34.05375,-1.3789166666666617,True,True,False
640,,72.0,152.0,17,71.4522242852,151.944986434,554,216,False,10.318010727104694,21.103470338055555,6.835967644968422,56.55972510003689,-61.036773788809406,bin_1690,30.963333333333335,-3.090416666666666,True,True,True
641,,84.0,185.0,17,83.7980044568,184.755525878,554,216,False,12.100794867407943,25.660489705277776,9.78667355216372,68.63371039449164,12.07398529445475,bin_2012,30.318416666666668,-0.644916666666667,True,True,False
642,,83.0,196.0,17,83.1566892134,196.29056186,554,216,False,12.008186168,27.262578036111112,3.209525442178875,93.30830041668847,24.674590022196824,bin_2172,36.921,6.602583333333332,True,True,False
643,,83.0,189.0,17,83.051665381,189.44761614400002,554,216,False,11.99302027162455,26.31216890888889,1.9010602447267975,-90.91420430151598,175.77749528179555,bin_2091,33.517583333333334,-3.403416666666665,True,True,True
644,,77.0,189.0,17,77.125952137,189.058217265,554,216,False,11.137321608231048,26.25808573125,1.7148121677162733,-176.38351483614036,-85.46931053462438,bin_2091,33.525666666666666,0.008083333333331666,True,True,True
645,,73.0,190.0,17,73.01637756859999,189.99866430400002,554,216,False,10.543881237342958,26.388703375555558,1.2152899946987576,167.58698587678657,-16.029499287073065,bin_2090,34.81375,1.2880833333333328,True,True,False
646,,72.0,191.0,17,71.9511324147,190.99839986400002,554,216,False,10.39005522233935,26.527555536666668,0.4144507958111112,137.92878432119082,-29.658201555595753,bin_2090,34.8225,0.008749999999999147,False,True,False
647,,72.0,190.0,17,71.9613192953,190.035023509,554,216,False,10.39152625202888,26.39375326513889,0.2676207151499341,-89.37011235864037,132.7011033201688,bin_2090,34.83125,0.008749999999999147,False,True,True
648,,72.0,191.0,17,71.9846036577,190.97908573799998,554,216,False,10.394888614830325,26.524873019166666,0.2623257164664787,88.53106049535904,177.9011728539994,bin_2090,34.84,0.008750000000006253,False,True,True
649,,72.0,191.0,17,71.9942146754,191.00841571599997,554,216,False,10.396276487422384,26.52894662722222,0.008607083808596202,71.1860948378339,-17.344965657525137,bin_2090,34.84875,0.008749999999999147,False,True,False
650,,72.0,191.0,17,71.9978414777,191.003912435,554,216,False,10.396800213386284,26.528321171527775,0.0016315436996594084,-50.058843390014836,-121.24493822784873,bin_2090,34.8575,0.008749999999999147,False,True,True
651,,72.0,191.0,17,71.9991953783,191.001495349,554,216,False,10.396995722498195,26.52798546513889,0.0007769751408598834,-59.78427978297005,-9.725436392955217,bin_2090,34.86625,0.008749999999999147,False,True,False
652,,72.0,191.0,17,71.9997001,191.00055911599998,554,216,False,10.397068606498195,26.527855432777777,0.00029813079272467385,-60.72908074116073,-0.944800958190676,bin_2090,34.875,0.008749999999999147,False,True,False
653,,72.0,190.0,17,71.9998882224,190.01804480400003,554,216,False,10.397095772187726,26.39139511166667,0.2729206476301905,-89.98859390536063,-29.259513164199902,bin_2090,34.88375,0.008749999999999147,False,True,False
654,,72.0,191.0,17,71.9999583388,190.971906483,554,216,False,10.397105897299639,26.523875900416666,0.26496157827382083,89.99562105431228,179.9842149596729,bin_2090,34.8925,0.008749999999999147,False,True,True
655,,72.0,191.0,17,71.9999844722,191.00569917200002,554,216,False,10.397109671075812,26.528569329444448,0.009386861089887599,89.95393103854707,-0.04169001576521225,bin_2090,34.90125,0.008749999999999147,False,True,False
656,,72.0,191.0,17,71.9999942126,191.002897988,554,216,False,10.397111077631768,26.52818027611111,0.0007781117518188208,-89.79285778602815,-179.74678882457522,bin_2090,34.910000000000004,0.008750000000006253,False,True,True
657,,72.0,192.0,17,71.9999978429,191.983280828,554,216,False,10.397111601862816,26.664344559444448,0.2723285666686909,89.99977941185604,179.79263719788418,bin_2090,34.91875,0.008749999999999147,False,True,True
658,,72.0,191.0,17,71.999999196,191.028589377,554,216,False,10.397111797256317,26.53174852458333,0.26519206972252024,-89.99991556894643,-179.99969498080247,bin_2090,34.9275,0.008749999999999147,False,True,True
659,,72.0,191.0,17,71.9999997003,190.994485727,554,216,False,10.397111870079423,26.52701190652778,0.009473236112225239,-89.99911910638303,0.0007964625634002687,bin_2090,34.93625,0.008749999999999147,False,True,False
660,,72.0,191.0,17,71.9999998883,190.99717093099997,554,216,False,10.397111897227436,26.527384851527774,0.0007458900019665698,89.99582923326611,179.99494833964914,bin_2090,34.945,0.008749999999999147,False,True,True
661,,102.0,157.0,17,101.46491013,157.60534367,554,216,False,14.65197258194946,21.88963106527778,12.587708231170492,-47.465485993603956,-137.46131522687006,bin_1694,30.415333333333333,-4.529666666666667,True,True,True
662,,104.0,155.0,17,104.27437419799999,154.683877625,554,216,False,15.057671364332128,21.483871892361112,1.1475748488578816,-45.004264081326355,2.461221912277601,bin_1695,30.194000000000003,-0.22133333333333027,True,True,False
663,,140.0,119.0,17,139.518502574,119.46268630700001,554,216,False,20.14707618397112,16.592039764861113,14.118365766873412,-43.86601196414646,1.1382521171798956,bin_1300,38.61525,8.42125,True,False,False
664,,171.0,96.0,17,170.88178423,95.9683583827,554,216,False,24.676069924909747,13.32893866426389,11.16415927836576,-35.77242607139473,8.093585892751726,bin_1064,46.187333333333335,7.572083333333332,True,False,False
665,,214.0,73.0,17,213.744834158,72.9784398469,554,216,False,30.865680022815884,10.135894423180556,13.929365339399647,-27.287925163584404,8.484500907810329,bin_830,24.709583333333335,-21.47775,True,False,False
666,,236.0,60.0,17,236.26935620700002,59.813133531400005,554,216,False,34.11831858584838,8.30737965713889,7.462740480911418,-29.343106646905017,-2.055181483320613,bin_674,21.62,-3.0895833333333336,True,True,False
667,,285.0,28.0,17,284.63625363200003,28.2606842672,554,216,False,41.102708105703975,3.925095037111111,16.490738668234446,-32.10580018359916,-2.7626935366941403,bin_281,24.021583333333332,2.401583333333331,True,True,False
668,,309.0,11.0,17,309.288122898,10.845424192000001,554,216,False,44.66254482281588,1.5063089155555558,8.607662575711908,-34.19475435386956,-2.088954170270405,bin_124,21.09133333333333,-2.930250000000001,True,True,False
669,,319.0,19.0,17,319.37737245700004,18.484432146,554,216,False,46.11947616707582,2.5672822424999997,3.6046155647306546,36.0630303217393,70.25778467560886,bin_206,20.879250000000003,-0.21208333333332874,True,True,True
670,,350.0,15.0,17,349.77900976300003,14.999960401700001,554,216,False,50.509604297906144,2.0833278335694447,8.833444826347444,-6.290713020397911,-42.35374334213721,bin_210,16.061666666666667,-4.817583333333335,True,True,True
671,,369.0,12.0,17,369.114363033,11.9913428557,554,216,False,53.301713073357405,1.6654642855138888,5.646408188838466,-8.511643492171146,-2.2209304717732348,bin_133,11.187833333333334,-4.873833333333334,True,True,False
672,,372.0,14.0,17,372.33742060599997,13.9071781294,554,216,False,53.76713654960289,1.9315525179722224,1.0722349736755097,29.757125975197518,38.268769467368664,bin_133,11.214,0.02616666666666667,True,True,True
673,,372.0,14.0,17,372.193378296,13.9967889328,554,216,False,53.74633621602888,1.943998462888889,0.04847908504329405,149.10567483631937,119.34854886112186,bin_133,11.240166666666667,0.02616666666666667,False,True,True
674,,372.0,14.0,17,372.075310849,14.0003051214,554,216,False,53.72928676519856,1.9444868224166667,0.03411288722133589,178.35928491561756,29.2536100792982,bin_133,11.266333333333334,0.02616666666666667,False,True,False
675,,372.0,14.0,17,372.02822435699994,14.000185598699998,554,216,False,53.72248727176895,1.9444702220416663,0.013599027387541008,-179.86011758876296,1.7805974956194746,bin_133,11.2925,0.02616666666666667,False,True,False
676,,371.0,14.0,17,371.028363389,14.0000726151,554,216,False,53.57810301646209,1.944454529875,0.2887685123191987,-179.99377290192797,-0.13365531316500778,bin_133,11.318666666666667,0.02616666666666667,False,True,False
