frames,interpolated,measurement_x,measurement_y,objid,position_x,position_y,pixel_width,pixel_height,manual_tracker_fix,pos_x_mm,pos_y_mm,speed_mm_s,angle_counterclock,angle_delta,bin_ID,concentration,concentration_delta,moving,wall,turn
998,,490.0,207.0,37,490.04244325400003,206.99853257400002,549,214,False,71.40873490040073,29.018485874859817,0.5499481160156932,179.93090602938906,179.81156154020627,bin_2391,1.1101666666666667,0.001583333333333492,False,True,True
999,,487.0,207.0,37,487.03694503400004,206.99945120700002,549,214,False,70.97077523264117,29.018614655186916,0.875919373386465,179.98315240064872,0.052246371259656144,bin_2390,1.121,0.01083333333333325,False,True,False
1000,,484.0,207.0,37,484.01478095699997,206.99979536700002,549,214,False,70.53038702469945,29.018662901915892,0.8807764211691161,179.99372296104949,0.010570560400765316,bin_2390,1.1233333333333333,0.0023333333333332984,False,True,False
1001,,485.0,207.0,37,484.934212159,206.999923726,549,214,False,70.66436607052823,29.018680896168224,0.26795809407430615,0.007695193688870997,-179.9860277673606,bin_2390,1.1256666666666666,0.0023333333333332984,False,True,True
1002,,485.0,208.0,37,484.989904269,207.982135244,549,214,False,70.67248149639344,29.15637409962617,0.2758643029859798,86.62697684247098,86.6192816487821,bin_2390,1.1280000000000001,0.0023333333333335204,False,True,True
1003,,484.0,207.0,37,484.014763775,207.028160627,549,214,False,70.53038452094718,29.022639340233646,0.39026419923304645,-136.73646801367508,136.63655514385394,bin_2390,1.1303333333333334,0.0023333333333332984,False,True,True
1004,,485.0,208.0,37,484.97071662300004,207.976489514,549,214,False,70.66968548240438,29.155582642149533,0.3851164986712341,43.66222759481331,-179.6013043915116,bin_2390,1.1326666666666667,0.0023333333333332984,False,True,True
1005,,485.0,208.0,37,485.00525727400003,208.00744623,549,214,False,70.67471872845174,29.15992236869159,0.013291620252340637,40.76831539713708,-2.8939121976762294,bin_2390,1.135,0.0023333333333332984,False,True,False
1006,,486.0,207.0,37,485.984897034,207.02138733299998,549,214,False,70.81747133464481,29.02168981303738,0.3974244381897417,-44.07839445403656,-84.84670985117364,bin_2390,1.1373333333333333,0.0023333333333332984,False,True,True
1007,,487.0,202.0,37,486.99355436900004,202.080207377,549,214,False,70.96445236706741,28.32900103415888,1.4162219716925786,-78.02014351243376,-33.9417490583972,bin_2310,1.4461666666666668,0.3088333333333335,True,True,True
1008,,489.0,199.0,37,488.97972221199996,198.99767872400002,549,214,False,71.25387573216757,27.89687084915888,1.0401968680091955,-56.187419985384075,21.832723527049687,bin_2231,1.364,-0.08216666666666672,True,True,False
1009,,495.0,195.0,37,494.92024141800005,195.015429463,549,214,False,72.1195251610929,27.338611606962615,2.0600993328442057,-32.81805966074621,23.369360324637867,bin_2232,1.3316666666666666,-0.03233333333333355,True,True,False
1010,,499.0,192.0,37,499.002490235,191.988694251,549,214,False,72.71438837668488,26.914302932383176,1.4613693531586016,-35.49979996714642,-2.681740306400215,bin_2152,1.105,-0.22666666666666657,True,True,False
1011,,501.0,187.0,37,501.038142575,187.03064258700002,549,214,False,73.01102259744991,26.219248960794395,1.5114124312711117,-66.88824358160852,-31.388443614462098,bin_2153,1.1340000000000001,0.029000000000000137,True,True,True
1012,,503.0,183.0,37,503.01599722199995,182.995252691,549,214,False,73.29923456786885,25.653540096869158,1.269791571268848,-63.002500116721244,3.885743464887277,bin_2073,1.029,-0.1050000000000002,True,True,False
1013,,504.0,178.0,37,504.023883963,178.015293199,549,214,False,73.44610330972678,24.955414934439254,1.426813470293451,-78.11959208755597,-15.117091970834728,bin_1993,0.9818333333333333,-0.04716666666666658,True,True,False
1014,,504.0,170.0,37,504.027595884,170.060025525,549,214,False,73.44664420896176,23.840190494158875,2.2304491429043316,-89.97221075887815,-11.852618671322176,bin_1913,1.08,0.09816666666666674,True,True,False
1015,,505.0,164.0,37,504.99334368300003,163.989299531,549,214,False,73.58737248568306,22.98915413985981,1.7251867425963978,-80.61047693894551,9.361733819932638,bin_1833,1.605,0.5249999999999999,True,True,False
1016,,505.0,158.0,37,505.01454466800004,157.994429064,549,214,False,73.59046188240438,22.148751737943925,1.6808161607006162,-89.78937638013846,-9.178899441192954,bin_1833,1.616,0.01100000000000012,True,True,False
1017,,506.0,151.0,37,505.988399454,151.015684214,549,214,False,73.73237150513661,21.170423020654205,1.9771347147807132,-81.74663249385536,8.042743886283105,bin_1753,1.09875,-0.5172500000000002,True,True,False
1018,,509.0,143.0,37,508.959189075,143.02453200899998,549,214,False,74.16527345355192,20.05016803864486,2.4019786191042822,-68.87189165085293,12.874740843002428,bin_1674,1.1025,0.003750000000000142,True,True,False
1019,,512.0,133.0,37,511.983043043,133.04571034399999,549,214,False,74.60590791154827,18.651267805233644,2.933312522464452,-72.51628493471345,-3.6443932838605235,bin_1514,1.2140833333333334,0.11158333333333337,True,True,False
1020,,516.0,124.0,37,515.975759995,124.000950531,549,214,False,75.18772458943533,17.383310822102803,2.790143765283646,-65.35143067172318,7.164854262990275,bin_1435,1.3399999999999999,0.12591666666666645,True,True,False
1021,,521.0,116.0,37,520.972271493,115.981748133,549,214,False,75.91581369661202,16.25912357004673,2.67873905087803,-57.070556413700366,8.280874258022813,bin_1355,1.3854166666666667,0.04541666666666688,True,True,False
1022,,525.0,106.0,37,525.00660689,106.02797950600001,549,214,False,76.50369499307831,14.863735444766355,3.028341089711239,-67.15415880847812,-10.083602394777749,bin_1196,1.6061666666666667,0.22075,True,True,False
1023,,531.0,97.0,37,530.9676005819999,96.99425657139999,549,214,False,77.3723279536612,13.597325687579437,3.071362494600219,-55.5536966196666,11.600462188811512,bin_1117,1.8127499999999999,0.20658333333333312,True,True,False
1024,,533.0,94.0,37,533.057601231,93.8900674665,549,214,False,77.6768817822951,13.16215899063084,1.0623052078733661,-55.0135347397679,0.5401618798987045,bin_1117,1.8153333333333332,0.002583333333333382,True,True,False
1025,,532.0,93.0,37,532.078312244,92.9181954136,549,214,False,77.53418029056466,13.025915244897197,0.3945938367163112,-136.32619403955414,-81.31265929978625,bin_1117,1.8179166666666666,0.002583333333333382,False,True,True
1026,,533.0,94.0,37,532.9962357640001,93.93188354739999,549,214,False,77.66793963774136,13.168021058046728,0.3903107740661241,46.732989527843,-176.94081643260284,bin_1117,1.8205,0.002583333333333382,False,True,True
1027,,533.0,93.0,37,533.014856399,93.0084839828,549,214,False,77.67065302717668,13.03857252095327,0.25895394368778435,-88.79919075691556,-135.53218028475857,bin_1117,1.8230833333333334,0.002583333333333382,False,True,True
1028,,533.0,94.0,37,533.006315302,93.96911040450001,549,214,False,77.66940842287796,13.173239776331778,0.2693460132323527,90.52951657054633,179.3287073274619,bin_1117,1.8256666666666665,0.00258333333333316,False,True,True
1029,,533.0,94.0,37,533.002391046,94.004693754,549,214,False,77.66883658229507,13.17822809635514,0.010041979547422595,96.53960676020958,6.010090189663245,bin_1117,1.82825,0.002583333333333382,False,True,False
1030,,533.0,94.0,37,533.000892961,94.0025250111,549,214,False,77.66861828211293,13.177924066976637,0.0007485688545902335,-125.67922846077374,137.78116477901668,bin_1117,1.8308333333333333,0.002583333333333382,False,True,True
1031,,533.0,95.0,37,533.000332906,94.9831418981,549,214,False,77.66853667118397,13.31539372403271,0.2749393625616967,90.03401449703364,-144.28675704219262,bin_1117,1.8334166666666667,0.002583333333333382,False,True,True
1032,,533.0,93.0,37,533.0001240830001,93.0463739267,549,214,False,77.66850624160293,13.043884195331776,0.5430190608122796,-90.00642145624604,179.95956404672032,bin_1117,1.8359999999999999,0.00258333333333316,False,True,True
1033,,533.0,89.0,37,533.000046248,89.0554768441,549,214,False,77.66849489952642,12.484412641696261,1.1189431075009653,-90.00116154809001,0.0052599081560344985,bin_1037,1.8550833333333332,0.01908333333333334,True,True,False
1034,,534.0,89.0,37,533.98218091,88.95115946930001,549,214,False,77.81161106156648,12.469788710649535,0.28772274985712026,-5.83436180094767,84.16679974714233,bin_1037,1.8581666666666665,0.003083333333333327,False,True,True
1035,,534.0,88.0,37,534.01034132,87.9963059414,549,214,False,77.81571458214935,12.335930739448598,0.2678417094868164,-88.2441030725233,-82.40974127157563,bin_1037,1.86125,0.003083333333333549,False,True,True
1036,,534.0,88.0,37,534.004667081,87.9814811963,549,214,False,77.81488773493624,12.333852504154207,0.004473360371217991,-111.695643064961,-23.451539992437702,bin_1037,1.8643333333333332,0.0030833333333331048,False,True,False
1037,,534.0,89.0,37,534.001778385,88.97444109959999,549,214,False,77.8144667956284,12.473052490598128,0.278401245801012,90.17326131180336,-158.13109562323564,bin_1037,1.8674166666666667,0.003083333333333549,False,True,True
1038,,534.0,89.0,37,534.000664693,89.0074173173,549,214,False,77.81430450899818,12.47767532485514,0.009251363903370969,92.01056788024994,1.8373065684465786,bin_1037,1.8705,0.003083333333333327,False,True,False
1039,,534.0,88.0,37,534.00024783,88.02141170889999,549,214,False,77.81424376393444,12.33945023956542,0.2764501972747588,-90.02517947843472,177.96425264131534,bin_1037,1.8735833333333334,0.003083333333333327,False,True,True
1040,,534.0,88.0,37,534.000092374,87.99103650629999,549,214,False,77.81422111096539,12.335192033593458,0.008516532453212211,-90.30480143158921,-0.27962195315448923,bin_1037,1.8766666666666667,0.003083333333333327,False,True,False
1041,,533.0,89.0,37,533.017870757,88.9780119857,549,214,False,77.67109227788706,12.473553082107475,0.3981439066682521,135.97036459341265,-133.72483397499815,bin_1037,1.87975,0.003083333333333327,False,True,True
1042,,534.0,88.0,37,533.971841609,88.0265850224,549,214,False,77.810104423898,12.340175470429907,0.38529969652404084,-43.81497378914717,-179.78533838255981,bin_1037,1.8828333333333334,0.003083333333333327,False,True,True
1043,,534.0,88.0,37,534.005674992,87.99373673209999,549,214,False,77.81503460721311,12.33557056992056,0.013492489202750379,-43.04615173296777,0.7688220561793955,bin_1037,1.8859166666666667,0.003083333333333327,False,True,False
1044,,534.0,89.0,37,534.002888976,88.97905534799999,549,214,False,77.81462863038251,12.473699347850467,0.27625874907120385,90.16839859400241,133.2145503269702,bin_1037,1.889,0.003083333333333327,False,True,True
1045,,534.0,88.0,37,534.001113797,88.0269756676,549,214,False,77.814369952204,12.340230233775701,0.2669387294965105,-90.11104553608617,179.72055586991144,bin_1037,1.8920833333333333,0.003083333333333327,False,True,True
1046,,534.0,88.0,37,534.000416901,87.99388241620001,549,214,False,77.81426840087431,12.335590992925235,0.00928070435714733,-91.25398394518028,-1.1429384090941141,bin_1037,1.8951666666666667,0.003083333333333327,False,True,False
1047,,534.0,88.0,37,534.00015547,87.9969459783,549,214,False,77.81423030528234,12.336020464247664,0.0008623152345089545,95.06906664292849,-173.67694941189123,bin_1037,1.89825,0.003083333333333327,False,True,True
1048,,534.0,88.0,37,534.00005795,87.998824684,549,214,False,77.81421609471768,12.336283834205608,0.0005275061133111904,93.08849431851492,-1.980572324413572,bin_1037,1.9013333333333333,0.003083333333333327,False,True,False
1049,,535.0,89.0,37,534.9821852719999,88.9817238418,549,214,False,77.95733118717666,12.474073435766355,0.39733061290473565,43.91389638417186,-49.174597934343055,bin_1037,1.9044166666666666,0.003083333333333327,False,True,True
1050,,535.0,88.0,37,535.010342946,88.0280072068,549,214,False,77.96143430907104,12.340374842074768,0.26752307985957585,-88.2421819355981,-132.15607831976996,bin_1037,1.9075,0.003083333333333327,False,True,True
1051,,534.0,88.0,37,534.022504014,87.994268655,549,214,False,77.81748692371585,12.335645138551401,0.2880501334560676,-178.1180999413942,-89.87591800579611,bin_1037,1.9105833333333333,0.003083333333333327,False,True,True
1052,,534.0,89.0,37,533.991443715,88.9792536924,549,214,False,77.81296083278689,12.473727153140185,0.2763123468250701,91.87738492892234,-90.00451512968345,bin_1037,1.9136666666666666,0.003083333333333327,False,True,True
1053,,534.0,88.0,37,533.9960000909999,88.0270495978,549,214,False,77.81362478557377,12.34024059782243,0.2669764130697952,-89.7150171514924,178.40759791958527,bin_1037,1.91675,0.003083333333333327,False,True,True
1054,,534.0,88.0,37,533.998470369,87.99390997129998,549,214,False,77.81398475322403,12.335594855789719,0.009319333826778887,-85.56938363331352,4.145633518178883,bin_1037,1.9198333333333333,0.003083333333333327,False,True,False
1055,,534.0,88.0,37,533.999428026,87.9969562485,549,214,False,77.81412430251366,12.336021903995327,0.0008985414273123978,71.90382804498167,157.47321167829517,bin_1037,1.9229166666666666,0.003083333333333327,False,True,True
1056,,534.0,88.0,37,533.999786728,87.9988285119,549,214,False,77.81417657238616,12.336284370827103,0.0005352419167200171,78.73698682131365,6.8331587763319845,bin_1037,1.926,0.003083333333333327,False,True,False
1057,,534.0,87.0,37,533.999920506,87.0173979237,549,214,False,77.81419606644808,12.198700643509346,0.27516745739760334,-89.99188183451857,-168.72886865583223,bin_1037,1.9290833333333333,0.003083333333333327,False,True,True
1058,,534.0,87.0,37,533.999970371,86.9895016197,549,214,False,77.81420333275045,12.194789946686916,0.007821407146061768,-89.8935412284317,0.09834060608686457,bin_1037,1.9321666666666666,0.003083333333333327,False,True,False
1059,1.0,534.0277777780001,87.1666666667,37,534.0277489719999,87.15645990799999,549,214,False,77.81825121632058,12.218195314205605,0.047505645562699476,80.18793781564449,170.0814790440762,bin_1037,1.93525,0.003083333333333327,False,True,True
1060,1.0,534.055555556,87.3333333333,37,534.0555275730001,87.3234181964,549,214,False,77.82229909989073,12.241600681738317,0.047505645590344044,80.18793782134125,5.696762173101888e-09,bin_1037,1.9383333333333332,0.003083333333333327,False,True,False
1061,1.0,534.083333333,87.5,37,534.083306174,87.4903764847,549,214,False,77.82634698346084,12.265006049257009,0.04750564556269814,80.18793781567899,-5.6622582178533776e-09,bin_1037,1.9414166666666666,0.003083333333333327,False,True,False
1062,1.0,534.111111111,87.6666666667,37,534.111084774,87.65733477309999,549,214,False,77.83039486688526,12.288411416789717,0.04750564554066653,80.18793816772832,3.5204932657961763e-07,bin_1037,1.9445000000000001,0.003083333333333549,False,True,False
1063,1.0,534.138888889,87.8333333333,37,534.138863375,87.8242930614,549,214,False,77.83444275045538,12.31181678430841,0.04750564556270648,80.18793781564595,-3.5208236681683047e-07,bin_1037,1.9475833333333332,0.0030833333333331048,False,True,False
1064,1.0,534.166666667,88.0,37,534.1666419759999,87.9912513497,549,214,False,77.83849063402549,12.335222151827102,0.04750564556269814,80.18793781567899,3.304023721284466e-11,bin_1037,1.9506666666666668,0.003083333333333549,False,True,False
1065,1.0,534.194444444,88.1666666667,37,534.194420577,88.15820963809999,549,214,False,77.84253851759563,12.35862751935981,0.0475056455903322,80.18793782137357,5.694573701475747e-09,bin_1037,1.9537499999999999,0.0030833333333331048,False,True,False
1066,1.0,534.2222222219999,88.3333333333,37,534.222199178,88.3251679264,549,214,False,77.84658640116575,12.382032886878505,0.04750564556270998,80.18793781564668,-5.726889185098116e-09,bin_1037,1.9568333333333334,0.003083333333333549,False,True,False
1067,1.0,534.25,88.5,37,534.249977778,88.4921262148,549,214,False,77.85063428459016,12.405438254411214,0.04750564554066169,80.1879381677621,3.5211542126489803e-07,bin_1037,1.9599166666666665,0.0030833333333331048,False,True,False
1068,1.0,534.2777777780001,88.6666666667,37,534.277756379,88.65908450309999,549,214,False,77.8546821681603,12.428843621929904,0.04750564556270432,80.18793781561071,-3.521513889381822e-07,bin_1037,1.963,0.003083333333333549,False,True,False
1069,1.0,534.305555556,88.8333333333,37,534.30553498,88.8260427915,549,214,False,77.8587300517304,12.452248989462618,0.04750564559033302,80.1879378214433,5.832589522469789e-09,bin_1037,1.9660833333333332,0.0030833333333331048,False,True,False
1070,1.0,534.333333333,89.0,37,534.333313581,88.9930010798,549,214,False,77.86277793530054,12.475654356981307,0.04750564556270432,80.18793781561071,-5.832589522469789e-09,bin_1037,1.9691666666666667,0.003083333333333549,False,True,False
1071,1.0,534.361111111,89.1666666667,37,534.361092182,89.15995936809999,549,214,False,77.86682581887067,12.499059724499999,0.04750564556270298,80.18793781564521,3.4503955248510465e-11,bin_1037,1.97225,0.003083333333333327,False,True,False
1072,1.0,534.388888889,89.3333333333,37,534.3888707819999,89.3269176565,549,214,False,77.87087370229506,12.52246509203271,0.047505645540663846,80.18793816779734,3.521521279026274e-07,bin_1037,1.9753333333333334,0.003083333333333327,False,True,False
1073,1.0,534.416666667,89.5,37,534.416649383,89.4938759448,549,214,False,77.87492158586521,12.5458704595514,0.04750564556270916,80.18793781557693,-3.5222041105953394e-07,bin_1037,1.9784166666666667,0.003083333333333327,False,True,False
1074,1.0,534.444444444,89.6666666667,37,534.4444279840001,89.66083423319999,549,214,False,77.87896946943535,12.569275827084113,0.0475056455903392,80.18793782137503,5.7980997780759935e-09,bin_1037,1.9815,0.003083333333333327,False,True,False
1075,1.0,534.4722222219999,89.8333333333,37,534.472206585,89.8277925215,549,214,False,77.88301735300547,12.592681194602804,0.04750564556270298,80.18793781564521,-5.729816621169448e-09,bin_1037,1.9845833333333334,0.003083333333333327,False,True,False
1076,1.0,534.5,90.0,37,534.499985186,89.9947508098,549,214,False,77.8870652365756,12.616086562121493,0.047505645562699476,80.18793781564449,-7.247535904753022e-13,bin_1037,1.9876666666666667,0.003083333333333327,False,True,False
1077,1.0,534.5277777780001,90.1666666667,37,534.527763786,90.16170909819999,549,214,False,77.89111312,12.639491929654206,0.047505645540668696,80.18793816776356,3.5211907345455984e-07,bin_1037,1.99075,0.003083333333333327,False,True,False
1078,1.0,534.555555556,90.3333333333,37,534.555542387,90.3286673865,549,214,False,77.89516100357012,12.662897297172897,0.04750564556270298,80.18793781564521,-3.5211834870096936e-07,bin_1037,1.9938333333333333,0.003083333333333327,False,True,False
1079,1.0,534.583333333,90.5,37,534.5833209880001,90.4956256749,549,214,False,77.89920888714028,12.686302664705606,0.04750564559033704,80.18793782133979,5.694573701475747e-09,bin_1037,1.9969166666666667,0.003083333333333327,False,True,False
1080,1.0,534.611111111,90.6666666667,37,534.611099589,90.66258396319999,549,214,False,77.90325677071037,12.709708032224299,0.04750564556269679,80.18793781571351,-5.626276333714486e-09,bin_1037,2.0,0.003083333333333327,False,True,False
1081,1.0,534.638888889,90.8333333333,37,534.63887819,90.8295422516,549,214,False,77.90730465428051,12.73311339975701,0.0475056455903357,80.1879378213743,5.660794499817712e-09,bin_1037,2.002666666666667,0.002666666666666817,False,True,False
1082,1.0,534.666666667,91.0,37,534.66665679,90.9965005399,549,214,False,77.91135253770493,12.756518767275702,0.047505645513045654,80.18793816196693,3.4059262077335006e-07,bin_1037,2.005333333333333,0.002666666666666373,False,True,False
1083,1.0,534.694444444,91.1666666667,37,534.694435391,91.16345882819999,549,214,False,77.91540042127504,12.779924134794392,0.04750564556269463,80.18793781567827,-3.462886581928615e-07,bin_1037,2.008,0.002666666666666817,False,True,False
1084,1.0,534.7222222219999,91.3333333333,37,534.722213992,91.3304171166,549,214,False,77.91944830484518,12.803329502327102,0.0475056455903357,80.1879378213743,5.696037419511413e-09,bin_1037,2.010666666666667,0.002666666666666817,False,True,False
1085,1.0,534.75,91.5,37,534.749992593,91.4973754049,549,214,False,77.9234961884153,12.826734869845795,0.04750564556270648,80.18793781564595,-5.728352903133782e-09,bin_1037,2.013333333333333,0.002666666666666373,False,True,False
1086,1.0,534.7777777780001,91.6666666667,37,534.777771194,91.6643336933,549,214,False,77.92754407198542,12.850140237378504,0.047505645590327356,80.18793782140735,5.761393140346627e-09,bin_1037,2.016,0.002666666666666817,False,True,False
1087,1.0,534.805555556,91.8333333333,37,534.8055497940001,91.8312919816,549,214,False,77.93159195540984,12.873545604897195,0.047505645513042156,80.1879381619662,3.4055885578254674e-07,bin_1037,2.018666666666667,0.002666666666666817,False,True,False
1088,1.0,534.833333333,92.0,37,534.833328395,91.9982502699,549,214,False,77.93563983897997,12.896950972415889,0.04750564556270648,80.18793781564595,-3.4632024892289337e-07,bin_1037,2.021333333333333,0.002666666666666373,False,True,False
1089,1.0,534.861111111,92.1666666667,37,534.861106996,92.1652085583,549,214,False,77.93968772255008,12.920356339948597,0.04750564559032251,80.18793782144111,5.795158131149947e-09,bin_1037,2.024,0.002666666666666817,False,True,False
1090,1.0,534.888888889,92.3333333333,37,534.888885597,92.3321668466,549,214,False,77.94373560612021,12.943761707467289,0.047505645562707824,80.18793781561143,-5.829676297253172e-09,bin_1037,2.026666666666667,0.002666666666666817,False,True,False
1091,1.0,534.916666667,92.5,37,534.916664198,92.499125135,549,214,False,77.94778348969035,12.967167075,0.0475056455903392,80.18793782137503,5.763595822827483e-09,bin_1037,2.029333333333333,0.002666666666666373,False,True,False
1092,1.0,534.944444444,92.6666666667,37,534.9444427980001,92.6660834233,549,214,False,77.95183137311477,12.99057244251869,0.04750564551303865,80.18793816196546,3.405904323017239e-07,bin_1037,2.032,0.002666666666666817,False,True,False
1093,1.0,534.9722222219999,92.8333333333,37,534.972221399,92.8330417117,549,214,False,77.95587925668488,13.013977810051403,0.04750564559032952,80.18793782144257,-3.4052288810926257e-07,bin_1117,1.9946666666666666,-0.03733333333333344,False,True,False
1094,,535.0,93.0,37,535.0,93.0,549,214,False,77.959927140255,13.037383177570094,0.04750564556270298,80.18793781564521,-5.797360813630803e-09,bin_1117,1.9973333333333332,0.002666666666666595,False,True,False
1095,,541.0,92.0,37,540.0,92.1666666667,549,214,False,78.68852459016394,12.920560747668224,1.475807201692655,-9.109202356081248,-89.29714017172645,bin_1038,1.95875,-0.03858333333333319,True,True,True
1096,,535.0,98.0,37,535.186335404,97.78260869569999,549,214,False,77.98707984029144,13.70784234051869,2.1088736743246157,131.70009888358683,140.8093012396681,bin_1117,2.002666666666667,0.043916666666666826,True,True,True
1097,,528.0,116.0,37,528.134787846,115.630839245,549,214,False,76.95953192655737,16.209930735280373,5.40973235945008,112.32678446196613,-19.373314421620705,bin_1356,1.6325833333333335,-0.3700833333333333,True,True,False
1098,,530.0,120.0,37,529.8885201869999,120.104230674,549,214,False,77.21508490885245,16.837041683271025,1.3543640099318037,67.82869136662069,-44.49809309534544,bin_1357,1.8875000000000002,0.2549166666666667,True,True,True
1099,,521.0,121.0,37,521.1476899080001,121.10422450200001,549,214,False,75.94137557857924,16.977227733925233,2.5628012695665996,173.7192336947625,105.8905423281418,bin_1355,1.4385,-0.4490000000000003,True,True,True
1100,,520.0,122.0,37,519.9213355869999,122.041978352,549,214,False,75.76267185238613,17.10868855401869,0.44369795570836407,143.6604772418319,-30.058756452930595,bin_1435,1.435,-0.0034999999999998366,False,True,True
1101,,521.0,123.0,37,520.928605542,123.01579598100001,549,214,False,75.90945071650273,17.245205044065422,0.4009029159586539,42.92536757624962,-100.73510966558229,bin_1435,1.43625,0.0012499999999999734,False,True,True
1102,,525.0,125.0,37,524.917867049,124.988058058,549,214,False,76.49076386870675,17.521690381962618,1.2874301891714335,25.436789598512725,-17.488577977736895,bin_1436,1.6348333333333334,0.19858333333333333,True,True,False
1103,,526.0,126.0,37,526.0202397840001,126.012532184,549,214,False,76.65140106142078,17.665308250093457,0.43095428866408986,41.79834315032136,16.361553551808633,bin_1436,1.6364166666666669,0.001583333333333492,False,True,False
1104,,527.0,126.0,37,527.009977205,126.02331999799999,549,214,False,76.79562509362478,17.666820560467286,0.28846392181931785,0.6007724569247747,-41.197570693396585,bin_1436,1.6380000000000001,0.00158333333333327,False,True,True
1105,,527.0,127.0,37,527.021671442,126.991747845,549,214,False,76.79732917187613,17.80258147359813,0.2715432151007097,89.28085807379516,88.68008561687039,bin_1436,1.6395833333333334,0.00158333333333327,False,True,True
1106,,527.0,127.0,37,527.008936411,127.013949772,549,214,False,76.79547342965392,17.80569389327103,0.00724732651824673,120.80499427068234,31.524136196887184,bin_1436,1.6411666666666667,0.00158333333333327,False,True,True
1107,,526.0,127.0,37,526.021208179,127.00601405,549,214,False,76.65154217544627,17.804581408878505,0.2878711069858386,-179.55715392367733,59.63785180564031,bin_1436,1.6427500000000002,0.001583333333333492,False,True,True
1108,,526.0,127.0,37,525.990923813,127.002280519,549,214,False,76.64712915307832,17.804058016682244,0.008887903197281232,-173.2362158998975,6.320938023779831,bin_1436,1.6443333333333334,0.00158333333333327,False,True,False
1109,,526.0,127.0,37,525.995804548,127.00085185,549,214,False,76.64784037129326,17.80385773598131,0.0014777600731062971,-15.727342947287307,157.5088729526102,bin_1436,1.6459166666666667,0.00158333333333327,False,True,True
1110,,527.0,127.0,37,526.980561075,127.00031758700001,549,214,False,76.79133859016393,17.803782839299068,0.2869964768325165,-0.02990464575900842,15.697438301528297,bin_1436,1.6475,0.00158333333333327,False,True,False
1111,,527.0,127.0,37,527.009735722,127.000118374,549,214,False,76.79558990484517,17.80375491224299,0.008502812814450759,-0.3763728521658492,-0.3464682064068408,bin_1436,1.6490833333333335,0.001583333333333492,False,True,False
1112,,526.0,127.0,37,526.022277603,127.00004412,549,214,False,76.65169801136612,17.803744502803738,0.287783787711142,-179.99585510398973,-179.61948225182388,bin_1436,1.6506666666666667,0.00158333333333327,False,True,True
1113,,526.0,127.0,37,525.991359324,127.000016444,549,214,False,76.64719261551912,17.803740622990652,0.009010795035102926,-179.95065986037156,0.04519524361816707,bin_1436,1.65225,0.00158333333333327,False,True,False
1114,,527.0,127.0,37,526.978132309,127.000006129,549,214,False,76.79098467162113,17.803739176962615,0.2875841122185717,-0.0005761883223122904,179.95008367204926,bin_1436,1.6538333333333335,0.001583333333333492,False,True,True
1115,,527.0,127.0,37,527.0087935409999,127.00000228399999,549,214,False,76.79545261071038,17.803738637943923,0.008935878243533165,-0.006912246431481374,-0.006336058109169084,bin_1436,1.6554166666666668,0.00158333333333327,False,True,False
1116,,527.0,126.0,37,527.004088343,126.017837179,549,214,False,76.79476697165757,17.66605194098131,0.2753768081838812,-90.28531368789443,-90.27840144146295,bin_1436,1.657,0.00158333333333327,False,True,True
1117,,527.0,126.0,37,527.0015625919999,125.989665422,549,214,False,76.79439892051,17.662102629252338,0.007932849369502028,-95.32422998730202,-5.038916299407589,bin_1436,1.6585833333333333,0.00158333333333327,False,True,False
1118,,527.0,126.0,37,527.000584259,125.995335432,549,214,False,76.79425635832422,17.66289749046729,0.0016150892580314516,100.16816341729724,-164.50760659540074,bin_1436,1.6601666666666668,0.001583333333333492,False,True,True
1119,,527.0,127.0,37,527.000217851,126.980386224,549,214,False,76.79420296553734,17.800988722990652,0.2761824856909708,90.0221533339692,-10.146010083328036,bin_1436,1.66175,0.00158333333333327,False,True,False
1120,,527.0,126.0,37,527.000081201,126.02750688,549,214,False,76.79418305296902,17.66740750654206,0.2671624358654967,-90.00854091724764,179.96930574878314,bin_1436,1.6633333333333333,0.00158333333333327,False,True,True
1121,,527.0,125.0,37,527.000030265,125.011918418,549,214,False,76.79417563060109,17.52503529224299,0.28474442898509256,-90.0029870319714,0.005553885276242454,bin_1436,1.6649166666666668,0.001583333333333492,False,True,False
1122,,529.0,124.0,37,528.964338625,124.004521912,549,214,False,77.08041364298725,17.383811482990655,0.638361540303053,-26.260761446387313,63.74222558558409,bin_1437,1.905,0.2400833333333332,False,True,True
1123,,534.0,123.0,37,533.931492358,123.00168920200001,549,214,False,77.80422475162113,17.2432274582243,1.4746747288827,-10.991563407427027,15.269198038960287,bin_1437,1.9075,0.0024999999999999467,True,True,False
1124,,533.0,124.0,37,533.078841745,123.96495711899999,549,214,False,77.6799769391621,17.378265016682242,0.3670022402936355,132.61710261025635,143.6086660176834,bin_1437,1.9100000000000001,0.0025000000000001688,False,True,True
1125,,533.0,124.0,37,533.016544104,124.003068199,549,214,False,77.67089895868853,17.3836076914486,0.021066931730816727,149.52186083096888,16.904758220712523,bin_1437,1.9125,0.0024999999999999467,False,True,False
1126,,530.0,126.0,37,530.059060696,125.966242775,549,214,False,77.23993598484516,17.658819080607476,1.0226835161410879,147.43784655596625,-2.0840142750026303,bin_1437,1.915,0.0024999999999999467,True,True,False
