30.444927931921104,49.439198998208965,66.22668334837208,72.47731747152375,67.12763349074365,57.7333187701272,52.48225937107615,50.364935127819834,49.10235293159274,49.2322455540848,50.844804357850826,52.15047692923241,54.35218060475641,56.1168387444367,57.64669013453009,57.35132774189397,57.3021034264746,56.79966033331897,56.076338740813256,53.301601826508445,48.01033394369206,44.609866700541374,41.19931547587939,38.94419443326262,37.54537705876418,36.78379772449992,35.280271207572824,33.02632474092913,31.227527059181973,29.27635028935789,26.412675464275036,24.283793436412715,21.60658454011895,19.67109560864249,17.82774194745749,16.604290357017902,15.519579470612658,14.008920486267101,12.530584144865657,10.890833351089942,9.269833927762182,7.588618376643437,6.66265002421248,5.886315254953629,5.555863992063142,5.215675910457177,5.011827697054059,4.654084679151364,4.458264848779351,4.514237965733419,4.59998445567903,4.5239403095356305,4.2632394223863965,4.275977719725587,3.8346371253945826,3.4499591030855825,3.088346677932271,2.9602581752976085,2.737124667832694,2.6392154475489575,2.611700135817974,2.587051536691071,2.6612403846758292,2.5010948249439964,2.3951525145698263,2.2417024101705385,2.2059002730136594,2.083986892428393,1.9646514096251226,1.8085110665557256,1.7445980318376801,1.7099385924670485,1.669357791947799,1.902012113046976,2.1499281468815683,2.592598103727046,2.732797159247647,2.387771460194485,2.129152494967333,1.437213865729944
29.11288697914265,48.63770971861224,65.33236699157312,67.28898205934267,62.297666344313384,52.8075308956964,48.434443335861026,45.66310303741888,45.05513339906735,44.96403106110982,46.162487337870296,47.76214612320462,50.07554971170221,51.552195879458566,54.934121757737344,55.26066266594198,54.10194883187545,51.98059951950707,47.87231735495388,43.72433959203529,39.22957747535394,36.29033724951811,33.44870123405215,31.931478956081037,32.220169172280166,32.78739317629123,33.18706579043479,31.93321324634947,30.74926295020503,28.68707502447477,27.12132682086671,25.22836659522972,22.109627474019867,19.93292343516621,18.294319815027553,16.78911960361049,15.764103352774947,14.389312243091235,12.831659085039755,11.096376019574475,9.175427033186827,7.607751736921543,6.518048831557141,5.962171800682787,5.550955732201221,5.167169852866628,5.0042942785318365,4.928981840609992,4.662011395235721,4.773094223751778,4.714046477118195,4.542218086365277,4.323384236480114,4.058477294165923,3.8004133107106397,3.505238102988629,3.170090928969967,3.0153296551617594,2.8338720817275322,2.8190701668996825,2.828528375362184,2.8064941651611135,2.7230820351911738,2.4672598657407354,2.418923199364337,2.172437925345686,2.0189049669566037,1.891753577615923,1.8782883857761632,1.6707296557015838,1.6021604082011875,1.6801409947506432,1.6505458375774418,1.8414651167795,2.1054797268534973,2.5715539274377717,2.744274505787516,2.464883970450408,2.1826532675501653,1.583586537816141
26.74652047677647,48.52194673442388,61.50319408076181,59.661196614505,56.270412574554555,48.14161736645516,44.184652002362704,40.90732910245934,39.1640860516316,38.34820030233428,38.43280922868063,39.10510701806952,40.13321240477104,41.59053558708822,45.00535528232841,46.33787633399014,45.90980997222355,44.357050758483716,41.680681291547785,35.73182447329728,32.32027040982183,29.80245302497708,28.82510157230073,28.318735552468205,27.87335565695951,28.73712733998834,29.744436657713287,29.810785697450807,28.755500911456853,28.129730827873896,26.561638361374833,25.518716350068907,23.943982937050258,21.106658973214156,18.486535728839083,16.905842881823613,15.434194808234192,14.049086667968202,12.46384035399252,11.025022188103922,9.214216312284936,7.516362621076732,6.584047797955161,6.129210819396064,5.642612327677944,5.489809835449326,5.374125495933028,5.215766891889366,4.998358337270109,4.996313878329865,4.96634910160043,4.701298775561872,4.540989442939697,4.00683073800793,3.78846190362285,3.6100401917978067,3.312747198920171,3.124941449922778,3.0003086226507527,3.105682997687023,3.074946319089723,2.8930811444778723,2.7984536039610934,2.436490169281091,2.362137973584985,2.1199248182639496,1.9311746533799852,1.8369126284824553,1.6908041080767642,1.6468671336270853,1.484747531178877,1.578498732419096,1.5294298874979384,1.663812086459608,1.8836604651354931,2.245146494493301,2.5412657662356155,2.501258894671981,2.248917611194456,1.6223585972955739
25.169130072047494,43.596206978371654,53.931036126626644,54.41868900548589,50.800068757756414,45.22430580926381,39.192854286785156,34.85704193867582,32.79923515379894,30.926168736521124,30.32081144905082,29.586547508080308,30.160443176807224,29.90876319064743,30.812757449123275,32.82170358951321,34.591913817127285,35.523866455362,31.204306306768935,28.71003978040879,27.614715355409448,26.130291096008314,25.372894396703554,24.995807911404864,24.449277947518546,24.334469236835567,24.927080185452166,24.8993700585878,25.203822718561533,25.41977234168459,24.25923932447204,22.812413467097805,21.738462755572797,20.108684457336143,18.416120449120946,17.05473060505738,14.701641135391805,12.665420090106672,11.214013112813074,10.04279236462347,8.668787270509224,7.3384208698336355,6.581944220472032,6.303179674470729,6.085648453729895,5.951720844506534,5.830284827937171,5.845089414662743,5.733381585684702,5.73194503332155,5.333291948215674,4.8173330595226,4.532792447376442,4.253279982127696,4.014844284422456,3.8547864941758414,3.5866651781386274,3.4997596794647494,3.4295188216463486,3.35866112098021,3.2262460036582112,3.0331839202904205,2.775273454934998,2.4914963083362887,2.1404501288314455,1.9734333812258167,1.8504291624769418,1.7260718436482267,1.6918408379453218,1.6165489894103864,1.522267826552828,1.514726956999876,1.4866596871015738,1.5359529778761765,1.761347686656806,1.9436753967365217,2.1680750357459093,2.3338197734815025,2.3118768891224613,1.6454561341041256
22.711295838094813,36.85760646091684,47.39138905768822,49.39932803895559,45.82846815326444,41.48936455869547,36.847773059506714,32.76961860940152,30.037963239482405,28.172655362444253,27.239821948925275,25.853877024327478,24.855469651945956,24.349001996228544,23.915112943184972,24.516887822431933,25.428506090854665,25.410606428602073,25.504388585174446,24.99660548637472,24.03262699314902,23.222449008660384,22.65612821948524,22.59619410031543,22.623021660351988,22.304762033501607,22.079752057893792,21.67756439562024,21.093687536759923,20.46841335512904,19.736213582949652,18.90473596133229,18.243401584041866,17.017824843027114,16.1965357312148,14.669411892270158,12.931503652144741,11.591459473166669,10.158052409756692,8.663165402066792,7.644561110703586,6.976662002001783,6.5287810248854825,6.551292996953204,6.4867041205628,6.473779323447856,6.42607481606332,6.393643958503579,6.179815054512763,6.163728841169545,5.949053822847583,5.5424146911644785,5.026324999896415,4.703177921630982,4.588607175406823,4.537514144559929,4.265334203507735,3.9246998045749324,3.804027013636248,3.5801056934843887,3.3251490675331388,3.2634170690464286,2.8951406648823546,2.5028223380175376,2.0551267195442757,1.8207227490813689,1.818992162774768,1.7328564378700584,1.627680631426498,1.5527374029238379,1.4611317854801371,1.4284170173378095,1.413367372293431,1.5489646330171456,1.6913448964983715,1.9240377900303607,2.050272962503848,2.2975867645376526,2.4233754773099827,1.683848029660643
20.742553146044965,35.328430572694636,42.9946022436992,44.049452169326806,41.902207294729635,37.97872691967213,35.869943944506886,32.34434726590091,29.556702556857687,28.138307517516534,26.99751421876408,24.696839977479154,23.299483850530073,22.589261821799504,21.38414808029111,21.076260636719635,21.32918188365947,21.327476781760733,22.25092017632115,23.210924538747687,23.064935382344196,22.721791386111818,22.36778529887388,22.016569551899387,21.51043015362459,21.212042863843095,20.661093629383675,20.12665967593239,19.29746671397944,18.831916413252845,18.000400045994645,17.088746079128875,16.340922000413318,15.185230406039206,14.41411998911182,13.14733651684466,11.700605942561836,10.526133498571578,9.359142991004926,8.13891311666149,7.30809826674012,7.023481536147027,6.552417130656943,6.482145335528534,6.36997287439196,6.269917137694096,6.082544342162192,6.017701431035409,5.858226974706289,5.987781326817563,5.980524562056071,5.87411975075767,5.624341555629905,5.493200391386987,5.409687746373043,4.982544131530565,4.803636499212722,4.372654626724598,4.090494976252453,3.807883214632085,3.4934106157660403,3.3255369071364775,3.024083478961445,2.7937089256668886,2.3984400361229743,2.0130862348487213,1.8357608340568992,1.719107852725959,1.5963342249344084,1.521940698064147,1.532342331506906,1.3535081596538976,1.3705017201319414,1.490503669176358,1.6042469247172515,1.9164523748140425,2.0128070200959156,2.3416645662987845,2.4871063335639763,1.7369561017389514
18.643766021748764,33.9590409723718,41.08054907871291,42.099982587234344,39.87169885533312,36.064812424504225,33.480559590796375,31.3170666311278,29.274562724027362,28.8303827556987,28.249399592613134,27.200287279881376,24.051591350328646,22.5286494150048,21.06133396486259,19.67259123641393,19.310713570507474,20.262603745427896,21.336576630426062,21.935536411763447,22.353356348396158,22.146863546206824,22.02234776738237,21.72656385253775,21.36289456033528,20.86839319139418,20.10574823349099,19.84096900829401,19.28290013339691,18.736693067810386,17.900188973627966,16.73726949107789,15.803787367798723,14.826485023800382,13.726647443796116,12.36383113972405,11.01838533081784,9.654046700186658,8.5514915325228,7.59764277253888,7.135551849150303,6.925702260235799,6.626895060899763,6.530385149416674,6.616587944007532,6.661333526158804,6.620928145348974,6.632011272918,6.493327575564382,6.382894763406009,6.6567896313706685,6.486768695071435,6.387778342874183,6.0339210387934,5.980214730055516,5.6289491615889435,5.126370061541897,4.684122485927945,4.340750089608481,3.9332887996455126,3.6691356981639784,3.343526396469835,3.0869114224489396,2.8630231319189248,2.449746447574451,2.156497109222854,1.877029808596139,1.768391434927765,1.578105593989009,1.5280798964212696,1.5212095605076166,1.493423138580583,1.3755869191952876,1.3765038577841493,1.6054841620501645,1.8936631106258972,1.9594932505741227,2.3159986733057183,2.505589418663516,1.648906747000679
17.96513704815332,33.03189776913224,39.657730558618304,40.35694045737057,36.885487752964956,33.646754411007024,31.647869133012865,30.08504701743356,28.07349082736322,28.655630828273456,28.310945349998413,28.205304753436913,27.5060031112091,25.79692159642862,22.72549883230778,20.386999921037123,19.055666121005988,19.230257665730274,20.53443445748247,21.391344981762778,21.429507996834005,21.43518097395497,21.35700712976305,21.68060187057722,21.146389998348244,20.502155300409093,20.052385608720503,19.669289629469823,19.21253534266905,18.083425503734137,17.20680848539863,16.531523863262155,15.306128880181117,14.435767620478458,13.21334796078248,11.390375284343893,10.181216677036595,9.026356447860774,8.03429941414731,7.6961849771445685,7.46442425304558,7.476849497406336,7.542843343856322,7.629231751680694,7.469533825252995,7.609311619056507,7.296959248373054,6.944731817179989,6.861597664663057,6.763958518251364,6.712580288680293,6.665846581175154,6.503639648781229,6.122006803438491,5.8141132949672,5.492771506482915,5.081074078539385,4.72116621190826,4.375662277356955,3.9397959028776546,3.6577409702535584,3.35944478541974,3.1752972275498044,2.836691843951924,2.4370972925830388,2.249822437207741,1.9943693618279084,1.6713379242702462,1.5488864162718003,1.509554153578574,1.495949579426466,1.5412250381360013,1.5363587716211595,1.4942767636600263,1.5745862679741818,1.8254241821075279,2.0279112317691146,2.3893072133607265,2.4899203703571953,1.7681105781549562
16.627563271467654,32.27504186538325,40.214836461670245,39.83729052258548,35.91809744561207,32.20552977252812,30.1276094497669,28.242027438955482,26.845962001198053,27.51895167028108,27.87267315185199,27.657539461341607,27.493090378075614,27.25368138348005,27.34499503676197,25.596011881315512,21.46729745801823,19.089173914634088,19.119202952404002,20.847756960691136,21.089245397856196,20.95706057177279,20.914411201495714,21.1683989276408,21.364022231508876,20.73907383151612,20.580345621841275,20.096414298683474,19.27317837635915,18.329412895978123,17.205247108288805,16.054462640658116,14.864097665839893,13.63298392513147,12.090490004560305,10.963261216391118,10.158097399735697,9.231359734906999,8.912643158475923,8.60676587903334,8.728469207570583,8.41285928390499,8.180598083572043,8.198266862299299,7.885754510830649,7.797145494366023,7.387443442085851,7.007979985170168,6.838063723368714,6.633685316876855,6.43381789092673,6.361441173823289,6.040812379084387,5.887094355017951,5.764602788487362,5.422050868946067,5.101890633065744,4.738751520322841,4.2191860308767035,3.9640606285076365,3.6191092079640006,3.242016669064659,3.0356856821510623,2.861407181734171,2.4696222099393017,2.3000364025253273,1.9296728821744462,1.7064369983697119,1.6058670828812942,1.5209301337321826,1.607266740206424,1.5352453730560414,1.4811968524656252,1.4569466776004503,1.6353362203711825,1.8504464413887263,2.015660036798094,2.3373960695580966,2.5834049848844933,1.733506425234081
15.759928205452738,32.22640957193049,39.313904796583245,38.893059120566505,34.039507006611345,31.23128566609871,28.479954402208488,27.108913825600403,25.53481724905407,25.53964303615443,25.696679948810953,25.748365391499657,26.207031100670076,26.15631845924927,27.077220891681105,27.32552783181101,25.8716045775485,22.410717958046565,19.83435432664481,18.605866733610092,19.814183022031578,20.94684598701736,20.85764989203657,20.686752818689676,21.061061756919397,20.802482977803738,20.57322548929367,19.455690185335847,18.294424452653242,17.37239644942094,15.994698712983856,14.628917259465217,13.990956029607176,12.810171886023607,12.252067966062402,11.770276179832592,10.862270687898583,10.188451557456967,9.560372968743,9.30111271577543,8.788126884315044,8.407212406846009,8.165395603851472,7.843572958118979,7.619822755357724,7.239891215799167,7.047984952739893,6.902893211640506,6.514653719809712,6.305388479389139,6.24399628737684,6.035854690945305,5.954229305648665,5.696430925950087,5.503598719545404,5.359915371254725,4.911849637411185,4.616175349015419,4.257927976185645,3.8508039806891636,3.700246381815636,3.2046030070896543,2.798831475494682,2.684139646932419,2.4212600032974643,2.1591344982700797,2.02518905091312,1.6699692075040395,1.6592567858024125,1.5851585164057356,1.5262641665229082,1.4647685347322692,1.441675679599514,1.440136301807788,1.6643757379965876,1.8858273780219583,2.0510728856430993,2.3832157353642023,2.5113531986616744,1.8108544036807217
15.244637847003784,31.28182384496976,38.31296698504374,39.13612303561283,33.678211854230604,29.465349927514676,27.31426895616763,25.554968677980128,25.12963501188582,24.99505242038291,24.43917501233653,24.19310101304267,24.082342305361774,23.2875906894874,23.212997929003244,23.25835416288748,22.883262934492365,22.64086628796301,21.48595021132745,19.606845490115155,18.821489291566,18.26888326006013,18.446439715958167,18.48147399562036,18.735200299428513,18.709846193675066,18.2467663915968,17.36520537116919,16.589746964961705,15.922384163252062,15.058069528524552,14.176485786958944,13.613531188604508,12.70380912244267,11.930698728936399,11.489388409387798,10.58957173894569,10.044636142452742,9.461440578043883,9.111733417502293,8.929574735040049,8.275678583679731,8.020884860392048,7.420259422730053,7.2230577271914935,7.041057862456763,6.7970304110526225,6.539832204527135,6.369913973399562,6.2855839600090935,5.994502461135538,5.986384142153153,5.8041854341838075,5.47197138087642,5.381733272889685,5.202591435317912,4.562438701890274,4.497180891536383,4.029074156168521,3.736888388824782,3.379795146873456,3.2615973120133566,2.7954337640439775,2.577643273656565,2.327649654524703,2.1372530703458876,2.0182121569669214,1.8064594665219815,1.5713884308886077,1.5694224044966716,1.505707299500487,1.4627551806528458,1.3994090350590502,1.4468165819628176,1.697564019866433,1.9258082689339329,2.0963845148910907,2.368319911190091,2.546175210002014,1.8665766790283325
